Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
1,1318,0.01525463,4 T 1,,,,,,
1,1331,0.015405093,panic,,,,,,
1,1333,0.015428241,panic,,,,,,
1,1382,0.01599537,end experiment,,,,,,
2,1458,0.016875,panic,,,,,,
2,1497,0.017326389,4 T 1,,,,,,
2,1997,0.023113426,4 T 2,,,,,,
2,2068,0.023935185,end experiment,,,,,,
3,2099,0.024293981,4 T 1,,,,,,
3,2194,0.025393519,4 T 1,,,,,,
3,2210,0.025578704,4 T 1,,,,,,
3,2214,0.025625,3 T 1,,,,,,
3,2274,0.026319444,4 T 1,,,,,,
3,2275,0.026331019,4 T 1,,,,,,
3,2276,0.026342593,4 T 1,,,,,,
3,2278,0.026365741,4 C 1,,,,,,
3,2635,0.030497685,4 T 2,,,,,,
3,2637,0.030520833,4 T 1,,,,,,
3,2639,0.030543981,4 C 1,,,,,,
3,2640,0.030555556,4 T 1,,,,,,
3,2642,0.030578704,3 T 1,,,,,,
3,2754,0.031875,end experiment,,,,,,
4,2899,0.033553241,3 T 1,,,,,,
4,2906,0.033634259,2 T 1,,,,,,
4,3084,0.035694444,4 T 2,,,,,,
4,3085,0.035706019,4 T 1,,,,,,
4,3087,0.035729167,4 T 2,,,,,,
4,3088,0.035740741,4 T 2,,,,,,
4,3089,0.035752315,4 T 2,,,,,,
4,3440,0.039814815,end experiment,,,,,,
5,3720,0.043055556,3 T 2,,,,,,
5,3721,0.04306713,4 T 2,,,,,,
5,3732,0.043194444,3 T 2,,,,,,
5,3746,0.043356481,3 T 2,,,,,,
5,4008,0.046388889,3 T 1,,,,,,
5,4011,0.046423611,4 T 2,,,,,,
5,4066,0.047060185,3 T 1,,,,,,
5,4072,0.04712963,3 T 1,,,,,,
5,4106,0.047523148,3 T 2,,,,,,
5,4109,0.04755787,3 T 2,,,,,,
5,4110,0.047569444,4 T 2,,,,,,
5,4115,0.047627315,3 T 2,,,,,,
5,4119,0.047673611,3 T 2,,,,,,
5,4121,0.047696759,3 T 2,,,,,,
5,4126,0.04775463,end experiment,,,,,,
6,4262,0.049328704,4 T 1,,,,,,
6,4264,0.049351852,4 T 1,,,,,,
6,4269,0.049409722,3 T 1,,,,,,
6,4812,0.055694444,end experiment,,,,,,
7,4917,0.056909722,4 T 1,,,,,,
7,5088,0.058888889,3 T 1,,,,,,
7,5092,0.058935185,3 T 1,,,,,,
7,5094,0.058958333,3 C 1,,,,,,
7,5096,0.058981481,4 T 1,,,,,,
7,5156,0.059675926,4 T 1,,,,,,
7,5158,0.059699074,4 C 1,,,,,,
7,5159,0.059710648,4 C 1,,,,,,
7,5163,0.059756944,4 C 1,,,,,,
7,5164,0.059768519,4 C 1,,,,,,
7,5166,0.059791667,4 C 1,,,,,,
7,5168,0.059814815,4 T 1,,,,,,
7,5173,0.059872685,4 T 1,,,,,,
7,5175,0.059895833,4 T 1,,,,,,
7,5279,0.061099537,4 T 1,,,,,,
7,5280,0.061111111,3 T 1,,,,,,
7,5281,0.061122685,4 T 1,,,,,,
7,5283,0.061145833,3 T 1,,,,,,
7,5285,0.061168981,4 C 1,,,,,,
7,5286,0.061180556,4 T 1,,,,,,
7,5372,0.062175926,4 C 1,,,,,,
7,5374,0.062199074,4 T 1,,,,,,
7,5378,0.06224537,4 C 1,,,,,,
7,5379,0.062256944,4 T 1,,,,,,
7,5380,0.062268519,4 T 1,,,,,,
7,5383,0.062303241,4 T 1,,,,,,
7,5461,0.063206019,3 T 1,,,,,,
7,5498,0.063634259,end experiment,,,,,,
8,5596,0.064768519,4 T 1,,,,,,
8,5604,0.064861111,4 T 1,,,,,,
8,5610,0.064930556,2 T 1,,,,,,
8,5613,0.064965278,3 T 1,,,,,,
8,5717,0.066168981,3 T 1,,,,,,
8,5719,0.06619213,4 T 1,,,,,,
8,5720,0.066203704,4 T 1,,,,,,
8,5721,0.066215278,4 T 1,,,,,,
8,5821,0.067372685,3 T 1,,,,,,
8,5923,0.068553241,4 T 1,,,,,,
8,5925,0.068576389,4 T 1,,,,,,
8,5926,0.068587963,4 T 1,,,,,,
8,5929,0.068622685,4 T 1,,,,,,
8,5932,0.068657407,panic,,,,,,
8,6060,0.070138889,4 T 1,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6226,0.072060185,panic,,,,,,
9,6276,0.072638889,4 B 1,,,,,,
9,6870,0.079513889,end experiment,,,,,,
10,7188,0.083194444,3 T 1,,,,,,
10,7556,0.087453704,end experiment,,,,,,
11,7568,0.087592593,1 T 4,,,,,,
11,7574,0.087662037,4 T 1,,,,,,
11,8064,0.093333333,4 C 1,,,,,,
11,8065,0.093344907,4 T 1,,,,,,
11,8067,0.093368056,4 T 1,,,,,,
11,8068,0.09337963,4 T 1,,,,,,
11,8070,0.093402778,2 T 1,,,,,,
11,8191,0.094803241,4 T 1,,,,,,
11,8193,0.094826389,3 T 1,,,,,,
11,8242,0.095393519,end experiment,,,,,,
12,8405,0.097280093,3 T 1,,,,,,
12,8453,0.097835648,4 T 2,,,,,,
12,8458,0.097893519,4 T 2,,,,,,
12,8743,0.10119213,4 T 1,,,,,,
12,8764,0.101435185,4 T 1,,,,,,
12,8818,0.102060185,2 C 1,,,,,,
12,8928,0.103333333,end experiment,,,,,,
13,9019,0.104386574,3 T 1,,,,,,
13,9111,0.105451389,2 T 1,,,,,,
13,9113,0.105474537,2 C 1,,,,,,
13,9115,0.105497685,2 T 1,,,,,,
13,9328,0.107962963,2 C 1,,,,,,
13,9330,0.107986111,2 T 1,,,,,,
13,9331,0.107997685,2 C 1,,,,,,
13,9333,0.108020833,2 T 1,,,,,,
13,9337,0.10806713,2 T 1,,,,,,
13,9338,0.108078704,panic,,,,,,
13,9350,0.108217593,2 T 1,,,,,,
13,9352,0.108240741,2 T 1,,,,,,
13,9353,0.108252315,2 C 1,,,,,,
13,9355,0.108275463,4 T 1,,,,,,
13,9546,0.110486111,4 C 2,,,,,,
13,9546,0.110486111,4 T 2,,,,,,
13,9550,0.110532407,4 T 2,,,,,,
13,9580,0.11087963,3 T 1,,,,,,
13,9592,0.111018519,4 T 1,,,,,,
13,9594,0.111041667,4 C 1,,,,,,
13,9595,0.111053241,4 C 1,,,,,,
13,9596,0.111064815,4 T 1,,,,,,
13,9597,0.111076389,4 T 1,,,,,,
13,9598,0.111087963,3 T 1,,,,,,
13,9599,0.111099537,4 C 1,,,,,,
13,9600,0.111111111,3 T 1,,,,,,
13,9609,0.111215278,4 T 1,,,,,,
13,9611,0.111238426,4 T 1,,,,,,
13,9614,0.111273148,end experiment,,,,,,
14,9615,0.111284722,4 T 1,,,,,,
14,9690,0.112152778,2 T 1,,,,,,
14,9692,0.112175926,2 C 1,,,,,,
14,9693,0.1121875,2 C 1,,,,,,
14,9694,0.112199074,4 T 1,,,,,,
14,9695,0.112210648,2 T 1,,,,,,
14,9697,0.112233796,2 T 1,,,,,,
14,9698,0.11224537,2 T 1,,,,,,
14,9700,0.112268519,2 C 1,,,,,,
14,9702,0.112291667,2 T 1,,,,,,
14,9703,0.112303241,4 T 1,,,,,,
14,9817,0.113622685,4 T 1,,,,,,
14,9819,0.113645833,4 T 1,,,,,,
14,9821,0.113668981,4 C 1,,,,,,
14,9823,0.11369213,4 T 1,,,,,,
14,9825,0.113715278,4 T 1,,,,,,
14,9915,0.114756944,4 T 1,,,,,,
14,10018,0.115949074,4 C 1,,,,,,
14,10025,0.116030093,4 T 1,,,,,,
14,10026,0.116041667,4 C 1,,,,,,
14,10026,0.116041667,4 T 1,,,,,,
14,10028,0.116064815,4 T 1,,,,,,
14,10030,0.116087963,3 T 1,,,,,,
14,10031,0.116099537,4 T 1,,,,,,
14,10033,0.116122685,4 T 1,,,,,,
14,10042,0.116226852,panic,,,,,,
14,10300,0.119212963,end experiment,,,,,,
15,10540,0.121990741,4 T 1,,,,,,
15,10541,0.122002315,3 T 1,,,,,,
15,10542,0.122013889,4 T 1,,,,,,
15,10543,0.122025463,4 T 1,,,,,,
15,10544,0.122037037,4 C 1,,,,,,
15,10544,0.122037037,4 C 1,,,,,,
15,10546,0.122060185,4 T 1,,,,,,
15,10548,0.122083333,4 T 1,,,,,,
15,10758,0.124513889,2 T 1,,,,,,
15,10759,0.124525463,2 C 1,,,,,,
15,10762,0.124560185,3 T 1,,,,,,
15,10763,0.124571759,2 T 1,,,,,,
15,10763,0.124571759,2 C 1,,,,,,
15,10986,0.127152778,end experiment,,,,,,
16,11046,0.127847222,2 C 1,,,,,,
16,11047,0.127858796,2 C 1,,,,,,
16,11051,0.127905093,4 T 1,,,,,,
16,11053,0.127928241,2 T 1,,,,,,
16,11142,0.128958333,2 T 1,,,,,,
16,11142,0.128958333,2 T 1,,,,,,
16,11143,0.128969907,2 C 1,,,,,,
16,11146,0.12900463,2 C 1,,,,,,
16,11149,0.129039352,2 T 1,,,,,,
16,11152,0.129074074,2 C 1,,,,,,
16,11155,0.129108796,2 T 1,,,,,,
16,11157,0.129131944,3 T 1,,,,,,
16,11159,0.129155093,2 T 1,,,,,,
16,11160,0.129166667,2 C 1,,,,,,
16,11161,0.129178241,2 C 1,,,,,,
16,11167,0.129247685,2 T 1,,,,,,
16,11172,0.129305556,2 C 1,,,,,,
16,11239,0.130081019,2 T 1,,,,,,
16,11240,0.130092593,2 T 1,,,,,,
16,11248,0.130185185,4 T 2,,,,,,
16,11254,0.13025463,4 C 1,,,,,,
16,11261,0.130335648,2 T 1,,,,,,
16,11406,0.132013889,3 T 1,,,,,,
16,11420,0.132175926,2 T 1,,,,,,
16,11459,0.132627315,2 T 1,,,,,,
16,11460,0.132638889,2 C 1,,,,,,
16,11466,0.132708333,4 T 1,,,,,,
16,11476,0.132824074,2 C 1,,,,,,
16,11477,0.132835648,2 C 1,,,,,,
16,11479,0.132858796,2 C 1,,,,,,
16,11503,0.133136574,4 T 1,,,,,,
16,11510,0.133217593,2 T 1,,,,,,
16,11516,0.133287037,4 T 1,,,,,,
16,11518,0.133310185,2 T 1,,,,,,
16,11520,0.133333333,2 C 1,,,,,,
16,11524,0.13337963,2 T 1,,,,,,
16,11527,0.133414352,2 C 1,,,,,,
16,11531,0.133460648,2 T 1,,,,,,
16,11533,0.133483796,2 T 1,,,,,,
16,11545,0.133622685,2 T 1,,,,,,
16,11549,0.133668981,2 T 1,,,,,,
16,11550,0.133680556,2 T 1,,,,,,
16,11553,0.133715278,4 T 1,,,,,,
16,11578,0.13400463,4 C 1,,,,,,
16,11595,0.134201389,3 T 2,,,,,,
16,11597,0.134224537,4 T 1,,,,,,
16,11603,0.134293981,4 T 2,,,,,,
16,11605,0.13431713,4 T 1,,,,,,
16,11611,0.134386574,3 T 2,,,,,,
16,11672,0.135092593,end experiment,,,,,,
17,11687,0.135266204,2 T 1,,,,,,
17,11692,0.135324074,4 T 1,,,,,,
17,11698,0.135393519,4 T 1,,,,,,
17,11704,0.135462963,2 T 1,,,,,,
17,11707,0.135497685,2 T 1,,,,,,
17,11716,0.135601852,3 T 2,,,,,,
17,11724,0.135694444,panic,,,,,,
17,11725,0.135706019,3 T 1,,,,,,
17,11726,0.135717593,4 T 2,,,,,,
17,11740,0.13587963,2 T 1,,,,,,
17,11748,0.135972222,4 C 1,,,,,,
17,11750,0.13599537,3 T 1,,,,,,
17,11752,0.136018519,4 T 1,,,,,,
17,11783,0.136377315,3 T 1,,,,,,
17,11789,0.136446759,3 T 1,,,,,,
17,11803,0.136608796,4 T 1,,,,,,
17,11805,0.136631944,3 T 1,,,,,,
17,11833,0.136956019,2 T 1,,,,,,
17,11834,0.136967593,4 T 1,,,,,,
17,11836,0.136990741,4 T 2,,,,,,
17,11839,0.137025463,2 T 1,,,,,,
17,11840,0.137037037,4 T 1,,,,,,
17,11840,0.137037037,2 T 1,,,,,,
17,11841,0.137048611,4 T 1,,,,,,
17,11842,0.137060185,2 T 1,,,,,,
17,11882,0.137523148,2 T 1,,,,,,
17,11884,0.137546296,2 T 1,,,,,,
17,11886,0.137569444,2 T 1,,,,,,
17,11887,0.137581019,4 T 1,,,,,,
17,11888,0.137592593,4 T 1,,,,,,
17,11893,0.137650463,3 T 1,,,,,,
17,11896,0.137685185,3 T 1,,,,,,
17,11899,0.137719907,2 T 1,,,,,,
17,11899,0.137719907,3 T 1,,,,,,
17,11901,0.137743056,2 T 1,,,,,,
17,11903,0.137766204,2 T 1,,,,,,
17,11910,0.137847222,4 T 1,,,,,,
17,11913,0.137881944,4 T 1,,,,,,
17,11916,0.137916667,4 T 2,,,,,,
17,11927,0.138043981,4 T 2,,,,,,
17,11945,0.138252315,2 T 1,,,,,,
17,11950,0.138310185,2 T 1,,,,,,
17,11973,0.138576389,4 T 1,,,,,,
17,12032,0.139259259,4 T 1,,,,,,
17,12038,0.139328704,2 T 1,,,,,,
17,12040,0.139351852,2 T 1,,,,,,
17,12041,0.139363426,2 T 1,,,,,,
17,12043,0.139386574,2 T 1,,,,,,
17,12044,0.139398148,2 T 1,,,,,,
17,12062,0.139606481,2 T 1,,,,,,
17,12064,0.13962963,3 T 2,,,,,,
17,12071,0.139710648,3 T 1,,,,,,
17,12081,0.139826389,2 T 1,,,,,,
17,12083,0.139849537,2 C 1,,,,,,
17,12087,0.139895833,2 T 1,,,,,,
17,12108,0.140138889,2 T 1,,,,,,
17,12110,0.140162037,2 T 1,,,,,,
17,12112,0.140185185,2 T 1,,,,,,
17,12114,0.140208333,2 C 1,,,,,,
17,12117,0.140243056,2 T 1,,,,,,
17,12121,0.140289352,2 T 1,,,,,,
17,12143,0.140543981,2 T 1,,,,,,
17,12145,0.14056713,2 T 1,,,,,,
17,12148,0.140601852,2 T 1,,,,,,
17,12149,0.140613426,2 T 1,,,,,,
17,12195,0.141145833,2 T 1,,,,,,
17,12197,0.141168981,3 T 1,,,,,,
17,12202,0.141226852,2 C 1,,,,,,
17,12204,0.14125,2 T 1,,,,,,
17,12207,0.141284722,2 T 1,,,,,,
17,12209,0.14130787,2 T 1,,,,,,
17,12210,0.141319444,2 T 1,,,,,,
17,12215,0.141377315,4 C 1,,,,,,
17,12217,0.141400463,2 T 1,,,,,,
17,12236,0.14162037,2 T 1,,,,,,
17,12238,0.141643519,4 C 1,,,,,,
17,12240,0.141666667,2 T 1,,,,,,
17,12242,0.141689815,4 T 1,,,,,,
17,12286,0.142199074,2 T 1,,,,,,
17,12287,0.142210648,2 T 1,,,,,,
17,12342,0.142847222,2 T 1,,,,,,
17,12346,0.142893519,2 T 1,,,,,,
17,12348,0.142916667,4 T 2,,,,,,
17,12352,0.142962963,4 T 1,,,,,,
17,12358,0.143032407,end experiment,,,,,,
18,12364,0.143101852,4 T 1,,,,,,
18,12366,0.143125,4 T 1,,,,,,
18,12418,0.143726852,4 T 1,,,,,,
18,12447,0.1440625,2 T 1,,,,,,
18,12450,0.144097222,2 T 1,,,,,,
18,12451,0.144108796,2 T 1,,,,,,
18,12455,0.144155093,2 T 1,,,,,,
18,12456,0.144166667,2 T 1,,,,,,
18,12463,0.144247685,2 T 1,,,,,,
18,12467,0.144293981,2 T 1,,,,,,
18,12488,0.144537037,3 T 1,,,,,,
18,12528,0.145,4 T 2,,,,,,
18,12531,0.145034722,4 T 2,,,,,,
18,12594,0.145763889,2 C 1,,,,,,
18,12597,0.145798611,4 C 1,,,,,,
18,12606,0.145902778,4 T 2,,,,,,
18,12623,0.146099537,2 T 1,,,,,,
18,12625,0.146122685,2 T 1,,,,,,
18,12627,0.146145833,2 T 1,,,,,,
18,12630,0.146180556,2 T 1,,,,,,
18,12632,0.146203704,2 C 1,,,,,,
18,12636,0.14625,2 T 1,,,,,,
18,12639,0.146284722,2 T 1,,,,,,
18,12640,0.146296296,2 T 1,,,,,,
18,12644,0.146342593,2 C 1,,,,,,
18,12645,0.146354167,2 T 1,,,,,,
18,12647,0.146377315,2 C 1,,,,,,
18,12648,0.146388889,4 T 1,,,,,,
18,12651,0.146423611,4 T 1,,,,,,
18,12652,0.146435185,4 T 1,,,,,,
18,12661,0.146539352,4 T 1,,,,,,
18,12675,0.146701389,2 T 1,,,,,,
18,12677,0.146724537,2 T 1,,,,,,
18,12715,0.147164352,4 T 2,,,,,,
18,12750,0.147569444,2 T 1,,,,,,
18,12799,0.148136574,4 T 1,,,,,,
18,12856,0.148796296,panic,,,,,,
18,12857,0.14880787,4 C 2,,,,,,
18,12859,0.148831019,4 T 2,,,,,,
18,12864,0.148888889,4 T 2,,,,,,
18,12931,0.149664352,2 T 1,,,,,,
18,12933,0.1496875,3 T 2,,,,,,
18,12943,0.149803241,3 T 2,,,,,,
18,12945,0.149826389,3 T 2,,,,,,
18,12948,0.149861111,3 T 2,,,,,,
18,12950,0.149884259,3 T 2,,,,,,
18,12951,0.149895833,4 T 1,,,,,,
18,12953,0.149918981,4 T 2,,,,,,
18,12954,0.149930556,3 T 1,,,,,,
18,12955,0.14994213,4 T 1,,,,,,
18,13044,0.150972222,end experiment,,,,,,
19,13065,0.151215278,4 T 2,,,,,,
19,13095,0.1515625,3 T 1,,,,,,
19,13096,0.151574074,4 T 1,,,,,,
19,13097,0.151585648,4 T 1,,,,,,
19,13097,0.151585648,4 T 1,,,,,,
19,13100,0.15162037,3 T 1,,,,,,
19,13169,0.152418981,4 T 2,,,,,,
19,13186,0.152615741,4 T 1,,,,,,
19,13190,0.152662037,3 T 1,,,,,,
19,13191,0.152673611,4 T 1,,,,,,
19,13206,0.152847222,4 T 2,,,,,,
19,13207,0.152858796,3 C 2,,,,,,
19,13208,0.15287037,3 T 2,,,,,,
19,13229,0.153113426,3 T 2,,,,,,
19,13230,0.153125,3 T 2,,,,,,
19,13232,0.153148148,3 T 2,,,,,,
19,13234,0.153171296,3 T 2,,,,,,
19,13242,0.153263889,3 T 1,,,,,,
19,13244,0.153287037,3 T 2,,,,,,
19,13245,0.153298611,3 T 2,,,,,,
19,13246,0.153310185,3 T 1,,,,,,
19,13248,0.153333333,3 T 1,,,,,,
19,13248,0.153333333,3 T 2,,,,,,
19,13249,0.153344907,3 T 1,,,,,,
19,13249,0.153344907,3 T 2,,,,,,
19,13250,0.153356481,3 T 2,,,,,,
19,13278,0.153680556,3 T 1,,,,,,
19,13280,0.153703704,3 T 1,,,,,,
19,13282,0.153726852,3 T 2,,,,,,
19,13287,0.153784722,3 T 1,,,,,,
19,13288,0.153796296,3 T 1,,,,,,
19,13289,0.15380787,4 T 1,,,,,,
19,13400,0.155092593,4 T 1,,,,,,
19,13401,0.155104167,4 T 1,,,,,,
19,13405,0.155150463,4 T 1,,,,,,
19,13457,0.155752315,4 T 2,,,,,,
19,13469,0.155891204,3 T 1,,,,,,
19,13471,0.155914352,3 C 2,,,,,,
19,13474,0.155949074,2 T 1,,,,,,
19,13481,0.156030093,4 T 1,,,,,,
19,13484,0.156064815,4 T 1,,,,,,
19,13486,0.156087963,4 C 1,,,,,,
19,13489,0.156122685,1 T 2,,,,,,
19,13494,0.156180556,4 T 1,,,,,,
19,13600,0.157407407,4 T 1,,,,,,
19,13601,0.157418981,4 T 1,,,,,,
19,13602,0.157430556,4 T 1,,,,,,
19,13604,0.157453704,4 C 1,,,,,,
19,13605,0.157465278,4 T 1,,,,,,
19,13607,0.157488426,4 T 1,,,,,,
19,13609,0.157511574,4 T 1,,,,,,
19,13610,0.157523148,4 C 1,,,,,,
19,13613,0.15755787,4 T 1,,,,,,
19,13616,0.157592593,4 T 2,,,,,,
19,13617,0.157604167,3 T 2,,,,,,
19,13617,0.157604167,3 T 1,,,,,,
19,13619,0.157627315,4 T 1,,,,,,
19,13621,0.157650463,4 T 1,,,,,,
19,13625,0.157696759,1 T 2,,,,,,
19,13626,0.157708333,1 T 2,,,,,,
19,13714,0.158726852,2 T 1,,,,,,
19,13716,0.15875,1 T 2,,,,,,
19,13719,0.158784722,3 T 1,,,,,,
19,13720,0.158796296,1 T 2,,,,,,
19,13730,0.158912037,end experiment,,,,,,
20,13799,0.159710648,4 T 2,,,,,,
20,13851,0.1603125,3 T 1,,,,,,
20,13854,0.160347222,3 T 1,,,,,,
20,13857,0.160381944,3 T 1,,,,,,
20,13859,0.160405093,4 T 3,,,,,,
20,13860,0.160416667,3 T 1,,,,,,
20,13861,0.160428241,4 T 1,,,,,,
20,13896,0.160833333,4 T 1,,,,,,
20,13904,0.160925926,4 T 1,,,,,,
20,13906,0.160949074,4 T 1,,,,,,
20,13908,0.160972222,4 T 1,,,,,,
20,13910,0.16099537,4 T 1,,,,,,
20,13914,0.161041667,4 T 1,,,,,,
20,13921,0.161122685,3 T 1,,,,,,
20,13975,0.161747685,3 T 2,,,,,,
20,13981,0.16181713,4 T 2,,,,,,
20,14010,0.162152778,4 T 1,,,,,,
20,14015,0.162210648,3 T 1,,,,,,
20,14085,0.163020833,3 T 2,,,,,,
20,14195,0.164293981,4 T 1,,,,,,
20,14196,0.164305556,4 T 1,,,,,,
20,14199,0.164340278,1 C 2,,,,,,
20,14199,0.164340278,1 T 2,,,,,,
20,14200,0.164351852,1 T 2,,,,,,
20,14203,0.164386574,1 T 2,,,,,,
20,14214,0.164513889,4 T 1,,,,,,
20,14216,0.164537037,4 T 2,,,,,,
20,14217,0.164548611,4 T 1,,,,,,
20,14250,0.164930556,3 T 2,,,,,,
20,14255,0.164988426,3 T 2,,,,,,
20,14258,0.165023148,3 T 2,,,,,,
20,14259,0.165034722,3 T 2,,,,,,
20,14298,0.165486111,4 T 1,,,,,,
20,14416,0.166851852,end experiment,,,,,,
21,14452,0.167268519,3 T 1,,,,,,
21,14479,0.167581019,3 T 1,,,,,,
21,14480,0.167592593,3 T 1,,,,,,
21,14484,0.167638889,3 T 1,,,,,,
21,14486,0.167662037,3 T 1,,,,,,
21,14487,0.167673611,3 T 1,,,,,,
21,14487,0.167673611,4 T 1,,,,,,
21,14487,0.167673611,3 T 2,,,,,,
21,14488,0.167685185,3 T 2,,,,,,
21,14489,0.167696759,3 T 1,,,,,,
21,14490,0.167708333,3 T 1,,,,,,
21,14498,0.167800926,4 T 1,,,,,,
21,14520,0.168055556,1 C 2,,,,,,
21,14521,0.16806713,1 T 2,,,,,,
21,14523,0.168090278,1 T 2,,,,,,
21,14525,0.168113426,1 C 2,,,,,,
21,14526,0.168125,1 T 2,,,,,,
21,14528,0.168148148,1 C 2,,,,,,
21,14535,0.168229167,1 T 2,,,,,,
21,14536,0.168240741,1 T 2,,,,,,
21,14538,0.168263889,1 T 2,,,,,,
21,14540,0.168287037,4 T 2,,,,,,
21,14543,0.168321759,4 T 2,,,,,,
21,14574,0.168680556,1 T 2,,,,,,
21,14576,0.168703704,1 C 2,,,,,,
21,14580,0.16875,1 C 2,,,,,,
21,14586,0.168819444,4 T 2,,,,,,
21,14623,0.169247685,4 T 1,,,,,,
21,14624,0.169259259,1 T 2,,,,,,
21,14629,0.16931713,4 T 2,,,,,,
21,14630,0.169328704,1 T 2,,,,,,
21,14631,0.169340278,1 T 2,,,,,,
21,14633,0.169363426,4 T 2,,,,,,
21,14635,0.169386574,1 C 2,,,,,,
21,14635,0.169386574,1 T 2,,,,,,
21,14637,0.169409722,1 T 2,,,,,,
21,14644,0.169490741,1 C 3,,,,,,
21,14645,0.169502315,1 C 2,,,,,,
21,14646,0.169513889,1 T 2,,,,,,
21,14649,0.169548611,1 T 3,,,,,,
