Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
0,395,0.004571759,4 T 3,,,,,,
0,398,0.004606481,4 T 3,,,,,,
0,401,0.004641204,4 T 2,,,,,,
0,408,0.004722222,4 T 3,,,,,,
0,410,0.00474537,4 T 3,,,,,,
0,412,0.004768519,4 T 3,,,,,,
0,413,0.004780093,4 T 1,,,,,,
0,417,0.004826389,4 T 2,,,,,,
0,428,0.004953704,4 T 2,,,,,,
0,433,0.005011574,4 T 2,,,,,,
0,434,0.005023148,4 T 2,,,,,,
0,442,0.005115741,4 C 2,,,,,,
0,445,0.005150463,4 T 3,,,,,,
0,447,0.005173611,4 T 3,,,,,,
0,450,0.005208333,4 C 3,,,,,,
0,452,0.005231481,4 C 3,,,,,,
0,453,0.005243056,4 T 2,,,,,,
0,454,0.00525463,4 T 2,,,,,,
0,456,0.005277778,4 T 2,,,,,,
0,466,0.005393519,4 T 1,,,,,,
0,470,0.005439815,4 T 2,,,,,,
0,471,0.005451389,4 T 3,,,,,,
0,474,0.005486111,4 T 2,,,,,,
0,481,0.00556713,4 T 2,,,,,,
0,482,0.005578704,4 T 3,,,,,,
0,485,0.005613426,4 T 1,,,,,,
0,487,0.005636574,4 T 1,,,,,,
0,490,0.005671296,4 T 1,,,,,,
0,491,0.00568287,3 T 2,,,,,,
0,492,0.005694444,4 T 2,,,,,,
0,493,0.005706019,4 T 2,,,,,,
0,508,0.00587963,4 T 3,,,,,,
0,509,0.005891204,4 T 2,,,,,,
0,510,0.005902778,4 T 3,,,,,,
0,514,0.005949074,4 T 1,,,,,,
0,521,0.006030093,4 T 1,,,,,,
0,524,0.006064815,4 T 2,,,,,,
0,530,0.006134259,4 T 1,,,,,,
0,533,0.006168981,4 T 1,,,,,,
0,543,0.006284722,4 T 2,,,,,,
0,544,0.006296296,4 T 2,,,,,,
0,545,0.00630787,4 T 1,,,,,,
0,546,0.006319444,4 C 2,,,,,,
0,547,0.006331019,4 C 2,,,,,,
0,550,0.006365741,4 T 2,,,,,,
0,555,0.006423611,4 T 1,,,,,,
0,558,0.006458333,4 T 2,,,,,,
0,562,0.00650463,4 C 1,,,,,,
0,564,0.006527778,4 C 3,,,,,,
0,567,0.0065625,4 T 2,,,,,,
0,569,0.006585648,4 T 1,,,,,,
0,570,0.006597222,4 C 2,,,,,,
0,574,0.006643519,4 T 3,,,,,,
0,577,0.006678241,4 T 3,,,,,,
0,581,0.006724537,4 T 3,,,,,,
0,582,0.006736111,4 C 3,,,,,,
0,585,0.006770833,4 T 2,,,,,,
0,592,0.006851852,4 T 2,,,,,,
0,597,0.006909722,4 T 2,,,,,,
0,598,0.006921296,4 T 2,,,,,,
0,600,0.006944444,4 T 2,,,,,,
0,609,0.007048611,4 T 2,,,,,,
0,612,0.007083333,3 T 2,,,,,,
0,613,0.007094907,4 T 3,,,,,,
0,616,0.00712963,4 C 2,,,,,,
0,618,0.007152778,4 T 2,,,,,,
0,643,0.00744213,4 T 2,,,,,,
0,651,0.007534722,4 C 2,,,,,,
0,655,0.007581019,4 T 2,,,,,,
0,656,0.007592593,4 T 2,,,,,,
0,659,0.007627315,4 T 1,,,,,,
0,665,0.007696759,4 C 2,,,,,,
0,667,0.007719907,4 T 3,,,,,,
0,669,0.007743056,4 C 3,,,,,,
0,677,0.007835648,4 T 3,,,,,,
0,684,0.007916667,4 T 2,,,,,,
0,685,0.007928241,4 T 2,,,,,,
0,696,0.008055556,end experiment,,,,,,
1,701,0.008113426,4 T 2,,,,,,
1,706,0.008171296,4 C 2,,,,,,
1,706,0.008171296,4 T 1,,,,,,
1,708,0.008194444,4 T 3,,,,,,
1,719,0.008321759,4 T 2,,,,,,
1,719,0.008321759,4 T 1,,,,,,
1,726,0.008402778,4 T 2,,,,,,
1,727,0.008414352,4 T 2,,,,,,
1,728,0.008425926,4 T 1,,,,,,
1,730,0.008449074,4 T 2,,,,,,
1,735,0.008506944,4 T 2,,,,,,
1,738,0.008541667,2 C 1,,,,,,
1,739,0.008553241,3 T 2,,,,,,
1,739,0.008553241,4 T 3,,,,,,
1,741,0.008576389,4 C 3,,,,,,
1,742,0.008587963,3 T 2,,,,,,
1,744,0.008611111,4 T 3,,,,,,
1,745,0.008622685,4 T 3,,,,,,
1,748,0.008657407,4 T 2,,,,,,
1,750,0.008680556,4 T 2,,,,,,
1,760,0.008796296,4 T 2,,,,,,
1,762,0.008819444,4 T 2,,,,,,
1,779,0.009016204,4 T 1,,,,,,
1,780,0.009027778,4 T 1,,,,,,
1,783,0.0090625,4 T 2,,,,,,
1,787,0.009108796,4 T 3,,,,,,
1,791,0.009155093,4 T 3,,,,,,
1,793,0.009178241,4 T 2,,,,,,
1,802,0.009282407,4 T 3,,,,,,
1,807,0.009340278,4 T 2,,,,,,
1,813,0.009409722,4 T 3,,,,,,
1,815,0.00943287,4 T 2,,,,,,
1,819,0.009479167,4 T 3,,,,,,
1,821,0.009502315,4 T 3,,,,,,
1,829,0.009594907,4 T 3,,,,,,
1,831,0.009618056,4 T 1,,,,,,
1,835,0.009664352,4 T 2,,,,,,
1,840,0.009722222,4 T 2,,,,,,
1,841,0.009733796,4 T 2,,,,,,
1,843,0.009756944,4 T 2,,,,,,
1,848,0.009814815,4 T 2,,,,,,
1,851,0.009849537,4 T 2,,,,,,
1,852,0.009861111,4 T 2,,,,,,
1,854,0.009884259,4 T 2,,,,,,
1,856,0.009907407,4 C 2,,,,,,
1,858,0.009930556,4 T 2,,,,,,
1,860,0.009953704,4 T 2,,,,,,
1,863,0.009988426,4 T 3,,,,,,
1,868,0.010046296,4 T 3,,,,,,
1,870,0.010069444,4 T 2,,,,,,
1,873,0.010104167,4 T 2,,,,,,
1,875,0.010127315,4 T 2,,,,,,
1,879,0.010173611,4 T 3,,,,,,
1,881,0.010196759,3 T 2,,,,,,
1,882,0.010208333,4 T 2,,,,,,
1,884,0.010231481,4 T 3,,,,,,
1,887,0.010266204,4 T 2,,,,,,
1,894,0.010347222,4 T 2,,,,,,
1,896,0.01037037,4 T 2,,,,,,
1,899,0.010405093,4 T 2,,,,,,
1,902,0.010439815,3 T 2,,,,,,
1,905,0.010474537,4 T 2,,,,,,
1,909,0.010520833,4 T 1,,,,,,
1,911,0.010543981,4 T 2,,,,,,
1,913,0.01056713,4 T 2,,,,,,
1,922,0.010671296,4 T 1,,,,,,
1,924,0.010694444,4 T 1,,,,,,
1,926,0.010717593,4 T 3,,,,,,
1,933,0.010798611,4 T 2,,,,,,
1,934,0.010810185,4 T 2,,,,,,
1,936,0.010833333,4 T 2,,,,,,
1,950,0.01099537,4 T 2,,,,,,
1,952,0.011018519,4 T 3,,,,,,
1,956,0.011064815,4 T 3,,,,,,
1,957,0.011076389,4 T 3,,,,,,
1,962,0.011134259,4 T 3,,,,,,
1,964,0.011157407,4 T 1,,,,,,
1,972,0.01125,4 T 1,,,,,,
1,980,0.011342593,4 T 2,,,,,,
1,985,0.011400463,4 T 2,,,,,,
1,988,0.011435185,4 T 1,,,,,,
1,996,0.011527778,4 T 2,,,,,,
1,1005,0.011631944,2 T 1,,,,,,
1,1022,0.011828704,4 T 3,,,,,,
1,1025,0.011863426,4 T 2,,,,,,
1,1029,0.011909722,3 T 1,,,,,,
1,1033,0.011956019,4 T 2,,,,,,
1,1038,0.012013889,4 T 2,,,,,,
1,1045,0.012094907,4 T 2,,,,,,
1,1047,0.012118056,4 T 3,,,,,,
1,1060,0.012268519,4 T 1,,,,,,
1,1061,0.012280093,4 T 2,,,,,,
1,1063,0.012303241,4 C 2,,,,,,
1,1066,0.012337963,4 T 3,,,,,,
1,1069,0.012372685,4 T 3,,,,,,
1,1074,0.012430556,4 T 2,,,,,,
1,1089,0.012604167,4 T 1,,,,,,
1,1095,0.012673611,4 T 1,,,,,,
1,1124,0.013009259,3 T 1,,,,,,
1,1127,0.013043981,4 T 1,,,,,,
1,1152,0.013333333,4 T 2,,,,,,
1,1172,0.013564815,4 C 3,,,,,,
1,1173,0.013576389,4 C 3,,,,,,
1,1204,0.013935185,4 T 1,,,,,,
1,1219,0.014108796,4 T 2,,,,,,
1,1220,0.01412037,4 C 2,,,,,,
1,1223,0.014155093,1 C 2,,,,,,
1,1224,0.014166667,4 T 1,,,,,,
1,1228,0.014212963,4 C 2,,,,,,
1,1239,0.014340278,4 T 2,,,,,,
1,1243,0.014386574,4 T 1,,,,,,
1,1245,0.014409722,4 T 1,,,,,,
1,1261,0.014594907,4 T 2,,,,,,
1,1263,0.014618056,4 T 3,,,,,,
1,1267,0.014664352,2 T 3,,,,,,
1,1270,0.014699074,2 T 3,,,,,,
1,1277,0.014780093,4 C 3,,,,,,
1,1279,0.014803241,4 T 3,,,,,,
1,1281,0.014826389,4 T 1,,,,,,
1,1283,0.014849537,4 T 3,,,,,,
1,1320,0.015277778,4 T 1,,,,,,
1,1328,0.01537037,4 T 2,,,,,,
1,1330,0.015393519,4 T 1,,,,,,
1,1340,0.015509259,4 T 3,,,,,,
1,1349,0.015613426,4 T 3,,,,,,
1,1351,0.015636574,4 T 3,,,,,,
1,1351,0.015636574,4 T 3,,,,,,
1,1352,0.015648148,4 T 2,,,,,,
1,1359,0.015729167,4 T 2,,,,,,
1,1376,0.015925926,4 T 2,,,,,,
1,1380,0.015972222,4 T 2,,,,,,
1,1381,0.015983796,end experiment,,,,,,
2,1387,0.016053241,4 T 2,,,,,,
2,1388,0.016064815,4 T 2,,,,,,
2,1399,0.01619213,4 T 2,,,,,,
2,1404,0.01625,4 T 2,,,,,,
2,1406,0.016273148,4 T 3,,,,,,
2,1462,0.016921296,4 T 3,,,,,,
2,1473,0.017048611,4 T 3,,,,,,
2,1475,0.017071759,4 C 3,,,,,,
2,1479,0.017118056,4 T 1,,,,,,
2,1499,0.017349537,4 T 3,,,,,,
2,1502,0.017384259,4 T 3,,,,,,
2,1508,0.017453704,4 T 3,,,,,,
2,1509,0.017465278,4 T 3,,,,,,
2,1553,0.017974537,4 T 2,,,,,,
2,1579,0.018275463,4 T 2,,,,,,
2,1586,0.018356481,2 T 1,,,,,,
2,1589,0.018391204,2 T 1,,,,,,
2,1596,0.018472222,4 T 2,,,,,,
2,1599,0.018506944,4 T 3,,,,,,
2,1618,0.018726852,4 T 2,,,,,,
2,1620,0.01875,4 T 2,,,,,,
2,1622,0.018773148,4 T 1,,,,,,
2,1626,0.018819444,4 T 2,,,,,,
2,1627,0.018831019,4 T 3,,,,,,
2,1628,0.018842593,4 T 3,,,,,,
2,1631,0.018877315,1 B 2,,,,,,
2,1632,0.018888889,3 T 1,,,,,,
2,1634,0.018912037,4 T 2,,,,,,
2,1637,0.018946759,4 C 2,,,,,,
2,1639,0.018969907,4 T 2,,,,,,
2,1641,0.018993056,1 T 2,,,,,,
2,1652,0.01912037,4 T 2,,,,,,
2,1654,0.019143519,4 T 2,,,,,,
2,1657,0.019178241,4 T 1,,,,,,
2,1658,0.019189815,4 T 2,,,,,,
2,1662,0.019236111,4 T 3,,,,,,
2,1663,0.019247685,4 T 3,,,,,,
2,1664,0.019259259,4 T 3,,,,,,
2,1671,0.019340278,4 C 2,,,,,,
2,1674,0.019375,4 T 2,,,,,,
2,1675,0.019386574,4 T 2,,,,,,
2,1682,0.019467593,4 T 1,,,,,,
2,1685,0.019502315,4 T 2,,,,,,
2,1686,0.019513889,3 T 2,,,,,,
2,1702,0.019699074,4 T 2,,,,,,
2,1709,0.019780093,4 C 2,,,,,,
2,1711,0.019803241,4 T 2,,,,,,
2,1712,0.019814815,4 T 2,,,,,,
2,1713,0.019826389,4 T 3,,,,,,
2,1718,0.019884259,3 T 2,,,,,,
2,1721,0.019918981,4 T 3,,,,,,
2,1725,0.019965278,4 T 3,,,,,,
2,1726,0.019976852,4 T 3,,,,,,
2,1730,0.020023148,3 T 1,,,,,,
2,1737,0.020104167,3 T 1,,,,,,
2,1739,0.020127315,3 T 1,,,,,,
2,1743,0.020173611,4 T 3,,,,,,
2,1754,0.020300926,4 T 2,,,,,,
2,1759,0.020358796,4 T 1,,,,,,
2,1762,0.020393519,3 T 2,,,,,,
2,1764,0.020416667,4 T 2,,,,,,
2,1769,0.020474537,4 T 2,,,,,,
2,1783,0.020636574,3 T 2,,,,,,
2,1787,0.02068287,4 T 2,,,,,,
2,1788,0.020694444,3 T 2,,,,,,
2,1794,0.020763889,4 C 2,,,,,,
2,1801,0.020844907,4 T 3,,,,,,
2,1807,0.020914352,4 T 1,,,,,,
2,1837,0.021261574,4 T 1,,,,,,
2,1845,0.021354167,4 T 1,,,,,,
2,1872,0.021666667,3 T 1,,,,,,
2,1873,0.021678241,3 T 1,,,,,,
2,1880,0.021759259,4 T 1,,,,,,
2,1897,0.021956019,4 T 3,,,,,,
2,1898,0.021967593,4 T 3,,,,,,
2,1900,0.021990741,3 T 2,,,,,,
2,1902,0.022013889,4 T 2,,,,,,
2,1910,0.022106481,4 T 1,,,,,,
2,1912,0.02212963,4 T 1,,,,,,
2,1916,0.022175926,4 C 1,,,,,,
2,1916,0.022175926,3 T 2,,,,,,
2,1918,0.022199074,4 T 3,,,,,,
2,1921,0.022233796,4 T 2,,,,,,
2,1926,0.022291667,4 T 1,,,,,,
2,1933,0.022372685,4 T 1,,,,,,
2,1951,0.022581019,4 C 3,,,,,,
2,1953,0.022604167,4 T 3,,,,,,
2,1956,0.022638889,4 T 2,,,,,,
2,1957,0.022650463,4 T 3,,,,,,
2,1959,0.022673611,4 T 3,,,,,,
2,1961,0.022696759,4 T 2,,,,,,
2,1964,0.022731481,4 T 1,,,,,,
2,1980,0.022916667,3 T 1,,,,,,
2,1987,0.022997685,4 T 3,,,,,,
2,1990,0.023032407,4 T 1,,,,,,
2,1992,0.023055556,3 T 2,,,,,,
2,1998,0.023125,4 T 2,,,,,,
2,1999,0.023136574,4 T 3,,,,,,
2,2004,0.023194444,4 T 3,,,,,,
2,2011,0.023275463,4 T 2,,,,,,
2,2025,0.0234375,4 T 3,,,,,,
2,2042,0.023634259,4 T 3,,,,,,
2,2044,0.023657407,4 T 1,,,,,,
2,2061,0.023854167,4 T 1,,,,,,
2,2066,0.023912037,end experiment,,,,,,
3,2068,0.023935185,4 T 3,,,,,,
3,2070,0.023958333,4 T 1,,,,,,
3,2082,0.024097222,4 T 1,,,,,,
3,2110,0.024421296,4 C 3,,,,,,
3,2114,0.024467593,4 T 3,,,,,,
3,2130,0.024652778,4 T 3,,,,,,
3,2143,0.024803241,4 T 1,,,,,,
3,2144,0.024814815,4 T 1,,,,,,
3,2148,0.024861111,4 T 3,,,,,,
3,2150,0.024884259,4 C 3,,,,,,
3,2173,0.025150463,4 T 3,,,,,,
3,2190,0.025347222,4 T 2,,,,,,
3,2193,0.025381944,4 T 1,,,,,,
3,2197,0.025428241,4 T 3,,,,,,
3,2200,0.025462963,4 C 3,,,,,,
3,2203,0.025497685,4 T 2,weak,,,,,
3,2205,0.025520833,3 T 1,,,,,,
3,2219,0.02568287,4 C 2,,,,,,
3,2224,0.025740741,4 C 2,,,,,,
3,2227,0.025775463,4 T 1,,,,,,
3,2244,0.025972222,4 C 3,,,,,,
3,2247,0.026006944,4 T 3,,,,,,
3,2252,0.026064815,4 T 1,,,,,,
3,2255,0.026099537,4 C 3,,,,,,
3,2259,0.026145833,4 C 3,,,,,,
3,2261,0.026168981,4 T 3,,,,,,
3,2263,0.02619213,4 T 3,,,,,,
3,2266,0.026226852,2 T 3,,,,,,
3,2283,0.026423611,4 T 3,,,,,,
3,2291,0.026516204,3 T 2,,,,,,
3,2297,0.026585648,3 T 2,,,,,,
3,2300,0.02662037,4 T 2,,,,,,
3,2302,0.026643519,4 T 3,,,,,,
3,2313,0.026770833,4 C 2,,,,,,
3,2314,0.026782407,4 C 3,,,,,,
3,2328,0.026944444,4 T 1,,,,,,
3,2335,0.027025463,3 C 1,,,,,,
3,2338,0.027060185,3 T 1,,,,,,
3,2357,0.027280093,4 C 3,,,,,,
3,2359,0.027303241,4 C 3,,,,,,
3,2364,0.027361111,4 C 3,,,,,,
3,2365,0.027372685,4 T 2,,,,,,
3,2381,0.02755787,4 C 2,,,,,,
3,2382,0.027569444,4 T 1,,,,,,
3,2383,0.027581019,4 T 2,,,,,,
3,2385,0.027604167,4 T 2,,,,,,
3,2387,0.027627315,4 C 2,,,,,,
3,2390,0.027662037,4 T 2,,,,,,
3,2403,0.0278125,4 T 2,,,,,,
3,2418,0.027986111,4 T 1,,,,,,
3,2422,0.028032407,3 C 2,,,,,,
3,2427,0.028090278,3 T 2,,,,,,
3,2429,0.028113426,4 T 3,,,,,,
3,2431,0.028136574,4 T 2,,,,,,
3,2434,0.028171296,3 T 1,,,,,,
3,2443,0.028275463,4 C 2,,,,,,
3,2446,0.028310185,4 C 3,,,,,,
3,2448,0.028333333,4 T 3,,,,,,
3,2452,0.02837963,3 T 1,,,,,,
3,2467,0.028553241,4 T 3,,,,,,
3,2479,0.02869213,4 C 3,,,,,,
3,2484,0.02875,3 T 2,,,,,,
3,2489,0.02880787,3 C 2,,,,,,
3,2506,0.02900463,4 T 3,,,,,,
3,2516,0.02912037,3 T 2,,,,,,
3,2521,0.029178241,3 T 2,,,,,,
3,2522,0.029189815,4 T 2,,,,,,
3,2529,0.029270833,4 T 2,,,,,,
3,2549,0.029502315,4 T 2,,,,,,
3,2575,0.029803241,2 T 1,,,,,,
3,2584,0.029907407,2 T 1,,,,,,
3,2596,0.030046296,4 T 1,,,,,,
3,2598,0.030069444,4 T 1,,,,,,
3,2615,0.030266204,4 T 3,,,,,,
3,2617,0.030289352,3 T 2,,,,,,
3,2622,0.030347222,3 B 1,,,,,,
3,2625,0.030381944,3 T 1,,,,,,
3,2648,0.030648148,4 T 3,,,,,,
3,2649,0.030659722,4 C 3,,,,,,
3,2651,0.03068287,4 C 1,,,,,,
3,2655,0.030729167,4 T 1,,,,,,
3,2659,0.030775463,3 T 1,,,,,,
3,2661,0.030798611,4 T 2,,,,,,
3,2663,0.030821759,4 T 1,,,,,,
3,2665,0.030844907,4 T 2,,,,,,
3,2668,0.03087963,4 T 3,,,,,,
3,2688,0.031111111,4 C 3,,,,,,
3,2689,0.031122685,4 T 3,,,,,,
3,2691,0.031145833,4 T 3,,,,,,
3,2693,0.031168981,4 T 3,,,,,,
3,2710,0.031365741,4 C 3,,,,,,
3,2712,0.031388889,3 T 1,,,,,,
3,2715,0.031423611,4 T 1,,,,,,
3,2720,0.031481481,4 T 2,,,,,,
3,2723,0.031516204,4 C 2,,,,,,
3,2726,0.031550926,4 C 2,,,,,,
3,2728,0.031574074,4 T 1,,,,,,
3,2730,0.031597222,4 T 1,,,,,,
3,2731,0.031608796,3 T 1,,,,,,
3,2732,0.03162037,4 T 1,,,,,,
3,2734,0.031643519,3 T 2,,,,,,
3,2736,0.031666667,4 C 3,,,,,,
3,2737,0.031678241,4 T 2,,,,,,
3,2747,0.031793981,4 C 2,,,,,,
3,2750,0.031828704,4 T 2,,,,,,
3,2751,0.031840278,end experiment,,,,,,
4,2751,0.031840278,4 C 2,,,,,,
4,2769,0.032048611,4 T 3,,,,,,
4,2771,0.032071759,4 T 2,,,,,,
4,2772,0.032083333,4 C 3,,,,,,
4,2780,0.032175926,2 T 1,,,,,,
4,2785,0.032233796,4 T 1,,,,,,
4,2788,0.032268519,4 T 1,,,,,,
4,2792,0.032314815,3 C 2,,,,,,
4,2795,0.032349537,3 C 2,,,,,,
4,2801,0.032418981,4 T 2,,,,,,
4,2813,0.03255787,4 T 3,,,,,,
4,2815,0.032581019,3 T 2,,,,,,
4,2844,0.032916667,4 C 2,,,,,,
4,2846,0.032939815,4 T 1,,,,,,
4,2868,0.033194444,3 C 2,,,,,,
4,2871,0.033229167,4 C 2,,,,,,
4,2878,0.033310185,3 C 2,,,,,,
4,2883,0.033368056,4 T 2,,,,,,
4,2903,0.033599537,4 T 1,,,,,,
4,2938,0.03400463,4 T 3,,,,,,
4,2941,0.034039352,4 C 3,,,,,,
4,2945,0.034085648,3 T 1,,,,,,
4,2947,0.034108796,3 T 2,,,,,,
4,2951,0.034155093,3 T 2,,,,,,
4,2958,0.034236111,4 T 2,,,,,,
4,2959,0.034247685,4 C 1,,,,,,
4,2962,0.034282407,4 T 1,,,,,,
4,2979,0.034479167,4 T 2,,,,,,
4,2994,0.034652778,4 C 3,,,,,,
4,3061,0.035428241,4 T 2,,,,,,
4,3061,0.035428241,4 C 3,,,,,,
4,3063,0.035451389,4 C 2,,,,,,
4,3087,0.035729167,4 T 2,,,,,,
4,3091,0.035775463,4 C 2,,,,,,
4,3098,0.035856481,4 T 3,,,,,,
4,3098,0.035856481,4 C 2,,,,,,
4,3107,0.035960648,4 T 3,,,,,,
4,3109,0.035983796,4 T 3,,,,,,
4,3110,0.03599537,4 C 3,,,,,,
4,3128,0.036203704,4 T 3,,,,,,
4,3154,0.03650463,4 C 3,,,,,,
4,3158,0.036550926,3 T 1,,,,,,
4,3161,0.036585648,4 T 2,,,,,,
4,3177,0.036770833,4 C 2,,,,,,
4,3213,0.0371875,4 T 3,,,,,,
4,3215,0.037210648,3 C 2,,,,,,
4,3222,0.037291667,4 T 3,,,,,,
4,3227,0.037349537,4 T 3,,,,,,
4,3234,0.037430556,4 T 3,,,,,,
4,3235,0.03744213,4 T 1,,,,,,
4,3237,0.037465278,4 C 3,,,,,,
4,3239,0.037488426,4 T 2,,,,,,
4,3241,0.037511574,4 C 2,,,,,,
4,3244,0.037546296,4 T 2,,,,,,
4,3269,0.037835648,4 T 2,,,,,,
4,3289,0.03806713,4 T 3,,,,,,
4,3290,0.038078704,4 T 2,,,,,,
4,3291,0.038090278,4 T 1,,,,,,
4,3292,0.038101852,4 C 2,,,,,,
4,3294,0.038125,4 T 2,,,,,,
4,3313,0.038344907,4 C 2,,,,,,
4,3320,0.038425926,4 T 2,,,,,,
4,3321,0.0384375,3 T 2,,,,,,
4,3323,0.038460648,3 C 2,,,,,,
4,3326,0.03849537,3 C 2,,,,,,
4,3356,0.038842593,3 C 2,,,,,,
4,3358,0.038865741,4 T 3,,,,,,
4,3360,0.038888889,3 C 2,,,,,,
4,3381,0.039131944,4 T 3,,,,,,
4,3382,0.039143519,4 C 3,,,,,,
4,3405,0.039409722,3 T 2,,,,,,
4,3408,0.039444444,3 C 2,,,,,,
4,3422,0.039606481,3 T 2,,,,,,
4,3430,0.039699074,4 C 3,,,,,,
4,3434,0.03974537,4 T 3,,,,,,
4,3436,0.039768519,end experiment,,,,,,
5,3445,0.039872685,3 T 2,,,,,,
5,3447,0.039895833,2 C 3,,,,,,
5,3453,0.039965278,2 T 1,,,,,,
