Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
7,5445,0.063020833,2 T 3,,,,,,
7,5450,0.063078704,2 T 3,,,,,,
7,5454,0.063125,4 T 1,,,,,,
7,5456,0.063148148,4 T 2,,,,,,
7,5471,0.063321759,4 T 3,,,,,,
7,5484,0.063472222,4 T 2,,,,,,
7,5498,0.063634259,end experiment,,,,,,
8,5504,0.063703704,2 T 3,,,,,,
8,5526,0.063958333,4 T 3,,,,,,
8,5529,0.063993056,4 T 2,,,,,,
8,5533,0.064039352,4 T 2,weak,,,,,
8,5535,0.0640625,4 T 3,,,,,,
8,5587,0.064664352,4 T 1,,,,,,
8,5591,0.064710648,4 T 3,,,,,,
8,5592,0.064722222,4 T 1,,,,,,
8,5598,0.064791667,4 T 1,,,,,,
8,5600,0.064814815,4 T 3,,,,,,
8,5601,0.064826389,4 T 3,,,,,,
8,5602,0.064837963,4 T 2,,,,,,
8,5632,0.065185185,4 T 3,,,,,,
8,5659,0.065497685,4 T 1,,,,,,
8,5664,0.065555556,4 T 2,,,,,,
8,5696,0.065925926,4 T 3,,,,,,
8,5704,0.066018519,4 T 3,,,,,,
8,5706,0.066041667,4 T 2,,,,,,
8,5707,0.066053241,4 T 1,,,,,,
8,5708,0.066064815,4 T 1,,,,,,
8,5709,0.066076389,4 T 2,,,,,,
8,5713,0.066122685,4 T 1,,,,,,
8,5719,0.06619213,4 T 1,,,,,,
8,5722,0.066226852,4 C 1,,,,,,
8,5731,0.066331019,4 T 2,,,,,,
8,5741,0.066446759,4 T 2,,,,,,
8,5785,0.066956019,4 T 3,,,,,,
8,5786,0.066967593,4 T 2,,,,,,
8,5797,0.067094907,4 T 3,,,,,,
8,5806,0.067199074,4 T 3,weak,,,,,
8,5810,0.06724537,2 T 3,weak,,,,,
8,5814,0.067291667,4 T 1,,,,,,
8,5846,0.067662037,4 T 2,,,,,,
8,5871,0.067951389,4 T 2,,,,,,
8,5902,0.068310185,4 T 2,,,,,,
8,5916,0.068472222,4 T 3,,,,,,
8,5918,0.06849537,4 T 3,,,,,,
8,5920,0.068518519,4 T 3,,,,,,
8,5924,0.068564815,4 T 2,,,,,,
8,5946,0.068819444,4 T 1,weak,,,,,
8,5950,0.068865741,4 T 1,,,,,,
8,5985,0.069270833,4 T 2,,,,,,
8,5996,0.069398148,2 T 3,,,,,,
8,6034,0.069837963,4 C 2,,,,,,
8,6073,0.070289352,2 T 3,,,,,,
8,6078,0.070347222,4 T 1,,,,,,
8,6086,0.070439815,4 T 2,,,,,,
8,6090,0.070486111,4 T 3,,,,,,
8,6102,0.070625,4 T 1,,,,,,
8,6118,0.070810185,4 T 3,,,,,,
8,6142,0.071087963,4 T 1,,,,,,
8,6143,0.071099537,1 T 2,,,,,,
8,6151,0.07119213,4 T 1,,,,,,
8,6158,0.071273148,4 T 2,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6186,0.071597222,4 T 1,,,,,,
9,6188,0.07162037,4 T 3,,,,,,
9,6190,0.071643519,1 T 3,"weak, 90 degree",,,,,
9,6191,0.071655093,4 T 1,,,,,,
9,6192,0.071666667,4 T 1,,,,,,
9,6193,0.071678241,4 T 1,,,,,,
9,6194,0.071689815,4 T 2,,,,,,
9,6196,0.071712963,4 C 3,,,,,,
9,6197,0.071724537,4 T 2,,,,,,
9,6198,0.071736111,4 C 1,,,,,,
9,6199,0.071747685,4 T 1,,,,,,
9,6202,0.071782407,4 C 2,,,,,,
9,6203,0.071793981,4 T 1,,,,,,
9,6204,0.071805556,4 C 3,,,,,,
9,6206,0.071828704,4 C 2,,,,,,
9,6206,0.071828704,1 C 3,very subtle,,,,,
9,6215,0.07193287,4 C 2,,,,,,
9,6216,0.071944444,4 T 1,,,,,,
9,6216,0.071944444,4 T 3,,,,,,
9,6217,0.071956019,4 C 2,,,,,,
9,6218,0.071967593,4 C 2,"there was a short pause, why coded as 2 C",,,,,
9,6220,0.071990741,3 T 1,weak  ,,,,,
9,6223,0.072025463,4 C 1,,,,,,
9,6227,0.072071759,4 T 2,,,,,,
9,6230,0.072106481,2 C 1,,,,,,
9,6236,0.072175926,4 T 2,,,,,,
9,6238,0.072199074,4 T 3,,,,,,
9,6241,0.072233796,4 C 1,,,,,,
9,6243,0.072256944,4 C 3,,,,,,
9,6245,0.072280093,4 T 3,subtle,,,,,
9,6248,0.072314815,3 T 1,weak,,,,,
9,6257,0.072418981,2 T 3,,,,,,
9,6258,0.072430556,2 T 1,,,,,,
9,6259,0.07244213,2 T 3,,,,,,
9,6260,0.072453704,2 C 1,,,,,,
9,6262,0.072476852,2 T 1,,,,,,
9,6263,0.072488426,1 T 4,,,,,,
9,6264,0.0725,4 T 1,,,,,,
9,6266,0.072523148,2 T 1,,,,,,
9,6266,0.072523148,2 C 3,,,,,,
9,6267,0.072534722,3 T 1,odd,,,,,
9,6268,0.072546296,2 T 3,,,,,,
9,6273,0.072604167,2 T 3,,,,,,
9,6274,0.072615741,2 T 1,subtle,,,,,
9,6278,0.072662037,4 T 3,,,,,,
9,6279,0.072673611,2 T 1,,,,,,
9,6281,0.072696759,4 T 1,,,,,,
9,6283,0.072719907,4 T 3,weak,,,,,
9,6285,0.072743056,4 T 1,,,,,,
9,6287,0.072766204,4 T 3,,,,,,
9,6287,0.072766204,4 T 1,,,,,,
9,6289,0.072789352,4 T 1,,,,,,
9,6291,0.0728125,4 T 1,,,,,,
9,6292,0.072824074,4 T 2,,,,,,
9,6295,0.072858796,4 T 2,,,,,,
9,6296,0.07287037,4 C 2,,,,,,
9,6302,0.072939815,4 T 1,,,,,,
9,6304,0.072962963,4 T 3,,,,,,
9,6306,0.072986111,4 T 1,may be a C,,,,,
9,6312,0.073055556,4 T 3,,,,,,
9,6318,0.073125,4 T 3,,,,,,
9,6319,0.073136574,4 T 3,,,,,,
9,6320,0.073148148,4 C 3,,,,,,
9,6322,0.073171296,4 T 3,,,,,,
9,6323,0.07318287,4 T 1,,,,,,
9,6323,0.07318287,4 T 3,,,,,,
9,6325,0.073206019,4 T 1,,,,,,
9,6326,0.073217593,4 C 1,,,,,,
9,6328,0.073240741,4 T 3,,,,,,
9,6330,0.073263889,4 T 1,,,,,,
9,6332,0.073287037,4 C 3,,,,,,
9,6338,0.073356481,4 T 3,,,,,,
9,6340,0.07337963,4 T 1,,,,,,
9,6344,0.073425926,4 T 2,,,,,,
9,6345,0.0734375,4 T 1,,,,,,
9,6347,0.073460648,4 C 3,,,,,,
9,6348,0.073472222,4 T 3,,,,,,
9,6348,0.073472222,4 T 1,,,,,,
9,6359,0.073599537,4 T 1,weak,,,,,
9,6362,0.073634259,4 T 3,,,,,,
9,6362,0.073634259,4 T 2,,,,,,
9,6366,0.073680556,4 C 1,,,,,,
9,6368,0.073703704,4 T 3,,,,,,
9,6371,0.073738426,4 C 1,,,,,,
9,6389,0.073946759,2 T 1,,,,,,
9,6401,0.074085648,4 C 3,,,,,,
9,6403,0.074108796,4 T 2,,,,,,
9,6408,0.074166667,4 T 2,,,,,,
9,6409,0.074178241,2 T 3,"odd, borderline",,,,,
9,6410,0.074189815,4 T 3,,,,,,
9,6415,0.074247685,4 T 1,,,,,,
9,6417,0.074270833,4 T 3,,,,,,
9,6424,0.074351852,2 T 1,,,,,,
9,6427,0.074386574,4 T 2,,,,,,
9,6429,0.074409722,2 T 1,,,,,,
9,6429,0.074409722,2 T 3,,,,,,
9,6432,0.074444444,4 T 1,,,,,,
9,6439,0.074525463,4 T 2,,,,,,
9,6452,0.074675926,2 T 1,,,,,,
9,6454,0.074699074,2 T 3,,,,,,
9,6457,0.074733796,2 T 1,,,,,,
9,6460,0.074768519,4 T 1,,,,,,
9,6463,0.074803241,2 T 3,may be a C,,,,,
9,6469,0.074872685,2 T 3,,,,,,
9,6470,0.074884259,3 T 1,odd,,,,,
9,6475,0.07494213,2 T 3,,,,,,
9,6476,0.074953704,2 C 3,,,,,,
9,6479,0.074988426,2 C 1,,,,,,
9,6479,0.074988426,1 T 3,,,,,,
9,6483,0.075034722,4 T 3,,,,,,
9,6491,0.075127315,2 T 3,,,,,,
9,6495,0.075173611,4 T 2,,,,,,
9,6503,0.075266204,4 C 2,,,,,,
9,6504,0.075277778,4 C 2,"at the end, 1 just moves out of way",,,,,
9,6507,0.0753125,4 T 3,,,,,,
9,6507,0.0753125,4 T 3,,,,,,
9,6508,0.075324074,4 C 2,,,,,,
9,6511,0.075358796,4 T 2,,,,,,
9,6515,0.075405093,4 T 3,,,,,,
9,6517,0.075428241,4 T 2,,,,,,
9,6517,0.075428241,4 T 1,,,,,,
9,6521,0.075474537,4 T 2,,,,,,
9,6521,0.075474537,4 T 3,,,,,,
9,6524,0.075509259,4 T 2,,,,,,
9,6525,0.075520833,4 T 1,,,,,,
9,6525,0.075520833,1 T 2,odd,,,,,
9,6526,0.075532407,1 T 3,odd,,,,,
9,6526,0.075532407,4 T 1,,,,,,
9,6527,0.075543981,4 C 1,,,,,,
9,6528,0.075555556,4 T 2,,,,,,
9,6530,0.075578704,4 C 1,,,,,,
9,6532,0.075601852,4 T 2,,,,,,
9,6533,0.075613426,2 T 3,,,,,,
9,6534,0.075625,4 T 2,weak,,,,,
9,6535,0.075636574,2 T 1,,,,,,
9,6537,0.075659722,4 T 2,,,,,,
9,6539,0.07568287,4 T 2,weak,,,,,
9,6545,0.075752315,4 T 1,,,,,,
9,6547,0.075775463,4 T 3,,,,,,
9,6549,0.075798611,4 T 3,,,,,,
9,6550,0.075810185,4 T 3,,,,,,
9,6554,0.075856481,1 T 2,,,,,,
9,6563,0.075960648,4 T 2,,,,,,
9,6569,0.076030093,4 T 2,,,,,,
9,6570,0.076041667,2 T 1,,,,,,
9,6576,0.076111111,4 T 1,,,,,,
9,6577,0.076122685,1 T 2,odd,,,,,
9,6579,0.076145833,4 T 2,,,,,,
9,6581,0.076168981,4 T 2,,,,,,
9,6583,0.07619213,4 T 3,,,,,,
9,6584,0.076203704,4 T 1,,,,,,
9,6584,0.076203704,4 T 1,,,,,,
9,6585,0.076215278,4 C 1,,,,,,
9,6586,0.076226852,4 T 2,,,,,,
9,6589,0.076261574,4 C 3,,,,,,
9,6590,0.076273148,4 T 2,,,,,,
9,6590,0.076273148,4 T 3,,,,,,
9,6603,0.076423611,2 T 3,,,,,,
9,6607,0.076469907,3 T 1,odd,,,,,
9,6617,0.076585648,2 T 3,,,,,,
9,6656,0.077037037,4 T 3,very weak,,,,,
9,6659,0.077071759,1 T 2,,,,,,
9,6663,0.077118056,4 T 2,,,,,,
9,6663,0.077118056,4 T 3,,,,,,
9,6664,0.07712963,4 T 2,,,,,,
9,6665,0.077141204,4 T 1,,,,,,
9,6666,0.077152778,4 T 1,,,,,,
9,6669,0.0771875,1 T 2,,,,,,
9,6671,0.077210648,4 T 1,,,,,,
9,6671,0.077210648,1 T 3,odd,,,,,
9,6675,0.077256944,4 T 1,,,,,,
9,6677,0.077280093,4 T 3,,,,,,
9,6680,0.077314815,1 T 2,,,,,,
9,6682,0.077337963,2 T 3,weak,,,,,
9,6701,0.07755787,4 C 2,slow chase,,,,,
9,6703,0.077581019,4 C 1,,,,,,
9,6705,0.077604167,4 T 3,,,,,,
9,6706,0.077615741,4 C 2,,,,,,
9,6707,0.077627315,2 T 3,,,,,,
9,6712,0.077685185,2 C 1,,,,,,
9,6714,0.077708333,2 T 1,,,,,,
9,6715,0.077719907,2 T 1,,,,,,
9,6724,0.077824074,4 T 1,,,,,,
9,6726,0.077847222,1 T 3,,,,,,
9,6731,0.077905093,4 T 1,,,,,,
9,6740,0.078009259,4 C 3,,,,,,
9,6743,0.078043981,2 T 1,,,,,,
9,6748,0.078101852,4 T 1,weak,,,,,
9,6750,0.078125,1 T 2,,,,,,
9,6755,0.07818287,4 T 3,,,,,,
9,6756,0.078194444,2 T 3,,,,,,
9,6761,0.078252315,3 T 1,,,,,,
9,6761,0.078252315,3 T 4,very odd,,,,,
9,6764,0.078287037,4 C 3,,,,,,
9,6767,0.078321759,4 T 3,,,,,,
9,6769,0.078344907,4 T 3,,,,,,
9,6774,0.078402778,4 T 2,,,,,,
9,6776,0.078425926,4 T 1,,,,,,
9,6777,0.0784375,1 T 2,odd,,,,,
9,6782,0.07849537,2 T 3,,,,,,
9,6800,0.078703704,2 T 3,,,,,,
9,6805,0.078761574,4 T 2,,,,,,
9,6808,0.078796296,4 T 2,,,,,,
9,6814,0.078865741,4 T 1,,,,,,
9,6815,0.078877315,4 C 2,,,,,,
9,6822,0.078958333,4 T 2,,,,,,
9,6824,0.078981481,4 T 1,,,,,,
9,6827,0.079016204,1 T 2,,,,,,
9,6840,0.079166667,1 T 3,,,,,,
9,6842,0.079189815,3 T 2,,,,,,
9,6842,0.079189815,4 T 1,,,,,,
9,6854,0.079328704,4 C 2,,,,,,
9,6865,0.079456019,4 T 3,,,,,,
9,6866,0.079467593,4 C 3,,,,,,
9,6869,0.079502315,4 T 3,,,,,,
9,6870,0.079513889,end experiment,,,,,,
10,6889,0.079733796,2 T 1,,,,,,
10,6890,0.07974537,2 T 1,,,,,,
10,6897,0.079826389,2 C 1,may be a T,,,,,
10,6911,0.079988426,1 T 2,,,,,,
10,6914,0.080023148,4 T 3,,,,,,
10,6917,0.08005787,4 T 3,,,,,,
10,6921,0.080104167,4 T 3,,,,,,
10,6928,0.080185185,4 T 2,weak,,,,,
10,6934,0.08025463,4 T 1,,,,,,
10,6937,0.080289352,2 T 1,,,,,,
10,6942,0.080347222,4 T 2,,,,,,
10,6944,0.08037037,4 C 2,,,,,,
10,6951,0.080451389,4 T 2,,,,,,
10,6953,0.080474537,4 T 3,,,,,,
10,6955,0.080497685,4 T 1,,,,,,
10,6959,0.080543981,4 T 1,,,,,,
10,6959,0.080543981,4 T 3,,,,,,
10,6995,0.080960648,1 T 2,subtle,,,,,
10,7008,0.081111111,4 T 2,,,,,,
10,7009,0.081122685,4 C 2,,,,,,
10,7011,0.081145833,4 T 2,,,,,,
10,7012,0.081157407,4 C 2,,,,,,
10,7013,0.081168981,1 T 3,subtle,,,,,
10,7015,0.08119213,4 T 1,,,,,,
10,7017,0.081215278,4 T 1,,,,,,
10,7020,0.08125,4 T 2,,,,,,
10,7021,0.081261574,2 T 3,,,,,,
10,7028,0.081342593,4 T 1,,,,,,
10,7070,0.081828704,4 T 2,,,,,,
10,7072,0.081851852,3 T 1,,,,,,
10,7103,0.082210648,4 T 3,,,,,,
10,7159,0.082858796,1 T 3,,,,,,
10,7164,0.082916667,1 T 2,,,,,,
10,7165,0.082928241,4 T 3,,,,,,
10,7166,0.082939815,4 T 2,,,,,,
10,7168,0.082962963,4 T 3,weak,,,,,
10,7189,0.083206019,2 T 3,weak,,,,,
10,7208,0.083425926,4 T 1,,,,,,
10,7210,0.083449074,4 C 1,,,,,,
10,7211,0.083460648,4 C 2,,,,,,
10,7214,0.08349537,2 T 1,,,,,,
10,7214,0.08349537,1 T 3,,,,,,
10,7217,0.083530093,4 T 2,,,,,,
10,7221,0.083576389,4 T 3,,,,,,
10,7223,0.083599537,4 T 1,borderline,,,,,
10,7228,0.083657407,2 T 3,,,,,,
10,7240,0.083796296,2 T 3,,,,,,
10,7243,0.083831019,3 T 1,,,,,,
10,7250,0.083912037,1 T 2,,,,,,
10,7261,0.084039352,3 T 2,,,,,,
10,7263,0.0840625,3 T 1,,,,,,
10,7269,0.084131944,3 T 1,weak,,,,,
10,7271,0.084155093,3 T 2,,,,,,
10,7271,0.084155093,4 T 1,,,,,,
10,7276,0.084212963,2 T 3,,,,,,
10,7278,0.084236111,2 C 3,"borderline, slow",,,,,
10,7288,0.084351852,2 T 3,,,,,,
10,7292,0.084398148,4 T 3,,,,,,
10,7301,0.084502315,2 T 3,,,,,,
10,7303,0.084525463,2 T 1,,,,,,
10,7304,0.084537037,1 T 3,,,,,,
10,7308,0.084583333,1 T 2,,,,,,
10,7309,0.084594907,2 T 3,,,,,,
10,7314,0.084652778,2 T 3,,,,,,
10,7318,0.084699074,4 T 3,,,,,,
10,7319,0.084710648,2 C 3,,,,,,
10,7321,0.084733796,2 C 1,,,,,,
10,7325,0.084780093,3 T 1,very odd behavior,,,,,
10,7326,0.084791667,1 T 2,,,,,,
10,7328,0.084814815,3 C 1,,,,,,
10,7334,0.084884259,4 C 1,,,,,,
10,7337,0.084918981,3 T 1,,,,,,
10,7353,0.085104167,4 T 3,,,,,,
10,7354,0.085115741,4 T 2,,,,,,
10,7358,0.085162037,4 T 3,,,,,,
10,7361,0.085196759,3 T 2,,,,,,
10,7362,0.085208333,3 C 2,,,,,,
10,7396,0.085601852,2 T 3,,,,,,
10,7397,0.085613426,2 C 3,,,,,,
10,7399,0.085636574,2 C 1,,,,,,
10,7421,0.085891204,2 C 3,,,,,,
10,7422,0.085902778,2 T 1,,,,,,
10,7440,0.086111111,2 T 1,,,,,,
10,7442,0.086134259,2 T 3,,,,,,
10,7457,0.08630787,4 T 2,,,,,,
10,7459,0.086331019,4 T 2,,,,,,
10,7461,0.086354167,4 T 3,,,,,,
10,7462,0.086365741,4 C 3,,,,,,
10,7462,0.086365741,4 T 1,,,,,,
10,7464,0.086388889,4 T 1,,,,,,
10,7464,0.086388889,1 T 2,,,,,,
10,7472,0.086481481,4 T 2,,,,,,
10,7472,0.086481481,4 T 1,,,,,,
10,7476,0.086527778,4 T 3,,,,,,
10,7478,0.086550926,3 T 1,,,,,,
10,7483,0.086608796,4 T 3,,,,,,
10,7520,0.087037037,4 T 2,,,,,,
10,7521,0.087048611,4 T 1,may be a C,,,,,
10,7523,0.087071759,1 T 2,,,,,,
10,7537,0.087233796,2 T 3,weak,,,,,
10,7538,0.08724537,2 T 3,,,,,,
10,7542,0.087291667,3 T 2,,,,,,
10,7543,0.087303241,3 T 2,,,,,,
10,7543,0.087303241,3 T 2,,,,,,
10,7551,0.087395833,3 T 1,,,,,,
10,7556,0.087453704,end experiment,,,,,,
11,7558,0.087476852,4 T 3,,,,,,
11,7570,0.087615741,4 T 2,weak,,,,,
11,7573,0.087650463,3 T 1,,,,,,
11,7576,0.087685185,4 T 1,,,,,,
11,7594,0.087893519,4 T 1,weak,,,,,
11,7599,0.087951389,4 T 3,weak,,,,,
11,7601,0.087974537,3 T 1,weak,,,,,
11,7611,0.088090278,4 T 2,,,,,,
11,7617,0.088159722,2 T 1,,,,,,
11,7621,0.088206019,4 T 2,,,,,,
11,7629,0.088298611,4 T 1,,,,,,
11,7655,0.088599537,4 T 3,weak,,,,,
11,7671,0.088784722,2 T 1,,,,,,
11,7689,0.088993056,4 T 3,,,,,,
11,7693,0.089039352,1 T 3,,,,,,
11,7703,0.089155093,1 T 2,,,,,,
11,7707,0.089201389,1 T 2,,,,,,
11,7714,0.089282407,3 T 1,,,,,,
11,7716,0.089305556,1 T 4,,,,,,
11,7717,0.08931713,4 T 1,,,,,,
11,7718,0.089328704,4 T 1,,,,,,
11,7723,0.089386574,4 T 3,,,,,,
11,7726,0.089421296,4 T 2,,,,,,
11,7736,0.089537037,2 T 1,,,,,,
11,7760,0.089814815,4 C 2,,,,,,
11,7763,0.089849537,4 T 2,,,,,,
11,7786,0.090115741,4 C 3,weak,,,,,
11,7795,0.090219907,4 T 3,,,,,,
11,7821,0.090520833,1 T 3,,,,,,
11,7827,0.090590278,4 T 2,,,,,,
11,7830,0.090625,4 T 2,,,,,,
11,7830,0.090625,4 T 1,,,,,,
11,7834,0.090671296,4 T 1,,,,,,
11,7835,0.09068287,4 T 1,,,,,,
11,7839,0.090729167,1 T 3,,,,,,
11,7841,0.090752315,4 T 3,,,,,,
11,7843,0.090775463,4 T 3,,,,,,
11,7846,0.090810185,4 C 2,,,,,,
11,7850,0.090856481,4 T 3,,,,,,
11,7854,0.090902778,4 T 2,,,,,,
11,7858,0.090949074,4 T 2,,,,,,
11,7860,0.090972222,1 T 2,,,,,,
11,7865,0.091030093,4 T 3,,,,,,
11,7869,0.091076389,4 T 2,,,,,,
11,7871,0.091099537,4 T 1,,,,,,
11,7880,0.091203704,4 T 2,,,,,,
11,7880,0.091203704,4 T 1,,,,,,
11,7883,0.091238426,4 T 1,,,,,,
11,7885,0.091261574,4 C 1,,,,,,
11,7891,0.091331019,4 T 2,,,,,,
11,7896,0.091388889,4 T 3,,,,,,
11,7912,0.091574074,4 T 3,,,,,,
11,7914,0.091597222,4 T 2,,,,,,
11,7915,0.091608796,4 T 3,,,,,,
11,7947,0.091979167,2 T 1,,,,,,
11,7949,0.092002315,2 T 1,,,,,,
11,7951,0.092025463,2 T 1,,,,,,
11,7956,0.092083333,4 T 2,weak,,,,,
11,7957,0.092094907,4 T 3,,,,,,
11,7966,0.092199074,1 T 2,,,,,,
11,7977,0.092326389,4 T 1,,,,,,
11,7991,0.092488426,1 T 3,,,,,,
11,7993,0.092511574,1 T 3,,,,,,
11,7998,0.092569444,1 T 2,,,,,,
11,8001,0.092604167,1 T 3,,,,,,
11,8011,0.092719907,2 T 3,,,,,,
11,8016,0.092777778,3 T 1,,,,,,
11,8017,0.092789352,3 T 2,,,,,,
11,8020,0.092824074,2 T 3,,,,,,
11,8022,0.092847222,2 T 3,,,,,,
11,8022,0.092847222,2 T 1,,,,,,
11,8035,0.092997685,4 T 2,,,,,,
11,8047,0.093136574,4 T 1,,,,,,
11,8051,0.09318287,4 T 3,,,,,,
11,8065,0.093344907,1 T 2,,,,,,
11,8068,0.09337963,1 T 3,,,,,,
11,8069,0.093391204,1 T 3,weak,,,,,
11,8093,0.093668981,4 C 1,,,,,,
11,8095,0.09369213,4 T 1,,,,,,
11,8096,0.093703704,4 T 1,,,,,,
11,8135,0.094155093,4 C 2,,,,,,
11,8148,0.094305556,4 T 1,,,,,,
11,8152,0.094351852,2 T 1,,,,,,
11,8154,0.094375,1 T 3,,,,,,
11,8156,0.094398148,1 T 3,,,,,,
11,8160,0.094444444,1 T 2,,,,,,
11,8171,0.094571759,4 T 3,,,,,,
11,8174,0.094606481,4 T 2,,,,,,
11,8191,0.094803241,1 T 3,,,,,,
11,8204,0.094953704,4 T 2,weak,,,,,
11,8211,0.095034722,4 T 1,,,,,,
11,8215,0.095081019,1 T 3,,,,,,
11,8217,0.095104167,1 T 2,,,,,,
11,8219,0.095127315,4 T 1,,,,,,
11,8228,0.095231481,1 T 2,,,,,,
11,8229,0.095243056,1 T 3,,,,,,
11,8231,0.095266204,1 T 2,,,,,,
11,8240,0.09537037,1 T 3,,,,,,
11,8242,0.095393519,end experiment,,,,,,
12,8244,0.095416667,4 T 1,,,,,,
12,8246,0.095439815,4 T 1,,,,,,
12,8246,0.095439815,4 T 2,,,,,,
12,8248,0.095462963,4 T 2,,,,,,
12,8250,0.095486111,4 T 3,,,,,,
12,8251,0.095497685,2 T 1,,,,,,
12,8259,0.095590278,1 T 2,,,,,,
12,8262,0.095625,2 T 1,,,,,,
12,8267,0.09568287,4 T 3,,,,,,
12,8272,0.095740741,4 C 3,,,,,,
12,8273,0.095752315,4 T 1,,,,,,
12,8276,0.095787037,4 T 2,,,,,,
12,8278,0.095810185,4 T 3,,,,,,
12,8279,0.095821759,4 T 1,,,,,,
12,8284,0.09587963,4 T 2,,,,,,
12,8285,0.095891204,4 T 2,,,,,,
12,8289,0.0959375,4 T 3,,,,,,
12,8294,0.09599537,4 T 1,,,,,,
12,8296,0.096018519,1 T 3,,,,,,
12,8322,0.096319444,4 T 2,,,,,,
12,8325,0.096354167,4 C 2,,,,,,
12,8345,0.096585648,1 T 2,,,,,,
12,8367,0.096840278,2 T 1,,,,,,
12,8375,0.09693287,2 T 3,,,,,,
12,8377,0.096956019,2 T 1,,,,,,
12,8382,0.097013889,2 T 1,,,,,,
12,8395,0.097164352,4 T 2,,,,,,
12,8434,0.097615741,4 T 1,,,,,,
12,8435,0.097627315,1 T 3,,,,,,
12,8454,0.097847222,4 T 2,,,,,,
12,8463,0.097951389,2 T 3,,,,,,
12,8463,0.097951389,4 T 1,,,,,,
12,8467,0.097997685,1 T 3,,,,,,
12,8467,0.097997685,2 T 3,,,,,,
12,8474,0.098078704,4 T 1,,,,,,
12,8485,0.098206019,1 T 3,,,,,,
12,8486,0.098217593,4 T 1,,,,,,
12,8489,0.098252315,4 T 1,,,,,,
12,8489,0.098252315,1 T 2,,,,,,
12,8495,0.098321759,4 T 2,,,,,,
12,8498,0.098356481,2 T 1,,,,,,
12,8500,0.09837963,1 T 3,,,,,,
12,8504,0.098425926,1 T 3,,,,,,
12,8511,0.098506944,1 T 3,,,,,,
12,8518,0.098587963,2 T 3,,,,,,
12,8519,0.098599537,2 T 1,,,,,,
12,8521,0.098622685,2 T 3,,,,,,
12,8525,0.098668981,1 T 3,,,,,,
12,8538,0.098819444,1 T 3,,,,,,
12,8548,0.098935185,1 C 3,,,,,,
12,8561,0.099085648,4 T 2,,,,,,
12,8563,0.099108796,4 C 2,,,,,,
12,8565,0.099131944,4 T 1,,,,,,
12,8574,0.099236111,4 T 2,,,,,,
12,8574,0.099236111,4 T 1,,,,,,
12,8577,0.099270833,4 T 2,,,,,,
12,8589,0.099409722,4 T 1,,,,,,
12,8593,0.099456019,4 T 3,,,,,,
12,8610,0.099652778,1 T 3,,,,,,
12,8612,0.099675926,1 T 2,,,,,,
12,8614,0.099699074,1 T 3,,,,,,
12,8617,0.099733796,1 T 3,,,,,,
12,8620,0.099768519,1 C 2,,,,,,
12,8623,0.099803241,1 T 3,,,,,,
12,8634,0.099930556,1 T 2,,,,,,
12,8640,0.1,1 T 3,,,,,,
12,8657,0.100196759,4 T 3,,,,,,
12,8660,0.100231481,4 C 3,,,,,,
12,8661,0.100243056,4 C 2,,,,,,
12,8669,0.100335648,4 T 3,,,,,,
12,8679,0.100451389,4 T 3,,,,,,
12,8699,0.10068287,4 T 2,,,,,,
12,8702,0.100717593,4 C 2,,,,,,
12,8704,0.100740741,4 T 3,,,,,,
12,8710,0.100810185,4 T 3,,,,,,
12,8729,0.101030093,1 T 3,,,,,,
12,8735,0.101099537,2 T 1,,,,,,
12,8737,0.101122685,2 T 1,,,,,,
12,8738,0.101134259,2 T 3,,,,,,
12,8743,0.10119213,2 T 3,,,,,,
12,8753,0.10130787,2 T 3,,,,,,
12,8754,0.101319444,4 T 2,,,,,,
12,8758,0.101365741,4 T 1,,,,,,
12,8764,0.101435185,1 T 2,,,,,,
12,8768,0.101481481,3 T 1,,,,,,
12,8788,0.101712963,1 T 3,,,,,,
12,8790,0.101736111,4 T 1,,,,,,
12,8793,0.101770833,2 T 3,,,,,,
12,8795,0.101793981,4 T 3,,,,,,
12,8798,0.101828704,4 C 3,,,,,,
12,8802,0.101875,1 T 2,,,,,,
12,8804,0.101898148,1 T 2,,,,,,
12,8807,0.10193287,1 T 3,,,,,,
12,8810,0.101967593,1 T 2,,,,,,
12,8818,0.102060185,4 T 3,,,,,,
12,8827,0.102164352,1 T 3,,,,,,
12,8828,0.102175926,4 T 1,,,,,,
12,8834,0.10224537,4 T 1,,,,,,
12,8835,0.102256944,4 T 2,,,,,,
12,8835,0.102256944,4 T 2,,,,,,
12,8838,0.102291667,4 T 1,,,,,,
12,8840,0.102314815,2 T 3,,,,,,
12,8840,0.102314815,4 T 1,,,,,,
12,8841,0.102326389,1 T 2,,,,,,
12,8844,0.102361111,1 T 2,,,,,,
12,8846,0.102384259,4 T 3,,,,,,
12,8851,0.10244213,4 T 2,,,,,,
12,8853,0.102465278,4 T 1,,,,,,
12,8856,0.1025,4 T 3,,,,,,
12,8856,0.1025,4 T 1,,,,,,
12,8870,0.102662037,4 T 3,,,,,,
12,8870,0.102662037,4 T 3,,,,,,
12,8873,0.102696759,4 T 1,,,,,,
12,8873,0.102696759,4 T 3,,,,,,
12,8877,0.102743056,1 T 2,,,,,,
12,8882,0.102800926,4 T 2,,,,,,
12,8893,0.102928241,4 T 2,,,,,,
