Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
17,11741,0.135891204,4 C 2,,,,,,
17,11752,0.136018519,4 C 2,,,,,,
17,11753,0.136030093,4 C 2,,,,,,
17,11758,0.136087963,2 T 3,,,,,,
17,11759,0.136099537,4 T 3,,,,,,
17,11761,0.136122685,4 T 2,,,,,,
17,11767,0.13619213,4 T 3,,,,,,
17,11783,0.136377315,4 T 3,,,,,,
17,11798,0.136550926,4 C 2,,,,,,
17,11799,0.1365625,2 T 3,,,,,,
17,11801,0.136585648,4 C 3,,,,,,
17,11804,0.13662037,4 C 2,,,,,,
17,11810,0.136689815,4 C 2,,,,,,
17,11813,0.136724537,4 C 2,,,,,,
17,11822,0.136828704,4 C 2,,,,,,
17,11823,0.136840278,4 T 2,,,,,,
17,11826,0.136875,4 C 2,,,,,,
17,11830,0.136921296,4 C 2,,,,,,
17,11833,0.136956019,4 T 2,,,,,,
17,11833,0.136956019,3 T 1,,,,,,
17,11836,0.136990741,3 T 1,,,,,,
17,11838,0.137013889,4 T 1,,,,,,
17,11841,0.137048611,3 T 1,,,,,,
17,11846,0.137106481,4 C 1,,,,,,
17,11847,0.137118056,4 C 3,,,,,,
17,11856,0.137222222,4 T 3,,,,,,
17,11857,0.137233796,4 T 3,,,,,,
17,11861,0.137280093,4 T 2,,,,,,
17,11867,0.137349537,4 C 3,,,,,,
17,11870,0.137384259,4 T 2,,,,,,
17,11872,0.137407407,4 C 2,,,,,,
17,11875,0.13744213,4 T 2,,,,,,
17,11877,0.137465278,4 T 2,,,,,,
17,11880,0.1375,4 T 2,,,,,,
17,11882,0.137523148,4 T 2,,,,,,
17,11883,0.137534722,4 C 2,,,,,,
17,11890,0.137615741,4 T 2,,,,,,
17,11893,0.137650463,4 T 2,,,,,,
17,11894,0.137662037,4 C 3,,,,,,
17,11895,0.137673611,4 T 2,,,,,,
17,11907,0.1378125,4 C 3,,,,,,
17,11913,0.137881944,4 T 3,,,,,,
17,11914,0.137893519,4 T 3,,,,,,
17,11920,0.137962963,4 T 3,,,,,,
17,11922,0.137986111,4 T 3,,,,,,
17,11928,0.138055556,4 T 3,,,,,,
17,11930,0.138078704,4 C 3,,,,,,
17,11933,0.138113426,4 C 3,,,,,,
17,11940,0.138194444,4 C 3,,,,,,
17,11946,0.138263889,4 C 3,,,,,,
17,11949,0.138298611,4 C 3,,,,,,
17,11958,0.138402778,4 T 1,,,,,,
17,11958,0.138402778,4 T 1,,,,,,
17,11960,0.138425926,4 T 2,,,,,,
17,11978,0.138634259,4 T 3,,,,,,
17,11980,0.138657407,4 T 3,,,,,,
17,11983,0.13869213,4 T 3,,,,,,
17,11986,0.138726852,4 T 2,,,,,,
17,11987,0.138738426,4 C 3,,,,,,
17,11988,0.13875,4 C 2,,,,,,
17,11996,0.138842593,4 C 2,,,,,,
17,12002,0.138912037,4 C 2,,,,,,
17,12015,0.1390625,4 C 1,,,,,,
17,12018,0.139097222,4 T 3,,,,,,
17,12019,0.139108796,4 T 3,,,,,,
17,12025,0.139178241,4 T 3,,,,,,
17,12027,0.139201389,4 C 3,,,,,,
17,12032,0.139259259,3 T 1,,,,,,
17,12042,0.139375,4 T 3,,,,,,
17,12050,0.139467593,4 C 3,,,,,,
17,12056,0.139537037,4 T 3,,,,,,
17,12062,0.139606481,4 T 3,,,,,,
17,12064,0.13962963,4 T 3,,,,,,
17,12072,0.139722222,3 T 1,,,,,,
17,12074,0.13974537,3 T 1,,,,,,
17,12077,0.139780093,4 T 2,,,,,,
17,12114,0.140208333,4 T 3,,,,,,
17,12116,0.140231481,4 T 2,,,,,,
17,12128,0.14037037,4 C 3,,,,,,
17,12133,0.140428241,4 T 3,,,,,,
17,12139,0.140497685,4 T 3,,,,,,
17,12149,0.140613426,4 T 3,,,,,,
17,12151,0.140636574,4 T 3,,,,,,
17,12161,0.140752315,4 T 3,,,,,,
17,12194,0.141134259,4 C 1,,,,,,
17,12196,0.141157407,4 T 3,,,,,,
17,12209,0.14130787,4 C 2,,,,,,
17,12211,0.141331019,4 T 3,,,,,,
17,12225,0.141493056,4 T 3,,,,,,
17,12227,0.141516204,4 C 3,,,,,,
17,12229,0.141539352,4 T 3,,,,,,
17,12231,0.1415625,4 C 3,,,,,,
17,12235,0.141608796,4 T 3,,,,,,
17,12242,0.141689815,4 T 3,,,,,,
17,12242,0.141689815,4 T 2,,,,,,
17,12246,0.141736111,4 T 3,,,,,,
17,12249,0.141770833,4 C 3,,,,,,
17,12251,0.141793981,4 T 3,,,,,,
17,12257,0.141863426,4 T 3,,,,,,
17,12264,0.141944444,4 C 3,,,,,,
17,12266,0.141967593,4 T 2,,,,,,
17,12275,0.142071759,4 T 1,,,,,,
17,12277,0.142094907,4 T 1,,,,,,
17,12282,0.142152778,2 T 3,,,,,,
17,12296,0.142314815,3 T 1,,,,,,
17,12298,0.142337963,3 C 1,,,,,,
17,12303,0.142395833,3 T 1,,,,,,
17,12306,0.142430556,3 C 1,,,,,,
17,12307,0.14244213,3 T 4,,,,,,
17,12309,0.142465278,4 T 3,,,,,,
17,12311,0.142488426,4 T 1,,,,,,
17,12318,0.142569444,4 T 3,,,,,,
17,12321,0.142604167,4 C 3,,,,,,
17,12324,0.142638889,4 C 2,,,,,,
17,12353,0.142974537,4 T 2,,,,,,
17,12353,0.142974537,end experiment,,,,,,
18,12371,0.14318287,4 T 2,,,,,,
18,12373,0.143206019,2 T 3,,,,,,
18,12380,0.143287037,4 T 2,,,,,,
18,12385,0.143344907,4 T 2,,,,,,
18,12394,0.143449074,4 T 2,,,,,,
18,12398,0.14349537,4 C 2,,,,,,
18,12403,0.143553241,4 C 2,,,,,,
18,12407,0.143599537,2 T 1,,,,,,
18,12420,0.14375,4 T 3,,,,,,
18,12422,0.143773148,4 T 3,,,,,,
18,12424,0.143796296,4 T 3,,,,,,
18,12430,0.143865741,4 C 3,,,,,,
18,12434,0.143912037,4 C 2,,,,,,
18,12436,0.143935185,4 C 2,,,,,,
18,12453,0.144131944,4 T 3,,,,,,
18,12455,0.144155093,4 C 3,(1:43) 4T3 but 4 is just following,,,,,
18,12463,0.144247685,4 T 3,,,,,,
18,12477,0.144409722,4 T 3,,,,,,
18,12487,0.144525463,4 T 3,,,,,,
18,12491,0.144571759,4 T 1,,,,,,
18,12494,0.144606481,4 T 2,,,,,,
18,12495,0.144618056,4 T 2,,,,,,
18,12495,0.144618056,4 T 3,,,,,,
18,12498,0.144652778,4 T 2,,,,,,
18,12500,0.144675926,4 T 2,,,,,,
18,12514,0.144837963,4 C 3,,,,,,
18,12517,0.144872685,4 C 3,,,,,,
18,12521,0.144918981,4 T 3,,,,,,
18,12523,0.14494213,4 T 3,,,,,,
18,12524,0.144953704,4 T 2,,,,,,
18,12528,0.145,4 T 2,,,,,,
18,12532,0.145046296,2 T 1,,,,,,
18,12534,0.145069444,2 C 1,,,,,,
18,12543,0.145173611,2 B 3,,,,,,
18,12553,0.145289352,4 C 3,,,,,,
18,12555,0.1453125,4 T 3,,,,,,
18,12561,0.145381944,2 T 3,,,,,,
18,12610,0.145949074,2 T 3,,,,,,
18,12613,0.145983796,2 T 3,,,,,,
18,12619,0.146053241,3 T 2,,,,,,
18,12632,0.146203704,4 T 3,,,,,,
18,12634,0.146226852,2 T 3,,,,,,
18,12635,0.146238426,4 T 2,,,,,,
18,12639,0.146284722,4 T 2,,,,,,
18,12657,0.146493056,4 T 3,,,,,,
18,12663,0.1465625,4 T 2,,,,,,
18,12667,0.146608796,4 T 2,,,,,,
18,12675,0.146701389,4 C 2,,,,,,
18,12683,0.146793981,4 T 2,,,,,,
18,12695,0.14693287,4 T 2,,,,,,
18,12697,0.146956019,4 C 2,,,,,,
18,12697,0.146956019,4 T 3,,,,,,
18,12700,0.146990741,4 T 3,,,,,,
18,12701,0.147002315,4 C 3,,,,,,
18,12702,0.147013889,4 C 2,,,,,,
18,12703,0.147025463,4 C 2,,,,,,
18,12704,0.147037037,4 C 2,,,,,,
18,12722,0.14724537,4 T 3,,,,,,
18,12724,0.147268519,4 T 3,,,,,,
18,12798,0.148125,4 T 3,,,,,,
18,12802,0.148171296,4 T 3,,,,,,
18,12804,0.148194444,4 T 3,,,,,,
18,12805,0.148206019,4 C 3,,,,,,
18,12806,0.148217593,4 T 3,,,,,,
18,12811,0.148275463,4 T 2,,,,,,
18,12813,0.148298611,4 T 2,,,,,,
18,12815,0.148321759,4 T 3,,,,,,
18,12816,0.148333333,4 C 3,,,,,,
18,12826,0.148449074,4 T 2,,,,,,
18,12827,0.148460648,4 C 3,,,,,,
18,12829,0.148483796,4 T 3,,,,,,
18,12844,0.148657407,4 T 3,,,,,,
18,12846,0.148680556,4 T 3,,,,,,
18,12886,0.149143519,4 T 2,,,,,,
18,12893,0.149224537,4 T 2,,,,,,
18,12903,0.149340278,4 C 3,,,,,,
18,12916,0.149490741,4 T 2,,,,,,
18,12923,0.149571759,4 T 2,,,,,,
18,12925,0.149594907,4 T 2,,,,,,
18,12926,0.149606481,4 T 3,,,,,,
18,12928,0.14962963,4 T 3,,,,,,
18,12931,0.149664352,4 T 3,,,,,,
18,12934,0.149699074,4 C 3,,,,,,
18,12935,0.149710648,4 C 3,,,,,,
18,12944,0.149814815,4 T 3,,,,,,
18,12961,0.150011574,4 T 3,,,,,,
18,12986,0.150300926,3 T 1,,,,,,
18,12988,0.150324074,3 T 1,,,,,,
18,12989,0.150335648,3 C 1,,,,,,
18,12994,0.150393519,3 T 1,,,,,,
18,12996,0.150416667,3 T 1,,,,,,
18,13003,0.150497685,3 T 1,,,,,,
18,13005,0.150520833,3 T 1,,,,,,
18,13008,0.150555556,4 T 1,,,,,,
18,13011,0.150590278,4 T 3,,,,,,
18,13039,0.150914352,end experiment,,,,,,
19,13044,0.150972222,4 C 2,,,,,,
19,13046,0.15099537,4 T 2,,,,,,
19,13048,0.151018519,4 C 3,,,,,,
19,13058,0.151134259,4 T 2,,,,,,
19,13061,0.151168981,4 C 2,,,,,,
19,13062,0.151180556,4 T 2,,,,,,
19,13065,0.151215278,3 T 2,,,,,,
19,13075,0.151331019,4 T 2,,,,,,
19,13075,0.151331019,4 T 2,,,,,,
19,13077,0.151354167,4 T 2,,,,,,
19,13079,0.151377315,4 T 2,,,,,,
19,13096,0.151574074,4 T 2,,,,,,
19,13100,0.15162037,4 T 2,,,,,,
19,13104,0.151666667,4 T 2,,,,,,
19,13118,0.151828704,4 T 3,,,,,,
19,13138,0.152060185,4 T 2,,,,,,
19,13141,0.152094907,4 T 3,,,,,,
19,13143,0.152118056,4 T 2,,,,,,
19,13144,0.15212963,4 T 2,,,,,,
19,13170,0.152430556,4 T 3,,,,,,
19,13174,0.152476852,4 C 3,,,,,,
19,13176,0.1525,4 C 2,,,,,,
19,13178,0.152523148,4 T 2,,,,,,
19,13180,0.152546296,4 T 2,,,,,,
19,13181,0.15255787,4 T 2,,,,,,
19,13185,0.152604167,4 C 3,,,,,,
19,13191,0.152673611,4 C 3,,,,,,
19,13193,0.152696759,4 T 3,,,,,,
19,13200,0.152777778,4 T 3,,,,,,
19,13217,0.152974537,4 T 3,,,,,,
19,13219,0.152997685,4 C 3,,,,,,
19,13223,0.153043981,4 C 2,,,,,,
19,13229,0.153113426,4 T 2,,,,,,
19,13251,0.153368056,4 T 3,,,,,,
19,13253,0.153391204,4 T 3,,,,,,
19,13268,0.153564815,4 C 3,,,,,,
19,13270,0.153587963,4 T 3,,,,,,
19,13278,0.153680556,4 T 3,,,,,,
19,13282,0.153726852,4 T 3,,,,,,
19,13289,0.15380787,4 T 3,,,,,,
19,13290,0.153819444,4 T 3,,,,,,
19,13291,0.153831019,4 T 3,,,,,,
19,13292,0.153842593,4 T 2,,,,,,
19,13296,0.153888889,4 T 3,,,,,,
19,13299,0.153923611,4 T 2,,,,,,
19,13302,0.153958333,4 T 3,,,,,,
19,13305,0.153993056,4 T 2,,,,,,
19,13311,0.1540625,4 T 3,,,,,,
19,13312,0.154074074,4 T 3,,,,,,
19,13315,0.154108796,4 T 2,,,,,,
19,13318,0.154143519,4 C 2,,,,,,
19,13341,0.154409722,4 T 2,,,,,,
19,13346,0.154467593,4 T 2,,,,,,
19,13349,0.154502315,4 T 1,,,,,,
19,13371,0.154756944,4 C 3,,,,,,
19,13378,0.154837963,4 T 2,,,,,,
19,13381,0.154872685,4 C 2,,,,,,
19,13390,0.154976852,4 C 1,,,,,,
19,13393,0.155011574,panic,,,,,,
19,13428,0.155416667,2 C 1,,,,,,
19,13431,0.155451389,4 T 3,,,,,,
19,13433,0.155474537,2 T 3,,,,,,
19,13437,0.155520833,4 T 3,,,,,,
19,13438,0.155532407,4 C 3,,,,,,
19,13447,0.155636574,4 C 2,,,,,,
19,13455,0.155729167,4 C 2,,,,,,
19,13496,0.156203704,4 T 3,,,,,,
19,13498,0.156226852,4 T 2,,,,,,
19,13499,0.156238426,4 C 2,,,,,,
19,13523,0.156516204,4 T 3,,,,,,
19,13524,0.156527778,4 T 3,,,,,,
19,13526,0.156550926,4 C 3,,,,,,
19,13528,0.156574074,4 T 3,,,,,,
19,13531,0.156608796,4 C 3,,,,,,
19,13535,0.156655093,4 C 3,,,,,,
19,13538,0.156689815,4 T 3,,,,,,
19,13540,0.156712963,4 T 2,,,,,,
19,13545,0.156770833,4 T 2,,,,,,
19,13547,0.156793981,4 T 3,,,,,,
19,13552,0.156851852,4 T 2,,,,,,
19,13554,0.156875,4 T 2,,,,,,
19,13556,0.156898148,4 T 2,,,,,,
19,13558,0.156921296,4 T 3,,,,,,
19,13560,0.156944444,4 C 2,,,,,,
19,13567,0.157025463,4 T 3,,,,,,
19,13570,0.157060185,4 C 2,,,,,,
19,13574,0.157106481,4 T 2,,,,,,
19,13576,0.15712963,4 T 2,,,,,,
19,13583,0.157210648,4 C 2,,,,,,
19,13586,0.15724537,4 T 2,,,,,,
19,13590,0.157291667,4 T 2,,,,,,
19,13596,0.157361111,4 C 2,,,,,,
19,13615,0.157581019,4 T 3,,,,,,
19,13640,0.15787037,4 T 3,,,,,,
19,13651,0.157997685,4 T 3,,,,,,
19,13652,0.158009259,4 T 3,,,,,,
19,13655,0.158043981,4 T 3,,,,,,
19,13724,0.158842593,end experiment,,,,,,
20,13747,0.159108796,4 T 3,,,,,,
20,13747,0.159108796,4 C 3,,,,,,
20,13756,0.159212963,4 C 3,,,,,,
20,13767,0.159340278,4 T 2,,,,,,
20,13768,0.159351852,4 T 2,,,,,,
20,13777,0.159456019,4 T 3,,,,,,
20,13778,0.159467593,4 T 3,,,,,,
20,13783,0.159525463,4 T 1,,,,,,
20,13788,0.159583333,4 T 1,,,,,,
20,13790,0.159606481,4 T 3,,,,,,
20,13799,0.159710648,4 T 3,,,,,,
20,13802,0.15974537,2 T 3,,,,,,
20,13821,0.159965278,4 T 2,,,,,,
20,13825,0.160011574,4 T 2,,,,,,
20,13826,0.160023148,2 T 3,,,,,,
20,13826,0.160023148,4 T 3,,,,,,
20,13829,0.16005787,4 T 3,,,,,,
20,13831,0.160081019,2 T 3,,,,,,
20,13831,0.160081019,4 T 3,,,,,,
20,13832,0.160092593,4 T 2,,,,,,
20,13852,0.160324074,4 T 3,,,,,,
20,13855,0.160358796,4 T 3,,,,,,
20,13857,0.160381944,4 C 3,,,,,,
20,13859,0.160405093,4 C 3,,,,,,
20,13860,0.160416667,4 T 3,,,,,,
20,13879,0.160636574,3 T 1,,,,,,
20,13883,0.16068287,3 T 1,,,,,,
20,13885,0.160706019,3 T 1,,,,,,
20,13886,0.160717593,3 T 1,,,,,,
20,13889,0.160752315,4 T 3,,,,,,
20,13891,0.160775463,4 T 3,,,,,,
20,13892,0.160787037,4 T 3,,,,,,
20,13896,0.160833333,4 T 3,,,,,,
20,13902,0.160902778,4 C 2,,,,,,
20,13904,0.160925926,4 T 2,,,,,,
20,13905,0.1609375,4 T 2,,,,,,
20,13913,0.161030093,4 C 2,,,,,,
20,13914,0.161041667,4 C 2,,,,,,
20,13942,0.161365741,4 T 3,,,,,,
20,13943,0.161377315,4 T 3,,,,,,
20,13945,0.161400463,4 C 3,,,,,,
20,13947,0.161423611,4 C 3,,,,,,
20,13949,0.161446759,4 C 3,,,,,,
20,13953,0.161493056,4 T 3,,,,,,
20,13955,0.161516204,4 T 3,,,,,,
20,13958,0.161550926,4 C 3,,,,,,
20,13960,0.161574074,2 T 4,,,,,,
20,13978,0.161782407,4 T 3,,,,,,
20,13987,0.161886574,4 T 2,,,,,,
20,13995,0.161979167,3 T 1,,,,,,
20,13999,0.162025463,4 T 1,,,,,,
20,14002,0.162060185,3 T 1,,,,,,
20,14004,0.162083333,4 T 1,,,,,,
20,14007,0.162118056,3 T 1,,,,,,
20,14013,0.1621875,4 T 2,,,,,,
20,14016,0.162222222,4 C 2,,,,,,
20,14019,0.162256944,4 T 1,,,,,,
20,14022,0.162291667,4 C 2,,,,,,
20,14025,0.162326389,4 T 1,,,,,,
20,14033,0.162418981,4 T 1,,,,,,
20,14036,0.162453704,4 T 1,,,,,,
20,14040,0.1625,4 C 1,,,,,,
20,14041,0.162511574,4 C 3,,,,,,
20,14042,0.162523148,4 T 3,,,,,,
20,14046,0.162569444,4 C 3,,,,,,
20,14051,0.162627315,4 C 3,,,,,,
20,14063,0.162766204,4 T 3,,,,,,
20,14069,0.162835648,4 T 2,,,,,,
20,14070,0.162847222,4 C 2,,,,,,
20,14081,0.162974537,4 T 3,,,,,,
20,14083,0.162997685,4 T 3,,,,,,
20,14084,0.163009259,4 C 3,,,,,,
20,14136,0.163611111,4 C 2,,,,,,
20,14141,0.163668981,4 T 2,,,,,,
20,14143,0.16369213,4 C 2,,,,,,
20,14154,0.163819444,4 T 3,,,,,,
20,14160,0.163888889,4 T 3,,,,,,
20,14169,0.163993056,4 T 3,,,,,,
20,14171,0.164016204,4 C 3,,,,,,
20,14182,0.164143519,4 T 3,,,,,,
20,14183,0.164155093,4 C 3,,,,,,
20,14185,0.164178241,4 C 3,,,,,,
20,14186,0.164189815,4 C 3,,,,,,
20,14189,0.164224537,4 T 3,,,,,,
20,14193,0.164270833,4 T 3,,,,,,
20,14197,0.16431713,4 T 3,,,,,,
20,14200,0.164351852,4 T 3,,,,,,
20,14207,0.16443287,4 T 3,,,,,,
20,14209,0.164456019,4 C 3,,,,,,
20,14211,0.164479167,4 C 3,,,,,,
20,14217,0.164548611,4 T 3,,,,,,
20,14220,0.164583333,4 T 2,,,,,,
20,14230,0.164699074,4 T 2,,,,,,
20,14232,0.164722222,4 T 2,,,,,,
20,14237,0.164780093,4 T 3,,,,,,
20,14241,0.164826389,3 T 1,,,,,,
20,14244,0.164861111,1 T 3,,,,,,
20,14248,0.164907407,4 T 3,,,,,,
20,14262,0.165069444,4 T 3,,,,,,
20,14265,0.165104167,4 T 2,,,,,,
20,14267,0.165127315,4 T 2,,,,,,
20,14272,0.165185185,4 T 3,,,,,,
20,14274,0.165208333,4 T 3,,,,,,
20,14287,0.165358796,4 T 3,,,,,,
20,14289,0.165381944,4 T 3,,,,,,
20,14295,0.165451389,4 T 3,,,,,,
20,14300,0.165509259,4 C 3,,,,,,
20,14303,0.165543981,4 T 3,,,,,,
20,14322,0.165763889,4 T 2,,,,,,
20,14326,0.165810185,4 T 2,,,,,,
20,14341,0.165983796,3 T 1,,,,,,
20,14344,0.166018519,4 T 3,,,,,,
20,14346,0.166041667,4 T 3,,,,,,
20,14353,0.166122685,3 T 1,,,,,,
20,14364,0.16625,4 T 3,,,,,,
20,14366,0.166273148,4 T 1,,,,,,
20,14371,0.166331019,4 T 3,,,,,,
20,14372,0.166342593,4 T 2,,,,,,
20,14379,0.166423611,2 T 3,,,,,,
20,14385,0.166493056,4 T 3,,,,,,
20,14386,0.16650463,4 T 3,,,,,,
20,14388,0.166527778,4 T 3,,,,,,
20,14391,0.1665625,4 T 3,,,,,,
20,14397,0.166631944,4 T 2,,,,,,
20,14405,0.166724537,4 T 2,,,,,,
20,14410,0.166782407,end experiment,,,,,,
21,14414,0.166828704,4 T 2,,,,,,
21,14424,0.166944444,4 T 2,,,,,,
21,14426,0.166967593,4 C 2,,,,,,
21,14434,0.167060185,4 T 1,,,,,,
21,14451,0.167256944,3 T 1,,,,,,
21,14452,0.167268519,4 C 3,,,,,,
21,14455,0.167303241,4 T 3,,,,,,
21,14457,0.167326389,4 T 3,,,,,,
21,14460,0.167361111,4 T 3,,,,,,
21,14461,0.167372685,4 C 3,,,,,,
21,14462,0.167384259,4 T 3,,,,,,
21,14468,0.167453704,4 T 2,,,,,,
21,14472,0.1675,4 C 2,,,,,,
21,14477,0.16755787,4 T 3,,,,,,
21,14479,0.167581019,4 T 3,,,,,,
21,14482,0.167615741,4 T 3,,,,,,
21,14483,0.167627315,4 C 3,,,,,,
21,14488,0.167685185,4 T 3,,,,,,
21,14492,0.167731481,4 T 3,,,,,,
21,14501,0.167835648,4 T 2,,,,,,
21,14504,0.16787037,4 T 2,,,,,,
21,14519,0.168043981,3 T 1,,,,,,
21,14526,0.168125,4 T 1,,,,,,
21,14528,0.168148148,3 T 1,,,,,,
21,14530,0.168171296,4 T 3,,,,,,
21,14539,0.168275463,4 T 3,,,,,,
21,14545,0.168344907,4 C 3,,,,,,
21,14546,0.168356481,4 T 3,,,,,,
21,14548,0.16837963,4 T 3,,,,,,
21,14562,0.168541667,4 T 2,,,,,,
21,14581,0.168761574,4 C 2,,,,,,
21,14583,0.168784722,4 C 2,,,,,,
21,14587,0.168831019,4 T 3,,,,,,
21,14593,0.168900463,4 T 3,,,,,,
21,14597,0.168946759,4 T 2,,,,,,
21,14599,0.168969907,4 T 2,,,,,,
21,14619,0.169201389,4 T 2,,,,,,
21,14626,0.169282407,4 T 3,,,,,,
21,14628,0.169305556,4 T 3,,,,,,
21,14647,0.169525463,4 C 1,,,,,,
21,14649,0.169548611,4 T 3,,,,,,
21,14659,0.169664352,4 T 3,,,,,,
21,14661,0.1696875,4 T 3,,,,,,
21,14662,0.169699074,4 T 2,,,,,,
21,14664,0.169722222,4 T 2,,,,,,
21,14674,0.169837963,2 T 3,,,,,,
21,14676,0.169861111,2 T 3,,,,,,
21,14678,0.169884259,2 T 4,,,,,,
21,14679,0.169895833,4 T 2,,,,,,
21,14685,0.169965278,4 C 2,,,,,,
21,14688,0.17,4 T 3,,,,,,
21,14690,0.170023148,4 C 3,,,,,,
21,14705,0.170196759,4 C 2,,,,,,
21,14710,0.17025463,4 T 2,,,,,,
21,14711,0.170266204,4 T 2,,,,,,
21,14721,0.170381944,4 T 2,,,,,,
21,14723,0.170405093,4 T 1,,,,,,
21,14724,0.170416667,4 T 2,,,,,,
21,14726,0.170439815,4 C 2,,,,,,
21,14742,0.170625,4 T 3,,,,,,
21,14745,0.170659722,3 T 1,,,,,,
21,14757,0.170798611,4 T 1,,,,,,
21,14763,0.170868056,4 T 3,,,,,,
21,14765,0.170891204,4 T 3,,,,,,
21,14766,0.170902778,4 C 2,,,,,,
21,14768,0.170925926,4 T 3,,,,,,
21,14803,0.171331019,4 T 1,,,,,,
21,14804,0.171342593,4 C 1,,,,,,
21,14807,0.171377315,4 C 1,,,,,,
21,14808,0.171388889,4 T 1,,,,,,
21,14810,0.171412037,4 T 1,,,,,,
21,14811,0.171423611,4 C 1,,,,,,
21,14814,0.171458333,3 T 1,,,,,,
21,14818,0.17150463,4 C 1,,,,,,
21,14819,0.171516204,4 T 3,,,,,,
21,14821,0.171539352,4 C 3,,,,,,
21,14824,0.171574074,4 T 3,,,,,,
21,14826,0.171597222,3 T 1,,,,,,
21,14828,0.17162037,3 T 1,,,,,,
21,14832,0.171666667,4 C 1,,,,,,
21,14837,0.171724537,4 T 1,,,,,,
21,14840,0.171759259,3 T 1,,,,,,
21,14846,0.171828704,4 T 1,,,,,,
21,14848,0.171851852,4 T 3,,,,,,
21,14850,0.171875,4 T 3,,,,,,
21,14852,0.171898148,4 T 3,,,,,,
21,14859,0.171979167,4 T 2,,,,,,
21,14861,0.172002315,4 T 2,,,,,,
21,14874,0.172152778,4 T 2,,,,,,
21,14877,0.1721875,4 T 2,,,,,,
21,14879,0.172210648,4 T 2,,,,,,
21,14887,0.172303241,4 C 3,,,,,,
21,14888,0.172314815,4 T 3,,,,,,
21,14890,0.172337963,3 T 1,,,,,,
21,14896,0.172407407,4 T 1,,,,,,
21,14897,0.172418981,4 T 3,,,,,,
21,14899,0.17244213,4 T 3,,,,,,
21,14902,0.172476852,4 T 3,,,,,,
21,14905,0.172511574,4 C 3,,,,,,
21,14909,0.17255787,4 T 2,,,,,,
21,14913,0.172604167,3 T 1,,,,,,
21,14914,0.172615741,3 C 1,,,,,,
21,14915,0.172627315,3 T 1,,,,,,
21,14918,0.172662037,3 T 1,,,,,,
21,14920,0.172685185,3 T 1,,,,,,
21,14922,0.172708333,3 T 1,,,,,,
21,14925,0.172743056,3 C 1,,,,,,
21,14927,0.172766204,3 T 2,,,,,,
21,14933,0.172835648,3 T 1,,,,,,
21,14963,0.17318287,4 T 2,,,,,,
21,14963,0.17318287,3 T 1,,,,,,
21,14965,0.173206019,3 T 2,,,,,,
21,14991,0.173506944,3 T 1,,,,,,
21,15006,0.173680556,4 T 1,,,,,,
21,15014,0.173773148,4 T 3,,,,,,
21,15015,0.173784722,4 T 3,,,,,,
21,15028,0.173935185,4 T 2,,,,,,
21,15040,0.174074074,4 C 2,,,,,,
21,15072,0.174444444,4 C 3,,,,,,
21,15073,0.174456019,4 T 3,,,,,,
21,15090,0.174652778,4 T 2,,,,,,
21,15094,0.174699074,4 T 2,,,,,,
21,15095,0.174710648,end experiment,,,,,,
22,15107,0.174849537,4 C 2,,,,,,
22,15108,0.174861111,4 T 2,,,,,,
22,15114,0.174930556,4 T 2,,,,,,
22,15114,0.174930556,4 T 2,,,,,,
22,15166,0.175532407,4 T 2,,,,,,
22,15168,0.175555556,4 T 2,,,,,,
22,15169,0.17556713,4 T 2,,,,,,
22,15171,0.175590278,4 T 3,,,,,,
22,15173,0.175613426,4 T 2,,,,,,
22,15177,0.175659722,4 T 2,,,,,,
22,15179,0.17568287,4 T 3,,,,,,
22,15180,0.175694444,4 T 2,,,,,,
22,15194,0.175856481,3 C 1,,,,,,
22,15195,0.175868056,3 C 1,,,,,,
22,15200,0.175925926,4 T 3,,,,,,
22,15210,0.176041667,4 T 1,,,,,,
22,15219,0.176145833,4 T 3,,,,,,
22,15222,0.176180556,4 C 3,,,,,,
22,15224,0.176203704,4 C 2,,,,,,
22,15227,0.176238426,4 C 2,,,,,,
22,15229,0.176261574,4 C 2,,,,,,
22,15233,0.17630787,4 T 2,,,,,,
22,15235,0.176331019,4 C 2,,,,,,
22,15237,0.176354167,4 T 2,,,,,,
22,15246,0.176458333,4 T 3,,,,,,
22,15246,0.176458333,4 T 2,,,,,,
22,15249,0.176493056,4 T 2,,,,,,
22,15254,0.176550926,4 T 3,,,,,,
22,15257,0.176585648,4 T 3,,,,,,
22,15275,0.176793981,4 T 2,,,,,,
22,15279,0.176840278,4 T 1,,,,,,
22,15285,0.176909722,4 T 2,,,,,,
22,15318,0.177291667,4 T 2,,,,,,
22,15324,0.177361111,4 C 2,,,,,,
22,15327,0.177395833,4 T 2,,,,,,
22,15328,0.177407407,4 T 2,,,,,,
22,15334,0.177476852,4 T 2,,,,,,
22,15391,0.178136574,4 T 3,,,,,,
22,15395,0.17818287,4 T 3,,,,,,
22,15401,0.178252315,4 T 1,,,,,,
22,15433,0.178622685,4 T 3,,,,,,
22,15435,0.178645833,4 C 3,,,,,,
22,15438,0.178680556,4 T 3,,,,,,
22,15439,0.17869213,4 C 3,,,,,,
22,15458,0.178912037,4 T 1,,,,,,
22,15463,0.178969907,4 T 3,,,,,,
22,15471,0.1790625,4 T 3,,,,,,
22,15474,0.179097222,4 T 3,,,,,,
