Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
19,13469,0.155891204,3 T 4,,,,,,
19,13492,0.156157407,1 T 2,,,,,,
19,13511,0.156377315,1 T 4,,,,,,
19,13523,0.156516204,3 T 1,,,,,,
19,13548,0.156805556,3 T 4,,,,,,
19,13552,0.156851852,3 T 2,,,,,,
19,13555,0.156886574,3 T 1,,,,,,
19,13568,0.157037037,3 T 1,,,,,,
19,13569,0.157048611,3 T 4,,,,,,
19,13585,0.157233796,3 T 1,,,,,,
19,13594,0.157337963,3 T 1,,,,,,
19,13646,0.157939815,4 T 2,,,,,,
19,13649,0.157974537,1 T 4,,,,,,
19,13654,0.158032407,1 T 2,,,,,,
19,13689,0.1584375,3 T 4,,,,,,
19,13695,0.158506944,3 T 4,,,,,,
19,13697,0.158530093,3 C 4,,,,,,
19,13697,0.158530093,3 C 4,,,,,,
19,13714,0.158726852,2 T 4,,,,,,
19,13726,0.158865741,end experiment,,,,,,
20,13749,0.159131944,3 T 2,,,,,,
20,13753,0.159178241,3 T 2,,,,,,
20,13776,0.159444444,1 T 4,,,,,,
20,13786,0.159560185,1 T 4,,,,,,
20,13788,0.159583333,1 T 2,,,,,,
20,13790,0.159606481,1 C 4,,,,,,
20,13794,0.159652778,3 T 1,,,,,,
20,13795,0.159664352,3 C 2,,,,,,
20,13799,0.159710648,3 C 4,,,,,,
20,13807,0.159803241,3 C 2,,,,,,
20,13832,0.160092593,1 T 4,,,,,,
20,13937,0.16130787,1 T 4,,,,,,
20,13962,0.161597222,1 C 4,,,,,,
20,13980,0.161805556,1 T 4,,,,,,
20,13983,0.161840278,1 T 4,,,,,,
20,13985,0.161863426,1 C 2,,,,,,
20,14000,0.162037037,1 T 2,,,,,,
20,14026,0.162337963,1 T 4,,,,,,
20,14029,0.162372685,1 C 4,,,,,,
20,14038,0.162476852,1 T 4,,,,,,
20,14043,0.162534722,1 T 4,,,,,,
20,14108,0.163287037,1 T 2,,,,,,
20,14166,0.163958333,1 T 2,,,,,,
20,14170,0.16400463,1 C 4,,,,,,
20,14192,0.164259259,1 T 2,,,,,,
20,14215,0.164525463,4 T 2,,,,,,
20,14218,0.164560185,1 T 4,,,,,,
20,14249,0.164918981,3 C 4,,,,,,
20,14271,0.165173611,2 T 4,,,,,,
20,14337,0.1659375,3 T 2,,,,,,
20,14358,0.166180556,4 T 2,,,,,,
20,14383,0.166469907,3 C 2,,,,,,
20,14411,0.166793981,end experiment,,,,,,
21,14432,0.167037037,1 C 4,,,,,,
21,14444,0.167175926,3 C 1,,,,,,
21,14531,0.16818287,3 C 4,,,,,,
21,14554,0.168449074,1 T 2,,,,,,
21,14556,0.168472222,1 T 2,,,,,,
21,14564,0.168564815,3 C 4,,,,,,
21,14575,0.16869213,3 C 4,,,,,,
21,14662,0.169699074,2 T 4,,,,,,
21,14670,0.169791667,1 T 4,,,,,,
21,14672,0.169814815,3 T 1,,,,,,
21,14688,0.17,1 T 2,,,,,,
21,14693,0.17005787,3 T 2,,,,,,
21,14694,0.170069444,3 C 2,,,,,,
21,14696,0.170092593,3 C 4,,,,,,
21,14734,0.170532407,1 T 4,,,,,,
21,14824,0.171574074,1 T 2,,,,,,
21,14874,0.172152778,1 T 2,,,,,,
21,14909,0.17255787,3 C 4,,,,,,
21,14940,0.172916667,panic,,,,,,
21,14945,0.172974537,1 C 2,,,,,,
21,14959,0.173136574,1 C 2,,,,,,
21,14990,0.17349537,1 T 4,,,,,,
21,15016,0.173796296,1 T 4,,,,,,
21,15025,0.173900463,1 T 2,,,,,,
21,15060,0.174305556,1 C 4,,,,,,
21,15063,0.174340278,1 T 4,,,,,,
21,15091,0.174664352,1 T 4,,,,,,
21,15096,0.174722222,end experiment,,,,,,
22,15103,0.174803241,1 T 2,,,,,,
22,15105,0.174826389,3 T 1,,,,,,
22,15108,0.174861111,1 C 4,,,,,,
22,15109,0.174872685,1 T 4,,,,,,
22,15110,0.174884259,1 C 4,,,,,,
22,15112,0.174907407,1 T 4,,,,,,
22,15116,0.174953704,1 T 2,,,,,,
22,15117,0.174965278,1 T 4,,,,,,
22,15117,0.174965278,3 T 1,,,,,,
22,15118,0.174976852,3 T 4,,,,,,
22,15120,0.175,1 T 4,,,,,,
22,15200,0.175925926,3 T 4,,,,,,
22,15214,0.176087963,2 T 1,,,,,,
22,15215,0.176099537,1 T 2,,,,,,
22,15229,0.176261574,1 T 2,,,,,,
22,15286,0.176921296,1 T 2,,,,,,
22,15307,0.177164352,3 T 4,,,,,,
22,15317,0.177280093,1 T 2,,,,,,
22,15326,0.177384259,1 T 2,,,,,,
22,15330,0.177430556,1 T 2,,,,,,
22,15332,0.177453704,1 T 2,,,,,,
22,15336,0.1775,1 T 2,,,,,,
22,15340,0.177546296,1 T 2,,,,,,
22,15362,0.177800926,4 T 2,,,,,,
22,15389,0.178113426,1 T 2,,,,,,
22,15396,0.178194444,1 C 4,,,,,,
22,15427,0.178553241,1 T 4,,,,,,
22,15428,0.178564815,1 T 2,,,,,,
22,15431,0.178599537,4 T 2,,,,,,
22,15434,0.178634259,1 T 4,,,,,,
22,15436,0.178657407,1 T 2,,,,,,
22,15437,0.178668981,3 T 1,,,,,,
22,15444,0.17875,2 T 4,,,,,,
22,15448,0.178796296,2 T 4,,,,,,
22,15458,0.178912037,1 T 2,,,,,,
22,15480,0.179166667,1 T 4,,,,,,
22,15482,0.179189815,1 T 4,,,,,,
22,15489,0.179270833,1 T 4,,,,,,
22,15509,0.179502315,1 T 2,,,,,,
22,15520,0.17962963,1 T 2,,,,,,
22,15522,0.179652778,1 T 4,,,,,,
22,15528,0.179722222,1 T 2,,,,,,
22,15530,0.17974537,4 T 1,,,,,,
22,15532,0.179768519,1 C 4,,,,,,
22,15534,0.179791667,1 T 4,,,,,,
22,15539,0.179849537,2 T 1,,,,,,
22,15547,0.17994213,4 T 2,,,,,,
22,15574,0.18025463,1 T 2,,,,,,
22,15619,0.180775463,4 T 2,,,,,,
22,15621,0.180798611,2 T 4,,,,,,
22,15622,0.180810185,3 T 2,,,,,,
22,15693,0.181631944,1 T 2,,,,,,
22,15695,0.181655093,1 T 2,,,,,,
22,15715,0.181886574,3 T 4,,,,,,
22,15724,0.181990741,3 T 4,,,,,,
22,15728,0.182037037,1 T 2,,,,,,
22,15765,0.182465278,2 T 4,,,,,,
22,15766,0.182476852,2 T 4,,,,,,
22,15769,0.182511574,2 T 4,,,,,,
22,15778,0.182615741,1 T 4,,,,,,
22,15781,0.182650463,end experiment,,,,,,
23,15782,0.182662037,2 T 4,,,,,,
23,15790,0.18275463,1 T 4,,,,,,
23,15800,0.18287037,4 T 2,,,,,,
23,15802,0.182893519,2 T 4,,,,,,
23,15803,0.182905093,4 T 2,,,,,,
23,15828,0.183194444,1 T 4,,,,,,
23,15830,0.183217593,1 T 2,,,,,,
23,15834,0.183263889,1 T 2,,,,,,
23,15844,0.18337963,1 T 4,,,,,,
23,15845,0.183391204,1 T 2,,,,,,
23,15847,0.183414352,1 T 4,,,,,,
23,15849,0.1834375,1 C 2,,,,,,
23,15851,0.183460648,1 T 4,,,,,,
23,15888,0.183888889,2 T 4,,,,,,
23,15889,0.183900463,2 T 4,,,,,,
23,15891,0.183923611,2 T 4,,,,,,
23,15903,0.1840625,3 T 4,,,,,,
23,15910,0.184143519,3 T 2,,,,,,
23,15927,0.184340278,1 T 2,,,,,,
23,15929,0.184363426,1 T 4,,,,,,
23,15931,0.184386574,1 C 2,,,,,,
23,15984,0.185,4 T 2,,,,,,
23,15994,0.185115741,4 T 2,,,,,,
23,16006,0.18525463,3 T 2,,,,,,
23,16017,0.185381944,1 T 4,,,,,,
23,16030,0.185532407,1 T 4,,,,,,
23,16036,0.185601852,1 T 2,,,,,,
23,16048,0.185740741,4 T 2,,,,,,
23,16058,0.185856481,1 T 4,,,,,,
23,16091,0.186238426,1 C 4,,,,,,
23,16095,0.186284722,1 T 2,,,,,,
23,16097,0.18630787,3 T 2,,,,,,
23,16155,0.186979167,2 T 1,,,,,,
23,16166,0.187106481,3 C 4,,,,,,
23,16169,0.187141204,1 T 2,,,,,,
23,16189,0.187372685,4 T 2,,,,,,
23,16194,0.187430556,3 T 2,,,,,,
23,16196,0.187453704,3 T 2,,,,,,
23,16199,0.187488426,1 T 4,,,,,,
23,16202,0.187523148,1 C 4,,,,,,
23,16202,0.187523148,1 T 4,,,,,,
23,16204,0.187546296,1 T 2,,,,,,
23,16204,0.187546296,3 T 1,,,,,,
23,16205,0.18755787,3 T 1,,,,,,
23,16207,0.187581019,1 T 4,,,,,,
23,16209,0.187604167,1 T 2,,,,,,
23,16210,0.187615741,1 T 4,,,,,,
23,16212,0.187638889,1 T 4,,,,,,
23,16215,0.187673611,1 T 2,,,,,,
23,16216,0.187685185,3 T 4,,,,,,
23,16217,0.187696759,1 T 2,,,,,,
23,16217,0.187696759,3 T 2,,,,,,
23,16219,0.187719907,3 C 2,,,,,,
23,16222,0.18775463,1 T 2,,,,,,
23,16225,0.187789352,3 T 1,,,,,,
23,16225,0.187789352,3 T 2,,,,,,
23,16226,0.187800926,1 T 2,,,,,,
23,16228,0.187824074,1 T 2,,,,,,
23,16229,0.187835648,1 C 2,,,,,,
23,16230,0.187847222,1 T 2,,,,,,
23,16232,0.18787037,1 T 2,,,,,,
23,16238,0.187939815,1 C 4,,,,,,
23,16290,0.188541667,4 T 2,,,,,,
23,16340,0.18912037,3 C 4,,,,,,
23,16341,0.189131944,3 T 2,,,,,,
23,16343,0.189155093,3 T 2,,,,,,
23,16347,0.189201389,1 C 4,,,,,,
23,16354,0.189282407,3 C 4,,,,,,
23,16364,0.189398148,1 T 4,,,,,,
23,16365,0.189409722,3 T 1,,,,,,
23,16395,0.189756944,3 T 2,,,,,,
23,16415,0.189988426,3 T 2,,,,,,
23,16429,0.190150463,3 T 2,,,,,,
23,16434,0.190208333,1 T 2,,,,,,
23,16435,0.190219907,3 T 4,,,,,,
23,16435,0.190219907,1 T 2,,,,,,
23,16438,0.19025463,1 T 4,,,,,,
23,16440,0.190277778,1 T 2,,,,,,
23,16449,0.190381944,3 T 4,,,,,,
23,16458,0.190486111,1 T 2,,,,,,
23,16465,0.19056713,3 T 2,,,,,,
23,16466,0.190578704,end experiment,,,,,,
24,16472,0.190648148,1 T 4,,,,,,
24,16501,0.190983796,4 T 2,,,,,,
24,16503,0.191006944,2 T 4,,,,,,
24,16506,0.191041667,1 T 4,,,,,,
24,16526,0.191273148,1 T 2,,,,,,
24,16526,0.191273148,2 T 4,,,,,,
24,16537,0.191400463,3 C 2,,,,,,
24,16555,0.191608796,1 T 4,,,,,,
24,16561,0.191678241,2 T 4,,,,,,
24,16565,0.191724537,2 C 4,,,,,,
24,16570,0.191782407,1 T 2,,,,,,
24,16608,0.192222222,2 T 4,,,,,,
24,16627,0.19244213,3 T 2,,,,,,
24,16643,0.192627315,1 T 2,,,,,,
24,16647,0.192673611,1 T 2,,,,,,
24,16648,0.192685185,1 T 2,,,,,,
24,16655,0.192766204,1 C 4,,,,,,
24,16661,0.192835648,1 C 2,,,,,,
24,16665,0.192881944,1 C 2,,,,,,
24,16670,0.192939815,1 C 4,,,,,,
24,16674,0.192986111,1 C 2,,,,,,
24,16731,0.193645833,3 T 2,,,,,,
24,16735,0.19369213,1 C 2,,,,,,
24,16755,0.193923611,3 C 2,,,,,,
24,16759,0.193969907,3 T 4,,,,,,
24,16783,0.194247685,1 T 2,,,,,,
24,16811,0.194571759,1 T 2,,,,,,
24,16817,0.194641204,1 T 4,,,,,,
24,16826,0.19474537,1 T 2,,,,,,
24,16831,0.194803241,2 T 4,,,,,,
24,16840,0.194907407,3 T 4,,,,,,
24,16897,0.19556713,3 C 2,,,,,,
24,16917,0.195798611,1 C 4,,,,,,
24,16927,0.195914352,4 T 2,,,,,,
24,16937,0.196030093,2 T 4,,,,,,
24,16966,0.196365741,1 T 4,,,,,,
24,16968,0.196388889,1 T 4,,,,,,
24,16971,0.196423611,1 T 4,,,,,,
24,16975,0.196469907,1 C 2,,,,,,
24,17001,0.196770833,2 T 4,,,,,,
24,17027,0.197071759,3 T 4,,,,,,
24,17030,0.197106481,3 T 2,,,,,,
24,17046,0.197291667,1 T 4,,,,,,
24,17088,0.197777778,3 C 4,,,,,,
24,17097,0.197881944,3 T 4,,,,,,
24,17110,0.198032407,1 T 4,,,,,,
24,17121,0.198159722,3 T 2,,,,,,
24,17123,0.19818287,3 T 4,,,,,,
24,17137,0.198344907,3 T 4,,,,,,
24,17137,0.198344907,3 T 4,,,,,,
24,17139,0.198368056,3 T 4,,,,,,
24,17142,0.198402778,3 T 2,,,,,,
24,17151,0.198506944,end experiment,,,,,,
25,17162,0.198634259,1 T 2,,,,,,
25,17197,0.199039352,3 T 4,,,,,,
25,17198,0.199050926,1 T 4,,,,,,
25,17201,0.199085648,3 T 1,,,,,,
25,17218,0.199282407,3 T 4,,,,,,
25,17252,0.199675926,1 T 4,,,,,,
25,17256,0.199722222,1 C 2,,,,,,
25,17261,0.199780093,3 T 4,,,,,,
25,17265,0.199826389,1 T 2,,,,,,
25,17272,0.199907407,1 T 4,,,,,,
25,17316,0.200416667,3 T 1,,,,,,
25,17318,0.200439815,3 T 1,,,,,,
25,17320,0.200462963,1 T 2,,,,,,
25,17322,0.200486111,1 T 4,,,,,,
25,17324,0.200509259,3 T 1,,,,,,
25,17331,0.200590278,1 T 4,,,,,,
25,17349,0.200798611,1 T 4,,,,,,
25,17353,0.200844907,2 T 4,,,,,,
25,17366,0.20099537,1 T 4,,,,,,
25,17376,0.201111111,1 C 2,I think 2 bit 1 at 3:42 but couldn't quite tell,,,,,
25,17377,0.201122685,1 C 2,,,,,,
25,17388,0.20125,3 C 2,,,,,,
25,17396,0.201342593,3 T 2,,,,,,
25,17477,0.202280093,2 T 4,,,,,,
25,17484,0.202361111,3 T 1,,,,,,
25,17547,0.203090278,3 T 1,,,,,,
25,17562,0.203263889,1 T 4,,,,,,
25,17563,0.203275463,3 T 1,,,,,,
25,17567,0.203321759,3 C 2,,,,,,
25,17569,0.203344907,1 T 2,,,,,,
25,17595,0.203645833,2 T 4,,,,,,
25,17638,0.204143519,3 T 1,,,,,,
25,17665,0.204456019,3 T 4,,,,,,
25,17738,0.205300926,3 T 4,,,,,,
25,17752,0.205462963,3 C 2,,,,,,
25,17782,0.205810185,2 T 4,,,,,,
25,17786,0.205856481,2 T 4,,,,,,
25,17789,0.205891204,2 C 4,,,,,,
25,17793,0.2059375,3 C 4,,,,,,
25,17794,0.205949074,3 T 2,,,,,,
25,17807,0.206099537,3 T 4,,,,,,
25,17833,0.206400463,3 T 4,,,,,,
25,17836,0.206435185,3 T 4,,,,,,
25,17836,0.206435185,3 T 2,,,,,,
25,17836,0.206435185,end experiment,,,,,,
26,17838,0.206458333,3 T 2,,,,,,
26,17842,0.20650463,3 T 2,,,,,,
26,17845,0.206539352,3 T 2,,,,,,
26,17852,0.20662037,1 T 2,,,,,,
26,17858,0.206689815,3 C 4,,,,,,
26,17859,0.206701389,3 T 2,,,,,,
26,17867,0.206793981,3 T 2,,,,,,
26,17868,0.206805556,3 T 4,,,,,,
26,17870,0.206828704,3 T 4,,,,,,
26,17873,0.206863426,3 T 4,,,,,,
26,17884,0.206990741,1 T 4,,,,,,
26,17892,0.207083333,3 T 4,,,,,,
26,17896,0.20712963,1 T 4,,,,,,
26,17903,0.207210648,3 T 4,,,,,,
26,17906,0.20724537,1 T 4,,,,,,
26,17910,0.207291667,1 T 4,,,,,,
26,17918,0.207384259,1 T 4,,,,,,
26,17942,0.207662037,1 T 4,,,,,,
26,17952,0.207777778,2 T 3,,,,,,
26,17953,0.207789352,3 T 2,,,,,,
26,17972,0.208009259,4 T 2,,,,,,
26,17973,0.208020833,2 T 4,,,,,,
26,18002,0.208356481,3 C 2,,,,,,
26,18006,0.208402778,3 T 4,,,,,,
26,18007,0.208414352,3 C 4,,,,,,
26,18014,0.20849537,4 T 2,,,,,,
26,18016,0.208518519,2 T 4,,,,,,
26,18021,0.208576389,1 T 4,,,,,,
26,18026,0.208634259,3 T 4,,,,,,
26,18041,0.20880787,1 T 4,,,,,,
26,18042,0.208819444,1 T 4,,,,,,
26,18053,0.208946759,3 T 4,,,,,,
26,18116,0.209675926,2 T 4,,,,,,
26,18122,0.20974537,3 C 4,,,,,,
26,18127,0.209803241,3 T 2,,,,,,
26,18134,0.209884259,3 T 4,,,,,,
26,18140,0.209953704,3 T 2,,,,,,
26,18142,0.209976852,3 T 2,,,,,,
26,18160,0.210185185,3 T 4,,,,,,
26,18172,0.210324074,3 T 1,,,,,,
26,18183,0.210451389,3 C 2,,,,,,
26,18194,0.210578704,1 T 2,,,,,,
26,18198,0.210625,1 T 4,,,,,,
26,18205,0.210706019,2 T 4,,,,,,
26,18223,0.210914352,1 C 2,,,,,,
26,18226,0.210949074,1 T 2,,,,,,
26,18227,0.210960648,1 T 2,,,,,,
26,18258,0.211319444,3 T 2,,,,,,
26,18271,0.211469907,3 T 4,,,,,,
26,18273,0.211493056,3 T 4,,,,,,
26,18290,0.211689815,3 T 2,,,,,,
26,18291,0.211701389,3 T 2,,,,,,
26,18293,0.211724537,3 T 1,,,,,,
26,18294,0.211736111,3 T 2,,,,,,
26,18294,0.211736111,3 T 1,,,,,,
26,18298,0.211782407,4 T 2,,,,,,
26,18299,0.211793981,3 C 1,,,,,,
26,18329,0.212141204,2 T 1,,,,,,
26,18330,0.212152778,1 T 2,,,,,,
26,18331,0.212164352,3 T 1,,,,,,
26,18336,0.212222222,3 T 1,,,,,,
26,18339,0.212256944,1 T 2,,,,,,
26,18341,0.212280093,3 T 4,,,,,,
26,18343,0.212303241,1 T 2,,,,,,
26,18370,0.212615741,3 T 1,,,,,,
26,18379,0.212719907,2 T 4,,,,,,
26,18382,0.21275463,2 T 4,,,,,,
26,18398,0.212939815,3 T 1,,,,,,
26,18411,0.213090278,1 T 4,,,,,,
26,18423,0.213229167,1 T 2,,,,,,
26,18426,0.213263889,4 T 2,,,,,,
26,18439,0.213414352,2 T 4,,,,,,
26,18446,0.21349537,2 T 1,,,,,,
26,18447,0.213506944,1 T 2,,,,,,
26,18457,0.213622685,1 T 4,,,,,,
26,18460,0.213657407,1 T 4,,,,,,
26,18470,0.213773148,1 T 2,,,,,,
26,18483,0.213923611,1 T 4,,,,,,
26,18491,0.214016204,1 T 4,,,,,,
26,18493,0.214039352,1 T 2,,,,,,
26,18496,0.214074074,1 T 2,,,,,,
26,18521,0.214363426,end experiment,,,,,,
27,18548,0.214675926,1 T 2,,,,,,
27,18591,0.215173611,1 T 2,,,,,,
27,18604,0.215324074,1 T 2,,,,,,
27,18612,0.215416667,3 T 1,,,,,,
27,18614,0.215439815,3 T 1,,,,,,
27,18619,0.215497685,3 T 1,,,,,,
27,18620,0.215509259,3 T 1,,,,,,
27,18621,0.215520833,3 T 2,,,,,,
27,18625,0.21556713,3 T 4,,,,,,
27,18639,0.215729167,3 T 2,,,,,,
27,18640,0.215740741,3 T 4,,,,,,
27,18658,0.215949074,3 C 4,,,,,,
27,18677,0.216168981,3 C 4,,,,,,
27,18679,0.21619213,3 C 4,,,,,,
27,18680,0.216203704,3 C 2,,,,,,
27,18682,0.216226852,3 T 2,,,,,,
27,18695,0.216377315,1 T 4,,,,,,
27,18700,0.216435185,3 T 2,,,,,,
27,18702,0.216458333,3 T 4,,,,,,
27,18704,0.216481481,3 T 2,,,,,,
27,18723,0.216701389,3 T 2,,,,,,
27,18740,0.216898148,3 T 4,,,,,,
27,18796,0.217546296,3 T 2,,,,,,
27,18813,0.217743056,3 T 2,,,,,,
27,18847,0.218136574,4 T 2,,,,,,
27,18856,0.218240741,3 T 4,,,,,,
27,18864,0.218333333,1 T 2,,,,,,
27,18870,0.218402778,3 T 4,,,,,,
27,18876,0.218472222,panic,,,,,,
27,18934,0.219143519,3 T 2,,,,,,
27,18944,0.219259259,1 T 4,,,,,,
27,18944,0.219259259,3 T 2,,,,,,
27,18959,0.21943287,1 T 4,,,,,,
27,18962,0.219467593,3 T 4,,,,,,
27,18978,0.219652778,1 C 2,,,,,,
27,18980,0.219675926,1 T 4,,,,,,
27,18981,0.2196875,1 T 4,,,,,,
27,18982,0.219699074,1 T 2,,,,,,
27,18983,0.219710648,3 T 1,,,,,,
27,18985,0.219733796,1 T 4,,,,,,
27,18989,0.219780093,1 C 4,,,,,,
27,18996,0.219861111,1 T 4,,,,,,
27,19024,0.220185185,3 T 4,,,,,,
27,19067,0.22068287,1 T 4,,,,,,
27,19095,0.221006944,panic,,,,,,
27,19141,0.221539352,3 T 2,,,,,,
27,19149,0.221631944,1 T 4,,,,,,
27,19155,0.221701389,1 T 2,,,,,,
27,19163,0.221793981,3 T 2,,,,,,
27,19188,0.222083333,3 C 4,,,,,,
27,19207,0.222303241,end experiment,,,,,,
28,19247,0.222766204,1 T 4,,,,,,
28,19270,0.223032407,1 T 2,,,,,,
28,19271,0.223043981,1 T 4,,,,,,
28,19275,0.223090278,1 T 4,,,,,,
28,19277,0.223113426,1 T 4,,,,,,
28,19283,0.22318287,1 T 2,,,,,,
28,19299,0.223368056,3 T 2,,,,,,
28,19305,0.2234375,1 T 2,,,,,,
28,19316,0.223564815,3 C 4,,,,,,
28,19329,0.223715278,3 T 2,,,,,,
28,19341,0.223854167,1 T 4,,,,,,
28,19342,0.223865741,1 T 4,,,,,,
28,19344,0.223888889,1 T 4,,,,,,
28,19344,0.223888889,3 T 4,,,,,,
28,19344,0.223888889,3 T 1,,,,,,
28,19364,0.22412037,1 T 2,,,,,,
28,19394,0.224467593,3 T 4,,,,,,
28,19408,0.22462963,3 T 2,,,,,,
28,19413,0.2246875,3 C 4,,,,,,
28,19416,0.224722222,3 C 2,,,,,,
28,19417,0.224733796,1 T 2,,,,,,
28,19492,0.225601852,3 T 2,,,,,,
28,19504,0.225740741,4 T 2,"(4:52 4 T 2 but moving perpendicular to screen, unable to code.)",,,,,
28,19523,0.225960648,3 T 4,,,,,,
28,19525,0.225983796,3 T 2,,,,,,
28,19576,0.226574074,3 C 4,,,,,,
28,19577,0.226585648,3 T 4,,,,,,
28,19579,0.226608796,3 C 4,,,,,,
28,19595,0.226793981,3 T 1,,,,,,
28,19596,0.226805556,1 C 2,,,,,,
28,19600,0.226851852,3 T 4,,,,,,
28,19626,0.227152778,3 T 4,,,,,,
28,19660,0.227546296,3 T 1,,,,,,
28,19666,0.227615741,3 C 1,,,,,,
28,19672,0.227685185,3 C 2,,,,,,
28,19695,0.227951389,3 T 1,,,,,,
28,19699,0.227997685,3 T 1,,,,,,
28,19700,0.228009259,3 C 2,,,,,,
28,19798,0.229143519,2 T 4,,,,,,
28,19850,0.22974537,3 T 4,,,,,,
28,19877,0.23005787,3 T 1,,,,,,
28,19892,0.230231481,end experiment,,,,,,
29,19919,0.230543981,3 C 2,,,,,,
29,19959,0.231006944,2 T 3,,,,,,
29,20008,0.231574074,3 T 1,,,,,,
29,20031,0.231840278,3 T 4,,,,,,
29,20032,0.231851852,3 T 4,,,,,,
29,20043,0.231979167,3 C 2,,,,,,
29,20058,0.232152778,3 T 2,,,,,,
29,20095,0.232581019,3 T 2,,,,,,
29,20118,0.232847222,3 C 2,,,,,,
29,20126,0.232939815,3 T 2,,,,,,
29,20152,0.233240741,3 T 4,,,,,,
29,20154,0.233263889,3 T 4,,,,,,
29,20156,0.233287037,3 T 4,,,,,,
29,20158,0.233310185,3 T 2,,,,,,
29,20220,0.234027778,3 T 4,,,,,,
29,20284,0.234768519,3 T 4,,,,,,
29,20295,0.234895833,3 T 2,,,,,,
29,20453,0.236724537,1 T 2,,,,,,
29,20454,0.236736111,1 T 2,,,,,,
29,20533,0.237650463,3 T 2,,,,,,
29,20577,0.238159722,end experiment,,,,,,
30,20589,0.238298611,3 T 2,,,,,,
30,20590,0.238310185,1 T 4,,,,,,
30,20592,0.238333333,3 T 4,,,,,,
30,20594,0.238356481,3 T 2,,,,,,
30,20626,0.238726852,4 C 2,,,,,,
30,20628,0.23875,2 T 4,,,,,,
30,20635,0.238831019,4 T 2,,,,,,
30,20641,0.238900463,2 T 4,,,,,,
30,20651,0.239016204,1 T 4,,,,,,
30,20657,0.239085648,1 T 4,,,,,,
30,20660,0.23912037,3 T 4,,,,,,
30,20666,0.239189815,4 T 2,,,,,,
30,20695,0.239525463,4 T 1,,,,,,
30,20700,0.239583333,3 T 1,,,,,,
30,20701,0.239594907,3 T 4,,,,,,
30,20703,0.239618056,4 T 1,,,,,,
30,20704,0.23962963,3 T 1,,,,,,
30,20709,0.2396875,4 C 2,,,,,,
30,20710,0.239699074,2 T 4,,,,,,
30,20729,0.239918981,1 T 4,,,,,,
30,20730,0.239930556,1 T 2,,,,,,
30,20734,0.239976852,3 T 2,,,,,,
30,20736,0.24,1 T 4,,,,,,
30,20738,0.240023148,4 T 1,,,,,,
30,20750,0.240162037,3 T 4,,,,,,
30,20768,0.24037037,1 T 2,,,,,,
30,20771,0.240405093,1 T 4,,,,,,
30,20772,0.240416667,1 T 4,,,,,,
30,20787,0.240590278,4 C 2,,,,,,
30,20789,0.240613426,2 C 4,,,,,,
30,20791,0.240636574,1 T 4,,,,,,
30,20813,0.240891204,3 C 4,,,,,,
30,20815,0.240914352,2 T 4,,,,,,
30,20831,0.241099537,4 T 2,,,,,,
30,20850,0.241319444,3 T 4,,,,,,
30,20877,0.241631944,2 T 4,,,,,,
30,20880,0.241666667,3 T 2,,,,,,
30,20891,0.241793981,3 T 4,,,,,,
30,20899,0.241886574,3 T 2,,,,,,
30,20910,0.242013889,4 T 2,,,,,,
30,20922,0.242152778,4 T 1,,,,,,
30,20923,0.242164352,4 T 1,,,,,,
30,20931,0.242256944,3 T 4,,,,,,
30,20941,0.242372685,2 T 4,,,,,,
30,20960,0.242592593,1 T 2,,,,,,
30,20963,0.242627315,4 T 2,,,,,,
30,20964,0.242638889,1 T 2,,,,,,
30,20966,0.242662037,4 T 2,,,,,,
30,20969,0.242696759,1 T 2,,,,,,
30,20970,0.242708333,4 T 1,,,,,,
30,20971,0.242719907,1 T 2,,,,,,
30,20973,0.242743056,1 T 2,,,,,,
30,20974,0.24275463,1 T 2,,,,,,
30,20975,0.242766204,4 T 1,,,,,,
30,20978,0.242800926,4 T 1,,,,,,
30,20993,0.242974537,2 T 4,(6:55)2T4 but below threshold,,,,,
30,20995,0.242997685,2 T 4,,,,,,
30,20998,0.243032407,panic,,,,,,
30,21000,0.243055556,4 T 2,,,,,,
30,21000,0.243055556,2 C 4,,,,,,
30,21004,0.243101852,2 T 4,,,,,,
30,21014,0.243217593,2 T 4,,,,,,
30,21016,0.243240741,3 T 2,,,,,,
30,21019,0.243275463,3 T 2,,,,,,
30,21041,0.243530093,3 T 4,"wants to be a bite, but doesn't count",,,,,
30,21050,0.243634259,3 T 2,,,,,,
30,21069,0.243854167,3 T 4,,,,,,
30,21082,0.24400463,1 T 4,,,,,,
30,21094,0.244143519,4 T 1,,,,,,
30,21095,0.244155093,4 T 1,,,,,,
30,21096,0.244166667,1 T 2,,,,,,
30,21096,0.244166667,4 T 2,,,,,,
30,21110,0.244328704,3 C 1,,,,,,
30,21111,0.244340278,3 T 4,,,,,,
30,21112,0.244351852,3 T 4,,,,,,
30,21130,0.244560185,2 T 4,"(2:15)2T4 but under threshold, too slow",,,,,
30,21145,0.244733796,2 T 4,,,,,,
30,21152,0.244814815,2 C 4,,,,,,
30,21160,0.244907407,3 T 2,,,,,,
30,21166,0.244976852,3 T 2,"3 shaking, isn't ""intentional"" threat?",,,,,
30,21170,0.245023148,3 T 2,"4 shaking, isn't ""intentional"" threat?",,,,,
30,21173,0.24505787,3 T 2,,,,,,
30,21174,0.245069444,3 T 2,,,,,,
30,21176,0.245092593,3 C 4,,,,,,
