Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
1,746,0.008634259,3 T 4,,,,,,
1,746,0.008634259,3 T 2,,,,,,
1,753,0.008715278,3 T 2,,,,,,
1,756,0.00875,3 T 4,,,,,,
1,761,0.00880787,3 T 2,,,,,,
1,771,0.008923611,3 T 2,,,,,,
1,778,0.00900463,3 T 2,,,,,,
1,783,0.0090625,3 T 1,,,,,,
1,783,0.0090625,3 T 2,,,,,,
1,788,0.00912037,3 T 2,,,,,,
1,791,0.009155093,3 T 2,,,,,,
1,795,0.009201389,1 T 4,,,,,,
1,800,0.009259259,3 T 1,,,,,,
1,800,0.009259259,3 T 4,,,,,,
1,803,0.009293981,3 T 2,,,,,,
1,812,0.009398148,1 T 4,,,,,,
1,814,0.009421296,3 T 2,,,,,,
1,823,0.009525463,3 T 4,,,,,,
1,825,0.009548611,3 T 2,,,,,,
1,832,0.00962963,3 C 1,,,,,,
1,836,0.009675926,3 T 1,,,,,,
1,839,0.009710648,3 T 1,,,,,,
1,840,0.009722222,3 T 1,,,,,,
1,841,0.009733796,3 T 2,,,,,,
1,845,0.009780093,3 T 2,,,,,,
1,851,0.009849537,3 T 2,,,,,,
1,869,0.01005787,3 T 1,,,,,,
1,888,0.010277778,3 T 2,,,,,,
1,891,0.0103125,3 T 2,,,,,,
1,897,0.010381944,3 T 2,,,,,,
1,908,0.010509259,3 T 1,,,,,,
1,910,0.010532407,3 T 4,,,,,,
1,923,0.01068287,3 T 1,,,,,,
1,927,0.010729167,1 T 4,,,,,,
1,927,0.010729167,3 T 4,,,,,,
1,931,0.010775463,3 T 4,,,,,,
1,948,0.010972222,1 T 4,,,,,,
1,953,0.011030093,3 T 4,,,,,,
1,963,0.011145833,3 T 2,,,,,,
1,964,0.011157407,3 T 1,,,,,,
1,970,0.011226852,3 T 4,,,,,,
1,985,0.011400463,3 T 2,,,,,,
1,1005,0.011631944,3 T 2,,,,,,
1,1005,0.011631944,1 T 4,,,,,,
1,1007,0.011655093,3 T 4,,,,,,
1,1013,0.011724537,3 T 1,,,,,,
1,1018,0.011782407,3 T 2,,,,,,
1,1020,0.011805556,3 T 2,,,,,,
1,1037,0.012002315,3 T 1,,,,,,
1,1042,0.012060185,1 T 4,,,,,,
1,1044,0.012083333,1 T 4,,,,,,
1,1047,0.012118056,3 T 4,,,,,,
1,1052,0.012175926,1 T 4,,,,,,
1,1053,0.0121875,1 T 4,,,,,,
1,1056,0.012222222,1 T 4,,,,,,
1,1059,0.012256944,1 T 4,,,,,,
1,1062,0.012291667,3 T 1,,,,,,
1,1064,0.012314815,3 T 2,,,,,,
1,1068,0.012361111,3 T 1,,,,,,
1,1073,0.012418981,3 T 2,,,,,,
1,1078,0.012476852,3 T 1,,,,,,
1,1091,0.012627315,1 T 4,,,,,,
1,1092,0.012638889,3 T 1,,,,,,
1,1102,0.01275463,3 T 1,,,,,,
1,1102,0.01275463,3 T 1,,,,,,
1,1105,0.012789352,3 T 2,,,,,,
1,1107,0.0128125,3 T 2,,,,,,
1,1121,0.012974537,3 T 2,,,,,,
1,1122,0.012986111,3 T 2,,,,,,
1,1125,0.013020833,3 T 2,,,,,,
1,1136,0.013148148,1 T 4,,,,,,
1,1144,0.013240741,3 T 1,,,,,,
1,1151,0.013321759,3 T 1,,,,,,
1,1157,0.013391204,3 T 1,,,,,,
1,1174,0.013587963,3 T 1,,,,,,
1,1187,0.013738426,3 T 1,,,,,,
1,1193,0.01380787,3 T 2,,,,,,
1,1194,0.013819444,3 T 1,,,,,,
1,1208,0.013981481,3 T 2,,,,,,
1,1212,0.014027778,3 T 2,,,,,,
1,1213,0.014039352,3 T 2,,,,,,
1,1222,0.014143519,3 T 2,,,,,,
1,1223,0.014155093,3 T 2,,,,,,
1,1234,0.014282407,3 T 1,,,,,,
1,1240,0.014351852,1 T 2,,,,,,
1,1243,0.014386574,3 T 4,,,,,,
1,1288,0.014907407,3 T 2,,,,,,
1,1290,0.014930556,3 T 1,,,,,,
1,1291,0.01494213,3 T 1,,,,,,
1,1294,0.014976852,1 T 2,,,,,,
1,1297,0.015011574,3 T 1,,,,,,
1,1297,0.015011574,3 C 1,,,,,,
1,1300,0.015046296,3 T 1,,,,,,
1,1302,0.015069444,1 T 4,,,,,,
1,1310,0.015162037,3 T 1,,,,,,
1,1313,0.015196759,3 T 1,,,,,,
1,1313,0.015196759,3 T 2,,,,,,
1,1343,0.015543981,3 T 2,,,,,,
1,1363,0.015775463,3 T 2,,,,,,
1,1372,0.01587963,3 T 2,,,,,,
1,1382,0.01599537,end experiment,,,,,,
2,1391,0.016099537,3 T 1,,,,,,
2,1391,0.016099537,3 T 2,,,,,,
2,1393,0.016122685,3 C 2,,,,,,
2,1397,0.016168981,3 T 2,,,,,,
2,1401,0.016215278,3 C 2,,,,,,
2,1416,0.016388889,3 T 1,,,,,,
2,1417,0.016400463,3 T 1,,,,,,
2,1419,0.016423611,3 T 1,,,,,,
2,1425,0.016493056,3 T 1,,,,,,
2,1430,0.016550926,3 C 1,,,,,,
2,1446,0.016736111,3 T 1,,,,,,
2,1449,0.016770833,3 T 1,,,,,,
2,1454,0.016828704,3 T 1,,,,,,
2,1457,0.016863426,3 T 2,,,,,,
2,1460,0.016898148,3 C 1,,,,,,
2,1462,0.016921296,3 C 1,,,,,,
2,1463,0.01693287,3 C 1,,,,,,
2,1479,0.017118056,3 C 2,,,,,,
2,1494,0.017291667,3 T 1,,,,,,
2,1509,0.017465278,1 C 4,,,,,,
2,1516,0.017546296,1 C 4,,,,,,
2,1519,0.017581019,1 T 4,,,,,,
2,1522,0.017615741,1 C 4,,,,,,
2,1524,0.017638889,1 C 4,,,,,,
2,1527,0.017673611,3 T 1,,,,,,
2,1531,0.017719907,3 C 1,,,,,,
2,1554,0.017986111,3 C 1,,,,,,
2,1560,0.018055556,3 C 2,,,,,,
2,1561,0.01806713,3 C 2,,,,,,
2,1604,0.018564815,3 C 1,,,,,,
2,1608,0.018611111,3 C 2,,,,,,
2,1620,0.01875,3 T 2,,,,,,
2,1624,0.018796296,3 T 1,,,,,,
2,1643,0.019016204,3 T 1,,,,,,
2,1646,0.019050926,3 T 1,,,,,,
2,1650,0.019097222,3 T 2,,,,,,
2,1652,0.01912037,3 T 1,,,,,,
2,1659,0.019201389,3 T 2,,,,,,
2,1669,0.01931713,1 C 4,,,,,,
2,1670,0.019328704,3 T 1,,,,,,
2,1681,0.019456019,3 C 1,,,,,,
2,1684,0.019490741,3 C 2,,,,,,
2,1687,0.019525463,3 T 2,,,,,,
2,1691,0.019571759,3 T 2,,,,,,
2,1695,0.019618056,3 T 2,,,,,,
2,1710,0.019791667,3 B 1,,,,,,
2,1712,0.019814815,3 T 1,,,,,,
2,1713,0.019826389,3 C 1,,,,,,
2,1714,0.019837963,3 C 2,,,,,,
2,1716,0.019861111,3 C 1,,,,,,
2,1719,0.019895833,3 T 1,,,,,,
2,1719,0.019895833,3 C 1,,,,,,
2,1721,0.019918981,3 T 1,,,,,,
2,1722,0.019930556,3 T 2,,,,,,
2,1723,0.01994213,3 C 1,,,,,,
2,1731,0.020034722,3 T 1,,,,,,
2,1741,0.020150463,3 T 1,,,,,,
2,1745,0.020196759,3 T 1,,,,,,
2,1749,0.020243056,3 T 1,,,,,,
2,1767,0.020451389,3 C 1,,,,,,
2,1835,0.021238426,3 T 4,,,,,,
2,1836,0.02125,3 C 4,,,,,,
2,1837,0.021261574,3 T 2,,,,,,
2,1842,0.021319444,3 T 4,,,,,,
2,1852,0.021435185,3 B 4,,,,,,
2,1857,0.021493056,3 T 4,,,,,,
2,1860,0.021527778,3 C 4,,,,,,
2,1897,0.021956019,1 T 2,,,,,,
2,1901,0.022002315,1 C 2,,,,,,
2,1991,0.023043981,3 B 4,,,,,,
2,1991,0.023043981,1 T 4,,,,,,
2,1995,0.023090278,1 T 2,,,,,,
2,2012,0.023287037,3 T 4,,,,,,
2,2068,0.023935185,end experiment,,,,,,
3,2173,0.025150463,3 T 4,,,,,,
3,2178,0.025208333,1 T 2,,,,,,
3,2180,0.025231481,1 C 4,,,,,,
3,2180,0.025231481,4 T 2,may be a T,,,,,
3,2212,0.025601852,panic,,,,,,
3,2218,0.025671296,3 T 4,,,,,,
3,2246,0.02599537,1 T 2,,,,,,
3,2483,0.028738426,3 B 4,,,,,,
3,2565,0.0296875,1 T 2,,,,,,
3,2566,0.029699074,1 C 2,,,,,,
3,2567,0.029710648,1 C 2,,,,,,
3,2569,0.029733796,1 C 2,,,,,,
3,2571,0.029756944,2 T 4,,,,,,
3,2603,0.030127315,3 T 4,,,,,,
3,2604,0.030138889,3 T 4,,,,,,
3,2606,0.030162037,3 T 4,,,,,,
3,2607,0.030173611,3 T 4,,,,,,
3,2608,0.030185185,3 C 2,,,,,,
3,2610,0.030208333,1 T 2,,,,,,
3,2610,0.030208333,3 T 4,,,,,,
3,2613,0.030243056,3 T 4,,,,,,
3,2620,0.030324074,3 T 1,,,,,,
3,2620,0.030324074,3 T 4,,,,,,
3,2621,0.030335648,3 T 1,,,,,,
3,2625,0.030381944,3 L 1,,,,,,
3,2626,0.030393519,3 C 1,,,,,,
3,2630,0.030439815,3 T 1,,,,,,
3,2645,0.030613426,3 T 4,,,,,,
3,2653,0.030706019,3 T 4,,,,,,
3,2655,0.030729167,3 T 4,,,,,,
3,2666,0.030856481,3 T 4,,,,,,
3,2754,0.031875,end experiment,,,,,,
4,3190,0.036921296,3 T 4,,,,,,
4,3191,0.03693287,1 C 4,,,,,,
4,3193,0.036956019,1 C 4,,,,,,
4,3193,0.036956019,1 T 3,,,,,,
4,3196,0.036990741,3 T 4,,,,,,
4,3198,0.037013889,3 T 2,,,,,,
4,3199,0.037025463,3 T 1,,,,,,
4,3199,0.037025463,3 T 2,,,,,,
4,3202,0.037060185,3 T 1,,,,,,
4,3206,0.037106481,3 T 4,,,,,,
4,3208,0.03712963,3 T 4,,,,,,
4,3209,0.037141204,3 T 2,,,,,,
4,3212,0.037175926,3 T 2,,,,,,
4,3213,0.0371875,3 C 2,,,,,,
4,3214,0.037199074,2 T 1,,,,,,
4,3216,0.037222222,3 T 1,,,,,,
4,3221,0.037280093,3 T 4,,,,,,
4,3228,0.037361111,3 T 4,,,,,,
4,3232,0.037407407,3 T 1,,,,,,
4,3234,0.037430556,3 T 1,,,,,,
4,3239,0.037488426,3 T 4,,,,,,
4,3239,0.037488426,1 T 3,,,,,,
4,3241,0.037511574,3 T 1,,,,,,
4,3242,0.037523148,3 T 4,,,,,,
4,3250,0.037615741,3 T 1,,,,,,
4,3264,0.037777778,3 T 1,,,,,,
4,3267,0.0378125,3 T 1,,,,,,
4,3271,0.037858796,3 T 1,,,,,,
4,3273,0.037881944,3 T 1,,,,,,
4,3276,0.037916667,3 T 4,,,,,,
4,3278,0.037939815,1 T 4,,,,,,
4,3280,0.037962963,1 T 4,,,,,,
4,3282,0.037986111,1 T 4,,,,,,
4,3286,0.038032407,1 C 4,,,,,,
4,3291,0.038090278,1 C 2,,,,,,
4,3296,0.038148148,3 T 2,,,,,,
4,3303,0.038229167,1 T 4,,,,,,
4,3309,0.038298611,3 T 1,,,,,,
4,3311,0.038321759,3 T 1,,,,,,
4,3313,0.038344907,1 T 2,,,,,,
4,3314,0.038356481,3 T 2,,,,,,
4,3322,0.038449074,3 T 1,,,,,,
4,3325,0.038483796,1 T 2,,,,,,
4,3325,0.038483796,3 T 2,,,,,,
4,3329,0.038530093,3 T 2,,,,,,
4,3353,0.03880787,3 T 2,,,,,,
4,3357,0.038854167,3 T 2,,,,,,
4,3374,0.039050926,3 T 1,,,,,,
4,3431,0.039710648,1 T 3,,,,,,
4,3432,0.039722222,3 T 1,,,,,,
4,3434,0.03974537,1 T 2,,,,,,
4,3440,0.039814815,end experiment,,,,,,
5,3454,0.039976852,1 T 2,,,,,,
5,3472,0.040185185,3 T 1,,,,,,
5,3473,0.040196759,3 T 2,,,,,,
5,3495,0.040451389,3 C 2,,,,,,
5,3518,0.040717593,3 T 1,,,,,,
5,3521,0.040752315,1 C 2,,,,,,
5,3523,0.040775463,1 T 2,,,,,,
5,3545,0.041030093,3 T 1,,,,,,
5,3549,0.041076389,3 T 1,,,,,,
5,3551,0.041099537,3 T 1,,,,,,
5,3561,0.041215278,3 T 2,,,,,,
5,3576,0.041388889,panic,,,,,,
5,3793,0.043900463,3 T 1,,,,,,
5,3795,0.043923611,3 T 4,,,,,,
5,3947,0.04568287,4 T 1,,,,,,
5,3949,0.045706019,4 C 1,,,,,,
5,3952,0.045740741,4 C 1,,,,,,
5,3956,0.045787037,4 C 1,,,,,,
5,3959,0.045821759,4 T 1,,,,,,
5,3960,0.045833333,4 C 1,,,,,,
5,3962,0.045856481,4 T 1,,,,,,
5,3965,0.045891204,4 T 1,,,,,,
5,4015,0.046469907,4 T 1,,,,,,
5,4016,0.046481481,4 C 1,,,,,,
5,4023,0.0465625,4 C 2,,,,,,
5,4025,0.046585648,3 C 2,,,,,,
5,4028,0.04662037,3 T 2,,,,,,
5,4126,0.04775463,end experiment,,,,,,
6,4169,0.048252315,4 C 2,,,,,,
6,4172,0.048287037,4 C 2,,,,,,
6,4179,0.048368056,4 C 2,,,,,,
6,4179,0.048368056,4 B 2,,,,,,
6,4182,0.048402778,4 C 2,is a really good bite!,,,,,
6,4182,0.048402778,4 B 2,,,,,,
6,4185,0.0484375,4 C 2,,,,,,
6,4200,0.048611111,4 T 2,,,,,,
6,4201,0.048622685,4 C 2,,,,,,
6,4218,0.048819444,4 C 2,,,,,,
6,4221,0.048854167,4 T 2,,,,,,
6,4380,0.050694444,3 T 2,borderline half body,,,,,
6,4387,0.050775463,3 T 2,,,,,,
6,4389,0.050798611,3 T 1,,,,,,
6,4391,0.050821759,3 T 1,,,,,,
6,4396,0.05087963,3 T 1,,,,,,
6,4402,0.050949074,4 T 1,,,,,,
6,4413,0.051076389,4 T 2,,,,,,
6,4448,0.051481481,4 T 2,,,,,,
6,4490,0.051967593,1 T 2,,,,,,
6,4494,0.052013889,3 T 2,,,,,,
6,4539,0.052534722,3 T 2,,,,,,
6,4542,0.052569444,3 T 2,,,,,,
6,4548,0.052638889,3 T 4,,,,,,
6,4555,0.052719907,4 T 2,,,,,,
6,4566,0.052847222,1 T 2,,,,,,
6,4573,0.052928241,4 C 2,,,,,,
6,4580,0.053009259,4 T 2,,,,,,
6,4627,0.053553241,4 C 2,,,,,,
6,4632,0.053611111,3 T 2,,,,,,
6,4633,0.053622685,3 T 1,,,,,,
6,4635,0.053645833,3 T 2,,,,,,
6,4658,0.053912037,3 T 1,,,,,,
6,4660,0.053935185,1 T 2,,,,,,
6,4662,0.053958333,1 T 3,,,,,,
6,4664,0.053981481,3 T 1,,,,,,
6,4665,0.053993056,3 C 1,,,,,,
6,4672,0.054074074,3 T 1,,,,,,
6,4673,0.054085648,3 T 1,,,,,,
6,4676,0.05412037,4 T 2,,,,,,
6,4686,0.054236111,3 T 1,,,,,,
6,4702,0.054421296,3 T 4,,,,,,
6,4704,0.054444444,3 C 4,,,,,,
6,4706,0.054467593,3 T 4,,,,,,
6,4711,0.054525463,3 T 1,,,,,,
6,4713,0.054548611,3 T 1,,,,,,
6,4720,0.05462963,3 T 1,,,,,,
6,4739,0.054849537,3 C 4,weak,,,,,
6,4750,0.054976852,3 T 1,,,,,,
6,4752,0.055,3 T 4,,,,,,
6,4755,0.055034722,3 T 4,,,,,,
6,4756,0.055046296,3 T 2,,,,,,
6,4760,0.055092593,3 T 2,,,,,,
6,4762,0.055115741,3 T 2,,,,,,
6,4772,0.055231481,1 T 2,,,,,,
6,4774,0.05525463,3 T 2,,,,,,
6,4775,0.055266204,3 T 2,,,,,,
6,4779,0.0553125,3 T 2,,,,,,
6,4809,0.055659722,3 T 1,,,,,,
6,4811,0.05568287,3 T 1,,,,,,
6,4812,0.055694444,end experiment,,,,,,
7,4812,0.055694444,3 T 1,,,,,,
7,4828,0.05587963,3 T 4,,,,,,
7,4829,0.055891204,3 T 2,weak,,,,,
7,4831,0.055914352,3 T 2,,,,,,
7,4835,0.055960648,3 T 2,,,,,,
7,4849,0.056122685,3 T 4,,,,,,
7,4853,0.056168981,3 T 4,,,,,,
7,4857,0.056215278,3 B 2,,,,,,
7,4864,0.056296296,1 T 2,,,,,,
7,4866,0.056319444,3 T 2,,,,,,
7,4875,0.056423611,1 T 2,,,,,,
7,4879,0.056469907,3 T 2,,,,,,
7,4885,0.056539352,1 T 2,,,,,,
7,4888,0.056574074,1 T 2,,,,,,
7,4892,0.05662037,3 T 2,,,,,,
7,4906,0.056782407,3 T 4,weak,,,,,
7,4908,0.056805556,3 T 4,,,,,,
7,4909,0.05681713,3 T 4,,,,,,
7,4915,0.056886574,3 T 4,,,,,,
7,4920,0.056944444,3 T 4,,,,,,
7,4921,0.056956019,3 T 4,,,,,,
7,4930,0.057060185,3 T 4,,,,,,
7,4934,0.057106481,3 T 4,,,,,,
7,4935,0.057118056,3 T 4,,,,,,
7,4937,0.057141204,3 T 4,,,,,,
7,4948,0.057268519,3 T 4,weak,,,,,
7,4954,0.057337963,1 T 2,,,,,,
7,4969,0.057511574,3 T 2,,,,,,
7,4983,0.057673611,3 T 2,,,,,,
7,5005,0.057928241,3 T 4,,,,,,
7,5013,0.058020833,3 T 4,,,,,,
7,5016,0.058055556,3 T 4,,,,,,
7,5044,0.05837963,3 T 1,,,,,,
7,5046,0.058402778,1 T 3,,,,,,
7,5047,0.058414352,3 T 1,,,,,,
7,5048,0.058425926,1 T 3,,,,,,
7,5049,0.0584375,3 T 1,,,,,,
7,5051,0.058460648,3 T 2,,,,,,
7,5059,0.058553241,3 T 2,,,,,,
7,5062,0.058587963,1 T 2,,,,,,
7,5064,0.058611111,1 T 2,,,,,,
7,5150,0.059606481,3 T 2,,,,,,
7,5152,0.05962963,3 T 2,,,,,,
7,5155,0.059664352,3 T 1,,,,,,
7,5157,0.0596875,3 T 2,,,,,,
7,5215,0.060358796,2 T 4,90 degree turn,,,,,
7,5215,0.060358796,2 T 4,90 degree turn,,,,,
7,5226,0.060486111,1 T 4,weak,,,,,
7,5229,0.060520833,3 T 2,,,,,,
7,5232,0.060555556,3 T 2,,,,,,
7,5238,0.060625,3 T 4,,,,,,
7,5366,0.062106481,3 T 1,,,,,,
7,5368,0.06212963,3 T 1,,,,,,
7,5370,0.062152778,3 T 1,,,,,,
7,5371,0.062164352,3 T 1,,,,,,
7,5373,0.0621875,3 T 1,,,,,,
7,5373,0.0621875,3 T 1,,,,,,
7,5376,0.062222222,3 T 1,,,,,,
7,5447,0.063043981,3 T 1,,,,,,
7,5448,0.063055556,2 T 4,,,,,,
7,5451,0.063090278,2 T 4,,,,,,
7,5453,0.063113426,3 T 4,,,,,,
7,5455,0.063136574,2 T 4,,,,,,
7,5457,0.063159722,3 T 2,,,,,,
7,5498,0.063634259,end experiment,,,,,,
8,5604,0.064861111,3 T 1,,,,,,
8,5605,0.064872685,3 T 1,,,,,,
8,5606,0.064884259,3 T 1,,,,,,
8,5608,0.064907407,3 T 1,,,,,,
8,5609,0.064918981,3 T 1,,,,,,
8,5612,0.064953704,3 T 1,,,,,,
8,5617,0.065011574,3 T 4,,,,,,
8,5620,0.065046296,3 T 4,,,,,,
8,5635,0.065219907,3 T 4,,,,,,
8,5647,0.065358796,1 T 4,,,,,,
8,5649,0.065381944,1 T 4,,,,,,
8,5650,0.065393519,1 T 4,,,,,,
8,5652,0.065416667,1 T 2,,,,,,
8,5664,0.065555556,3 T 1,,,,,,
8,5666,0.065578704,3 T 1,,,,,,
8,5668,0.065601852,3 T 1,,,,,,
8,5679,0.065729167,1 T 4,,,,,,
8,5681,0.065752315,1 T 4,,,,,,
8,5692,0.06587963,1 T 2,,,,,,
8,5694,0.065902778,1 T 2,,,,,,
8,5701,0.065983796,1 T 2,,,,,,
8,5715,0.066145833,1 T 4,,,,,,
8,5716,0.066157407,3 T 1,,,,,,
8,5718,0.066180556,3 T 1,,,,,,
8,5753,0.066585648,3 T 1,,,,,,
8,5755,0.066608796,3 T 1,,,,,,
8,5768,0.066759259,3 T 1,,,,,,
8,5772,0.066805556,4 T 1,weak,,,,,
8,5799,0.067118056,3 T 4,,,,,,
8,5802,0.067152778,3 T 4,,,,,,
8,5804,0.067175926,3 T 4,,,,,,
8,5807,0.067210648,3 T 4,,,,,,
8,5809,0.067233796,3 T 4,,,,,,
8,5813,0.067280093,1 T 4,,,,,,
8,5840,0.067592593,3 T 4,,,,,,
8,5865,0.067881944,3 T 2,,,,,,
8,5867,0.067905093,3 T 4,,,,,,
8,5877,0.068020833,3 T 1,,,,,,
8,5926,0.068587963,3 B 4,,,,,,
8,5954,0.068912037,3 T 1,,,,,,
8,5957,0.068946759,1 T 4,,,,,,
8,5959,0.068969907,1 T 4,,,,,,
8,5968,0.069074074,3 T 4,,,,,,
8,5983,0.069247685,3 T 1,,,,,,
8,5992,0.069351852,1 T 4,,,,,,
8,5994,0.069375,1 T 4,,,,,,
8,5995,0.069386574,1 C 4,,,,,,
8,6029,0.069780093,3 T 2,,,,,,
8,6032,0.069814815,3 C 2,weak chase,,,,,
8,6046,0.069976852,3 T 2,,,,,,
8,6078,0.070347222,1 T 2,,,,,,
8,6082,0.070393519,1 T 2,,,,,,
8,6085,0.070428241,1 T 3,,,,,,
8,6086,0.070439815,3 T 1,,,,,,
8,6086,0.070439815,3 C 2,,,,,,
8,6089,0.070474537,3 T 2,,,,,,
8,6103,0.070636574,3 T 1,,,,,,
8,6105,0.070659722,3 T 1,,,,,,
8,6107,0.07068287,1 T 4,,,,,,
8,6112,0.070740741,3 T 1,,,,,,
8,6114,0.070763889,1 T 4,weak,,,,,
8,6116,0.070787037,1 T 4,,,,,,
8,6118,0.070810185,3 T 4,,,,,,
8,6124,0.07087963,3 T 4,,,,,,
8,6153,0.071215278,3 T 4,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6190,0.071643519,3 T 4,,,,,,
9,6193,0.071678241,3 T 4,,,,,,
9,6195,0.071701389,3 T 4,,,,,,
9,6204,0.071805556,3 T 4,,,,,,
9,6208,0.071851852,3 T 4,,,,,,
9,6210,0.071875,3 T 4,,,,,,
9,6212,0.071898148,3 T 4,,,,,,
9,6224,0.072037037,3 T 4,90 degree  turn,,,,,
9,6229,0.072094907,3 T 4,,,,,,
9,6231,0.072118056,3 T 4,,,,,,
9,6236,0.072175926,3 T 4,,,,,,
9,6239,0.072210648,1 T 4,weak,,,,,
9,6240,0.072222222,3 T 4,,,,,,
9,6256,0.072407407,3 T 2,,,,,,
9,6257,0.072418981,3 T 2,,,,,,
9,6272,0.072592593,3 T 2,backwards threat,,,,,
9,6274,0.072615741,3 T 2,,,,,,
9,6277,0.072650463,3 T 2,,,,,,
9,6280,0.072685185,3 T 1,,,,,,
9,6293,0.072835648,3 T 1,,,,,,
9,6296,0.07287037,3 T 1,,,,,,
9,6325,0.073206019,3 T 2,weak,,,,,
9,6326,0.073217593,3 T 1,,,,,,
9,6339,0.073368056,3 B 1,,,,,,
9,6341,0.073391204,3 C 1,,,,,,
9,6345,0.0734375,3 T 1,,,,,,
9,6346,0.073449074,3 T 1,,,,,,
