Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
0,407,0.004710648,1 T 2,,,,,,
0,411,0.004756944,1 T 2,,,,,,
0,414,0.004791667,3 T 2,,,,,,
0,421,0.004872685,2 L 1,,,,,,
0,440,0.005092593,1 T 3,,,,,,
0,441,0.005104167,1 T 4,,,,,,
0,447,0.005173611,1 T 3,,,,,,
0,460,0.005324074,1 T 3,,,,,,
0,476,0.005509259,1 C 2,,,,,,
0,477,0.005520833,1 T 4,,,,,,
0,478,0.005532407,1 T 4,,,,,,
0,479,0.005543981,1 T 3,,,,,,
0,480,0.005555556,1 T 4,,,,,,
0,482,0.005578704,1 T 3,,,,,,
0,483,0.005590278,1 T 2,,,,,,
0,484,0.005601852,1 C 3,,,,,,
0,486,0.005625,1 C 2,,,,,,
0,488,0.005648148,1 T 4,,,,,,
0,491,0.00568287,1 T 3,,,,,,
0,493,0.005706019,1 T 3,,,,,,
0,496,0.005740741,3 T 4,,,,,,
0,497,0.005752315,1 T 4,,,,,,
0,500,0.005787037,1 L 3,,,,,,
0,505,0.005844907,1 T 4,,,,,,
0,531,0.006145833,1 T 2,,,,,,
0,534,0.006180556,3 T 2,,,,,,
0,535,0.00619213,1 T 2,,,,,,
0,538,0.006226852,1 T 2,,,,,,
0,549,0.006354167,1 T 4,,,,,,
0,551,0.006377315,1 T 2,,,,,,
0,559,0.006469907,1 T 2,,,,,,
0,560,0.006481481,1 T 2,,,,,,
0,565,0.006539352,1 T 2,,,,,,
0,567,0.0065625,1 T 2,,,,,,
0,568,0.006574074,1 T 2,,,,,,
0,584,0.006759259,1 T 4,,,,,,
0,587,0.006793981,1 T 3,,,,,,
0,588,0.006805556,1 T 4,,,,,,
0,600,0.006944444,1 T 2,,,,,,
0,602,0.006967593,1 T 4,,,,,,
0,612,0.007083333,1 T 2,,,,,,
0,615,0.007118056,1 T 2,,,,,,
0,619,0.007164352,1 T 2,,,,,,
0,622,0.007199074,1 T 2,,,,,,
0,633,0.007326389,1 T 2,,,,,,
0,645,0.007465278,3 T 4,,,,,,
0,647,0.007488426,1 T 2,,,,,,
0,664,0.007685185,1 T 4,,,,,,
0,697,0.00806713,end experiment,,,,,,
1,698,0.008078704,2 T 4,,,,,,
1,700,0.008101852,4 T 2,,,,,,
1,710,0.008217593,1 T 3,,,,,,
1,714,0.008263889,1 T 2,,,,,,
1,724,0.00837963,1 L 3,,,,,,
1,730,0.008449074,1 L 3,,,,,,
1,731,0.008460648,1 L 3,,,,,,
1,740,0.008564815,1 L 3,,,,,,
1,765,0.008854167,1 B 3,,,,,,
1,779,0.009016204,3 T 1,,,,,,
1,780,0.009027778,3 T 2,,,,,,
1,852,0.009861111,1 L 4,,,,,,
1,854,0.009884259,3 T 2,,,,,,
1,863,0.009988426,1 L 4,,,,,,
1,865,0.010011574,1 T 2,,,,,,
1,877,0.010150463,1 T 2,,,,,,
1,888,0.010277778,4 L 3,,,,,,
1,888,0.010277778,1 T 2,,,,,,
1,960,0.011111111,4 T 3,,,,,,
1,967,0.01119213,4 T 3,,,,,,
1,968,0.011203704,3 T 2,,,,,,
1,969,0.011215278,4 C 2,,,,,,
1,972,0.01125,4 T 3,,,,,,
1,976,0.011296296,4 T 2,,,,,,
1,980,0.011342593,3 T 2,,,,,,
1,994,0.01150463,1 T 3,,,,,,
1,997,0.011539352,4 T 3,,,,,,
1,1001,0.011585648,3 T 2,,,,,,
1,1007,0.011655093,3 T 2,,,,,,
1,1037,0.012002315,1 L 3,,,,,,
1,1060,0.012268519,1 T 3,,,,,,
1,1061,0.012280093,3 T 4,,,,,,
1,1063,0.012303241,1 T 2,,,,,,
1,1071,0.012395833,3 T 2,,,,,,
1,1090,0.012615741,4 T 1,,,,,,
1,1098,0.012708333,3 T 2,,,,,,
1,1104,0.012777778,4 T 2,,,,,,
1,1108,0.012824074,4 T 2,,,,,,
1,1139,0.01318287,1 T 3,,,,,,
1,1166,0.01349537,3 T 1,,,,,,
1,1169,0.013530093,1 T 2,,,,,,
1,1178,0.013634259,1 T 2,,,,,,
1,1191,0.013784722,2 T 1,,,,,,
1,1193,0.01380787,2 T 1,,,,,,
1,1194,0.013819444,2 T 1,,,,,,
1,1212,0.014027778,2 T 1,,,,,,
1,1215,0.0140625,2 T 1,,,,,,
1,1221,0.014131944,2 T 1,,,,,,
1,1230,0.014236111,2 T 1,,,,,,
1,1245,0.014409722,2 T 4,,,,,,
1,1246,0.014421296,2 T 4,,,,,,
1,1253,0.014502315,2 T 1,,,,,,
1,1264,0.01462963,4 T 1,,,,,,
1,1290,0.014930556,3 T 1,,,,,,
1,1298,0.015023148,2 T 1,,,,,,
1,1306,0.015115741,2 T 1,,,,,,
1,1308,0.015138889,4 T 1,,,,,,
1,1314,0.015208333,4 T 1,,,,,,
1,1315,0.015219907,2 T 1,,,,,,
1,1319,0.015266204,2 T 1,,,,,,
1,1321,0.015289352,4 T 1,,,,,,
1,1324,0.015324074,4 L 2,,,,,,
1,1325,0.015335648,4 B 2,,,,,,
1,1326,0.015347222,4 T 2,,,,,,
1,1327,0.015358796,4 T 2,,,,,,
1,1328,0.01537037,4 T 2,,,,,,
1,1331,0.015405093,4 C 2,,,,,,
1,1334,0.015439815,4 T 2,,,,,,
1,1336,0.015462963,4 T 2,,,,,,
1,1338,0.015486111,4 T 2,,,,,,
1,1339,0.015497685,4 T 2,,,,,,
1,1357,0.015706019,3 T 2,,,,,,
1,1381,0.015983796,4 T 1,,,,,,
1,1385,0.016030093,end experiment,,,,,,
2,1387,0.016053241,3 T 1,,,,,,
2,1393,0.016122685,3 T 1,,,,,,
2,1394,0.016134259,2 T 1,,,,,,
2,1402,0.016226852,4 T 2,weak,,,,,
2,1405,0.016261574,4 T 1,,,,,,
2,1413,0.016354167,3 T 2,,,,,,
2,1414,0.016365741,3 T 2,,,,,,
2,1420,0.016435185,4 C 2,,,,,,
2,1466,0.016967593,3 T 2,,,,,,
2,1478,0.017106481,3 T 2,,,,,,
2,1542,0.017847222,1 T 2,,,,,,
2,1543,0.017858796,4 T 2,,,,,,
2,1544,0.01787037,1 T 2,,,,,,
2,1551,0.017951389,4 T 2,,,,,,
2,1555,0.017997685,4 C 2,,,,,,
2,1630,0.018865741,3 T 1,,,,,,
2,1650,0.019097222,panic,,,,,,
2,1655,0.019155093,1 T 2,,,,,,
2,1657,0.019178241,4 T 2,,,,,,
2,1672,0.019351852,4 T 1,,,,,,
2,1679,0.01943287,4 T 2,,,,,,
2,1750,0.02025463,1 T 3,,,,,,
2,1782,0.020625,4 T 1,,,,,,
2,1784,0.020648148,1 T 2,,,,,,
2,1833,0.021215278,4 T 2,,,,,,
2,1839,0.021284722,4 T 2,,,,,,
2,1839,0.021284722,1 T 3,,,,,,
2,1844,0.021342593,4 T 1,,,,,,
2,1923,0.022256944,4 T 2,,,,,,
2,1991,0.023043981,4 L 1,,,,,,
2,1992,0.023055556,4 C 1,,,,,,
2,1995,0.023090278,4 C 1,,,,,,
2,1999,0.023136574,4 C 1,,,,,,
2,2009,0.023252315,1 T 2,,,,,,
2,2026,0.023449074,4 C 3,,,,,,
2,2033,0.023530093,4 T 1,,,,,,
2,2066,0.023912037,4 T 2,,,,,,
2,2071,0.023969907,end experiment,,,,,,
3,2074,0.02400463,panic,,,,,,
3,2079,0.0240625,panic,,,,,,
3,2097,0.024270833,2 T 3,,,,,,
3,2203,0.025497685,3 T 1,,,,,,
3,2205,0.025520833,1 T 2,,,,,,
3,2205,0.025520833,3 T 2,,,,,,
3,2208,0.025555556,4 T 1,,,,,,
3,2411,0.027905093,4 T 2,,,,,,
3,2412,0.027916667,4 T 1,,,,,,
3,2414,0.027939815,4 T 1,,,,,,
3,2416,0.027962963,4 T 2,,,,,,
3,2420,0.028009259,4 T 2,,,,,,
3,2423,0.028043981,4 T 2,,,,,,
3,2424,0.028055556,1 T 2,,,,,,
3,2426,0.028078704,4 T 1,,,,,,
3,2428,0.028101852,4 T 3,,,,,,
3,2430,0.028125,1 T 3,,,,,,
3,2432,0.028148148,4 T 3,,,,,,
3,2434,0.028171296,1 C 3,,,,,,
3,2436,0.028194444,1 C 2,,,,,,
3,2440,0.028240741,4 T 2,,,,,,
3,2441,0.028252315,1 T 2,,,,,,
3,2443,0.028275463,4 T 3,,,,,,
3,2449,0.028344907,4 T 3,,,,,,
3,2458,0.028449074,1 L 3,,,,,,
3,2459,0.028460648,3 T 1,,,,,,
3,2460,0.028472222,3 T 2,,,,,,
3,2464,0.028518519,3 C 1,,,,,,
3,2466,0.028541667,3 T 2,,,,,,
3,2468,0.028564815,3 T 2,,,,,,
3,2475,0.028645833,1 T 2,,,,,,
3,2476,0.028657407,3 T 2,,,,,,
3,2480,0.028703704,3 T 1,,,,,,
3,2487,0.028784722,panic,,,,,,
3,2626,0.030393519,4 T 3,,,,,,
3,2627,0.030405093,3 T 1,,,,,,
3,2629,0.030428241,4 T 1,,,,,,
3,2633,0.030474537,4 T 3,,,,,,
3,2635,0.030497685,3 T 1,,,,,,
3,2636,0.030509259,4 T 1,,,,,,
3,2638,0.030532407,3 T 1,,,,,,
3,2641,0.03056713,3 T 1,,,,,,
3,2642,0.030578704,3 T 1,,,,,,
3,2648,0.030648148,3 T 1,,,,,,
3,2651,0.03068287,3 T 1,,,,,,
3,2655,0.030729167,4 T 1,,,,,,
3,2661,0.030798611,4 T 1,,,,,,
3,2663,0.030821759,4 T 1,,,,,,
3,2691,0.031145833,4 C 2,,,,,,
3,2693,0.031168981,4 T 2,,,,,,
3,2702,0.031273148,4 T 1,,,,,,
3,2705,0.03130787,4 T 1,,,,,,
3,2728,0.031574074,3 T 2,,,,,,
3,2755,0.031886574,2 T 1,,,,,,
3,2757,0.031909722,end experiment,,,,,,
4,2762,0.031967593,2 T 1,,,,,,
4,2764,0.031990741,2 T 1,,,,,,
4,2769,0.032048611,1 T 2,backwards threat,,,,,
4,2773,0.032094907,1 C 2,,,,,,
4,2774,0.032106481,1 C 2,,,,,,
4,2776,0.03212963,1 C 2,,,,,,
4,2785,0.032233796,1 T 2,,,,,,
4,2785,0.032233796,1 T 2,,,,,,
4,2838,0.032847222,panic,,,,,,
4,2842,0.032893519,1 T 2,,,,,,
4,2887,0.033414352,panic,,,,,,
4,2909,0.033668981,4 T 1,,,,,,
4,2910,0.033680556,4 T 2,,,,,,
4,2912,0.033703704,4 T 1,,,,,,
4,2915,0.033738426,4 T 1,backwards threat,,,,,
4,2917,0.033761574,4 T 1,,,,,,
4,2918,0.033773148,3 T 1,,,,,,
4,2922,0.033819444,4 T 1,,,,,,
4,2927,0.033877315,4 T 1,backwards threat,,,,,
4,2930,0.033912037,4 T 1,,,,,,
4,2980,0.034490741,1 T 2,backwards threat,,,,,
4,2981,0.034502315,1 T 2,,,,,,
4,2999,0.034710648,4 T 2,,,,,,
4,3003,0.034756944,4 T 1,,,,,,
4,3013,0.034872685,4 T 1,,,,,,
4,3019,0.03494213,4 T 1,,,,,,
4,3021,0.034965278,4 T 1,,,,,,
4,3023,0.034988426,4 T 2,,,,,,
4,3023,0.034988426,1 T 2,,,,,,
4,3050,0.035300926,1 T 2,,,,,,
4,3051,0.0353125,1 T 2,,,,,,
4,3055,0.035358796,4 T 2,,,,,,
4,3055,0.035358796,1 T 3,,,,,,
4,3058,0.035393519,4 T 1,,,,,,
4,3070,0.035532407,4 T 2,,,,,,
4,3074,0.035578704,1 T 2,,,,,,
4,3078,0.035625,1 T 3,,,,,,
4,3082,0.035671296,4 T 2,,,,,,
4,3153,0.036493056,4 T 2,,,,,,
4,3154,0.03650463,4 T 2,,,,,,
4,3159,0.0365625,4 T 1,backwards threat,,,,,
4,3161,0.036585648,4 T 1,,,,,,
4,3189,0.036909722,1 T 2,,,,,,
4,3191,0.03693287,4 T 1,,,,,,
4,3198,0.037013889,4 T 2,,,,,,
4,3239,0.037488426,1 T 3,,,,,,
4,3250,0.037615741,4 T 1,,,,,,
4,3255,0.037673611,4 C 3,,,,,,
4,3257,0.037696759,4 T 2,,,,,,
4,3258,0.037708333,4 T 1,,,,,,
4,3259,0.037719907,3 T 2,,,,,,
4,3259,0.037719907,3 T 1,,,,,,
4,3261,0.037743056,3 T 4,,,,,,
4,3262,0.03775463,4 T 3,,,,,,
4,3269,0.037835648,4 T 1,,,,,,
4,3272,0.03787037,4 T 1,,,,,,
4,3329,0.038530093,1 L 3,,,,,,
4,3364,0.038935185,1 T 3,backwards threat,,,,,
4,3365,0.038946759,3 T 2,,,,,,
4,3367,0.038969907,1 C 3,,,,,,
4,3369,0.038993056,1 T 2,,,,,,
4,3410,0.039467593,panic,between 3 and 4,,,,,
4,3413,0.039502315,4 T 1,,,,,,
4,3444,0.039861111,end experiment,,,,,,
5,3489,0.040381944,4 T 1,,,,,,
5,3491,0.040405093,1 T 3,,,,,,
5,3493,0.040428241,1 T 3,,,,,,
5,3499,0.040497685,4 T 2,,,,,,
5,3500,0.040509259,4 T 3,,,,,,
5,3501,0.040520833,1 T 3,,,,,,
5,3503,0.040543981,1 T 2,,,,,,
5,3505,0.04056713,4 T 3,,,,,,
5,3506,0.040578704,1 T 3,,,,,,
5,3507,0.040590278,4 T 2,,,,,,
5,3508,0.040601852,1 C 3,,,,,,
5,3510,0.040625,1 T 2,,,,,,
5,3510,0.040625,1 C 3,,,,,,
5,3516,0.040694444,1 T 2,,,,,,
5,3517,0.040706019,1 T 3,,,,,,
5,3517,0.040706019,1 C 3,,,,,,
5,3521,0.040752315,1 T 3,,,,,,
5,3545,0.041030093,1 C 3,,,,,,
5,3550,0.041087963,1 T 3,,,,,,
5,3585,0.041493056,4 T 2,,,,,,
5,3592,0.041574074,1 T 2,,,,,,
5,3595,0.041608796,4 T 1,,,,,,
5,3627,0.041979167,1 C 3,,,,,,
5,3629,0.042002315,1 C 3,,,,,,
5,3633,0.042048611,1 T 3,,,,,,
5,3639,0.042118056,4 T 1,,,,,,
5,3640,0.04212963,1 T 2,,,,,,
5,3645,0.0421875,1 C 3,,,,,,
5,3663,0.042395833,4 T 3,,,,,,
5,3667,0.04244213,4 T 2,,,,,,
5,3667,0.04244213,4 T 1,,,,,,
5,3669,0.042465278,4 T 2,,,,,,
5,3706,0.042893519,4 T 3,,,,,,
5,3708,0.042916667,4 T 2,,,,,,
5,3710,0.042939815,4 T 2,,,,,,
5,3713,0.042974537,4 T 2,,,,,,
5,3720,0.043055556,1 T 2,,,,,,
5,3723,0.043090278,4 T 2,,,,,,
5,3748,0.04337963,1 T 2,,,,,,
5,3760,0.043518519,1 T 2,,,,,,
5,3763,0.043553241,1 T 2,,,,,,
5,3797,0.043946759,1 T 2,,,,,,
5,3798,0.043958333,1 T 3,,,,,,
5,3804,0.044027778,1 T 3,,,,,,
5,3809,0.044085648,1 T 4,,,,,,
5,3811,0.044108796,4 T 2,,,,,,
5,3813,0.044131944,4 T 2,,,,,,
5,3817,0.044178241,4 T 2,,,,,,
5,3820,0.044212963,4 T 2,,,,,,
5,3824,0.044259259,1 T 2,,,,,,
5,3834,0.044375,4 C 2,,,,,,
5,3837,0.044409722,4 C 1,,,,,,
5,3841,0.044456019,4 T 2,,,,,,
5,3842,0.044467593,1 T 2,,,,,,
5,3863,0.044710648,4 T 3,,,,,,
5,3895,0.045081019,4 T 2,,,,,,
5,3903,0.045173611,1 T 3,,,,,,
5,3973,0.045983796,4 C 3,,,,,,
5,3982,0.046087963,1 T 2,,,,,,
5,3984,0.046111111,1 T 2,,,,,,
5,4014,0.046458333,4 T 2,,,,,,
5,4064,0.047037037,4 T 2,,,,,,
5,4090,0.047337963,1 T 2,,,,,,
5,4099,0.04744213,4 T 2,,,,,,
5,4101,0.047465278,1 T 2,,,,,,
5,4122,0.047708333,1 T 3,,,,,,
5,4130,0.047800926,end experiment,,,,,,
6,4160,0.048148148,1 T 3,,,,,,
6,4182,0.048402778,4 T 3,,,,,,
6,4186,0.048449074,4 T 1,,,,,,
6,4192,0.048518519,1 T 2,,,,,,
6,4212,0.04875,1 T 2,,,,,,
6,4221,0.048854167,4 T 2,,,,,,
6,4307,0.049849537,4 C 3,,,,,,
6,4310,0.049884259,4 T 3,,,,,,
6,4312,0.049907407,1 T 3,,,,,,
6,4314,0.049930556,4 T 3,,,,,,
6,4330,0.050115741,1 T 3,,,,,,
6,4339,0.050219907,1 T 3,,,,,,
6,4342,0.05025463,4 C 1,,,,,,
6,4346,0.050300926,4 T 1,,,,,,
6,4348,0.050324074,4 T 1,,,,,,
6,4356,0.050416667,1 T 2,,,,,,
6,4379,0.05068287,4 T 1,,,,,,
6,4383,0.050729167,4 T 1,,,,,,
6,4388,0.050787037,4 T 2,,,,,,
6,4410,0.051041667,4 T 1,,,,,,
6,4413,0.051076389,4 T 1,,,,,,
6,4428,0.05125,4 T 1,,,,,,
6,4434,0.051319444,4 T 2,,,,,,
6,4436,0.051342593,4 T 1,,,,,,
6,4567,0.052858796,4 T 1,,,,,,
6,4575,0.052951389,4 T 1,,,,,,
6,4578,0.052986111,4 T 1,,,,,,
6,4608,0.053333333,1 T 3,,,,,,
6,4624,0.053518519,1 C 3,,,,,,
6,4646,0.053773148,1 T 3,,,,,,
6,4648,0.053796296,1 T 3,,,,,,
6,4652,0.053842593,panic,,,,,,
6,4660,0.053935185,4 T 1,,,,,,
6,4705,0.054456019,4 T 1,,,,,,
6,4711,0.054525463,4 T 1,,,,,,
6,4760,0.055092593,4 T 1,,,,,,
6,4765,0.055150463,4 T 1,,,,,,
6,4805,0.055613426,1 T 3,,,,,,
6,4816,0.055740741,end experiment,,,,,,
7,4831,0.055914352,4 C 2,,,,,,
7,4846,0.056087963,4 T 1,,,,,,
7,4866,0.056319444,4 T 2,,,,,,
7,4941,0.0571875,1 T 3,,,,,,
7,4960,0.057407407,1 T 3,,,,,,
7,4963,0.05744213,1 C 2,,,,,,
7,4966,0.057476852,1 C 2,,,,,,
7,4966,0.057476852,1 T 4,,,,,,
7,4968,0.0575,4 T 1,,,,,,
7,4968,0.0575,4 T 2,,,,,,
7,4968,0.0575,4 T 1,,,,,,
7,4974,0.057569444,4 T 2,,,,,,
7,4995,0.0578125,4 T 1,,,,,,
7,5001,0.057881944,1 T 3,,,,,,
7,5003,0.057905093,4 T 1,,,,,,
7,5005,0.057928241,1 T 3,,,,,,
7,5008,0.057962963,1 T 3,,,,,,
7,5154,0.059652778,4 T 2,,,,,,
7,5184,0.06,4 T 3,,,,,,
7,5202,0.060208333,4 T 3,,,,,,
7,5256,0.060833333,4 T 1,,,,,,
7,5263,0.060914352,1 T 3,,,,,,
7,5281,0.061122685,1 T 3,,,,,,
7,5290,0.061226852,4 T 2,,,,,,
7,5294,0.061273148,4 T 2,,,,,,
7,5298,0.061319444,1 T 3,,,,,,
7,5331,0.061701389,4 T 3,,,,,,
7,5334,0.061736111,4 T 3,,,,,,
7,5335,0.061747685,4 C 3,,,,,,
7,5371,0.062164352,4 T 3,,,,,,
7,5386,0.062337963,4 T 1,,,,,,
7,5390,0.062384259,1 T 3,,,,,,
7,5396,0.062453704,4 T 1,,,,,,
7,5402,0.062523148,4 T 3,,,,,,
7,5441,0.062974537,4 T 2,,,,,,
7,5464,0.063240741,4 C 3,,,,,,
7,5470,0.063310185,4 T 2,,,,,,
7,5489,0.063530093,4 T 2,,,,,,
7,5502,0.063680556,end experiment,,,,,,
8,5512,0.063796296,4 T 1,,,,,,
8,5515,0.063831019,1 T 3,,,,,,
8,5518,0.063865741,1 C 3,,,,,,
8,5520,0.063888889,1 T 3,,,,,,
8,5523,0.063923611,4 C 2,,,,,,
8,5524,0.063935185,4 T 1,,,,,,
8,5529,0.063993056,4 T 2,,,,,,
8,5549,0.064224537,4 T 1,,,,,,
8,5553,0.064270833,4 T 1,,,,,,
8,5643,0.0653125,4 T 3,,,,,,
8,5697,0.0659375,4 T 2,,,,,,
8,5700,0.065972222,1 T 3,,,,,,
8,5709,0.066076389,4 T 2,,,,,,
8,5710,0.066087963,4 T 2,,,,,,
8,5731,0.066331019,4 T 2,,,,,,
8,5758,0.066643519,4 T 2,,,,,,
8,5760,0.066666667,4 T 2,,,,,,
8,5762,0.066689815,4 T 2,,,,,,
8,5769,0.066770833,4 T 2,,,,,,
8,5789,0.067002315,1 T 2,,,,,,
8,5792,0.067037037,4 T 2,,,,,,
8,5793,0.067048611,1 T 2,,,,,,
8,5801,0.067141204,1 T 2,,,,,,
8,5803,0.067164352,4 T 1,,,,,,
8,5807,0.067210648,4 T 1,,,,,,
8,5841,0.067604167,4 C 2,,,,,,
8,5859,0.0678125,4 T 2,,,,,,
8,5862,0.067847222,4 T 2,,,,,,
8,5893,0.068206019,4 T 2,,,,,,
8,5895,0.068229167,4 C 2,,,,,,
8,5898,0.068263889,4 T 1,,,,,,
8,5902,0.068310185,1 T 3,,,,,,
8,5909,0.068391204,4 T 1,,,,,,
8,5917,0.068483796,1 T 3,,,,,,
8,5927,0.068599537,4 T 1,,,,,,
8,5929,0.068622685,4 T 3,,,,,,
8,5937,0.068715278,4 T 3,,,,,,
8,5940,0.06875,4 T 1,,,,,,
8,5941,0.068761574,4 C 2,,,,,,
8,5943,0.068784722,4 T 2,,,,,,
8,5970,0.069097222,4 T 2,,,,,,
8,5972,0.06912037,4 T 2,,,,,,
8,5980,0.069212963,1 T 3,,,,,,
8,5981,0.069224537,4 T 1,,,,,,
8,5988,0.069305556,4 T 1,,,,,,
8,5989,0.06931713,1 T 3,,,,,,
8,5997,0.069409722,4 T 2,,,,,,
8,6005,0.069502315,4 T 1,,,,,,
8,6006,0.069513889,1 T 3,,,,,,
8,6008,0.069537037,4 T 2,,,,,,
8,6009,0.069548611,4 T 2,,,,,,
8,6014,0.069606481,1 T 3,,,,,,
8,6030,0.069791667,4 T 2,,,,,,
8,6045,0.069965278,4 T 2,,,,,,
8,6047,0.069988426,4 T 1,,,,,,
8,6048,0.07,1 T 3,,,,,,
8,6056,0.070092593,1 T 3,,,,,,
8,6057,0.070104167,4 T 1,,,,,,
8,6097,0.07056713,1 T 3,,,,,,
8,6099,0.070590278,1 T 3,,,,,,
8,6107,0.07068287,4 T 2,,,,,,
8,6108,0.070694444,4 T 2,,,,,,
8,6112,0.070740741,4 T 2,,,,,,
8,6133,0.070983796,4 T 2,,,,,,
8,6136,0.071018519,4 C 2,,,,,,
8,6140,0.071064815,4 T 2,,,,,,
8,6141,0.071076389,4 T 1,,,,,,
8,6142,0.071087963,1 T 3,,,,,,
8,6159,0.071284722,4 T 2,,,,,,
8,6167,0.071377315,4 T 1,,,,,,
8,6170,0.071412037,1 T 3,,,,,,
8,6176,0.071481481,4 T 2,,,,,,
8,6179,0.071516204,4 T 2,,,,,,
8,6187,0.071608796,4 T 2,,,,,,
8,6188,0.07162037,end experiment,,,,,,
9,6209,0.071863426,1 T 2,,,,,,
9,6220,0.071990741,4 T 1,,,,,,
9,6223,0.072025463,1 T 3,,,,,,
9,6229,0.072094907,4 C 2,,,,,,
9,6231,0.072118056,1 T 3,,,,,,
9,6240,0.072222222,4 T 2,,,,,,
9,6254,0.072384259,4 T 2,,,,,,
9,6255,0.072395833,1 T 3,,,,,,
9,6258,0.072430556,4 T 2,,,,,,
9,6259,0.07244213,1 T 2,,,,,,
9,6267,0.072534722,4 T 2,,,,,,
9,6273,0.072604167,4 T 1,,,,,,
9,6276,0.072638889,1 T 3,,,,,,
9,6287,0.072766204,1 T 3,,,,,,
9,6294,0.072847222,4 T 2,,,,,,
9,6298,0.072893519,4 C 2,,,,,,
9,6301,0.072928241,1 T 3,,,,,,
9,6347,0.073460648,4 C 2,,,,,,
9,6365,0.073668981,1 T 3,,,,,,
9,6371,0.073738426,4 T 2,,,,,,
9,6373,0.073761574,4 T 2,,,,,,
9,6377,0.07380787,1 T 3,,,,,,
9,6379,0.073831019,4 T 2,,,,,,
9,6382,0.073865741,2 T 1,,,,,,
9,6386,0.073912037,4 T 2,,,,,,
9,6389,0.073946759,1 T 2,,,,,,
9,6396,0.074027778,4 T 2,,,,,,
9,6400,0.074074074,4 C 2,,,,,,
9,6410,0.074189815,4 C 2,,,,,,
9,6416,0.074259259,4 T 2,,,,,,
9,6422,0.074328704,4 T 2,,,,,,
9,6437,0.074502315,4 C 1,,,,,,
9,6443,0.074571759,4 C 2,,,,,,
9,6452,0.074675926,4 T 2,,,,,,
9,6486,0.075069444,4 T 2,,,,,,
9,6487,0.075081019,4 T 2,,,,,,
9,6518,0.075439815,4 T 1,,,,,,
9,6519,0.075451389,1 T 3,,,,,,
9,6522,0.075486111,4 T 1,,,,,,
9,6522,0.075486111,1 T 3,,,,,,
9,6527,0.075543981,4 C 2,,,,,,
9,6532,0.075601852,1 T 2,,,,,,
9,6539,0.07568287,4 T 1,,,,,,
9,6544,0.075740741,4 T 1,,,,,,
9,6547,0.075775463,1 T 3,,,,,,
9,6554,0.075856481,4 C 1,,,,,,
9,6555,0.075868056,1 T 3,,,,,,
9,6573,0.076076389,4 T 2,,,,,,
9,6582,0.076180556,1 T 2,,,,,,
9,6604,0.076435185,4 T 1,,,,,,
9,6605,0.076446759,1 T 3,,,,,,
9,6606,0.076458333,1 T 3,,,,,,
9,6620,0.07662037,4 T 2,,,,,,
