Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
0,245,0.002835648,2 T 1,,,,,,
0,248,0.00287037,4 T 1,,,,,,
0,251,0.002905093,4 T 1,,,,,,
0,254,0.002939815,4 T 2,,,,,,
0,257,0.002974537,4 T 2,,,,,,
0,259,0.002997685,4 T 2,,,,,,
0,260,0.003009259,3 T 1,,,,,,
0,269,0.003113426,1 T 2,,,,,,
0,271,0.003136574,4 T 1,,,,,,
0,283,0.003275463,4 T 1,,,,,,
0,287,0.003321759,1 T 3,,,,,,
0,292,0.00337963,1 T 4,,,,,,
0,302,0.00349537,4 T 3,,,,,,
0,312,0.003611111,4 T 3,,,,,,
0,331,0.003831019,4 T 1,,,,,,
0,332,0.003842593,4 T 2,,,,,,
0,338,0.003912037,4 T 2,,,,,,
0,345,0.003993056,2 T 3,,,,,,
0,355,0.004108796,1 T 3,,,,,,
0,363,0.004201389,4 T 3,,,,,,
0,373,0.00431713,3 T 4,,,,,,
0,374,0.004328704,2 T 4,,,,,,
0,377,0.004363426,3 L 2,,,,,,
0,389,0.004502315,3 T 4,,,,,,
0,419,0.004849537,2 T 1,,,,,,
0,434,0.005023148,1 T 4,,,,,,
0,438,0.005069444,4 C 1,,,,,,
0,439,0.005081019,4 T 1,,,,,,
0,440,0.005092593,4 T 2,,,,,,
0,483,0.005590278,1 T 4,,,,,,
0,491,0.00568287,2 T 3,,,,,,
0,503,0.005821759,2 T 4,,,,,,
0,571,0.006608796,3 T 1,,,,,,
0,695,0.008043981,end experiment,,,,,,
1,1328,0.01537037,1 B 4,,,,,,
1,1344,0.015555556,panic,no other behaivors could be coded,,,,,
1,1381,0.015983796,end experiment,,,,,,
2,1426,0.01650463,2 T 1,,,,,,
2,1452,0.016805556,2 B 4,,,,,,
2,1470,0.017013889,2 T 4,,,,,,
2,1485,0.0171875,4 B 2,,,,,,
2,1492,0.017268519,4 L 2,,,,,,
2,1495,0.017303241,1 T 2,,,,,,
2,1497,0.017326389,panic,,,,,,
2,1593,0.0184375,4 T 2,,,,,,
2,1949,0.02255787,4 C 1,,,,,,
2,1950,0.022569444,4 C 2,,,,,,
2,1952,0.022592593,4 T 1,,,,,,
2,1958,0.022662037,4 C 1,,,,,,
2,1960,0.022685185,4 C 1,,,,,,
2,1963,0.022719907,4 T 2,,,,,,
2,2034,0.023541667,4 T 2,,,,,,
2,2035,0.023553241,4 C 1,,,,,,
2,2067,0.023923611,end experiment,,,,,,
3,2169,0.025104167,1 T 2,,,,,,
3,2186,0.025300926,3 T 2,,,,,,
3,2307,0.026701389,3 B 2,,,,,,
3,2316,0.026805556,3 T 2,,,,,,
3,2485,0.028761574,3 T 2,,,,,,
3,2573,0.029780093,4 T 3,,,,,,
3,2612,0.030231481,4 T 2,,,,,,
3,2621,0.030335648,2 L 1,,,,,,
3,2660,0.030787037,4 T 3,,,,,,
3,2694,0.031180556,4 C 2,,,,,,
3,2696,0.031203704,4 T 2,,,,,,
3,2701,0.031261574,4 C 2,,,,,,
3,2703,0.031284722,4 C 1,,,,,,
3,2706,0.031319444,4 T 2,,,,,,
3,2713,0.031400463,panic,,,,,,
3,2714,0.031412037,panic,,,,,,
3,2753,0.031863426,end experiment,,,,,,
4,2885,0.033391204,1 T 4,,,,,,
4,2886,0.033402778,4 T 2,,,,,,
4,2887,0.033414352,2 T 4,,,,,,
4,3190,0.036921296,2 T 1,,,,,,
4,3192,0.036944444,3 T 2,,,,,,
4,3196,0.036990741,1 T 2,,,,,,
4,3199,0.037025463,1 T 2,,,,,,
4,3202,0.037060185,1 C 2,,,,,,
4,3204,0.037083333,1 T 2,,,,,,
4,3204,0.037083333,1 T 2,,,,,,
4,3206,0.037106481,1 C 2,,,,,,
4,3208,0.03712963,1 C 2,,,,,,
4,3211,0.037164352,1 T 2,,,,,,
4,3213,0.0371875,1 C 2,,,,,,
4,3225,0.037326389,1 T 3,,,,,,
4,3226,0.037337963,1 T 2,,,,,,
4,3227,0.037349537,1 T 2,,,,,,
4,3229,0.037372685,1 T 3,,,,,,
4,3237,0.037465278,1 B 4,,,,,,
4,3240,0.0375,1 T 4,,,,,,
4,3252,0.037638889,1 L 4,,,,,,
4,3283,0.037997685,1 L 4,,,,,,
4,3344,0.038703704,4 T 2,,,,,,
4,3346,0.038726852,1 T 4,,,,,,
4,3346,0.038726852,1 T 2,,,,,,
4,3372,0.039027778,1 C 4,,,,,,
4,3374,0.039050926,1 T 2,,,,,,
4,3377,0.039085648,1 T 4,,,,,,
4,3380,0.03912037,1 T 4,,,,,,
4,3383,0.039155093,1 T 4,,,,,,
4,3386,0.039189815,1 C 4,,,,,,
4,3424,0.03962963,1 T 4,,,,,,
4,3426,0.039652778,1 T 4,,,,,,
4,3428,0.039675926,1 T 3,,,,,,
4,3430,0.039699074,1 T 4,,,,,,
4,3433,0.039733796,1 T 4,,,,,,
4,3439,0.039803241,end experiment,,,,,,
5,3462,0.040069444,1 T 4,,,,,,
5,3465,0.040104167,4 T 1,,,,,,
5,3480,0.040277778,4 T 1,,,,,,
5,3481,0.040289352,4 T 1,,,,,,
5,3481,0.040289352,4 T 1,,,,,,
5,3483,0.0403125,4 T 3,,,,,,
5,3484,0.040324074,3 T 2,,,,,,
5,3488,0.04037037,4 T 3,,,,,,
5,3490,0.040393519,4 C 2,,,,,,
5,3492,0.040416667,4 T 1,,,,,,
5,3513,0.040659722,3 T 2,,,,,,
5,3514,0.040671296,4 T 3,,,,,,
5,3516,0.040694444,3 T 1,,,,,,
5,3520,0.040740741,3 L 4,,,,,,
5,3543,0.041006944,3 L 4,,,,,,
5,3578,0.041412037,panic,,,,,,
5,3580,0.041435185,panic,,,,,,
5,3582,0.041458333,3 T 2,,,,,,
5,3582,0.041458333,3 T 1,,,,,,
5,3825,0.044270833,4 T 2,,,,,,
5,3828,0.044305556,4 T 3,,,,,,
5,3937,0.04556713,3 T 2,,,,,,
5,3939,0.045590278,3 T 2,,,,,,
5,3962,0.045856481,4 T 3,,,,,,
5,3963,0.045868056,3 T 2,,,,,,
5,3967,0.045914352,4 L 3,,,,,,
5,3968,0.045925926,3 T 2,,,,,,
5,3970,0.045949074,4 T 3,,,,,,
5,3972,0.045972222,1 T 3,,,,,,
5,3974,0.04599537,4 T 3,,,,,,
5,4038,0.046736111,2 T 1,,,,,,
5,4065,0.047048611,4 C 1,,,,,,
5,4125,0.047743056,end experiment,,,,,,
6,4150,0.048032407,4 T 2,,,,,,
6,4152,0.048055556,4 T 2,,,,,,
6,4159,0.048136574,4 T 2,,,,,,
6,4160,0.048148148,4 T 2,,,,,,
6,4161,0.048159722,2 T 3,,,,,,
6,4226,0.048912037,2 T 3,,,,,,
6,4268,0.049398148,4 T 3,,,,,,
6,4344,0.050277778,4 T 3,,,,,,
6,4405,0.050983796,panic,,,,,,
6,4549,0.052650463,4 T 3,,,,,,
6,4701,0.054409722,1 T 2,,,,,,
6,4703,0.05443287,4 T 2,,,,,,
6,4796,0.055509259,3 C 2,,,,,,
6,4798,0.055532407,4 T 2,,,,,,
6,4800,0.055555556,4 T 2,,,,,,
6,4802,0.055578704,4 T 3,,,,,,
6,4803,0.055590278,2 T 1,,,,,,
6,4804,0.055601852,3 T 1,,,,,,
6,4807,0.055636574,4 T 1,,,,,,
6,4807,0.055636574,3 T 2,,,,,,
6,4809,0.055659722,4 T 2,,,,,,
6,4810,0.055671296,3 T 2,,,,,,
6,4811,0.05568287,end experiment,,,,,,
7,4833,0.0559375,3 T 1,,,,,,
7,4837,0.055983796,3 T 1,,,,,,
7,4839,0.056006944,3 T 1,,,,,,
7,4840,0.056018519,3 T 2,,,,,,
7,4841,0.056030093,3 C 2,,,,,,
7,4842,0.056041667,4 T 1,,,,,,
7,4843,0.056053241,3 C 2,,,,,,
7,4847,0.056099537,3 T 2,,,,,,
7,4848,0.056111111,3 C 2,,,,,,
7,4850,0.056134259,3 C 2,,,,,,
7,4851,0.056145833,3 C 2,,,,,,
7,4854,0.056180556,3 T 2,,,,,,
7,4898,0.056689815,3 T 1,,,,,,
7,4898,0.056689815,3 C 1,,,,,,
7,4900,0.056712963,4 T 1,,,,,,
7,4901,0.056724537,3 C 2,,,,,,
7,4902,0.056736111,3 C 2,,,,,,
7,4904,0.056759259,3 T 2,,,,,,
7,4925,0.057002315,3 T 1,,,,,,
7,4926,0.057013889,3 T 2,,,,,,
7,4927,0.057025463,4 T 2,,,,,,
7,4927,0.057025463,3 C 1,,,,,,
7,4928,0.057037037,3 T 2,,,,,,
7,4931,0.057071759,4 T 3,,,,,,
7,4934,0.057106481,3 T 2,,,,,,
7,4934,0.057106481,3 B 2,,,,,,
7,4936,0.05712963,4 T 1,,,,,,
7,4949,0.057280093,3 T 2,,,,,,
7,4951,0.057303241,3 T 2,,,,,,
7,4971,0.057534722,4 T 3,,,,,,
7,5006,0.057939815,3 T 2,,,,,,
7,5081,0.05880787,3 T 2,,,,,,
7,5082,0.058819444,3 T 2,,,,,,
7,5083,0.058831019,3 T 2,,,,,,
7,5084,0.058842593,3 T 2,,,,,,
7,5124,0.059305556,3 T 2,,,,,,
7,5192,0.060092593,3 T 2,,,,,,
7,5202,0.060208333,3 C 2,,,,,,
7,5226,0.060486111,3 T 2,,,,,,
7,5228,0.060509259,3 T 2,,,,,,
7,5230,0.060532407,3 C 2,,,,,,
7,5232,0.060555556,3 T 2,,,,,,
7,5234,0.060578704,3 C 2,,,,,,
7,5234,0.060578704,3 T 2,,,,,,
7,5236,0.060601852,3 C 2,,,,,,
7,5237,0.060613426,3 T 2,,,,,,
7,5240,0.060648148,3 C 2,,,,,,
7,5243,0.06068287,3 T 2,,,,,,
7,5245,0.060706019,3 C 4,,,,,,
7,5256,0.060833333,3 C 2,,,,,,
7,5259,0.060868056,3 T 2,,,,,,
7,5262,0.060902778,3 T 2,,,,,,
7,5264,0.060925926,3 C 2,,,,,,
7,5265,0.0609375,3 T 2,,,,,,
7,5266,0.060949074,3 T 2,,,,,,
7,5269,0.060983796,3 T 4,,,,,,
7,5270,0.06099537,3 T 2,,,,,,
7,5291,0.061238426,3 T 2,,,,,,
7,5296,0.061296296,3 C 2,,,,,,
7,5298,0.061319444,3 C 2,,,,,,
7,5301,0.061354167,3 T 2,,,,,,
7,5303,0.061377315,3 C 2,,,,,,
7,5306,0.061412037,3 T 2,,,,,,
7,5310,0.061458333,3 T 2,,,,,,
7,5311,0.061469907,3 T 2,,,,,,
7,5314,0.06150463,3 T 2,,,,,,
7,5316,0.061527778,3 T 2,,,,,,
7,5319,0.0615625,3 T 4,,,,,,
7,5321,0.061585648,3 T 2,,,,,,
7,5323,0.061608796,3 T 2,,,,,,
7,5324,0.06162037,3 C 2,,,,,,
7,5330,0.061689815,3 C 2,,,,,,
7,5333,0.061724537,3 T 2,,,,,,
7,5339,0.061793981,3 T 4,,,,,,
7,5349,0.061909722,3 C 2,,,,,,
7,5354,0.061967593,3 C 1,,,,,,
7,5357,0.062002315,3 T 4,,,,,,
7,5360,0.062037037,3 C 4,,,,,,
7,5363,0.062071759,3 C 2,,,,,,
7,5402,0.062523148,3 T 1,,,,,,
7,5404,0.062546296,3 T 1,,,,,,
7,5406,0.062569444,3 T 1,,,,,,
7,5407,0.062581019,3 C 1,,,,,,
7,5409,0.062604167,3 T 1,,,,,,
7,5411,0.062627315,3 T 1,,,,,,
7,5421,0.062743056,3 T 4,,,,,,
7,5438,0.062939815,3 T 1,,,,,,
7,5440,0.062962963,3 T 1,,,,,,
7,5451,0.063090278,3 T 1,,,,,,
7,5456,0.063148148,3 C 2,,,,,,
7,5459,0.06318287,3 C 2,,,,,,
7,5479,0.063414352,3 T 2,,,,,,
7,5480,0.063425926,3 T 2,,,,,,
7,5487,0.063506944,3 T 1,,,,,,
7,5489,0.063530093,3 C 1,,,,,,
7,5493,0.063576389,3 T 1,,,,,,
7,5493,0.063576389,3 C 1,,,,,,
7,5497,0.063622685,end experiment,,,,,,
8,5498,0.063634259,3 T 1,,,,,,
8,5500,0.063657407,3 C 1,,,,,,
8,5515,0.063831019,3 T 1,,,,,,
8,5521,0.063900463,3 T 4,,,,,,
8,5523,0.063923611,3 C 2,,,,,,
8,5528,0.063981481,3 T 1,,,,,,
8,5552,0.064259259,3 T 1,,,,,,
8,5553,0.064270833,3 T 1,,,,,,
8,5556,0.064305556,3 T 2,,,,,,
8,5558,0.064328704,3 T 1,,,,,,
8,5560,0.064351852,3 T 2,,,,,,
8,5563,0.064386574,3 T 1,,,,,,
8,5569,0.064456019,3 T 1,,,,,,
8,5573,0.064502315,4 T 1,,,,,,
8,5574,0.064513889,3 T 1,,,,,,
8,5576,0.064537037,3 T 2,,,,,,
8,5578,0.064560185,3 T 2,,,,,,
8,5589,0.0646875,4 T 1,,,,,,
8,5615,0.064988426,4 T 1,,,,,,
8,5617,0.065011574,3 T 1,,,,,,
8,5620,0.065046296,3 T 2,,,,,,
8,5628,0.065138889,3 T 2,,,,,,
8,5635,0.065219907,4 T 1,,,,,,
8,5638,0.06525463,4 C 1,,,,,,
8,5643,0.0653125,3 T 1,,,,,,
8,5645,0.065335648,4 T 1,,,,,,
8,5646,0.065347222,3 T 1,,,,,,
8,5647,0.065358796,4 T 1,,,,,,
8,5649,0.065381944,3 T 1,,,,,,
8,5653,0.065428241,3 T 1,,,,,,
8,5656,0.065462963,4 T 1,,,,,,
8,5674,0.065671296,3 T 2,,,,,,
8,5675,0.06568287,4 T 2,,,,,,
8,5683,0.065775463,3 T 1,,,,,,
8,5685,0.065798611,4 T 2,,,,,,
8,5710,0.066087963,3 C 1,,,,,,
8,5717,0.066168981,3 T 1,,,,,,
8,5718,0.066180556,3 C 1,,,,,,
8,5726,0.066273148,3 T 2,,,,,,
8,5727,0.066284722,3 T 2,,,,,,
8,5729,0.06630787,3 T 2,,,,,,
8,5734,0.066365741,4 T 1,,,,,,
8,5742,0.066458333,3 C 2,,,,,,
8,5749,0.066539352,3 T 1,,,,,,
8,5750,0.066550926,4 T 1,,,,,,
8,5754,0.066597222,3 T 2,,,,,,
8,5756,0.06662037,3 T 1,,,,,,
8,5764,0.066712963,3 T 1,,,,,,
8,5768,0.066759259,3 T 2,,,,,,
8,5779,0.066886574,3 T 2,,,,,,
8,5781,0.066909722,3 T 2,,,,,,
8,5801,0.067141204,3 T 1,,,,,,
8,5806,0.067199074,3 T 2,,,,,,
8,5812,0.067268519,4 T 1,,,,,,
8,5826,0.067430556,4 T 3,,,,,,
8,5830,0.067476852,4 T 1,,,,,,
8,5831,0.067488426,3 T 2,,,,,,
8,5831,0.067488426,4 T 1,,,,,,
8,5836,0.067546296,3 T 1,,,,,,
8,5840,0.067592593,4 T 2,,,,,,
8,5860,0.067824074,4 T 1,,,,,,
8,5871,0.067951389,4 T 1,,,,,,
8,5871,0.067951389,4 T 3,,,,,,
8,5906,0.068356481,4 C 3,,,,,,
8,5969,0.069085648,3 T 2,,,,,,
8,5973,0.069131944,4 T 1,,,,,,
8,5977,0.069178241,4 T 1,,,,,,
8,5980,0.069212963,4 T 2,,,,,,
8,5983,0.069247685,3 T 1,,,,,,
8,5993,0.069363426,4 T 2,,,,,,
8,6007,0.069525463,3 T 1,,,,,,
8,6039,0.069895833,3 C 2,,,,,,
8,6043,0.06994213,3 T 1,,,,,,
8,6049,0.070011574,3 T 2,,,,,,
8,6072,0.070277778,3 C 1,,,,,,
8,6120,0.070833333,3 T 2,,,,,,
8,6123,0.070868056,3 T 1,,,,,,
8,6133,0.070983796,4 T 1,,,,,,
8,6160,0.071296296,3 T 4,,,,,,
8,6168,0.071388889,3 T 1,,,,,,
8,6182,0.071550926,end experiment,,,,,,
9,6214,0.071921296,4 T 2,,,,,,
9,6218,0.071967593,4 T 1,,,,,,
9,6222,0.072013889,3 T 1,,,,,,
9,6228,0.072083333,3 T 4,,,,,,
9,6230,0.072106481,3 T 1,,,,,,
9,6241,0.072233796,4 C 2,,,,,,
9,6252,0.072361111,4 T 3,,,,,,
9,6270,0.072569444,4 T 2,,,,,,
9,6276,0.072638889,3 T 4,,,,,,
9,6292,0.072824074,4 C 3,,,,,,
9,6294,0.072847222,3 T 4,,,,,,
9,6295,0.072858796,4 C 2,,,,,,
9,6298,0.072893519,4 C 2,,,,,,
9,6299,0.072905093,4 T 2,,,,,,
9,6300,0.072916667,4 T 3,,,,,,
9,6304,0.072962963,4 T 2,,,,,,
9,6306,0.072986111,4 T 1,,,,,,
9,6340,0.07337963,4 T 1,,,,,,
9,6345,0.0734375,4 T 3,,,,,,
9,6347,0.073460648,3 T 2,,,,,,
9,6389,0.073946759,3 T 1,,,,,,
9,6413,0.074224537,3 C 1,,,,,,
9,6416,0.074259259,3 T 2,,,,,,
9,6429,0.074409722,4 T 2,,,,,,
9,6432,0.074444444,4 T 1,,,,,,
9,6433,0.074456019,4 T 2,,,,,,
9,6437,0.074502315,4 T 2,,,,,,
9,6441,0.074548611,4 T 1,,,,,,
9,6442,0.074560185,4 T 2,,,,,,
9,6444,0.074583333,4 T 1,,,,,,
9,6461,0.074780093,4 T 2,,,,,,
9,6471,0.074895833,4 C 3,,,,,,
9,6478,0.074976852,4 C 3,,,,,,
9,6483,0.075034722,4 T 1,,,,,,
9,6500,0.075231481,4 C 3,,,,,,
9,6505,0.075289352,4 T 3,,,,,,
9,6506,0.075300926,4 T 3,,,,,,
9,6513,0.075381944,4 C 2,,,,,,
9,6549,0.075798611,4 T 3,,,,,,
9,6560,0.075925926,4 T 2,,,,,,
9,6561,0.0759375,4 C 3,,,,,,
9,6566,0.07599537,4 C 1,,,,,,
9,6581,0.076168981,4 T 1,,,,,,
9,6583,0.07619213,4 T 1,,,,,,
9,6596,0.076342593,4 C 1,,,,,,
9,6606,0.076458333,4 T 2,,,,,,
9,6608,0.076481481,2 T 3,,,,,,
9,6610,0.07650463,4 T 1,,,,,,
9,6610,0.07650463,2 T 3,,,,,,
9,6630,0.076736111,4 T 1,,,,,,
9,6634,0.076782407,4 T 3,,,,,,
9,6648,0.076944444,4 T 1,,,,,,
9,6654,0.077013889,4 T 2,,,,,,
9,6679,0.077303241,4 T 2,,,,,,
9,6685,0.077372685,4 T 3,,,,,,
9,6688,0.077407407,4 T 1,,,,,,
9,6704,0.077592593,4 T 3,,,,,,
9,6710,0.077662037,4 T 3,,,,,,
9,6723,0.0778125,4 T 2,,,,,,
9,6730,0.077893519,4 T 1,,,,,,
9,6738,0.077986111,4 T 3,,,,,,
9,6743,0.078043981,4 T 1,,,,,,
9,6763,0.078275463,4 T 3,,,,,,
9,6769,0.078344907,4 C 3,,,,,,
9,6775,0.078414352,4 T 1,,,,,,
9,6781,0.078483796,4 T 3,,,,,,
9,6838,0.079143519,4 T 1,,,,,,
9,6868,0.079490741,end experiment,,,,,,
10,6875,0.079571759,4 T 3,,,,,,
10,6875,0.079571759,3 T 1,,,,,,
10,6879,0.079618056,3 T 2,,,,,,
10,6884,0.079675926,4 T 1,,,,,,
10,6897,0.079826389,3 T 2,,,,,,
10,6913,0.080011574,4 T 1,,,,,,
10,6917,0.08005787,4 T 3,,,,,,
10,6919,0.080081019,4 T 2,,,,,,
10,6926,0.080162037,4 T 2,,,,,,
10,6934,0.08025463,4 C 3,,,,,,
10,6936,0.080277778,4 T 1,,,,,,
10,6938,0.080300926,4 T 2,,,,,,
10,6939,0.0803125,3 T 4,,,,,,
10,6940,0.080324074,4 T 3,,,,,,
10,6942,0.080347222,4 T 2,,,,,,
10,6945,0.080381944,4 T 1,,,,,,
10,6947,0.080405093,panic,,,,,,
10,7012,0.081157407,4 T 3,,,,,,
10,7030,0.081365741,4 C 2,,,,,,
10,7038,0.081458333,4 T 2,,,,,,
10,7045,0.081539352,4 T 3,,,,,,
10,7069,0.08181713,4 C 3,,,,,,
10,7089,0.082048611,4 T 1,,,,,,
10,7095,0.082118056,4 T 2,,,,,,
10,7118,0.082384259,4 C 1,,,,,,
10,7130,0.082523148,panic,,,,,,
10,7146,0.082708333,panic,,,,,,
10,7281,0.084270833,3 T 2,,,,,,
10,7303,0.084525463,4 T 2,,,,,,
10,7554,0.087430556,end experiment,,,,,,
11,7719,0.089340278,4 T 2,,,,,,
11,7720,0.089351852,4 T 3,,,,,,
11,7722,0.089375,1 T 4,,,,,,
11,7725,0.089409722,4 T 2,,,,,,
11,7726,0.089421296,4 T 2,,,,,,
11,7727,0.08943287,2 T 4,,,,,,
11,7730,0.089467593,1 T 3,,,,,,
11,7926,0.091736111,4 T 3,,,,,,
11,7927,0.091747685,4 C 3,,,,,,
11,7930,0.091782407,4 T 2,,,,,,
11,7938,0.091875,panic,,,,,,
11,8017,0.092789352,4 T 2,,,,,,
11,8018,0.092800926,4 T 2,,,,,,
11,8020,0.092824074,4 T 2,,,,,,
11,8031,0.092951389,1 T 2,,,,,,
11,8122,0.09400463,panic,,,,,,
11,8181,0.0946875,4 B 3,,,,,,
11,8240,0.09537037,end experiment,,,,,,
12,8245,0.095428241,3 T 2,,,,,,
12,8247,0.095451389,3 T 2,,,,,,
12,8333,0.096446759,4 T 1,,,,,,
12,8334,0.096458333,4 C 1,,,,,,
12,8445,0.097743056,3 T 4,,,,,,
12,8799,0.101840278,4 T 2,,,,,,
12,8926,0.103310185,end experiment,,,,,,
13,8940,0.103472222,4 C 3,,,,,,
13,8941,0.103483796,4 T 2,,,,,,
13,9300,0.107638889,4 C 2,,,,,,
13,9301,0.107650463,4 T 2,,,,,,
13,9302,0.107662037,3 T 1,,,,,,
13,9308,0.107731481,4 T 1,,,,,,
13,9309,0.107743056,4 C 1,,,,,,
13,9310,0.10775463,4 C 1,,,,,,
13,9313,0.107789352,panic,,,,,,
13,9407,0.108877315,4 T 2,,,,,,
13,9488,0.109814815,3 T 1,,,,,,
13,9492,0.109861111,3 T 1,,,,,,
13,9502,0.109976852,3 T 1,,,,,,
13,9508,0.110046296,3 T 1,,,,,,
13,9510,0.110069444,3 T 1,,,,,,
13,9516,0.110138889,3 T 1,,,,,,
13,9520,0.110185185,3 T 1,,,,,,
13,9535,0.110358796,3 T 1,,,,,,
13,9540,0.110416667,3 C 1,,,,,,
13,9612,0.11125,3 T 1,,,,,,
13,9612,0.11125,end experiment,,,,,,
14,9670,0.111921296,3 T 1,,,,,,
14,9673,0.111956019,3 T 2,,,,,,
14,9676,0.111990741,3 C 2,,,,,,
14,9678,0.112013889,3 T 2,,,,,,
14,9682,0.112060185,3 T 2,,,,,,
14,9683,0.112071759,3 T 2,,,,,,
14,9693,0.1121875,3 T 2,,,,,,
14,9697,0.112233796,4 T 2,,,,,,
14,9719,0.112488426,4 T 1,,,,,,
14,9721,0.112511574,3 T 1,,,,,,
14,9722,0.112523148,4 T 1,,,,,,
14,9737,0.112696759,3 C 1,,,,,,
14,9738,0.112708333,3 T 1,,,,,,
14,9786,0.113263889,4 T 2,,,,,,
14,9788,0.113287037,3 T 2,,,,,,
14,9790,0.113310185,4 T 2,,,,,,
14,9791,0.113321759,4 T 2,,,,,,
14,9796,0.11337963,4 T 2,,,,,,
14,9797,0.113391204,4 T 2,,,,,,
14,9799,0.113414352,4 T 2,,,,,,
14,9804,0.113472222,4 C 1,,,,,,
14,9856,0.114074074,4 T 1,,,,,,
14,9861,0.114131944,4 C 3,,,,,,
14,9864,0.114166667,4 T 2,,,,,,
14,9864,0.114166667,3 C 1,,,,,,
14,9867,0.114201389,3 T 2,,,,,,
14,9868,0.114212963,4 T 2,,,,,,
14,9869,0.114224537,3 T 1,,,,,,
14,9870,0.114236111,3 T 2,,,,,,
14,9872,0.114259259,3 T 1,,,,,,
14,9885,0.114409722,3 T 2,,,,,,
14,9904,0.11462963,3 T 2,,,,,,
14,9920,0.114814815,3 T 2,,,,,,
14,9922,0.114837963,4 T 2,,,,,,
14,9923,0.114849537,3 T 2,,,,,,
14,9924,0.114861111,4 T 2,,,,,,
14,9927,0.114895833,4 C 2,,,,,,
14,9928,0.114907407,3 T 2,,,,,,
14,9930,0.114930556,4 C 2,,,,,,
14,9931,0.11494213,3 T 2,,,,,,
14,9933,0.114965278,3 T 2,,,,,,
14,9960,0.115277778,4 T 2,,,,,,
14,9961,0.115289352,4 T 1,,,,,,
14,9964,0.115324074,4 T 1,,,,,,
14,9966,0.115347222,4 T 2,,,,,,
14,9967,0.115358796,4 C 1,,,,,,
14,9972,0.115416667,4 T 1,,,,,,
14,9975,0.115451389,4 T 3,,,,,,
14,9977,0.115474537,4 C 1,,,,,,
14,9979,0.115497685,3 T 2,,,,,,
14,9983,0.115543981,4 C 1,,,,,,
14,10002,0.115763889,3 T 1,,,,,,
14,10013,0.115891204,4 T 2,,,,,,
14,10014,0.115902778,4 C 2,,,,,,
14,10024,0.116018519,4 T 1,,,,,,
14,10026,0.116041667,4 T 2,,,,,,
14,10028,0.116064815,4 T 2,,,,,,
14,10030,0.116087963,3 C 1,,,,,,
14,10033,0.116122685,4 C 1,,,,,,
14,10036,0.116157407,3 C 1,,,,,,
14,10038,0.116180556,3 T 2,,,,,,
14,10045,0.116261574,4 C 1,,,,,,
14,10047,0.116284722,3 T 2,,,,,,
14,10049,0.11630787,3 B 4,,,,,,
14,10050,0.116319444,4 C 3,,,,,,
14,10052,0.116342593,3 T 1,,,,,,
14,10053,0.116354167,4 T 1,,,,,,
14,10068,0.116527778,3 T 1,,,,,,
14,10072,0.116574074,3 C 2,,,,,,
14,10075,0.116608796,4 T 2,,,,,,
14,10084,0.116712963,3 C 2,,,,,,
14,10089,0.116770833,3 T 2,,,,,,
14,10091,0.116793981,3 C 2,,,,,,
14,10096,0.116851852,2 T 3,,,,,,
14,10097,0.116863426,4 T 1,,,,,,
14,10107,0.116979167,3 T 2,,,,,,
