Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
7,4890,0.056597222,4 T 1,,,,,,
7,4893,0.056631944,4 T 1,,,,,,
7,4920,0.056944444,4 T 2,,,,,,
7,4924,0.056990741,4 T 1,,,,,,
7,4936,0.05712963,4 T 1,,,,,,
7,4945,0.057233796,4 T 2,,,,,,
7,4952,0.057314815,4 T 1,,,,,,
7,4952,0.057314815,4 T 2,,,,,,
7,4960,0.057407407,4 T 3,,,,,,
7,4969,0.057511574,4 T 2,,,,,,
7,4974,0.057569444,4 T 2,,,,,,
7,4981,0.057650463,4 T 2,,,,,,
7,4983,0.057673611,4 T 2,,,,,,
7,4991,0.057766204,4 T 2,,,,,,
7,4999,0.057858796,4 T 2,,,,,,
7,5011,0.057997685,2 T 3,,,,,,
7,5018,0.058078704,4 T 1,,,,,,
7,5024,0.058148148,4 T 1,,,,,,
7,5040,0.058333333,4 T 2,,,,,,
7,5044,0.05837963,4 T 1,,,,,,
7,5053,0.058483796,4 T 1,,,,,,
7,5061,0.058576389,4 T 3,,,,,,
7,5073,0.058715278,2 T 3,,,,,,
7,5076,0.05875,4 T 2,,,,,,
7,5100,0.059027778,2 T 1,,,,,,
7,5107,0.059108796,4 T 2,,,,,,
7,5111,0.059155093,4 T 1,,,,,,
7,5140,0.059490741,4 T 3,,,,,,
7,5144,0.059537037,4 T 1,,,,,,
7,5160,0.059722222,4 T 3,,,,,,
7,5166,0.059791667,4 T 2,,,,,,
7,5169,0.059826389,4 T 1,,,,,,
7,5172,0.059861111,4 C 1,,,,,,
7,5183,0.059988426,4 T 2,,,,,,
7,5184,0.06,4 T 2,,,,,,
7,5190,0.060069444,3 T 1,,,,,,
7,5191,0.060081019,4 T 3,,,,,,
7,5203,0.060219907,4 T 1,,,,,,
7,5215,0.060358796,4 T 2,,,,,,
7,5223,0.060451389,4 T 2,,,,,,
7,5270,0.06099537,2 T 3,,,,,,
7,5279,0.061099537,4 T 2,,,,,,
7,5296,0.061296296,4 T 3,,,,,,
7,5304,0.061388889,2 T 1,,,,,,
7,5308,0.061435185,2 T 3,,,,,,
7,5314,0.06150463,4 T 1,,,,,,
7,5331,0.061701389,4 T 1,,,,,,
7,5353,0.061956019,4 T 1,,,,,,
7,5359,0.062025463,4 T 3,,,,,,
7,5374,0.062199074,4 T 1,,,,,,
7,5394,0.062430556,4 T 3,,,,,,
7,5397,0.062465278,4 T 2,,,,,,
7,5400,0.0625,4 T 1,,,,,,
7,5404,0.062546296,4 T 1,,,,,,
7,5405,0.06255787,4 T 3,,,,,,
7,5412,0.062638889,4 T 3,,,,,,
7,5419,0.062719907,4 T 1,,,,,,
7,5419,0.062719907,panic,,,,,,
7,5424,0.062777778,4 T 1,,,,,,
7,5435,0.062905093,4 T 3,,,,,,
7,5471,0.063321759,4 T 2,,,,,,
7,5497,0.063622685,end experiment,,,,,,
8,5502,0.063680556,4 T 1,90 degree turn,,,,,
8,5505,0.063715278,4 T 1,90 degree turn,,,,,
8,5508,0.06375,4 T 1,90 degree turn,,,,,
8,5513,0.06380787,4 T 2,borderline ,,,,,
8,5522,0.063912037,4 T 1,weak ,,,,,
8,5537,0.064085648,2 T 3,,,,,,
8,5538,0.064097222,4 T 3,,,,,,
8,5550,0.064236111,3 T 1,,,,,,
8,5557,0.06431713,4 T 3,,,,,,
8,5560,0.064351852,4 T 2,,,,,,
8,5561,0.064363426,4 T 1,borderline ,,,,,
8,5564,0.064398148,2 T 3,,,,,,
8,5574,0.064513889,4 T 1,90 degree turn,,,,,
8,5577,0.064548611,4 T 1,,,,,,
8,5580,0.064583333,4 T 1,slow ,,,,,
8,5581,0.064594907,2 T 3,very weak ,,,,,
8,5582,0.064606481,2 T 3,,,,,,
8,5596,0.064768519,4 C 2,,,,,,
8,5600,0.064814815,4 T 1,,,,,,
8,5611,0.06494213,4 T 2,,,,,,
8,5615,0.064988426,4 T 3,"weak action, strong reaction ",,,,,
8,5616,0.065,3 T 2,,,,,,
8,5620,0.065046296,2 T 3,,,,,,
8,5627,0.065127315,4 T 3,,,,,,
8,5635,0.065219907,4 C 1,"slow, short but still longer than threat",,,,,
8,5642,0.065300926,4 T 1,,,,,,
8,5662,0.065532407,4 T 1,turned completely around ,,,,,
8,5666,0.065578704,4 C 1,,,,,,
8,5667,0.065590278,4 T 2,,,,,,
8,5668,0.065601852,4 T 1,,,,,,
8,5672,0.065648148,4 T 1,,,,,,
8,5675,0.06568287,2 T 3,,,,,,
8,5681,0.065752315,4 T 3,,,,,,
8,5713,0.066122685,4 T 1,,,,,,
8,5725,0.066261574,2 T 3,weak ,,,,,
8,5731,0.066331019,2 T 1,,,,,,
8,5736,0.066388889,2 T 3,,,,,,
8,5737,0.066400463,4 T 2,subtle 90 degree turn ,,,,,
8,5760,0.066666667,4 T 3,,,,,,
8,5763,0.066701389,2 T 1,,,,,,
8,5773,0.06681713,3 T 2,,,,,,
8,5776,0.066851852,4 T 3,,,,,,
8,5777,0.066863426,4 C 3,,,,,,
8,5782,0.066921296,4 T 2,,,,,,
8,5788,0.066990741,4 T 1,borderline ,,,,,
8,5791,0.067025463,4 T 3,,,,,,
8,5796,0.067083333,2 T 3,,,,,,
8,5823,0.067395833,4 T 1,,,,,,
8,5830,0.067476852,2 T 3,,,,,,
8,5830,0.067476852,4 T 1,,,,,,
8,5836,0.067546296,4 T 1,,,,,,
8,5837,0.06755787,2 T 3,,,,,,
8,5842,0.067615741,4 T 1,,,,,,
8,5849,0.067696759,2 T 3,,,,,,
8,5860,0.067824074,4 C 2,,,,,,
8,5903,0.068321759,2 T 1,,,,,,
8,5914,0.068449074,2 T 3,,,,,,
8,5915,0.068460648,4 T 1,,,,,,
8,5940,0.06875,2 T 3,,,,,,
8,5942,0.068773148,2 T 1,,,,,,
8,5943,0.068784722,2 T 3,weak action ,,,,,
8,5948,0.068842593,4 T 1,kind of long distance ,,,,,
8,5959,0.068969907,2 T 1,,,,,,
8,5973,0.069131944,2 C 3,breaks off a little,,,,,
8,5978,0.069189815,2 T 1, ,,,,,
8,5983,0.069247685,2 T 1,,,,,,
8,5987,0.069293981,2 T 3,,,,,,
8,5989,0.06931713,2 T 3,,,,,,
8,5996,0.069398148,2 T 3,,,,,,
8,6001,0.069456019,2 T 3,,,,,,
8,6015,0.069618056,2 T 1,,,,,,
8,6020,0.069675926,2 T 3,,,,,,
8,6033,0.069826389,2 T 3,on the weak side ,,,,,
8,6042,0.069930556,4 T 2,odd ,,,,,
8,6044,0.069953704,4 T 1,,,,,,
8,6046,0.069976852,4 T 1,,,,,,
8,6049,0.070011574,4 T 1,,,,,,
8,6050,0.070023148,4 T 1,,,,,,
8,6052,0.070046296,2 T 3,"weak action, strong reaction ",,,,,
8,6056,0.070092593,4 T 1,,,,,,
8,6062,0.070162037,4 C 2,,,,,,
8,6067,0.070219907,4 T 3,borderline ,,,,,
8,6068,0.070231481,4 T 3,,,,,,
8,6073,0.070289352,4 T 1,,,,,,
8,6077,0.070335648,4 T 1,,,,,,
8,6088,0.070462963,2 T 3,,,,,,
8,6092,0.070509259,3 T 2,,,,,,
8,6102,0.070625,2 T 3,,,,,,
8,6140,0.071064815,2 T 3,,,,,,
8,6143,0.071099537,4 T 2,kind of long distance ,,,,,
8,6144,0.071111111,2 T 1,,,,,,
8,6147,0.071145833,4 T 1,,,,,,
8,6152,0.071203704,4 T 1,,,,,,
8,6173,0.071446759,4 T 1,,,,,,
8,6174,0.071458333,2 T 3,,,,,,
8,6179,0.071516204,4 T 1,,,,,,
8,6182,0.071550926,2 T 3,,,,,,
8,6182,0.071550926,end experiment,,,,,,
9,6188,0.07162037,4 C 1,,,,,,
9,6194,0.071689815,4 T 1,,,,,,
9,6205,0.07181713,2 T 3,,,,,,
9,6206,0.071828704,2 C 1,,,,,,
9,6217,0.071956019,1 T 2,,,,,,
9,6220,0.071990741,2 C 3,,,,,,
9,6226,0.072060185,4 T 1,,,,,,
9,6238,0.072199074,4 T 1,,,,,,
9,6238,0.072199074,4 T 1,,,,,,
9,6241,0.072233796,4 T 1,,,,,,
9,6249,0.072326389,4 C 2,,,,,,
9,6253,0.072372685,4 C 1,,,,,,
9,6253,0.072372685,4 T 1,,,,,,
9,6254,0.072384259,1 T 3,4 t 1 and then 1 immediately threats 3,,,,,
9,6260,0.072453704,4 T 1,,,,,,
9,6271,0.072581019,4 T 1,,,,,,
9,6271,0.072581019,4 T 1,,,,,,
9,6280,0.072685185,4 T 1,,,,,,
9,6282,0.072708333,4 T 1,,,,,,
9,6287,0.072766204,2 T 3,,,,,,
9,6288,0.072777778,4 T 1,slow; weak,,,,,
9,6296,0.07287037,4 T 2,,,,,,
9,6305,0.072974537,4 T 3,,,,,,
9,6306,0.072986111,2 T 3,,,,,,
9,6307,0.072997685,4 T 2,,,,,,
9,6312,0.073055556,2 C 3,,,,,,
9,6336,0.073333333,2 T 3,,,,,,
9,6341,0.073391204,4 T 1,,,,,,
9,6341,0.073391204,4 T 2,,,,,,
9,6348,0.073472222,4 C 1,,,,,,
9,6349,0.073483796,4 C 1,,,,,,
9,6351,0.073506944,4 C 1,,,,,,
9,6354,0.073541667,4 T 1,,,,,,
9,6357,0.073576389,4 T 1,,,,,,
9,6363,0.073645833,4 T 1,weak,,,,,
9,6387,0.073923611,4 T 1,,,,,,
9,6391,0.073969907,4 T 1,,,,,,
9,6391,0.073969907,4 C 1,,,,,,
9,6395,0.074016204,4 C 2,,,,,,
9,6398,0.074050926,4 T 3,,,,,,
9,6399,0.0740625,4 T 2,,,,,,
9,6402,0.074097222,4 C 2,,,,,,
9,6403,0.074108796,2 T 3,swimming away?,,,,,
9,6419,0.074293981,4 T 2,,,,,,
9,6423,0.074340278,4 T 3,,,,,,
9,6423,0.074340278,4 T 3,,,,,,
9,6428,0.074398148,2 C 3,,,,,,
9,6429,0.074409722,2 C 3,,,,,,
9,6444,0.074583333,4 T 3,,,,,,
9,6447,0.074618056,4 C 3,,,,,,
9,6452,0.074675926,2 T 3,,,,,,
9,6455,0.074710648,2 T 1,,,,,,
9,6459,0.074756944,2 C 3,,,,,,
9,6462,0.074791667,4 T 1,,,,,,
9,6462,0.074791667,4 T 1,,,,,,
9,6464,0.074814815,4 T 1,,,,,,
9,6469,0.074872685,4 T 1,,,,,,
9,6473,0.074918981,4 T 2,,,,,,
9,6476,0.074953704,2 T 3,,,,,,
9,6477,0.074965278,4 C 2,,,,,,
9,6482,0.075023148,4 T 1,,,,,,
9,6491,0.075127315,4 T 1,,,,,,
9,6492,0.075138889,2 T 3,,,,,,
9,6496,0.075185185,4 T 1,,,,,,
9,6516,0.075416667,4 T 1,,,,,,
9,6526,0.075532407,4 T 2,,,,,,
9,6527,0.075543981,4 C 2,,,,,,
9,6532,0.075601852,4 C 1,,,,,,
9,6557,0.075891204,4 T 1,,,,,,
9,6576,0.076111111,4 T 1,,,,,,
9,6586,0.076226852,4 T 1,,,,,,
9,6591,0.076284722,4 C 1,,,,,,
9,6603,0.076423611,4 T 2,,,,,,
9,6603,0.076423611,2 T 1,,,,,,
9,6605,0.076446759,4 T 1,,,,,,
9,6606,0.076458333,4 T 1,,,,,,
9,6607,0.076469907,4 T 2,,,,,,
9,6630,0.076736111,4 T 1,,,,,,
9,6633,0.076770833,2 T 1,,,,,,
9,6634,0.076782407,4 T 1,,,,,,
9,6651,0.076979167,4 C 2,,,,,,
9,6659,0.077071759,4 T 2,,,,,,
9,6670,0.077199074,4 T 1,,,,,,
9,6673,0.077233796,4 T 1,,,,,,
9,6673,0.077233796,4 T 1,,,,,,
9,6681,0.077326389,4 T 1,,,,,,
9,6690,0.077430556,4 T 1,,,,,,
9,6693,0.077465278,4 T 2,,,,,,
9,6693,0.077465278,4 T 1,,,,,,
9,6713,0.077696759,4 T 2,,,,,,
9,6719,0.077766204,4 T 1,,,,,,
9,6730,0.077893519,4 T 2,,,,,,
9,6733,0.077928241,4 T 1,,,,,,
9,6735,0.077951389,4 T 1,,,,,,
9,6743,0.078043981,4 T 1,,,,,,
9,6748,0.078101852,4 T 1,,,,,,
9,6751,0.078136574,4 C 1,,,,,,
9,6751,0.078136574,4 T 1,,,,,,
9,6755,0.07818287,4 T 1,,,,,,
9,6763,0.078275463,4 T 1,,,,,,
9,6769,0.078344907,4 T 1,,,,,,
9,6774,0.078402778,4 T 1,,,,,,
9,6779,0.078460648,4 T 1,,,,,,
9,6784,0.078518519,4 T 1,,,,,,
9,6784,0.078518519,4 T 1,,,,,,
9,6792,0.078611111,4 T 2,,,,,,
9,6798,0.078680556,4 T 1,,,,,,
9,6805,0.078761574,4 T 1,,,,,,
9,6806,0.078773148,4 T 1,,,,,,
9,6813,0.078854167,4 T 1,,,,,,
9,6834,0.079097222,4 T 1,,,,,,
9,6836,0.07912037,4 B 1,,,,,,
9,6843,0.079201389,4 T 1,,,,,,
9,6846,0.079236111,4 T 2,,,,,,
9,6856,0.079351852,4 T 1,,,,,,
9,6859,0.079386574,1 T 2,,,,,,
9,6862,0.079421296,3 B 1,,,,,,
9,6867,0.079479167,end experiment,,,,,,
10,6870,0.079513889,3 T 2,,,,,,
10,6873,0.079548611,3 T 1,,,,,,
10,6873,0.079548611,3 C 2,,,,,,
10,6881,0.079641204,4 T 2,,,,,,
10,6884,0.079675926,2 T 1,,,,,,
10,6886,0.079699074,2 T 3,,,,,,
10,6886,0.079699074,2 C 3,,,,,,
10,6889,0.079733796,2 T 3,,,,,,
10,6889,0.079733796,2 C 3,,,,,,
10,6891,0.079756944,2 C 3,,,,,,
10,6899,0.079849537,4 T 1,,,,,,
10,6903,0.079895833,4 T 2,,,,,,
10,6904,0.079907407,2 T 3,,,,,,
10,6923,0.080127315,4 T 2,,,,,,
10,6927,0.080173611,4 T 2,,,,,,
10,6929,0.080196759,4 C 2,,,,,,
10,6931,0.080219907,2 T 1,,,,,,
10,6932,0.080231481,4 C 2,,,,,,
10,6941,0.080335648,4 T 1,weak,,,,,
10,6949,0.080428241,4 T 2,,,,,,
10,6976,0.080740741,3 T 2,,,,,,
10,6976,0.080740741,4 T 1,,,,,,
10,6977,0.080752315,3 T 2,,,,,,
10,6981,0.080798611,2 T 3,tried biting,,,,,
10,6983,0.080821759,2 T 3,,,,,,
10,6985,0.080844907,4 T 1,,,,,,
10,6985,0.080844907,2 C 3,Backwards chase,,,,,
10,6993,0.0809375,2 T 3,,,,,,
10,6996,0.080972222,2 T 1,,,,,,
10,7004,0.081064815,2 T 1,,,,,,
10,7008,0.081111111,3 T 2,,,,,,
10,7011,0.081145833,2 T 1,,,,,,
10,7011,0.081145833,4 T 1,,,,,,
10,7017,0.081215278,2 T 3,,,,,,
10,7023,0.081284722,2 T 3,,,,,,
10,7029,0.081354167,2 T 1,,,,,,
10,7046,0.081550926,2 T 1,,,,,,
10,7049,0.081585648,2 T 3,,,,,,
10,7049,0.081585648,2 C 3,,,,,,
10,7054,0.081643519,2 T 3,,,,,,
10,7056,0.081666667,4 T 1,,,,,,
10,7066,0.081782407,2 T 3,,,,,,
10,7068,0.081805556,2 T 3,,,,,,
10,7091,0.082071759,4 T 1,,,,,,
10,7095,0.082118056,2 T 1,,,,,,
10,7100,0.082175926,3 T 2,,,,,,
10,7101,0.0821875,4 T 1,,,,,,
10,7102,0.082199074,4 C 2,,,,,,
10,7106,0.08224537,4 T 2,weak,,,,,
10,7112,0.082314815,4 T 1,,,,,,
10,7117,0.082372685,4 T 1,,,,,,
10,7119,0.082395833,2 T 1,,,,,,
10,7127,0.082488426,2 T 3,,,,,,
10,7137,0.082604167,4 T 3,,,,,,
10,7140,0.082638889,4 T 3,,,,,,
10,7141,0.082650463,4 C 3,,,,,,
10,7144,0.082685185,4 C 2,,,,,,
10,7146,0.082708333,4 T 3,,,,,,
10,7148,0.082731481,4 T 3,,,,,,
10,7169,0.082974537,2 T 1,,,,,,
10,7174,0.083032407,2 C 1,,,,,,
10,7174,0.083032407,2 C 4,,,,,,
10,7180,0.083101852,4 C 2,,,,,,
10,7180,0.083101852,4 C 2,,,,,,
10,7181,0.083113426,4 C 2,,,,,,
10,7183,0.083136574,4 C 2,,,,,,
10,7184,0.083148148,4 T 3,,,,,,
10,7188,0.083194444,4 T 3,,,,,,
10,7191,0.083229167,4 T 3,,,,,,
10,7195,0.083275463,4 C 3,,,,,,
10,7199,0.083321759,4 C 2,,,,,,
10,7207,0.083414352,4 T 2,,,,,,
10,7207,0.083414352,2 T 3,,,,,,
10,7216,0.083518519,4 T 2,,,,,,
10,7219,0.083553241,4 T 3,,,,,,
10,7219,0.083553241,4 T 3,,,,,,
10,7219,0.083553241,4 T 3,,,,,,
10,7220,0.083564815,4 T 3,,,,,,
10,7225,0.083622685,4 T 1,,,,,,
10,7226,0.083634259,4 T 1,,,,,,
10,7229,0.083668981,4 T 1,,,,,,
10,7229,0.083668981,4 T 1,,,,,,
10,7232,0.083703704,4 T 2,,,,,,
10,7237,0.083761574,4 T 3,,,,,,
10,7238,0.083773148,4 T 3,,,,,,
10,7239,0.083784722,4 T 3,,,,,,
10,7240,0.083796296,4 T 3,,,,,,
10,7243,0.083831019,4 T 3,,,,,,
10,7250,0.083912037,4 T 3,,,,,,
10,7251,0.083923611,4 T 2,,,,,,
10,7261,0.084039352,4 T 1,,,,,,
10,7263,0.0840625,4 T 1,,,,,,
10,7267,0.084108796,4 T 3,,,,,,
10,7269,0.084131944,2 C 3,,,,,,
10,7274,0.084189815,4 C 2,,,,,,
10,7275,0.084201389,4 T 3,,,,,,
10,7275,0.084201389,4 T 3,,,,,,
10,7278,0.084236111,4 T 3,,,,,,
10,7280,0.084259259,4 T 2,,,,,,
10,7282,0.084282407,4 T 2,,,,,,
10,7286,0.084328704,2 T 3,,,,,,
10,7291,0.084386574,2 T 1,,,,,,
10,7292,0.084398148,2 T 1,,,,,,
10,7296,0.084444444,2 T 3,,,,,,
10,7301,0.084502315,2 T 3,,,,,,
10,7318,0.084699074,4 T 1,,,,,,
10,7320,0.084722222,4 T 1,,,,,,
10,7322,0.08474537,2 T 3,,,,,,
10,7328,0.084814815,4 T 3,,,,,,
10,7334,0.084884259,2 T 3,,,,,,
10,7334,0.084884259,4 T 1,,,,,,
10,7340,0.084953704,2 T 3,,,,,,
10,7351,0.085081019,2 T 3,,,,,,
10,7355,0.085127315,2 T 3,,,,,,
10,7355,0.085127315,2 T 3,,,,,,
10,7362,0.085208333,2 T 3,,,,,,
10,7363,0.085219907,2 T 3,,,,,,
10,7363,0.085219907,2 T 3,,,,,,
10,7365,0.085243056,2 T 3,,,,,,
10,7365,0.085243056,2 C 3,,,,,,
10,7368,0.085277778,2 C 3,,,,,,
10,7368,0.085277778,2 T 3,,,,,,
10,7371,0.0853125,4 T 1,,,,,,
10,7373,0.085335648,2 T 3,,,,,,
10,7381,0.085428241,2 T 3,,,,,,
10,7399,0.085636574,2 T 3,,,,,,
10,7405,0.085706019,2 T 3,,,,,,
10,7409,0.085752315,4 T 1,,,,,,
10,7411,0.085775463,4 T 2,,,,,,
10,7412,0.085787037,4 T 3,,,,,,
10,7414,0.085810185,4 T 3,,,,,,
10,7414,0.085810185,4 T 2,,,,,,
10,7417,0.085844907,4 T 3,,,,,,
10,7419,0.085868056,4 C 3,,,,,,
10,7428,0.085972222,4 T 1,,,,,,
10,7436,0.086064815,4 T 2,,,,,,
10,7436,0.086064815,4 T 3,,,,,,
10,7438,0.086087963,4 T 2,,,,,,
10,7441,0.086122685,4 C 2,,,,,,
10,7441,0.086122685,4 C 2,,,,,,
10,7447,0.08619213,2 T 3,,,,,,
10,7451,0.086238426,4 T 3,,,,,,
10,7451,0.086238426,4 T 3,,,,,,
10,7455,0.086284722,4 T 3,,,,,,
10,7458,0.086319444,4 T 3,,,,,,
10,7458,0.086319444,4 T 3,,,,,,
10,7461,0.086354167,4 T 2,,,,,,
10,7465,0.086400463,4 T 2,,,,,,
10,7465,0.086400463,4 C 2,,,,,,
10,7481,0.086585648,4 C 3,,,,,,
10,7483,0.086608796,4 T 3,,,,,,
10,7494,0.086736111,4 T 1,,,,,,
10,7499,0.086793981,4 T 3,,,,,,
10,7506,0.086875,4 T 3,,,,,,
10,7506,0.086875,4 C 3,,,,,,
10,7509,0.086909722,4 T 2,,,,,,
10,7512,0.086944444,2 T 1,,,,,,
10,7514,0.086967593,2 T 3,,,,,,
10,7516,0.086990741,2 T 3,,,,,,
10,7516,0.086990741,4 T 1,,,,,,
10,7518,0.087013889,4 C 2,,,,,,
10,7522,0.087060185,4 T 1,,,,,,
10,7548,0.087361111,4 T 3,,,,,,
10,7548,0.087361111,4 T 3,,,,,,
10,7551,0.087395833,4 T 3,,,,,,
10,7552,0.087407407,end experiment,,,,,,
11,7557,0.087465278,4 T 3,,,,,,
11,7563,0.087534722,4 C 2,,,,,,
11,7565,0.08755787,4 T 1,odd,,,,,
11,7567,0.087581019,4 T 3,,,,,,
11,7570,0.087615741,4 T 3,,,,,,
11,7579,0.087719907,4 T 3,subtle back T,,,,,
11,7587,0.0878125,3 T 2,90degree,,,,,
11,7595,0.087905093,2 T 3,,,,,,
11,7595,0.087905093,4 T 3,,,,,,
11,7609,0.08806713,4 T 3,,,,,,
11,7612,0.088101852,4 T 2,,,,,,
11,7612,0.088101852,4 T 3,,,,,,
11,7613,0.088113426,4 C 2,,,,,,
11,7618,0.088171296,4 T 2,,,,,,
11,7627,0.088275463,4 T 3,,,,,,
11,7630,0.088310185,4 T 3,subtle  ,,,,,
11,7634,0.088356481,4 T 3,,,,,,
11,7639,0.088414352,2 T 3,,,,,,
11,7643,0.088460648,4 T 3,borderline,,,,,
11,7648,0.088518519,4 B 3,,,,,,
11,7658,0.088634259,4 T 3,,,,,,
11,7669,0.088761574,4 T 1,,,,,,
11,7675,0.088831019,4 T 3,,,,,,
11,7695,0.0890625,4 T 2,,,,,,
11,7697,0.089085648,4 T 1,,,,,,
11,7700,0.08912037,4 T 3,,,,,,
11,7727,0.08943287,4 T 3,,,,,,
11,7746,0.089652778,2 T 1,,,,,,
11,7749,0.0896875,2 C 3,,,,,,
11,7751,0.089710648,2 C 1,,,,,,
11,7775,0.089988426,4 C 3,,,,,,
11,7783,0.090081019,2 T 3,,,,,,
11,7804,0.090324074,4 T 3,,,,,,
11,7808,0.09037037,2 T 1,,,,,,
11,7816,0.090462963,2 C 1,,,,,,
11,7830,0.090625,4 T 3,,,,,,
11,7842,0.090763889,2 C 3,,,,,,
11,7859,0.090960648,2 C 3,,,,,,
11,7866,0.091041667,4 T 2,,,,,,
11,7868,0.091064815,4 C 2,,,,,,
11,7873,0.091122685,4 T 3,,,,,,
11,7886,0.091273148,4 C 3,weak,,,,,
11,7900,0.091435185,4 T 1,,,,,,
11,7910,0.091550926,4 T 3,,,,,,
11,7924,0.091712963,4 C 3,,,,,,
11,7950,0.092013889,4 T 3,very weak,,,,,
11,7952,0.092037037,2 T 1,,,,,,
11,7972,0.092268519,2 T 1,,,,,,
11,7976,0.092314815,2 C 1,,,,,,
11,7980,0.092361111,2 T 3,,,,,,
11,7983,0.092395833,4 T 3,may be bite,,,,,
11,7987,0.09244213,4 C 3,,,,,,
11,7988,0.092453704,4 T 2,,,,,,
11,7990,0.092476852,4 T 3,,,,,,
11,8001,0.092604167,2 T 1,,,,,,
11,8008,0.092685185,2 C 1,,,,,,
11,8010,0.092708333,1 T 3,,,,,,
11,8015,0.092766204,2 T 4,,,,,,
11,8016,0.092777778,4 C 2,,,,,,
11,8018,0.092800926,4 T 3,,,,,,
11,8019,0.0928125,4 T 2,,,,,,
11,8021,0.092835648,4 T 2,,,,,,
11,8022,0.092847222,4 C 3,,,,,,
11,8026,0.092893519,4 T 3,,,,,,
11,8027,0.092905093,4 T 3,,,,,,
11,8035,0.092997685,4 T 3,,,,,,
11,8038,0.093032407,4 T 1,,,,,,
11,8044,0.093101852,4 T 3,,,,,,
11,8046,0.093125,4 C 3,,,,,,
11,8053,0.093206019,4 T 3,,,,,,
11,8055,0.093229167,4 T 3,,,,,,
11,8064,0.093333333,4 T 3,,,,,,
11,8073,0.0934375,4 T 2,weak,,,,,
11,8075,0.093460648,4 T 2,,,,,,
11,8081,0.093530093,4 T 3,,,,,,
11,8083,0.093553241,4 T 3,,,,,,
11,8085,0.093576389,4 T 2,,,,,,
11,8092,0.093657407,4 T 3,,,,,,
11,8101,0.093761574,4 T 3,,,,,,
11,8106,0.093819444,2 T 1,subtle,,,,,
11,8107,0.093831019,4 T 3,,,,,,
11,8108,0.093842593,4 T 3,,,,,,
11,8113,0.093900463,4 T 3,,,,,,
11,8132,0.09412037,2 C 3,,,,,,
11,8136,0.094166667,2 T 4,odd angle,,,,,
11,8137,0.094178241,4 T 2,,,,,,
11,8152,0.094351852,4 T 3,,,,,,
11,8165,0.094502315,2 T 1,,,,,,
11,8166,0.094513889,4 B 3,,,,,,
11,8168,0.094537037,4 T 2,,,,,,
11,8174,0.094606481,4 T 1,,,,,,
11,8176,0.09462963,4 C 1,,,,,,
11,8179,0.094664352,4 T 1,,,,,,
11,8208,0.095,4 T 1,,,,,,
11,8215,0.095081019,4 T 3,,,,,,
11,8223,0.095173611,4 C 2,odd subtle,,,,,
11,8225,0.095196759,4 C 1,,,,,,
11,8236,0.095324074,4 T 3,,,,,,
11,8237,0.095335648,end experiment,,,,,,
12,8241,0.095381944,4 T 3,,,,,,
12,8244,0.095416667,4 T 3,,,,,,
12,8248,0.095462963,4 T 1,,,,,,
12,8253,0.095520833,4 T 3,,,,,,
12,8278,0.095810185,1 T 3,,,,,,
12,8302,0.096087963,2 T 1,,,,,,
12,8313,0.096215278,4 T 3,,,,,,
12,8349,0.096631944,2 T 1,,,,,,
12,8405,0.097280093,4 T 3,,,,,,
12,8409,0.097326389,4 C 3,,,,,,
12,8435,0.097627315,2 T 1,,,,,,
12,8448,0.097777778,2 T 3,,,,,,
12,8452,0.097824074,2 T 1,,,,,,
12,8497,0.098344907,2 T 3,,,,,,
12,8499,0.098368056,2 T 3,,,,,,
12,8510,0.09849537,2 T 3,,,,,,
12,8514,0.098541667,4 T 2,,,,,,
12,8538,0.098819444,2 T 1,,,,,,
12,8628,0.099861111,4 T 2,,,,,,
12,8680,0.100462963,4 T 3,,,,,,
12,8685,0.100520833,4 T 1,,,,,,
12,8742,0.101180556,4 T 2,,,,,,
12,8804,0.101898148,4 T 3,backwards threat,,,,,
12,8813,0.102002315,1 T 2,,,,,,
12,8818,0.102060185,4 T 2,,,,,,
12,8847,0.102395833,4 T 2,,,,,,
12,8908,0.103101852,4 C 3,backwards chase,,,,,
12,8922,0.103263889,end experiment,,,,,,
13,8924,0.103287037,4 T 2,,,,,,
13,8929,0.103344907,2 T 3,,,,,,
13,8935,0.103414352,4 T 2,,,,,,
13,8939,0.103460648,4 T 2,,,,,,
13,8940,0.103472222,4 T 1,,,,,,
13,8942,0.10349537,1 T 2,,,,,,
13,8947,0.103553241,4 T 3,,,,,,
13,8949,0.103576389,4 T 2,,,,,,
13,8953,0.103622685,4 T 1,,,,,,
13,8957,0.103668981,4 T 2,,,,,,
13,8960,0.103703704,4 T 3,,,,,,
13,8962,0.103726852,4 T 1,,,,,,
13,8963,0.103738426,2 T 3,,,,,,
13,8968,0.103796296,4 T 3,,,,,,
13,8974,0.103865741,4 T 1,,,,,,
13,8976,0.103888889,4 T 3,,,,,,
13,8977,0.103900463,4 C 3,,,,,,
13,8981,0.103946759,4 C 2,,,,,,
13,8982,0.103958333,4 T 1,,,,,,
13,8992,0.104074074,4 T 1,,,,,,
13,8994,0.104097222,4 C 1,,,,,,
13,8994,0.104097222,4 C 1,,,,,,
13,8994,0.104097222,4 T 1,,,,,,
13,8996,0.10412037,2 T 1,,,,,,
13,9001,0.104178241,1 T 2,,,,,,
13,9004,0.104212963,4 T 3,,,,,,
