Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
14,9896,0.114537037,3 C 4,,,,,,
14,9898,0.114560185,1 T 2,,,,,,
14,9900,0.114583333,3 T 2,,,,,,
14,9901,0.114594907,3 C 4,,,,,,
14,9903,0.114618056,3 T 4,,,,,,
14,9904,0.11462963,3 C 2,,,,,,
14,9906,0.114652778,3 T 4,,,,,,
14,9908,0.114675926,1 C 2,,,,,,
14,9915,0.114756944,3 C 2,,,,,,
14,9916,0.114768519,3 C 4,,,,,,
14,9923,0.114849537,3 T 4,,,,,,
14,9924,0.114861111,3 T 4,,,,,,
14,9927,0.114895833,3 T 2,,,,,,
14,9934,0.114976852,3 T 4,,,,,,
14,9943,0.115081019,3 T 2,,,,,,
14,9945,0.115104167,3 T 4,,,,,,
14,9947,0.115127315,3 T 2,,,,,,
14,9953,0.115196759,3 T 2,,,,,,
14,9954,0.115208333,3 T 2,,,,,,
14,9955,0.115219907,3 C 1,,,,,,
14,9957,0.115243056,3 C 2,,,,,,
14,9959,0.115266204,3 B 4,,,,,,
14,9960,0.115277778,3 T 4,,,,,,
14,9967,0.115358796,3 T 4,,,,,,
14,9969,0.115381944,3 T 4,,,,,,
14,9973,0.115428241,3 T 4,,,,,,
14,9976,0.115462963,3 T 4,,,,,,
14,9978,0.115486111,3 T 4,,,,,,
14,9980,0.115509259,3 T 2,,,,,,
14,9982,0.115532407,3 T 4,,,,,,
14,9986,0.115578704,3 T 4,,,,,,
14,9990,0.115625,3 T 2,,,,,,
14,10053,0.116354167,3 T 4,,,,,,
14,10070,0.116550926,1 T 2,,,,,,
14,10077,0.116631944,1 C 2,,,,,,
14,10084,0.116712963,3 T 1,,,,,,
14,10085,0.116724537,3 T 4,,,,,,
14,10089,0.116770833,3 T 4,,,,,,
14,10091,0.116793981,3 T 4,Holland and Lauren ended here.,,,,,
14,10092,0.116805556,3 C 4,Lauren started coding here.,,,,,
14,10113,0.117048611,1 C 2,,,,,,
14,10118,0.117106481,3 T 2,,,,,,
14,10120,0.11712963,3 T 1,,,,,,
14,10121,0.117141204,3 T 2,,,,,,
14,10122,0.117152778,3 T 4,,,,,,
14,10125,0.1171875,3 C 1,,,,,,
14,10127,0.117210648,3 C 2,,,,,,
14,10130,0.11724537,3 T 2,,,,,,
14,10131,0.117256944,3 T 2,,,,,,
14,10132,0.117268519,3 T 4,,,,,,
14,10134,0.117291667,3 T 4,,,,,,
14,10135,0.117303241,3 T 2,,,,,,
14,10138,0.117337963,3 T 4,,,,,,
14,10142,0.117384259,3 T 4,,,,,,
14,10144,0.117407407,3 C 2,,,,,,
14,10146,0.117430556,3 T 4,,,,,,
14,10148,0.117453704,3 T 2,,,,,,
14,10153,0.117511574,3 T 2,,,,,,
14,10161,0.117604167,3 T 1,,,,,,
14,10163,0.117627315,3 T 2,,,,,,
14,10166,0.117662037,3 B 4,,,,,,
14,10166,0.117662037,3 C 2,,,,,,
14,10175,0.117766204,3 T 2,,,,,,
14,10177,0.117789352,3 T 4,,,,,,
14,10178,0.117800926,3 T 4,,,,,,
14,10180,0.117824074,3 T 4,,,,,,
14,10183,0.117858796,3 C 4,,,,,,
14,10187,0.117905093,3 C 2,,,,,,
14,10190,0.117939815,3 T 2,,,,,,
14,10193,0.117974537,3 T 2,,,,,,
14,10203,0.118090278,3 T 2,,,,,,
14,10204,0.118101852,3 T 4,,,,,,
14,10211,0.11818287,3 C 2,,,,,,
14,10213,0.118206019,3 T 2,,,,,,
14,10215,0.118229167,3 T 2,,,,,,
14,10217,0.118252315,3 T 2,,,,,,
14,10218,0.118263889,3 T 2,,,,,,
14,10222,0.118310185,3 T 2,,,,,,
14,10224,0.118333333,3 T 4,,,,,,
14,10278,0.118958333,3 T 4,,,,,,
14,10279,0.118969907,3 T 4,,,,,,
14,10300,0.119212963,end experiment,Lauren ended here.,,,,,
15,10317,0.119409722,3 T 4,,,,,,
15,10324,0.119490741,1 T 4,,,,,,
15,10403,0.120405093,3 T 4,,,,,,
15,10431,0.120729167,1 T 2,,,,,,
15,10498,0.12150463,1 T 2,,,,,,
15,10506,0.121597222,1 T 3,,,,,,
15,10871,0.125821759,3 T 4,,,,,,
15,10878,0.125902778,3 T 2,,,,,,
15,10879,0.125914352,3 C 4,,,,,,
15,10894,0.126087963,3 T 1,,,,,,
15,10895,0.126099537,3 B 1,,,,,,
15,10896,0.126111111,3 T 2,,,,,,
15,10910,0.126273148,3 T 1,,,,,,
15,10930,0.12650463,3 T 4,,,,,,
15,10962,0.126875,3 T 4,,,,,,
15,10986,0.127152778,end experiment,,,,,,
16,11012,0.127453704,2 T 1,,,,,,
16,11014,0.127476852,1 T 2,,,,,,
16,11030,0.127662037,3 T 4,,,,,,
16,11033,0.127696759,3 C 1,,,,,,
16,11034,0.127708333,3 T 2,,,,,,
16,11035,0.127719907,3 B 4,,,,,,
16,11037,0.127743056,3 C 4,,,,,,
16,11040,0.127777778,3 T 2,,,,,,
16,11041,0.127789352,3 C 2,,,,,,
16,11046,0.127847222,3 T 4,,,,,,
16,11049,0.127881944,3 T 4,,,,,,
16,11053,0.127928241,3 T 2,,,,,,
16,11061,0.128020833,3 T 4,,,,,,
16,11063,0.128043981,3 C 4,,,,,,
16,11070,0.128125,3 T 4,,,,,,
16,11168,0.129259259,3 T 2,,,,,,
16,11170,0.129282407,3 C 1,,,,,,
16,11174,0.129328704,3 C 1,,,,,,
16,11179,0.129386574,3 T 4,,,,,,
16,11179,0.129386574,3 C 4,,,,,,
16,11184,0.129444444,3 C 4,,,,,,
16,11185,0.129456019,3 T 1,,,,,,
16,11189,0.129502315,3 T 4,,,,,,
16,11194,0.129560185,3 T 4,,,,,,
16,11196,0.129583333,3 T 4,,,,,,
16,11197,0.129594907,3 B 4,,,,,,
16,11197,0.129594907,3 C 4,,,,,,
16,11199,0.129618056,3 C 4,,,,,,
16,11203,0.129664352,3 T 2,,,,,,
16,11204,0.129675926,3 C 4,,,,,,
16,11206,0.129699074,3 T 2,,,,,,
16,11211,0.129756944,3 C 4,,,,,,
16,11215,0.129803241,3 T 2,,,,,,
16,11224,0.129907407,3 C 4,,,,,,
16,11228,0.129953704,3 T 4,,,,,,
16,11229,0.129965278,3 T 4,,,,,,
16,11230,0.129976852,3 T 4,,,,,,
16,11240,0.130092593,3 T 2,,,,,,
16,11242,0.130115741,3 T 2,,,,,,
16,11243,0.130127315,3 T 2,,,,,,
16,11246,0.130162037,3 T 1,,,,,,
16,11247,0.130173611,3 C 2,,,,,,
16,11363,0.131516204,3 T 4,,,,,,
16,11428,0.132268519,1 T 2,,,,,,
16,11431,0.132303241,1 T 4,,,,,,
16,11466,0.132708333,3 T 2,,,,,,
16,11467,0.132719907,3 T 2,,,,,,
16,11474,0.132800926,3 T 2,,,,,,
16,11475,0.1328125,3 T 2,,,,,,
16,11517,0.133298611,3 T 2,,,,,,
16,11520,0.133333333,3 C 1,,,,,,
16,11672,0.135092593,end experiment,,,,,,
17,11804,0.13662037,3 C 2,,,,,,
17,11830,0.136921296,3 C 2,,,,,,
17,12069,0.1396875,3 T 4,,,,,,
17,12090,0.139930556,3 T 4,,,,,,
17,12106,0.140115741,3 T 4,,,,,,
17,12113,0.140196759,3 T 2,,,,,,
17,12117,0.140243056,3 T 2,,,,,,
17,12120,0.140277778,3 T 2,,,,,,
17,12123,0.1403125,3 T 1,,,,,,
17,12136,0.140462963,3 T 4,,,,,,
17,12156,0.140694444,3 T 4,,,,,,
17,12156,0.140694444,3 C 4,,,,,,
17,12158,0.140717593,3 T 2,,,,,,
17,12159,0.140729167,3 T 2,,,,,,
17,12160,0.140740741,3 T 2,,,,,,
17,12171,0.140868056,3 T 4,,,,,,
17,12173,0.140891204,3 T 4,,,,,,
17,12180,0.140972222,3 T 4,,,,,,
17,12181,0.140983796,3 T 4,,,,,,
17,12187,0.141053241,3 T 4,,,,,,
17,12193,0.141122685,3 C 4,,,,,,
17,12202,0.141226852,3 T 1,,,,,,
17,12206,0.141273148,3 T 1,,,,,,
17,12207,0.141284722,3 C 1,,,,,,
17,12210,0.141319444,3 T 2,,,,,,
17,12212,0.141342593,3 T 4,,,,,,
17,12214,0.141365741,3 T 4,,,,,,
17,12216,0.141388889,3 T 2,,,,,,
17,12220,0.141435185,3 T 1,,,,,,
17,12221,0.141446759,3 T 4,,,,,,
17,12223,0.141469907,3 T 4,,,,,,
17,12231,0.1415625,3 C 2,,,,,,
17,12240,0.141666667,3 T 1,,,,,,
17,12242,0.141689815,3 T 1,,,,,,
17,12247,0.141747685,3 T 4,,,,,,
17,12256,0.141851852,3 C 4,,,,,,
17,12265,0.141956019,3 T 1,,,,,,
17,12267,0.141979167,3 T 2,,,,,,
17,12268,0.141990741,3 C 4,,,,,,
17,12270,0.142013889,3 T 1,,,,,,
17,12280,0.14212963,3 T 1,,,,,,
17,12284,0.142175926,3 T 4,,,,,,
17,12292,0.142268519,3 T 1,,,,,,
17,12294,0.142291667,3 T 4,,,,,,
17,12295,0.142303241,3 T 2,,,,,,
17,12296,0.142314815,3 C 2,,,,,,
17,12305,0.142418981,3 T 4,,,,,,
17,12306,0.142430556,3 T 4,,,,,,
17,12310,0.142476852,3 C 4,,,,,,
17,12313,0.142511574,3 C 4,,,,,,
17,12315,0.142534722,3 T 4,,,,,,
17,12316,0.142546296,3 T 1,,,,,,
17,12318,0.142569444,3 C 1,,,,,,
17,12321,0.142604167,3 T 4,,,,,,
17,12324,0.142638889,3 T 2,,,,,,
17,12326,0.142662037,3 T 2,,,,,,
17,12336,0.142777778,3 C 4,,,,,,
17,12342,0.142847222,3 T 4,,,,,,
17,12350,0.142939815,3 T 4,,,,,,
17,12351,0.142951389,3 T 2,,,,,,
17,12353,0.142974537,3 T 4,,,,,,
17,12358,0.143032407,end experiment,,,,,,
18,12370,0.143171296,3 T 4,,,,,,
18,12378,0.143263889,3 T 4,,,,,,
18,12408,0.143611111,3 T 2,,,,,,
18,12412,0.143657407,3 C 1,,,,,,
18,12443,0.144016204,2 T 1,,,,,,
18,12445,0.144039352,1 T 2,,,,,,
18,12446,0.144050926,3 C 4,,,,,,
18,12447,0.1440625,3 C 4,,,,,,
18,12449,0.144085648,3 T 2,,,,,,
18,12450,0.144097222,3 C 2,,,,,,
18,12453,0.144131944,3 C 1,,,,,,
18,12465,0.144270833,3 T 4,,,,,,
18,12468,0.144305556,3 C 2,,,,,,
18,12470,0.144328704,3 T 4,,,,,,
18,12472,0.144351852,3 T 2,,,,,,
18,12474,0.144375,3 T 1,,,,,,
18,12478,0.144421296,3 B 2,,,,,,
18,12482,0.144467593,3 T 4,,,,,,
18,12491,0.144571759,3 T 4,,,,,,
18,12492,0.144583333,3 T 2,,,,,,
18,12496,0.14462963,3 C 4,,,,,,
18,12515,0.144849537,3 T 4,,,,,,
18,12517,0.144872685,3 C 4,,,,,,
18,12563,0.145405093,3 C 4,,,,,,
18,12567,0.145451389,3 T 1,,,,,,
18,12567,0.145451389,3 C 4,,,,,,
18,12581,0.145613426,3 T 2,,,,,,
18,12583,0.145636574,3 T 1,,,,,,
18,12584,0.145648148,3 T 4,,,,,,
18,12586,0.145671296,3 C 4,,,,,,
18,12587,0.14568287,3 C 4,,,,,,
18,12591,0.145729167,3 T 4,,,,,,
18,12592,0.145740741,3 C 4,,,,,,
18,12597,0.145798611,3 C 2,,,,,,
18,12612,0.145972222,1 T 2,,,,,,
18,12613,0.145983796,1 T 2,,,,,,
18,12632,0.146203704,1 T 2,,,,,,
18,12634,0.146226852,3 T 4,,,,,,
18,12634,0.146226852,3 C 4,,,,,,
18,12637,0.146261574,3 C 4,,,,,,
18,12639,0.146284722,3 C 1,,,,,,
18,12640,0.146296296,3 T 4,,,,,,
18,12642,0.146319444,3 T 2,,,,,,
18,12645,0.146354167,3 T 4,,,,,,
18,12646,0.146365741,3 C 4,,,,,,
18,12649,0.146400463,3 C 1,,,,,,
18,12651,0.146423611,3 T 4,,,,,,
18,12652,0.146435185,3 B 4,,,,,,
18,12654,0.146458333,3 T 1,,,,,,
18,12658,0.14650463,3 C 2,,,,,,
18,12667,0.146608796,3 T 2,,,,,,
18,12668,0.14662037,3 T 2,,,,,,
18,12671,0.146655093,3 C 4,,,,,,
18,12676,0.146712963,3 T 2,,,,,,
18,12691,0.146886574,3 C 1,,,,,,
18,12693,0.146909722,3 C 1,,,,,,
18,12698,0.146967593,3 T 1,,,,,,
18,12701,0.147002315,3 T 2,,,,,,
18,12702,0.147013889,3 C 2,,,,,,
18,12711,0.147118056,3 C 2,,,,,,
18,12718,0.147199074,3 C 2,,,,,,
18,12723,0.147256944,3 C 2,,,,,,
18,12728,0.147314815,3 T 2,,,,,,
18,12743,0.147488426,3 T 4,,,,,,
18,12745,0.147511574,3 T 4,,,,,,
18,12746,0.147523148,3 T 2,,,,,,
18,12749,0.14755787,3 C 4,,,,,,
18,12753,0.147604167,3 T 2,,,,,,
18,12756,0.147638889,3 C 4,,,,,,
18,12782,0.147939815,3 T 2,,,,,,
18,12782,0.147939815,3 C 2,,,,,,
18,12784,0.147962963,3 T 2,,,,,,
18,12785,0.147974537,3 T 4,,,,,,
18,12787,0.147997685,3 T 4,,,,,,
18,12792,0.148055556,3 T 4,,,,,,
18,12808,0.148240741,3 T 4,,,,,,
18,12810,0.148263889,3 T 4,,,,,,
18,12831,0.148506944,3 T 4,,,,,,
18,12832,0.148518519,3 C 4,,,,,,
18,12851,0.148738426,1 C 2,,,,,,
18,12856,0.148796296,3 C 2,,,,,,
18,12858,0.148819444,3 T 1,,,,,,
18,12861,0.148854167,1 T 4,,,,,,
18,12864,0.148888889,1 C 4,,,,,,
18,12870,0.148958333,1 T 4,,,,,,
18,12871,0.148969907,1 T 4,,,,,,
18,12875,0.149016204,1 T 2,,,,,,
18,12878,0.149050926,3 T 2,,,,,,
18,12881,0.149085648,3 C 2,,,,,,
18,12883,0.149108796,3 T 1,,,,,,
18,12908,0.149398148,1 T 4,,,,,,
18,12910,0.149421296,3 T 4,,,,,,
18,12912,0.149444444,1 B 4,,,,,,
18,12915,0.149479167,3 C 2,,,,,,
18,12917,0.149502315,3 T 4,,,,,,
18,12924,0.149583333,3 T 2,,,,,,
18,12928,0.14962963,3 T 2,,,,,,
18,12929,0.149641204,3 T 2,,,,,,
18,12934,0.149699074,3 T 2,,,,,,
18,12937,0.149733796,3 T 4,,,,,,
18,12938,0.14974537,3 C 2,,,,,,
18,12938,0.14974537,3 T 4,,,,,,
18,12940,0.149768519,3 C 4,,,,,,
18,12942,0.149791667,3 C 4,,,,,,
18,12949,0.149872685,3 T 2,,,,,,
18,12949,0.149872685,3 T 4,,,,,,
18,12953,0.149918981,3 T 2,,,,,,
18,12959,0.149988426,3 T 2,,,,,,
18,12962,0.150023148,3 T 2,,,,,,
18,12970,0.150115741,3 T 2,,,,,,
18,12972,0.150138889,3 T 2,,,,,,
18,12984,0.150277778,1 T 2,,,,,,
18,13006,0.150532407,3 T 1,,,,,,
18,13016,0.150648148,3 T 4,,,,,,
18,13017,0.150659722,3 C 4,,,,,,
18,13018,0.150671296,3 T 4,,,,,,
18,13021,0.150706019,3 C 4,,,,,,
18,13023,0.150729167,3 T 2,,,,,,
18,13025,0.150752315,3 C 1,,,,,,
18,13026,0.150763889,3 T 1,,,,,,
18,13029,0.150798611,3 T 2,,,,,,
18,13044,0.150972222,end experiment,,,,,,
19,13046,0.15099537,3 C 4,,,,,,
19,13056,0.151111111,1 T 2,,,,,,
19,13079,0.151377315,4 T 1,,,,,,
19,13080,0.151388889,1 C 4,,,,,,
19,13081,0.151400463,3 C 1,,,,,,
19,13082,0.151412037,3 T 4,,,,,,
19,13082,0.151412037,3 C 4,,,,,,
19,13086,0.151458333,3 C 4,,,,,,
19,13087,0.151469907,3 C 1,,,,,,
19,13097,0.151585648,3 C 1,,,,,,
19,13098,0.151597222,3 C 1,,,,,,
19,13102,0.151643519,3 T 4,,,,,,
19,13109,0.151724537,3 T 4,,,,,,
19,13113,0.151770833,3 T 4,,,,,,
19,13113,0.151770833,3 T 4,,,,,,
19,13114,0.151782407,3 C 4,,,,,,
19,13117,0.15181713,3 C 4,,,,,,
19,13121,0.151863426,3 C 4,,,,,,
19,13122,0.151875,3 C 4,,,,,,
19,13125,0.151909722,3 C 4,,,,,,
19,13127,0.15193287,3 C 4,,,,,,
19,13129,0.151956019,3 C 4,,,,,,
19,13132,0.151990741,3 C 4,,,,,,
19,13133,0.152002315,3 C 4,,,,,,
19,13135,0.152025463,3 T 4,,,,,,
19,13136,0.152037037,3 C 4,,,,,,
19,13138,0.152060185,3 C 4,,,,,,
19,13143,0.152118056,3 T 4,,,,,,
19,13144,0.15212963,3 C 4,,,,,,
19,13151,0.152210648,3 T 4,,,,,,
19,13154,0.15224537,3 C 4,,,,,,
19,13155,0.152256944,3 T 1,,,,,,
19,13161,0.152326389,3 T 4,,,,,,
19,13162,0.152337963,3 C 4,,,,,,
19,13164,0.152361111,3 C 1,,,,,,
19,13166,0.152384259,1 T 4,,,,,,
19,13194,0.152708333,1 T 4,,,,,,
19,13198,0.15275463,1 T 2,,,,,,
19,13202,0.152800926,3 T 4,,,,,,
19,13207,0.152858796,1 T 2,,,,,,
19,13214,0.152939815,3 C 4,,,,,,
19,13216,0.152962963,3 T 1,,,,,,
19,13225,0.15306713,3 T 1,,,,,,
19,13234,0.153171296,1 C 2,,,,,,
19,13239,0.153229167,1 B 2,,,,,,
19,13241,0.153252315,1 T 4,,,,,,
19,13248,0.153333333,1 C 4,,,,,,
19,13249,0.153344907,1 T 4,,,,,,
19,13253,0.153391204,1 T 4,,,,,,
19,13254,0.153402778,3 C 4,,,,,,
19,13256,0.153425926,1 B 4,,,,,,
19,13261,0.153483796,3 C 4,,,,,,
19,13275,0.153645833,3 C 4,,,,,,
19,13276,0.153657407,3 C 2,,,,,,
19,13278,0.153680556,3 T 2,,,,,,
19,13279,0.15369213,3 C 2,,,,,,
19,13302,0.153958333,1 T 4,,,,,,
19,13304,0.153981481,1 B 2,,,,,,
19,13313,0.154085648,1 B 4,,,,,,
19,13321,0.154178241,1 T 2,,,,,,
19,13322,0.154189815,1 T 4,,,,,,
19,13324,0.154212963,3 T 4,,,,,,
19,13325,0.154224537,3 C 4,,,,,,
19,13329,0.154270833,3 C 4,,,,,,
19,13330,0.154282407,3 T 4,,,,,,
19,13332,0.154305556,3 T 4,,,,,,
19,13333,0.15431713,3 T 2,,,,,,
19,13334,0.154328704,3 C 1,,,,,,
19,13336,0.154351852,3 T 2,,,,,,
19,13341,0.154409722,3 C 4,,,,,,
19,13342,0.154421296,3 T 4,,,,,,
19,13344,0.154444444,3 T 4,,,,,,
19,13370,0.15474537,3 T 2,,,,,,
19,13394,0.155023148,1 T 4,,,,,,
19,13396,0.155046296,1 T 2,,,,,,
19,13402,0.155115741,3 T 4,,,,,,
19,13403,0.155127315,3 C 4,,,,,,
19,13405,0.155150463,3 C 4,,,,,,
19,13408,0.155185185,3 T 1,,,,,,
19,13409,0.155196759,3 T 2,,,,,,
19,13410,0.155208333,3 C 2,,,,,,
19,13417,0.155289352,3 C 4,,,,,,
19,13419,0.1553125,3 C 4,,,,,,
19,13421,0.155335648,3 C 4,,,,,,
19,13433,0.155474537,3 T 4,,,,,,
19,13435,0.155497685,3 C 4,,,,,,
19,13443,0.155590278,1 T 4,,,,,,
19,13447,0.155636574,3 C 4,,,,,,
19,13450,0.155671296,3 T 4,,,,,,
19,13458,0.155763889,3 T 4,,,,,,
19,13465,0.155844907,1 T 4,,,,,,
19,13475,0.155960648,3 T 2,,,,,,
19,13495,0.15619213,3 C 1,,,,,,
19,13498,0.156226852,1 C 4,,,,,,
19,13500,0.15625,3 C 4,,,,,,
19,13520,0.156481481,1 T 2,,,,,,
19,13521,0.156493056,1 T 4,,,,,,
19,13535,0.156655093,1 B 2,,,,,,
19,13537,0.156678241,1 T 2,,,,,,
19,13539,0.156701389,3 C 2,,,,,,
19,13540,0.156712963,3 T 2,,,,,,
19,13542,0.156736111,3 C 2,,,,,,
19,13546,0.156782407,1 T 4,,,,,,
19,13549,0.15681713,3 T 2,,,,,,
19,13562,0.156967593,1 B 2,,,,,,
19,13564,0.156990741,3 T 2,,,,,,
19,13567,0.157025463,3 C 2,,,,,,
19,13568,0.157037037,3 C 4,,,,,,
19,13572,0.157083333,3 C 2,,,,,,
19,13576,0.15712963,3 T 4,,,,,,
19,13577,0.157141204,3 C 4,,,,,,
19,13579,0.157164352,3 C 4,,,,,,
19,13582,0.157199074,3 C 4,,,,,,
19,13583,0.157210648,3 T 2,,,,,,
19,13585,0.157233796,3 T 2,,,,,,
19,13587,0.157256944,3 C 2,,,,,,
19,13591,0.157303241,3 C 2,,,,,,
19,13594,0.157337963,3 T 2,,,,,,
19,13595,0.157349537,3 C 2,,,,,,
19,13599,0.157395833,3 T 4,,,,,,
19,13601,0.157418981,3 T 4,,,,,,
19,13607,0.157488426,3 T 2,,,,,,
19,13608,0.1575,3 C 2,,,,,,
19,13610,0.157523148,3 T 2,,,,,,
19,13615,0.157581019,3 T 1,,,,,,
19,13628,0.157731481,3 T 1,,,,,,
19,13631,0.157766204,1 T 2,,,,,,
19,13633,0.157789352,1 C 4,,,,,,
19,13638,0.157847222,3 T 2,,,,,,
19,13642,0.157893519,3 T 4,,,,,,
19,13645,0.157928241,3 C 2,,,,,,
19,13647,0.157951389,3 C 4,,,,,,
19,13650,0.157986111,3 C 4,,,,,,
19,13651,0.157997685,3 C 2,,,,,,
19,13652,0.158009259,3 T 2,,,,,,
19,13655,0.158043981,3 T 4,,,,,,
19,13657,0.15806713,3 T 2,,,,,,
19,13658,0.158078704,3 C 2,,,,,,
19,13661,0.158113426,3 T 4,,,,,,
19,13662,0.158125,3 C 4,,,,,,
19,13665,0.158159722,3 T 4,,,,,,
19,13669,0.158206019,3 C 1,,,,,,
19,13670,0.158217593,3 T 1,,,,,,
19,13674,0.158263889,3 T 4,,,,,,
19,13676,0.158287037,3 T 2,,,,,,
19,13690,0.158449074,1 T 2,,,,,,
19,13692,0.158472222,3 C 4,,,,,,
19,13696,0.158518519,3 T 4,,,,,,
19,13704,0.158611111,1 T 2,,,,,,
19,13706,0.158634259,3 T 2,,,,,,
19,13708,0.158657407,3 T 4,,,,,,
19,13709,0.158668981,3 T 2,,,,,,
19,13711,0.15869213,3 C 4,,,,,,
19,13716,0.15875,3 C 4,,,,,,
19,13722,0.158819444,3 T 2,,,,,,
19,13723,0.158831019,3 T 2,,,,,,
19,13725,0.158854167,3 C 4,,,,,,
19,13727,0.158877315,3 C 4,,,,,,
19,13729,0.158900463,3 T 2,,,,,,
19,13730,0.158912037,end experiment,,,,,,
20,13734,0.158958333,3 T 2,,,,,,
20,13736,0.158981481,3 T 4,,,,,,
20,13742,0.159050926,3 T 1,,,,,,
20,13745,0.159085648,3 B 2,,,,,,
20,13749,0.159131944,3 T 2,,,,,,
20,13757,0.159224537,3 T 2,,,,,,
20,13759,0.159247685,3 T 2,,,,,,
20,13761,0.159270833,3 C 4,,,,,,
20,13763,0.159293981,3 C 2,,,,,,
20,13766,0.159328704,3 C 4,,,,,,
20,13768,0.159351852,3 T 1,,,,,,
20,13772,0.159398148,3 C 4,,,,,,
20,13777,0.159456019,3 T 4,,,,,,
20,13783,0.159525463,3 T 2,,,,,,
20,13785,0.159548611,3 B 2,,,,,,
20,13789,0.159594907,3 T 2,,,,,,
20,13790,0.159606481,3 T 4,,,,,,
20,13798,0.159699074,3 T 4,,,,,,
20,13802,0.15974537,3 T 1,,,,,,
20,13803,0.159756944,3 T 4,,,,,,
20,13805,0.159780093,3 T 2,,,,,,
20,13809,0.159826389,3 T 4,,,,,,
20,13811,0.159849537,3 T 2,,,,,,
20,13813,0.159872685,3 T 2,,,,,,
20,13821,0.159965278,3 T 1,,,,,,
20,13824,0.16,3 T 4,,,,,,
20,13826,0.160023148,3 T 4,,,,,,
20,13830,0.160069444,3 T 4,,,,,,
20,13835,0.160127315,3 T 2,,,,,,
20,13837,0.160150463,3 B 2,,,,,,
20,13839,0.160173611,3 T 4,,,,,,
20,13841,0.160196759,3 C 4,,,,,,
20,13845,0.160243056,3 T 4,,,,,,
20,13847,0.160266204,3 C 1,,,,,,
20,13849,0.160289352,3 T 4,,,,,,
20,13852,0.160324074,3 T 2,,,,,,
20,13854,0.160347222,3 C 4,,,,,,
20,13856,0.16037037,3 C 1,,,,,,
20,13858,0.160393519,3 T 4,,,,,,
20,13861,0.160428241,3 T 4,,,,,,
20,13862,0.160439815,3 T 1,,,,,,
20,13864,0.160462963,3 T 4,,,,,,
20,13867,0.160497685,3 T 4,,,,,,
20,13870,0.160532407,3 T 2,,,,,,
20,13871,0.160543981,3 T 2,,,,,,
20,13874,0.160578704,3 C 4,,,,,,
20,13878,0.160625,3 T 4,,,,,,
20,13879,0.160636574,3 C 4,,,,,,
20,13882,0.160671296,3 C 4,,,,,,
20,13884,0.160694444,3 T 1,,,,,,
20,13894,0.160810185,3 T 4,,,,,,
20,13908,0.160972222,3 T 4,,,,,,
20,13910,0.16099537,3 C 4,,,,,,
20,13913,0.161030093,3 T 4,,,,,,
20,13936,0.161296296,3 T 1,,,,,,
20,13945,0.161400463,3 C 4,,,,,,
20,13946,0.161412037,3 C 4,,,,,,
20,13949,0.161446759,3 C 4,,,,,,
20,13955,0.161516204,3 C 2,,,,,,
20,13969,0.161678241,3 C 4,,,,,,
20,13971,0.161701389,3 T 4,,,,,,
20,13976,0.161759259,3 T 1,,,,,,
20,13977,0.161770833,3 T 4,,,,,,
20,13980,0.161805556,3 T 4,,,,,,
20,13982,0.161828704,3 C 4,,,,,,
20,14001,0.162048611,3 T 4,,,,,,
20,14002,0.162060185,3 B 4,,,,,,
20,14004,0.162083333,3 C 4,,,,,,
20,14010,0.162152778,1 B 2,,,,,,
20,14017,0.162233796,3 T 4,,,,,,
20,14018,0.16224537,3 C 4,,,,,,
20,14022,0.162291667,3 C 4,,,,,,
20,14030,0.162384259,3 T 4,,,,,,
20,14032,0.162407407,3 T 4,,,,,,
20,14035,0.16244213,3 T 2,,,,,,
20,14038,0.162476852,3 T 2,,,,,,
20,14038,0.162476852,3 T 2,,,,,,
20,14040,0.1625,3 T 4,,,,,,
20,14043,0.162534722,3 T 4,,,,,,
20,14054,0.162662037,3 C 4,,,,,,
20,14056,0.162685185,3 T 4,,,,,,
20,14058,0.162708333,3 T 4,,,,,,
20,14060,0.162731481,3 T 4,,,,,,
20,14064,0.162777778,3 B 4,,,,,,
20,14093,0.163113426,3 C 4,,,,,,
20,14095,0.163136574,3 T 2,,,,,,
20,14102,0.163217593,1 T 2,,,,,,
20,14110,0.163310185,1 T 4,,,,,,
20,14120,0.163425926,3 C 4,,,,,,
20,14121,0.1634375,3 C 4,,,,,,
20,14123,0.163460648,3 C 4,,,,,,
20,14124,0.163472222,3 T 4,,,,,,
20,14125,0.163483796,3 T 4,,,,,,
20,14127,0.163506944,3 C 4,,,,,,
20,14127,0.163506944,3 B 4,,,,,,
20,14132,0.163564815,3 T 4,,,,,,
20,14134,0.163587963,3 T 4,,,,,,
20,14135,0.163599537,3 T 2,,,,,,
20,14136,0.163611111,3 C 1,,,,,,
20,14138,0.163634259,3 B 4,,,,,,
20,14145,0.163715278,3 C 4,,,,,,
20,14146,0.163726852,3 C 4,,,,,,
20,14148,0.16375,3 B 4,,,,,,
20,14150,0.163773148,3 T 4,,,,,,
20,14152,0.163796296,3 T 4,,,,,,
20,14155,0.163831019,3 C 4,,,,,,
20,14161,0.163900463,3 C 4,,,,,,
20,14166,0.163958333,3 T 4,,,,,,
20,14167,0.163969907,3 T 1,,,,,,
20,14172,0.164027778,3 C 4,,,,,,
20,14175,0.1640625,3 C 4,,,,,,
20,14178,0.164097222,3 T 4,,,,,,
