Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
3,2132,0.024675926,1 T 2,,,,,,
3,2135,0.024710648,1 T 4,,,,,,
3,2137,0.024733796,1 T 2,,,,,,
3,2143,0.024803241,1 C 2,,,,,,
3,2147,0.024849537,1 T 3,,,,,,
3,2159,0.024988426,1 T 2,,,,,,
3,2162,0.025023148,1 T 2,,,,,,
3,2164,0.025046296,1 T 3,,,,,,
3,2168,0.025092593,1 C 4,,,,,,
3,2170,0.025115741,1 T 4,,,,,,
3,2172,0.025138889,1 T 2,,,,,,
3,2174,0.025162037,1 T 3,,,,,,
3,2176,0.025185185,1 T 4,,,,,,
3,2179,0.025219907,1 T 2,,,,,,
3,2180,0.025231481,1 T 3,,,,,,
3,2184,0.025277778,1 T 4,,,,,,
3,2193,0.025381944,1 T 4,,,,,,
3,2196,0.025416667,1 T 4,,,,,,
3,2197,0.025428241,1 T 2,,,,,,
3,2199,0.025451389,1 T 4,,,,,,
3,2202,0.025486111,1 T 4,,,,,,
3,2204,0.025509259,1 T 2,,,,,,
3,2213,0.025613426,1 T 2,,,,,,
3,2217,0.025659722,1 T 3,,,,,,
3,2220,0.025694444,1 T 2,,,,,,
3,2223,0.025729167,1 T 3,,,,,,
3,2225,0.025752315,1 T 4,,,,,,
3,2226,0.025763889,1 C 2,,,,,,
3,2227,0.025775463,1 T 3,,,,,,
3,2229,0.025798611,1 T 4,,,,,,
3,2231,0.025821759,1 T 2,,,,,,
3,2241,0.0259375,1 T 2,,,,,,
3,2243,0.025960648,1 T 4,,,,,,
3,2248,0.026018519,1 T 4,,,,,,
3,2252,0.026064815,1 C 4,,,,,,
3,2259,0.026145833,1 C 4,,,,,,
3,2262,0.026180556,1 T 2,,,,,,
3,2265,0.026215278,1 T 4,,,,,,
3,2271,0.026284722,1 T 4,,,,,,
3,2275,0.026331019,1 C 2,,,,,,
3,2276,0.026342593,1 T 3,,,,,,
3,2277,0.026354167,1 T 3,,,,,,
3,2278,0.026365741,1 T 4,,,,,,
3,2282,0.026412037,1 T 3,,,,,,
3,2284,0.026435185,1 T 4,,,,,,
3,2285,0.026446759,1 T 4,,,,,,
3,2287,0.026469907,1 T 2,,,,,,
3,2290,0.02650463,1 T 4,,,,,,
3,2292,0.026527778,1 T 3,,,,,,
3,2293,0.026539352,1 C 2,,,,,,
3,2300,0.02662037,1 T 2,,,,,,
3,2302,0.026643519,1 T 4,,,,,,
3,2304,0.026666667,1 T 2,,,,,,
3,2306,0.026689815,1 T 2,,,,,,
3,2308,0.026712963,1 T 2,,,,,,
3,2310,0.026736111,1 T 2,,,,,,
3,2314,0.026782407,1 C 4,,,,,,
3,2316,0.026805556,1 T 2,,,,,,
3,2319,0.026840278,1 T 3,,,,,,
3,2320,0.026851852,1 T 4,,,,,,
3,2323,0.026886574,1 T 2,,,,,,
3,2326,0.026921296,1 T 2,,,,,,
3,2329,0.026956019,1 T 2,,,,,,
3,2332,0.026990741,1 T 4,,,,,,
3,2335,0.027025463,1 T 3,,,,,,
3,2342,0.027106481,1 C 4,,,,,,
3,2344,0.02712963,1 T 4,,,,,,
3,2345,0.027141204,1 T 2,,,,,,
3,2347,0.027164352,1 C 2,,,,,,
3,2350,0.027199074,1 T 3,,,,,,
3,2352,0.027222222,1 T 2,,,,,,
3,2354,0.02724537,1 T 2,,,,,,
3,2358,0.027291667,1 T 2,,,,,,
3,2360,0.027314815,1 T 3,,,,,,
3,2365,0.027372685,1 T 2,,,,,,
3,2366,0.027384259,1 T 2,,,,,,
3,2369,0.027418981,1 T 2,,,,,,
3,2376,0.0275,1 T 4,,,,,,
3,2388,0.027638889,1 C 3,,,,,,
3,2392,0.027685185,1 T 4,,,,,,
3,2393,0.027696759,1 C 4,,,,,,
3,2396,0.027731481,1 T 2,,,,,,
3,2398,0.02775463,1 C 3,,,,,,
3,2401,0.027789352,1 T 2,,,,,,
3,2405,0.027835648,1 T 3,,,,,,
3,2408,0.02787037,1 T 2,,,,,,
3,2410,0.027893519,1 T 4,,,,,,
3,2417,0.027974537,1 T 3,,,,,,
3,2421,0.028020833,1 T 4,,,,,,
3,2426,0.028078704,1 C 4,,,,,,
3,2436,0.028194444,1 C 2,,,,,,
3,2447,0.028321759,1 C 4,,,,,,
3,2448,0.028333333,1 T 2,,,,,,
3,2449,0.028344907,1 T 4,,,,,,
3,2451,0.028368056,1 T 4,,,,,,
3,2452,0.02837963,1 T 4,,,,,,
3,2468,0.028564815,1 T 2,,,,,,
3,2470,0.028587963,1 T 4,,,,,,
3,2471,0.028599537,1 T 3,,,,,,
3,2482,0.028726852,1 T 4,,,,,,
3,2489,0.02880787,1 T 2,,,,,,
3,2491,0.028831019,1 T 4,,,,,,
3,2493,0.028854167,1 T 3,,,,,,
3,2501,0.028946759,1 T 4,,,,,,
3,2502,0.028958333,1 C 4,,,,,,
3,2505,0.028993056,1 T 4,,,,,,
3,2508,0.029027778,1 T 4,,,,,,
3,2509,0.029039352,1 T 2,,,,,,
3,2514,0.029097222,1 T 4,,,,,,
3,2516,0.02912037,1 T 2,,,,,,
3,2517,0.029131944,1 T 4,,,,,,
3,2519,0.029155093,1 T 3,,,,,,
3,2521,0.029178241,1 C 4,,,,,,
3,2524,0.029212963,1 T 2,,,,,,
3,2527,0.029247685,1 C 2,,,,,,
3,2529,0.029270833,1 C 2,,,,,,
3,2531,0.029293981,1 T 2,,,,,,
3,2532,0.029305556,1 T 3,,,,,,
3,2534,0.029328704,1 T 2,,,,,,
3,2559,0.029618056,1 T 3,,,,,,
3,2566,0.029699074,1 T 3,,,,,,
3,2581,0.029872685,1 C 3,,,,,,
3,2588,0.029953704,1 T 4,,,,,,
3,2590,0.029976852,1 T 2,,,,,,
3,2594,0.030023148,1 T 2,,,,,,
3,2599,0.030081019,1 T 2,,,,,,
3,2601,0.030104167,1 T 2,,,,,,
3,2607,0.030173611,1 T 4,,,,,,
3,2612,0.030231481,1 T 4,,,,,,
3,2614,0.03025463,1 T 4,,,,,,
3,2617,0.030289352,1 T 4,,,,,,
3,2626,0.030393519,1 T 3,,,,,,
3,2627,0.030405093,1 T 3,,,,,,
3,2636,0.030509259,1 T 3,,,,,,
3,2645,0.030613426,1 C 3,,,,,,
3,2650,0.030671296,1 T 3,,,,,,
3,2661,0.030798611,1 T 3,,,,,,
3,2663,0.030821759,1 T 3,,,,,,
3,2663,0.030821759,1 T 4,,,,,,
3,2664,0.030833333,1 T 2,,,,,,
3,2670,0.030902778,1 C 4,,,,,,
3,2676,0.030972222,1 T 2,,,,,,
3,2677,0.030983796,1 C 2,,,,,,
3,2678,0.03099537,1 T 4,,,,,,
3,2686,0.031087963,1 T 2,,,,,,
3,2686,0.031087963,1 T 4,,,,,,
3,2688,0.031111111,1 T 2,,,,,,
3,2702,0.031273148,1 T 2,,,,,,
3,2703,0.031284722,1 T 2,,,,,,
3,2705,0.03130787,1 C 2,,,,,,
3,2717,0.031446759,1 T 3,,,,,,
3,2721,0.031493056,1 T 2,,,,,,
3,2723,0.031516204,1 T 4,,,,,,
3,2735,0.031655093,1 T 2,,,,,,
3,2739,0.031701389,1 T 4,,,,,,
3,2743,0.031747685,1 T 2,,,,,,
3,2746,0.031782407,1 T 4,,,,,,
3,2747,0.031793981,1 T 4,,,,,,
3,2750,0.031828704,1 C 2,,,,,,
3,2751,0.031840278,end experiment,,,,,,
4,2759,0.03193287,1 C 4,,,,,,
4,2767,0.032025463,1 C 4,,,,,,
4,2770,0.032060185,1 C 2,,,,,,
4,2771,0.032071759,1 T 3,,,,,,
4,2773,0.032094907,1 T 2,,,,,,
4,2775,0.032118056,1 C 2,,,,,,
4,2783,0.032210648,1 C 3,,,,,,
4,2786,0.03224537,1 C 3,,,,,,
4,2786,0.03224537,1 T 3,,,,,,
4,2787,0.032256944,1 T 2,,,,,,
4,2790,0.032291667,1 T 2,,,,,,
4,2793,0.032326389,1 T 4,,,,,,
4,2793,0.032326389,1 T 2,,,,,,
4,2804,0.032453704,1 C 2,,,,,,
4,2812,0.032546296,1 T 2,,,,,,
4,2817,0.032604167,1 T 4,,,,,,
4,2818,0.032615741,1 C 2,,,,,,
4,2831,0.032766204,1 T 3,,,,,,
4,2833,0.032789352,1 T 2,,,,,,
4,2837,0.032835648,1 T 3,,,,,,
4,2839,0.032858796,1 T 3,,,,,,
4,2847,0.032951389,1 T 2,,,,,,
4,2854,0.033032407,1 C 3,,,,,,
4,2856,0.033055556,1 T 4,,,,,,
4,2877,0.033298611,1 C 4,,,,,,
4,2879,0.033321759,1 T 3,,,,,,
4,2882,0.033356481,1 C 3,,,,,,
4,2904,0.033611111,1 C 2,,,,,,
4,2914,0.033726852,1 C 4,,,,,,
4,2931,0.033923611,1 C 2,,,,,,
4,2933,0.033946759,1 C 4,,,,,,
4,2938,0.03400463,1 C 4,,,,,,
4,2940,0.034027778,1 T 3,,,,,,
4,2943,0.0340625,1 T 3,,,,,,
4,2951,0.034155093,1 T 4,,,,,,
4,2953,0.034178241,1 C 2,,,,,,
4,2957,0.034224537,1 T 2,,,,,,
4,2961,0.034270833,3 T 2,,,,,,
4,2964,0.034305556,1 T 4,,,,,,
4,2967,0.034340278,1 C 2,,,,,,
4,2969,0.034363426,1 C 4,,,,,,
4,2976,0.034444444,1 T 4,,,,,,
4,2977,0.034456019,1 T 2,,,,,,
4,2980,0.034490741,1 T 3,,,,,,
4,2983,0.034525463,1 C 3,,,,,,
4,2990,0.034606481,1 C 4,,,,,,
4,2994,0.034652778,1 C 2,,,,,,
4,3004,0.034768519,1 T 4,,,,,,
4,3006,0.034791667,1 C 2,,,,,,
4,3012,0.034861111,1 C 3,,,,,,
4,3014,0.034884259,1 C 2,,,,,,
4,3018,0.034930556,1 T 3,,,,,,
4,3020,0.034953704,1 T 2,,,,,,
4,3022,0.034976852,1 C 3,,,,,,
4,3023,0.034988426,1 T 2,,,,,,
4,3032,0.035092593,1 C 3,,,,,,
4,3041,0.035196759,1 C 2,,,,,,
4,3045,0.035243056,1 C 2,,,,,,
4,3055,0.035358796,1 C 2,,,,,,
4,3063,0.035451389,1 C 4,,,,,,
4,3066,0.035486111,1 T 4,,,,,,
4,3074,0.035578704,1 C 2,,,,,,
4,3077,0.035613426,1 C 3,,,,,,
4,3080,0.035648148,1 C 2,,,,,,
4,3087,0.035729167,1 C 2,,,,,,
4,3088,0.035740741,1 C 3,,,,,,
4,3092,0.035787037,1 C 2,,,,,,
4,3098,0.035856481,1 C 3,,,,,,
4,3101,0.035891204,1 T 3,,,,,,
4,3104,0.035925926,1 C 2,,,,,,
4,3108,0.035972222,1 C 2,,,,,,
4,3112,0.036018519,1 T 3,,,,,,
4,3114,0.036041667,1 T 4,,,,,,
4,3117,0.036076389,1 T 3,,,,,,
4,3119,0.036099537,1 T 2,,,,,,
4,3120,0.036111111,1 T 4,,,,,,
4,3125,0.036168981,1 T 2,,,,,,
4,3136,0.036296296,1 C 3,,,,,,
4,3137,0.03630787,1 C 2,,,,,,
4,3139,0.036331019,1 T 3,,,,,,
4,3145,0.036400463,1 C 3,,,,,,
4,3147,0.036423611,1 C 4,,,,,,
4,3149,0.036446759,1 C 3,,,,,,
4,3152,0.036481481,1 C 4,,,,,,
4,3165,0.036631944,1 C 2,,,,,,
4,3167,0.036655093,1 C 2,,,,,,
4,3172,0.036712963,1 C 3,,,,,,
4,3174,0.036736111,1 C 4,,,,,,
4,3185,0.036863426,1 C 2,,,,,,
4,3188,0.036898148,1 T 4,,,,,,
4,3188,0.036898148,1 C 2,,,,,,
4,3191,0.03693287,1 T 4,,,,,,
4,3192,0.036944444,1 C 2,,,,,,
4,3195,0.036979167,1 T 4,,,,,,
4,3196,0.036990741,1 T 3,,,,,,
4,3198,0.037013889,1 C 4,,,,,,
4,3202,0.037060185,1 C 4,,,,,,
4,3204,0.037083333,1 C 2,,,,,,
4,3206,0.037106481,1 C 3,,,,,,
4,3207,0.037118056,1 C 2,,,,,,
4,3211,0.037164352,1 C 3,,,,,,
4,3214,0.037199074,1 T 4,,,,,,
4,3221,0.037280093,1 T 2,,,,,,
4,3223,0.037303241,1 T 2,,,,,,
4,3226,0.037337963,1 T 3,,,,,,
4,3228,0.037361111,1 T 4,,,,,,
4,3230,0.037384259,1 T 2,,,,,,
4,3237,0.037465278,1 T 4,,,,,,
4,3238,0.037476852,1 T 2,,,,,,
4,3239,0.037488426,1 C 3,,,,,,
4,3240,0.0375,1 C 4,,,,,,
4,3241,0.037511574,1 C 3,,,,,,
4,3242,0.037523148,1 C 2,,,,,,
4,3246,0.037569444,1 C 4,,,,,,
4,3252,0.037638889,1 T 2,,,,,,
4,3254,0.037662037,1 C 2,,,,,,
4,3256,0.037685185,1 T 2,,,,,,
4,3260,0.037731481,1 C 2,,,,,,
4,3270,0.037847222,1 C 2,,,,,,
4,3279,0.037951389,1 C 4,,,,,,
4,3282,0.037986111,1 C 3,,,,,,
4,3286,0.038032407,1 C 2,,,,,,
4,3292,0.038101852,1 C 4,,,,,,
4,3296,0.038148148,1 C 2,,,,,,
4,3325,0.038483796,1 T 4,,,,,,
4,3327,0.038506944,1 C 3,,,,,,
4,3330,0.038541667,1 C 4,,,,,,
4,3338,0.038634259,1 C 4,,,,,,
4,3352,0.038796296,1 C 3,,,,,,
4,3359,0.038877315,1 C 4,,,,,,
4,3361,0.038900463,1 C 2,,,,,,
4,3376,0.039074074,1 C 3,,,,,,
4,3377,0.039085648,1 C 2,,,,,,
4,3379,0.039108796,1 C 3,,,,,,
4,3380,0.03912037,1 C 2,,,,,,
4,3385,0.039178241,1 C 2,,,,,,
4,3397,0.03931713,1 C 3,,,,,,
4,3399,0.039340278,1 T 4,,,,,,
4,3400,0.039351852,1 C 2,,,,,,
4,3402,0.039375,1 T 3,,,,,,
4,3407,0.03943287,1 C 3,,,,,,
4,3414,0.039513889,1 C 2,,,,,,
4,3420,0.039583333,1 T 2,,,,,,
4,3426,0.039652778,1 C 2,,,,,,
4,3437,0.039780093,end experiment,,,,,,
5,3438,0.039791667,1 T 3,,,,,,
5,3442,0.039837963,1 T 3,,,,,,
5,3443,0.039849537,1 T 4,,,,,,
5,3445,0.039872685,1 T 4,,,,,,
5,3447,0.039895833,1 T 3,,,,,,
5,3455,0.039988426,1 T 2,,,,,,
5,3456,0.04,1 T 4,,,,,,
5,3458,0.040023148,1 T 3,,,,,,
5,3465,0.040104167,1 T 2,,,,,,
5,3466,0.040115741,1 T 4,,,,,,
5,3468,0.040138889,1 C 4,,,,,,
5,3470,0.040162037,1 T 2,,,,,,
5,3473,0.040196759,1 T 3,,,,,,
5,3477,0.040243056,1 T 4,,,,,,
5,3479,0.040266204,1 T 3,,,,,,
5,3480,0.040277778,1 C 3,,,,,,
5,3481,0.040289352,1 T 2,,,,,,
5,3484,0.040324074,1 T 3,,,,,,
5,3485,0.040335648,1 T 3,,,,,,
5,3487,0.040358796,1 T 2,,,,,,
5,3490,0.040393519,1 T 3,,,,,,
5,3493,0.040428241,1 C 4,,,,,,
5,3494,0.040439815,1 T 3,,,,,,
5,3496,0.040462963,1 C 4,,,,,,
5,3502,0.040532407,1 T 4,,,,,,
5,3503,0.040543981,1 T 4,,,,,,
5,3508,0.040601852,1 T 3,,,,,,
5,3510,0.040625,1 T 2,,,,,,
5,3512,0.040648148,1 C 2,,,,,,
5,3514,0.040671296,1 T 2,,,,,,
5,3522,0.040763889,1 T 3,,,,,,
5,3525,0.040798611,1 T 4,,,,,,
5,3533,0.040891204,1 T 2,,,,,,
5,3547,0.041053241,1 T 4,,,,,,
5,3548,0.041064815,1 T 4,,,,,,
5,3549,0.041076389,1 T 3,,,,,,
5,3550,0.041087963,1 T 2,,,,,,
5,3553,0.041122685,1 T 3,,,,,,
5,3554,0.041134259,1 T 2,,,,,,
5,3555,0.041145833,1 T 3,,,,,,
5,3556,0.041157407,1 T 2,,,,,,
5,3561,0.041215278,1 C 2,,,,,,
5,3563,0.041238426,1 T 2,,,,,,
5,3567,0.041284722,1 T 4,,,,,,
5,3569,0.04130787,1 T 3,,,,,,
5,3572,0.041342593,1 T 3,,,,,,
5,3576,0.041388889,1 T 3,,,,,,
5,3577,0.041400463,1 T 4,,,,,,
5,3582,0.041458333,1 T 4,,,,,,
5,3585,0.041493056,1 T 3,,,,,,
5,3587,0.041516204,1 T 4,,,,,,
5,3590,0.041550926,1 T 2,,,,,,
5,3593,0.041585648,1 T 3,,,,,,
5,3599,0.041655093,2 T 4,,,,,,
5,3607,0.041747685,1 T 3,,,,,,
5,3608,0.041759259,1 T 4,,,,,,
5,3609,0.041770833,1 T 3,,,,,,
5,3610,0.041782407,1 T 4,,,,,,
5,3613,0.04181713,1 T 4,,,,,,
5,3617,0.041863426,panic,,,,,,
5,3621,0.041909722,2 T 4,,,,,,
5,3622,0.041921296,2 B 4,,,,,,
5,3624,0.041944444,2 T 4,,,,,,
5,3628,0.041990741,1 T 4,,,,,,
5,3636,0.042083333,1 T 2,,,,,,
5,3640,0.04212963,1 T 2,,,,,,
5,3642,0.042152778,1 T 4,,,,,,
5,3644,0.042175926,1 T 2,,,,,,
5,3646,0.042199074,1 T 3,,,,,,
5,3649,0.042233796,1 T 3,,,,,,
5,3651,0.042256944,1 T 3,,,,,,
5,3652,0.042268519,1 T 4,,,,,,
5,3653,0.042280093,1 T 2,,,,,,
5,3661,0.042372685,1 T 2,,,,,,
5,3663,0.042395833,1 T 2,,,,,,
5,3667,0.04244213,2 T 4,,,,,,
5,3667,0.04244213,1 T 3,,,,,,
5,3668,0.042453704,1 T 4,,,,,,
5,3670,0.042476852,1 T 3,,,,,,
5,3672,0.0425,1 T 4,,,,,,
5,3673,0.042511574,2 T 4,,,,,,
5,3679,0.042581019,1 T 2,,,,,,
5,3683,0.042627315,1 T 2,,,,,,
5,3685,0.042650463,1 T 2,,,,,,
5,3688,0.042685185,1 T 3,,,,,,
5,3690,0.042708333,1 T 2,,,,,,
5,3693,0.042743056,1 T 2,,,,,,
5,3696,0.042777778,2 T 4,,,,,,
5,3698,0.042800926,1 T 4,,,,,,
5,3701,0.042835648,1 T 4,,,,,,
5,3703,0.042858796,1 T 2,,,,,,
5,3711,0.042951389,1 T 4,,,,,,
5,3721,0.04306713,1 T 2,,,,,,
5,3723,0.043090278,1 T 4,,,,,,
5,3725,0.043113426,1 C 4,,,,,,
5,3726,0.043125,1 T 3,,,,,,
5,3727,0.043136574,1 C 4,,,,,,
5,3736,0.043240741,1 C 4,,,,,,
5,3737,0.043252315,1 C 4,,,,,,
5,3738,0.043263889,1 T 2,,,,,,
5,3739,0.043275463,1 T 4,,,,,,
5,3741,0.043298611,1 T 2,,,,,,
5,3742,0.043310185,1 T 4,,,,,,
5,3745,0.043344907,1 T 2,,,,,,
5,3749,0.043391204,1 T 4,,,,,,
5,3751,0.043414352,1 T 4,,,,,,
5,3758,0.04349537,1 T 4,,,,,,
5,3760,0.043518519,1 T 4,,,,,,
5,3762,0.043541667,1 T 4,,,,,,
5,3772,0.043657407,1 T 4,,,,,,
5,3775,0.04369213,1 T 2,,,,,,
5,3779,0.043738426,1 T 2,,,,,,
5,3783,0.043784722,1 T 4,,,,,,
5,3784,0.043796296,1 T 2,,,,,,
5,3788,0.043842593,1 T 2,,,,,,
5,3790,0.043865741,1 T 4,,,,,,
5,3792,0.043888889,1 T 3,,,,,,
5,3796,0.043935185,1 T 4,,,,,,
5,3802,0.04400463,1 T 2,,,,,,
5,3808,0.044074074,1 T 3,,,,,,
5,3813,0.044131944,2 T 4,,,,,,
5,3813,0.044131944,1 T 3,,,,,,
5,3815,0.044155093,1 T 4,,,,,,
5,3821,0.044224537,1 T 3,,,,,,
5,3822,0.044236111,1 T 4,,,,,,
5,3826,0.044282407,1 T 3,,,,,,
5,3827,0.044293981,1 T 3,,,,,,
5,3829,0.04431713,1 T 2,,,,,,
5,3831,0.044340278,1 T 2,,,,,,
5,3833,0.044363426,1 C 3,,,,,,
5,3833,0.044363426,1 T 4,,,,,,
5,3836,0.044398148,1 T 3,,,,,,
5,3840,0.044444444,1 T 3,,,,,,
5,3841,0.044456019,1 T 3,,,,,,
5,3844,0.044490741,1 T 2,,,,,,
5,3845,0.044502315,1 T 2,,,,,,
5,3848,0.044537037,1 T 3,,,,,,
5,3854,0.044606481,1 T 4,,,,,,
5,3857,0.044641204,1 T 3,,,,,,
5,3859,0.044664352,1 T 2,,,,,,
5,3862,0.044699074,1 C 3,,,,,,
5,3865,0.044733796,1 T 2,,,,,,
5,3867,0.044756944,1 T 2,,,,,,
5,3870,0.044791667,1 T 2,,,,,,
5,3873,0.044826389,1 T 3,,,,,,
5,3874,0.044837963,1 T 2,,,,,,
5,3877,0.044872685,1 C 2,,,,,,
5,3878,0.044884259,1 T 3,,,,,,
5,3879,0.044895833,1 T 2,,,,,,
5,3881,0.044918981,1 T 2,,,,,,
5,3883,0.04494213,1 T 2,,,,,,
5,3887,0.044988426,1 T 3,,,,,,
5,3888,0.045,2 T 4,,,,,,
5,3889,0.045011574,1 T 3,,,,,,
5,3893,0.04505787,1 C 3,,,,,,
5,3897,0.045104167,1 T 2,,,,,,
5,3899,0.045127315,1 T 2,,,,,,
5,3901,0.045150463,1 T 3,,,,,,
5,3902,0.045162037,1 T 2,,,,,,
5,3906,0.045208333,1 T 2,,,,,,
5,3909,0.045243056,1 T 3,,,,,,
5,3911,0.045266204,1 T 2,,,,,,
5,3915,0.0453125,2 T 4,,,,,,
5,3922,0.045393519,1 T 4,,,,,,
5,3924,0.045416667,1 T 4,,,,,,
5,3926,0.045439815,1 C 4,,,,,,
5,3928,0.045462963,1 T 3,,,,,,
5,3930,0.045486111,1 T 2,,,,,,
5,3931,0.045497685,1 T 3,,,,,,
5,3933,0.045520833,1 T 2,,,,,,
5,3937,0.04556713,1 T 4,,,,,,
5,3939,0.045590278,1 T 3,,,,,,
5,3940,0.045601852,1 T 2,,,,,,
5,3943,0.045636574,1 T 2,,,,,,
5,3946,0.045671296,1 T 3,,,,,,
5,3947,0.04568287,1 T 3,,,,,,
5,3950,0.045717593,1 T 4,,,,,,
5,3953,0.045752315,1 C 2,,,,,,
5,3955,0.045775463,1 T 3,,,,,,
5,3961,0.045844907,1 T 3,,,,,,
5,3961,0.045844907,1 C 3,,,,,,
5,3963,0.045868056,1 T 2,,,,,,
5,3965,0.045891204,1 C 3,,,,,,
5,3968,0.045925926,1 T 2,,,,,,
5,3969,0.0459375,1 T 2,,,,,,
5,3971,0.045960648,1 T 2,,,,,,
5,3976,0.046018519,1 T 2,,,,,,
5,3986,0.046134259,1 T 3,,,,,,
5,3988,0.046157407,1 T 2,,,,,,
5,3990,0.046180556,1 C 3,,,,,,
5,3991,0.04619213,1 T 2,,,,,,
5,3994,0.046226852,1 T 3,,,,,,
5,3996,0.04625,1 T 2,,,,,,
5,4000,0.046296296,1 T 3,,,,,,
5,4001,0.04630787,1 T 4,,,,,,
5,4002,0.046319444,1 T 3,,,,,,
5,4004,0.046342593,1 C 3,,,,,,
5,4005,0.046354167,1 T 2,,,,,,
5,4006,0.046365741,1 T 3,,,,,,
5,4010,0.046412037,1 T 4,,,,,,
5,4015,0.046469907,1 T 2,,,,,,
5,4018,0.04650463,2 T 3,,,,,,
5,4021,0.046539352,1 T 2,,,,,,
5,4022,0.046550926,1 T 2,,,,,,
5,4024,0.046574074,1 T 3,,,,,,
5,4026,0.046597222,1 T 3,,,,,,
5,4027,0.046608796,1 T 2,,,,,,
5,4030,0.046643519,1 C 2,,,,,,
5,4033,0.046678241,1 T 2,,,,,,
5,4037,0.046724537,1 T 3,,,,,,
5,4056,0.046944444,1 T 2,,,,,,
5,4058,0.046967593,1 C 2,,,,,,
5,4059,0.046979167,1 T 4,,,,,,
5,4060,0.046990741,1 T 2,,,,,,
5,4060,0.046990741,1 T 3,,,,,,
5,4061,0.047002315,1 C 3,,,,,,
5,4064,0.047037037,1 T 3,,,,,,
5,4069,0.047094907,1 T 3,,,,,,
5,4072,0.04712963,1 T 4,,,,,,
5,4075,0.047164352,1 T 3,,,,,,
5,4079,0.047210648,1 T 3,,,,,,
5,4084,0.047268519,1 T 3,,,,,,
5,4086,0.047291667,1 T 2,,,,,,
5,4091,0.047349537,1 T 4,,,,,,
5,4095,0.047395833,1 C 4,,,,,,
5,4098,0.047430556,1 T 3,,,,,,
5,4099,0.04744213,1 T 3,,,,,,
5,4100,0.047453704,1 T 2,,,,,,
5,4101,0.047465278,1 T 2,,,,,,
5,4102,0.047476852,1 T 3,,,,,,
5,4104,0.0475,1 T 2,,,,,,
5,4106,0.047523148,1 T 2,,,,,,
5,4107,0.047534722,1 C 2,,,,,,
5,4114,0.047615741,1 T 3,,,,,,
5,4117,0.047650463,2 T 4,,,,,,
5,4120,0.047685185,1 T 2,,,,,,
5,4122,0.047708333,1 T 4,,,,,,
5,4123,0.047719907,end experiment,,,,,,
6,4125,0.047743056,1 T 3,,,,,,
6,4132,0.047824074,1 T 4,,,,,,
6,4140,0.047916667,1 T 3,,,,,,
6,4142,0.047939815,1 C 3,,,,,,
6,4145,0.047974537,1 T 4,,,,,,
6,4147,0.047997685,1 T 4,,,,,,
6,4153,0.04806713,1 T 4,,,,,,
6,4154,0.048078704,1 T 2,,,,,,
6,4158,0.048125,1 T 4,,,,,,
6,4160,0.048148148,1 T 3,,,,,,
6,4163,0.04818287,1 T 2,,,,,,
6,4166,0.048217593,1 T 4,,,,,,
6,4171,0.048275463,1 T 4,,,,,,
6,4173,0.048298611,1 T 2,,,,,,
6,4177,0.048344907,1 T 2,,,,,,
6,4179,0.048368056,1 T 4,,,,,,
6,4180,0.04837963,1 T 2,,,,,,
6,4189,0.048483796,1 T 4,,,,,,
6,4194,0.048541667,1 T 2,,,,,,
6,4203,0.048645833,1 T 4,,,,,,
6,4221,0.048854167,1 T 2,,,,,,
6,4225,0.048900463,1 T 2,,,,,,
6,4225,0.048900463,1 T 2,,,,,,
6,4228,0.048935185,1 T 3,,,,,,
6,4232,0.048981481,1 T 4,,,,,,
6,4242,0.049097222,1 T 4,,,,,,
6,4243,0.049108796,1 T 3,,,,,,
6,4245,0.049131944,1 T 3,,,,,,
6,4251,0.049201389,1 T 4,,,,,,
6,4253,0.049224537,1 T 2,,,,,,
6,4257,0.049270833,1 T 4,,,,,,
6,4258,0.049282407,1 T 2,,,,,,
6,4265,0.049363426,1 T 2,,,,,,
6,4268,0.049398148,1 T 2,,,,,,
6,4270,0.049421296,1 T 2,,,,,,
6,4273,0.049456019,1 T 4,,,,,,
6,4278,0.049513889,1 T 4,,,,,,
6,4281,0.049548611,1 T 3,,,,,,
6,4287,0.049618056,1 T 2,,,,,,
6,4290,0.049652778,1 T 3,,,,,,
6,4294,0.049699074,1 T 2,,,,,,
6,4298,0.04974537,1 T 2,,,,,,
6,4310,0.049884259,1 C 4,,,,,,
6,4312,0.049907407,1 T 4,,,,,,
6,4315,0.04994213,1 T 2,,,,,,
6,4315,0.04994213,1 T 4,,,,,,
6,4317,0.049965278,1 T 3,,,,,,
6,4322,0.050023148,1 T 2,,,,,,
6,4326,0.050069444,1 T 4,,,,,,
6,4327,0.050081019,1 T 3,,,,,,
6,4334,0.050162037,1 T 4,,,,,,
6,4337,0.050196759,1 T 2,,,,,,
6,4344,0.050277778,1 T 3,,,,,,
6,4345,0.050289352,1 T 4,,,,,,
6,4350,0.050347222,1 T 2,,,,,,
6,4351,0.050358796,1 T 3,,,,,,
6,4354,0.050393519,1 T 3,,,,,,
6,4356,0.050416667,1 T 4,,,,,,
6,4363,0.050497685,1 T 2,,,,,,
6,4365,0.050520833,1 T 3,,,,,,
6,4372,0.050601852,1 T 2,,,,,,
6,4377,0.050659722,1 T 3,,,,,,
6,4380,0.050694444,1 T 4,,,,,,
6,4380,0.050694444,1 T 4,,,,,,
