Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
015,10874,3:01:14,2 T 3,,,,,,
015,10882,3:01:22,2 T 3,,,,,,
015,10886,3:01:26,2 T 3,,,,,,
015,10889,3:01:29,2 C 3,,,,,,
015,10894,3:01:34,2 C 3,,,,,,
015,10895,3:01:35,2 T 4,,,,,,
015,10899,3:01:39,2 T 4,,,,,,
015,10906,3:01:46,2 T 4,,,,,,
015,10910,3:01:50,2 T 4,,,,,,
015,10912,3:01:52,2 T 4,,,,,,
015,10916,3:01:56,4 C 3,,,,,,
015,10927,3:02:07,2 T 1,,,,,,
015,10938,3:02:18,2 T 4,,,,,,
015,10941,3:02:21,2 T 1,,,,,,
015,10947,3:02:27,2 T 4,,,,,,
015,10949,3:02:29,4 C 1,,,,,,
015,10953,3:02:33,2 T 4,,,,,,
015,10956,3:02:36,4 T 3,,,,,,
015,10958,3:02:38,2 T 4,,,,,,
015,10974,3:02:54,2 T 3,,,,,,
015,10980,3:03:00,2 T 3,,,,,,
015,10993,3:03:13,4 T 1,,,,,,
015,10995,3:03:15,2 T 4,,,,,,
015,10998,3:03:18,2 T 4,,,,,,
015,11002,3:03:22,2 T 4,,,,,,
015,11005,3:03:25,end experiment,,,,,,
016,11007,3:03:27,2 T 4,,,,,,
016,11012,3:03:32,3 T 1,,,,,,
016,11014,3:03:34,4 C 3,,,,,,
016,11015,3:03:35,4 T 2,weak,,,,,
016,11031,3:03:51,2 C 4,slow chase,,,,,
016,11032,3:03:52,2 T 3,,,,,,
016,11037,3:03:57,2 T 4,,,,,,
016,11053,3:04:13,2 T 4,,,,,,
016,11057,3:04:17,2 T 1,,,,,,
016,11068,3:04:28,2 T 3,,,,,,
016,11073,3:04:33,2 T 3,,,,,,
016,11075,3:04:35,2 T 3,,,,,,
016,11078,3:04:38,2 T 4,,,,,,
016,11084,3:04:44,2 T 1,,,,,,
016,11087,3:04:47,2 T 3,,,,,,
016,11090,3:04:50,2 T 4,,,,,,
016,11093,3:04:53,2 C 3,,,,,,
016,11096,3:04:56,2 T 4,,,,,,
016,11097,3:04:57,2 T 4,,,,,,
016,11101,3:05:01,2 T 3,,,,,,
016,11102,3:05:02,4 T 1,,,,,,
016,11105,3:05:05,4 T 1,,,,,,
016,11110,3:05:10,2 T 3,,,,,,
016,11112,3:05:12,2 T 3,,,,,,
016,11115,3:05:15,2 T 1,,,,,,
016,11122,3:05:22,2 T 4,,,,,,
016,11136,3:05:36,2 T 3,,,,,,
016,11142,3:05:42,2 T 3,,,,,,
016,11143,3:05:43,2 C 3,,,,,,
016,11148,3:05:48,2 T 3,,,,,,
016,11154,3:05:54,2 T 4,,,,,,
016,11158,3:05:58,4 T 1,,,,,,
016,11161,3:06:01,2 T 1,,,,,,
016,11168,3:06:08,2 T 4,,,,,,
016,11171,3:06:11,2 C 3,,,,,,
016,11175,3:06:15,4 T 1,,,,,,
016,11182,3:06:22,2 T 4,,,,,,
016,11184,3:06:24,2 T 4,,,,,,
016,11185,3:06:25,2 T 3,,,,,,
016,11187,3:06:27,3 T 1,,,,,,
016,11189,3:06:29,2 T 4,,,,,,
016,11190,3:06:30,2 T 3,,,,,,
016,11193,3:06:33,2 T 1,,,,,,
016,11199,3:06:39,4 T 1,,,,,,
016,11199,3:06:39,2 T 3,,,,,,
016,11201,3:06:41,2 T 3,,,,,,
016,11201,3:06:41,3 T 1,,,,,,
016,11205,3:06:45,2 C 3,,,,,,
016,11214,3:06:54,2 T 3,,,,,,
016,11218,3:06:58,2 T 3,,,,,,
016,11221,3:07:01,2 T 3,,,,,,
016,11224,3:07:04,2 T 4,,,,,,
016,11231,3:07:11,2 T 3,,,,,,
016,11239,3:07:19,2 T 3,,,,,,
016,11241,3:07:21,2 T 3,,,,,,
016,11246,3:07:26,2 T 3,,,,,,
016,11249,3:07:29,2 C 4,,,,,,
016,11252,3:07:32,4 T 3,,,,,,
016,11259,3:07:39,4 C 1,,,,,,
016,11262,3:07:42,2 T 4,,,,,,
016,11265,3:07:45,2 T 3,,,,,,
016,11274,3:07:54,2 T 4,,,,,,
016,11276,3:07:56,2 T 3,,,,,,
016,11277,3:07:57,2 T 4,,,,,,
016,11279,3:07:59,2 T 4,,,,,,
016,11282,3:08:02,4 C 1,,,,,,
016,11283,3:08:03,2 T 4,,,,,,
016,11285,3:08:05,2 T 3,,,,,,
016,11289,3:08:09,2 T 4,,,,,,
016,11291,3:08:11,2 T 4,weak,,,,,
016,11292,3:08:12,2 T 1,,,,,,
016,11302,3:08:22,2 T 1,,,,,,
016,11304,3:08:24,2 T 4,,,,,,
016,11305,3:08:25,2 T 3,,,,,,
016,11312,3:08:32,2 T 3,,,,,,
016,11314,3:08:34,2 T 1,,,,,,
016,11315,3:08:35,2 T 1,,,,,,
016,11316,3:08:36,2 T 1,,,,,,
016,11326,3:08:46,2 T 1,,,,,,
016,11327,3:08:47,1 T 4,,,,,,
016,11328,3:08:48,2 T 3,,,,,,
016,11330,3:08:50,2 T 3,,,,,,
016,11332,3:08:52,2 T 4,,,,,,
016,11335,3:08:55,2 T 4,,,,,,
016,11336,3:08:56,4 T 1,,,,,,
016,11337,3:08:57,2 T 1,,,,,,
016,11338,3:08:58,2 T 4,,,,,,
016,11344,3:09:04,4 T 1,,,,,,
016,11345,3:09:05,2 T 1,,,,,,
016,11351,3:09:11,2 T 3,,,,,,
016,11355,3:09:15,2 T 1,,,,,,
016,11357,3:09:17,2 T 4,,,,,,
016,11370,3:09:30,2 T 3,,,,,,
016,11372,3:09:32,3 T 4,,,,,,
016,11374,3:09:34,2 T 3,,,,,,
016,11375,3:09:35,2 T 3,,,,,,
016,11375,3:09:35,4 T 1,,,,,,
016,11382,3:09:42,2 T 4,,,,,,
016,11383,3:09:43,2 T 1,,,,,,
016,11392,3:09:52,4 T 1,Backwards Threat,,,,,
016,11393,3:09:53,4 T 1,,,,,,
016,11398,3:09:58,2 T 1,,,,,,
016,11400,3:10:00,4 T 1,,,,,,
016,11401,3:10:01,2 T 1,,,,,,
016,11401,3:10:01,4 T 1,,,,,,
016,11402,3:10:02,2 T 3,,,,,,
016,11403,3:10:03,2 T 4,,,,,,
016,11405,3:10:05,3 T 1,,,,,,
016,11407,3:10:07,2 T 1,,,,,,
016,11409,3:10:09,2 T 3,,,,,,
016,11410,3:10:10,2 T 4,,,,,,
016,11413,3:10:13,2 T 4,,,,,,
016,11428,3:10:28,4 T 1,Backwards Threat,,,,,
016,11434,3:10:34,2 T 3,,,,,,
016,11435,3:10:35,2 T 4,,,,,,
016,11444,3:10:44,2 T 3,,,,,,
016,11446,3:10:46,2 T 4,,,,,,
016,11447,3:10:47,2 T 1,,,,,,
016,11449,3:10:49,2 T 4,,,,,,
016,11451,3:10:51,2 T 4,,,,,,
016,11465,3:11:05,4 T 1,,,,,,
016,11470,3:11:10,2 T 4,,,,,,
016,11472,3:11:12,2 T 4,,,,,,
016,11477,3:11:17,2 T 3,,,,,,
016,11492,3:11:32,2 T 4,,,,,,
016,11509,3:11:49,2 T 3,,,,,,
016,11512,3:11:52,2 C 3,,,,,,
016,11513,3:11:53,2 T 3,,,,,,
016,11518,3:11:58,2 T 3,,,,,,
016,11519,3:11:59,2 T 3,,,,,,
016,11523,3:12:03,2 T 3,,,,,,
016,11526,3:12:06,2 T 3,,,,,,
016,11528,3:12:08,2 T 4,,,,,,
016,11538,3:12:18,2 T 3,,,,,,
016,11539,3:12:19,2 T 4,,,,,,
016,11541,3:12:21,2 T 4,,,,,,
016,11546,3:12:26,3 T 4,Backwards Threat,,,,,
016,11547,3:12:27,2 T 3,,,,,,
016,11548,3:12:28,2 T 3,,,,,,
016,11557,3:12:37,2 T 3,,,,,,
016,11558,3:12:38,2 T 4,,,,,,
016,11560,3:12:40,2 T 3,,,,,,
016,11560,3:12:40,2 T 4,,,,,,
016,11560,3:12:40,2 T 3,,,,,,
016,11569,3:12:49,2 T 4,,,,,,
016,11571,3:12:51,2 T 3,,,,,,
016,11574,3:12:54,2 T 1,,,,,,
016,11576,3:12:56,2 T 1,,,,,,
016,11577,3:12:57,2 T 1,,,,,,
016,11599,3:13:19,1 T 3,,,,,,
016,11606,3:13:26,2 T 1,,,,,,
016,11609,3:13:29,2 T 1,,,,,,
016,11610,3:13:30,2 T 4,,,,,,
016,11611,3:13:31,2 T 4,,,,,,
016,11613,3:13:33,2 T 1,,,,,,
016,11616,3:13:36,2 C 3,,,,,,
016,11617,3:13:37,2 T 3,,,,,,
016,11626,3:13:46,2 B 4,,,,,,
016,11627,3:13:47,4 T 2,,,,,,
016,11628,3:13:48,4 T 2,,,,,,
016,11628,3:13:48,2 T 4,,,,,,
016,11629,3:13:49,2 T 4,,,,,,
016,11630,3:13:50,2 T 4,,,,,,
016,11630,3:13:50,2 T 4,,,,,,
016,11631,3:13:51,2 T 4,,,,,,
016,11632,3:13:52,2 T 4,,,,,,
016,11633,3:13:53,2 T 4,,,,,,
016,11634,3:13:54,2 T 4,,,,,,
016,11636,3:13:56,2 T 4,,,,,,
016,11639,3:13:59,2 T 3,,,,,,
016,11640,3:14:00,2 T 4,,,,,,
016,11642,3:14:02,2 T 3,,,,,,
016,11644,3:14:04,2 T 3,,,,,,
016,11645,3:14:05,2 T 3,,,,,,
016,11647,3:14:07,2 T 3,,,,,,
016,11649,3:14:09,2 T 4,,,,,,
016,11650,3:14:10,2 T 4,,,,,,
016,11652,3:14:12,2 T 4,,,,,,
016,11656,3:14:16,2 T 3,,,,,,
016,11658,3:14:18,4 T 3,,,,,,
016,11659,3:14:19,2 T 4,,,,,,
016,11661,3:14:21,2 T 3,,,,,,
016,11661,3:14:21,2 T 4,,,,,,
016,11664,3:14:24,2 T 3,,,,,,
016,11665,3:14:25,2 T 4,,,,,,
016,11666,3:14:26,2 T 3,,,,,,
016,11668,3:14:28,2 T 4,,,,,,
016,11669,3:14:29,3 T 4,,,,,,
016,11670,3:14:30,2 T 4,,,,,,
016,11673,3:14:33,3 T 4,,,,,,
016,11674,3:14:34,2 C 3,,,,,,
016,11676,3:14:36,2 T 3,,,,,,
016,11678,3:14:38,2 T 3,,,,,,
016,11680,3:14:40,3 T 4,,,,,,
016,11682,3:14:42,3 T 4,,,,,,
016,11683,3:14:43,2 T 3,,,,,,
016,11685,3:14:45,4 T 1,,,,,,
016,11685,3:14:45,3 T 1,,,,,,
016,11685,3:14:45,2 T 1,,,,,,
016,11686,3:14:46,2 T 3,,,,,,
016,11686,3:14:46,2 T 4,,,,,,
016,11688,3:14:48,2 T 1,,,,,,
016,11688,3:14:48,2 T 3,,,,,,
016,11690,3:14:50,2 T 1,,,,,,
016,11691,3:14:51,end experiment,,,,,,
017,11692,3:14:52,2 T 4,,,,,,
017,11693,3:14:53,2 T 3,,,,,,
017,11703,3:15:03,2 T 3,,,,,,
017,11705,3:15:05,2 T 4,,,,,,
017,11708,3:15:08,2 T 3,,,,,,
017,11711,3:15:11,2 T 4,,,,,,
017,11713,3:15:13,2 T 4,,,,,,
017,11716,3:15:16,2 T 3,,,,,,
017,11718,3:15:18,2 T 3,,,,,,
017,11721,3:15:21,2 T 1,,,,,,
017,11724,3:15:24,2 T 1,,,,,,
017,11728,3:15:28,2 T 4,,,,,,
017,11729,3:15:29,2 T 3,,,,,,
017,11730,3:15:30,4 T 1,,,,,,
017,11734,3:15:34,2 T 3,,,,,,
017,11736,3:15:36,2 T 1,,,,,,
017,11739,3:15:39,2 T 4,,,,,,
017,11742,3:15:42,2 T 4,,,,,,
017,11746,3:15:46,4 T 1,,,,,,
017,11748,3:15:48,2 T 4,,,,,,
017,11750,3:15:50,4 T 1,,,,,,
017,11753,3:15:53,1 T 3,,,,,,
017,11756,3:15:56,2 T 3,,,,,,
017,11759,3:15:59,2 T 3,,,,,,
017,11764,3:16:04,2 T 3,,,,,,
017,11767,3:16:07,2 T 4,,,,,,
017,11768,3:16:08,4 T 1,,,,,,
017,11772,3:16:12,2 C 4,,,,,,
017,11773,3:16:13,2 T 3,,,,,,
017,11778,3:16:18,2 T 3,,,,,,
017,11780,3:16:20,3 T 4,,,,,,
017,11792,3:16:32,2 T 1,,,,,,
017,11797,3:16:37,2 T 4,,,,,,
017,11801,3:16:41,2 T 1,,,,,,
017,11809,3:16:49,2 T 4,,,,,,
017,11812,3:16:52,2 T 3,,,,,,
017,11818,3:16:58,1 T 3,,,,,,
017,11823,3:17:03,2 T 3,,,,,,
017,11823,3:17:03,1 T 4,,,,,,
017,11825,3:17:05,1 T 3,,,,,,
017,11826,3:17:06,2 T 1,,,,,,
017,11828,3:17:08,1 T 4,,,,,,
017,11828,3:17:08,2 T 3,,,,,,
017,11841,3:17:21,2 T 1,,,,,,
017,11844,3:17:24,2 T 1,,,,,,
017,11845,3:17:25,2 T 3,,,,,,
017,11848,3:17:28,2 C 3,,,,,,
017,11849,3:17:29,2 T 4,,,,,,
017,11852,3:17:32,2 C 3,,,,,,
017,11859,3:17:39,2 T 3,,,,,,
017,11866,3:17:46,2 T 1,,,,,,
017,11869,3:17:49,2 T 1,,,,,,
017,11870,3:17:50,2 T 1,,,,,,
017,11871,3:17:51,2 T 3,,,,,,
017,11879,3:17:59,2 C 4,,,,,,
017,11879,3:17:59,2 T 3,,,,,,
017,11882,3:18:02,2 T 3,,,,,,
017,11885,3:18:05,2 T 3,,,,,,
017,11887,3:18:07,2 T 3,,,,,,
017,11887,3:18:07,2 T 4,,,,,,
017,11889,3:18:09,4 T 3,,,,,,
017,11893,3:18:13,2 T 3,,,,,,
017,11898,3:18:18,2 T 4,,,,,,
017,11899,3:18:19,2 T 3,,,,,,
017,11901,3:18:21,3 T 1,,,,,,
017,11904,3:18:24,2 T 3,,,,,,
017,11908,3:18:28,2 T 3,,,,,,
017,11911,3:18:31,2 T 1,,,,,,
017,11912,3:18:32,2 T 4,,,,,,
017,11913,3:18:33,2 T 3,,,,,,
017,11918,3:18:38,2 T 3,,,,,,
017,11920,3:18:40,2 T 3,,,,,,
017,11921,3:18:41,2 T 1,,,,,,
017,11927,3:18:47,2 T 4,,,,,,
017,11940,3:19:00,2 T 4,,,,,,
017,11943,3:19:03,4 T 1,,,,,,
017,11947,3:19:07,2 T 1,,,,,,
017,11948,3:19:08,2 T 3,,,,,,
017,11951,3:19:11,2 C 3,,,,,,
017,11956,3:19:16,2 T 3,,,,,,
017,11960,3:19:20,2 T 3,,,,,,
017,11963,3:19:23,2 C 3,,,,,,
017,11967,3:19:27,2 T 3,,,,,,
017,11971,3:19:31,2 T 3,,,,,,
017,11975,3:19:35,2 T 3,,,,,,
017,11978,3:19:38,2 T 1,,,,,,
017,11980,3:19:40,2 T 3,,,,,,
017,11986,3:19:46,2 T 4,,,,,,
017,11987,3:19:47,4 T 1,,,,,,
017,11988,3:19:48,2 T 3,,,,,,
017,11988,3:19:48,2 T 1,,,,,,
017,11994,3:19:54,4 T 1,,,,,,
017,12002,3:20:02,2 T 1,,,,,,
017,12002,3:20:02,2 T 3,,,,,,
017,12006,3:20:06,2 T 1,,,,,,
017,12010,3:20:10,4 T 1,,,,,,
017,12010,3:20:10,2 T 4,,,,,,
017,12012,3:20:12,2 T 4,,,,,,
017,12014,3:20:14,2 T 3,,,,,,
017,12023,3:20:23,2 C 3,,,,,,
017,12025,3:20:25,2 C 3,,,,,,
017,12027,3:20:27,2 T 1,,,,,,
017,12028,3:20:28,2 T 4,,,,,,
017,12032,3:20:32,2 T 1,,,,,,
017,12049,3:20:49,2 T 1,,,,,,
017,12050,3:20:50,2 T 4,,,,,,
017,12054,3:20:54,2 T 3,,,,,,
017,12056,3:20:56,2 T 1,,,,,,
017,12070,3:21:10,2 T 3,,,,,,
017,12077,3:21:17,2 T 3,,,,,,
017,12079,3:21:19,2 T 1,,,,,,
017,12080,3:21:20,2 T 3,,,,,,
017,12083,3:21:23,2 T 1,,,,,,
017,12088,3:21:28,2 T 3,,,,,,
017,12101,3:21:41,2 T 3,,,,,,
017,12101,3:21:41,2 T 1,,,,,,
017,12118,3:21:58,2 T 4,,,,,,
017,12119,3:21:59,2 T 3,,,,,,
017,12127,3:22:07,2 T 3,,,,,,
017,12141,3:22:21,2 T 3,,,,,,
017,12164,3:22:44,2 T 3,,,,,,
017,12167,3:22:47,2 T 3,,,,,,
017,12177,3:22:57,2 C 4,,,,,,
017,12179,3:22:59,2 T 3,,,,,,
017,12181,3:23:01,3 T 4,,,,,,
017,12182,3:23:02,2 T 4,,,,,,
017,12186,3:23:06,4 T 3,,,,,,
017,12189,3:23:09,2 T 3,,,,,,
017,12193,3:23:13,2 T 3,,,,,,
017,12201,3:23:21,2 T 1,,,,,,
017,12203,3:23:23,2 T 3,,,,,,
017,12207,3:23:27,2 T 3,,,,,,
017,12208,3:23:28,4 T 1,,,,,,
017,12208,3:23:28,2 T 3,,,,,,
017,12210,3:23:30,2 T 3,,,,,,
017,12215,3:23:35,2 T 3,,,,,,
017,12230,3:23:50,4 T 1,,,,,,
017,12232,3:23:52,2 T 1,,,,,,
017,12239,3:23:59,2 T 3,,,,,,
017,12242,3:24:02,2 T 3,,,,,,
017,12245,3:24:05,2 T 3,,,,,,
017,12249,3:24:09,4 C 3,,,,,,
017,12251,3:24:11,4 T 1,,,,,,
017,12262,3:24:22,2 T 3,,,,,,
017,12266,3:24:26,2 T 3,,,,,,
017,12267,3:24:27,2 T 4,,,,,,
017,12269,3:24:29,2 T 4,,,,,,
017,12272,3:24:32,4 T 1,,,,,,
017,12272,3:24:32,4 T 3,,,,,,
017,12279,3:24:39,2 T 1,,,,,,
017,12293,3:24:53,2 T 3,,,,,,
017,12298,3:24:58,2 T 4,,,,,,
017,12301,3:25:01,2 T 3,,,,,,
017,12303,3:25:03,2 T 3,,,,,,
017,12306,3:25:06,2 T 3,,,,,,
017,12318,3:25:18,4 T 1,,,,,,
017,12321,3:25:21,2 T 4,,,,,,
017,12322,3:25:22,2 T 4,,,,,,
017,12327,3:25:27,4 T 3,,,,,,
017,12329,3:25:29,2 T 4,,,,,,
017,12331,3:25:31,4 T 1,,,,,,
017,12332,3:25:32,2 C 3,,,,,,
017,12335,3:25:35,2 C 4,,,,,,
017,12336,3:25:36,2 T 3,,,,,,
017,12342,3:25:42,2 T 3,,,,,,
017,12349,3:25:49,2 T 4,,,,,,
017,12349,3:25:49,2 T 3,,,,,,
017,12350,3:25:50,2 T 3,,,,,,
017,12358,3:25:58,2 T 3,,,,,,
017,12361,3:26:01,2 T 3,,,,,,
017,12364,3:26:04,2 T 3,,,,,,
017,12369,3:26:09,2 T 3,,,,,,
017,12371,3:26:11,2 T 3,,,,,,
017,12375,3:26:15,3 C 4,,,,,,
017,12377,3:26:17,end experiment,,,,,,
018,12380,3:26:20,2 T 3,,,,,,
018,12383,3:26:23,3 C 4,,,,,,
018,12385,3:26:25,3 T 4,,,,,,
018,12390,3:26:30,2 T 4,,,,,,
018,12395,3:26:35,3 T 4,,,,,,
018,12396,3:26:36,2 T 4,,,,,,
018,12398,3:26:38,2 T 1,,,,,,
018,12399,3:26:39,2 T 3,,,,,,
018,12406,3:26:46,2 T 3,,,,,,
018,12407,3:26:47,2 T 3,,,,,,
018,12409,3:26:49,2 T 1,,,,,,
018,12411,3:26:51,2 T 1,,,,,,
018,12412,3:26:52,2 T 3,,,,,,
018,12415,3:26:55,2 T 3,,,,,,
018,12416,3:26:56,3 T 4,,,,,,
018,12419,3:26:59,3 C 4,,,,,,
018,12419,3:26:59,2 T 3,,,,,,
018,12422,3:27:02,2 C 3,,,,,,
018,12423,3:27:03,2 T 3,,,,,,
018,12424,3:27:04,2 T 4,,,,,,
018,12425,3:27:05,2 T 3,,,,,,
018,12427,3:27:07,2 T 4,,,,,,
018,12430,3:27:10,2 T 4,,,,,,
018,12432,3:27:12,2 T 3,,,,,,
018,12440,3:27:20,3 T 4,,,,,,
018,12443,3:27:23,3 C 4,,,,,,
018,12445,3:27:25,2 T 3,,,,,,
018,12447,3:27:27,2 T 3,,,,,,
018,12448,3:27:28,3 T 1,,,,,,
018,12449,3:27:29,2 T 3,,,,,,
018,12452,3:27:32,2 T 1,,,,,,
018,12454,3:27:34,2 T 1,,,,,,
018,12457,3:27:37,2 T 4,,,,,,
018,12458,3:27:38,2 T 4,,,,,,
018,12459,3:27:39,2 T 3,,,,,,
018,12460,3:27:40,2 T 3,,,,,,
018,12464,3:27:44,2 T 3,,,,,,
018,12477,3:27:57,4 T 3,,,,,,
018,12478,3:27:58,2 T 3,,,,,,
018,12480,3:28:00,2 T 3,,,,,,
018,12485,3:28:05,2 T 3,,,,,,
018,12497,3:28:17,2 T 4,,,,,,
018,12502,3:28:22,2 T 3,,,,,,
018,12504,3:28:24,2 T 3,,,,,,
018,12511,3:28:31,2 T 3,,,,,,
018,12515,3:28:35,4 T 3,,,,,,
018,12518,3:28:38,2 T 3,,,,,,
018,12518,3:28:38,4 T 1,,,,,,
018,12521,3:28:41,2 T 3,,,,,,
018,12525,3:28:45,2 T 3,,,,,,
018,12526,3:28:46,2 T 1,,,,,,
018,12533,3:28:53,2 T 3,,,,,,
018,12536,3:28:56,4 T 1,,,,,,
018,12544,3:29:04,2 C 3,,,,,,
018,12547,3:29:07,2 T 1,,,,,,
018,12550,3:29:10,3 T 4,,,,,,
018,12554,3:29:14,3 C 4,,,,,,
018,12561,3:29:21,3 C 4,,,,,,
018,12566,3:29:26,2 T 3,,,,,,
018,12569,3:29:29,2 T 3,,,,,,
018,12574,3:29:34,2 T 3,,,,,,
018,12576,3:29:36,2 T 3,,,,,,
018,12580,3:29:40,2 T 3,,,,,,
018,12583,3:29:43,2 T 4,,,,,,
018,12592,3:29:52,2 T 3,,,,,,
018,12593,3:29:53,2 C 3,,,,,,
018,12594,3:29:54,2 T 1,,,,,,
018,12599,3:29:59,2 T 3,,,,,,
018,12602,3:30:02,2 T 4,,,,,,
018,12606,3:30:06,3 T 4,,,,,,
018,12608,3:30:08,3 T 4,,,,,,
018,12609,3:30:09,2 T 3,,,,,,
018,12610,3:30:10,2 T 3,,,,,,
018,12615,3:30:15,2 T 3,,,,,,
018,12618,3:30:18,3 C 4,,,,,,
018,12620,3:30:20,2 T 3,,,,,,
018,12620,3:30:20,2 T 4,,,,,,
018,12623,3:30:23,2 T 4,,,,,,
018,12625,3:30:25,2 T 3,,,,,,
018,12628,3:30:28,2 T 3,,,,,,
018,12630,3:30:30,2 T 3,,,,,,
018,12632,3:30:32,2 T 4,,,,,,
018,12635,3:30:35,2 T 4,,,,,,
018,12640,3:30:40,2 T 4,,,,,,
018,12643,3:30:43,2 T 4,,,,,,
018,12653,3:30:53,2 T 4,,,,,,
018,12664,3:31:04,2 T 3,,,,,,
018,12665,3:31:05,3 T 4,,,,,,
018,12668,3:31:08,3 T 1,,,,,,
018,12669,3:31:09,2 T 3,,,,,,
018,12673,3:31:13,2 T 1,,,,,,
018,12675,3:31:15,2 T 1,,,,,,
018,12680,3:31:20,2 T 1,,,,,,
018,12688,3:31:28,2 T 3,,,,,,
018,12704,3:31:44,2 T 3,,,,,,
018,12706,3:31:46,2 T 4,,,,,,
018,12710,3:31:50,2 T 1,,,,,,
018,12715,3:31:55,2 T 3,,,,,,
018,12718,3:31:58,2 T 3,,,,,,
018,12725,3:32:05,4 T 3,,,,,,
018,12734,3:32:14,2 T 3,,,,,,
018,12737,3:32:17,2 T 3,,,,,,
018,12741,3:32:21,3 T 4,,,,,,
018,12743,3:32:23,2 T 3,,,,,,
018,12750,3:32:30,4 T 3,,,,,,
018,12753,3:32:33,2 T 3,,,,,,
018,12754,3:32:34,2 T 4,,,,,,
018,12760,3:32:40,2 T 4,,,,,,
018,12762,3:32:42,2 T 4,,,,,,
018,12763,3:32:43,2 T 3,,,,,,
018,12766,3:32:46,2 T 3,,,,,,
018,12768,3:32:48,2 T 3,,,,,,
018,12771,3:32:51,2 T 3,,,,,,
018,12772,3:32:52,2 T 3,,,,,,
018,12789,3:33:09,2 T 3,,,,,,
018,12797,3:33:17,2 T 1,,,,,,
018,12808,3:33:28,2 T 1,,,,,,
018,12820,3:33:40,2 T 3,,,,,,
018,12821,3:33:41,3 T 1,,,,,,
018,12824,3:33:44,2 T 1,,,,,,
018,12827,3:33:47,2 T 3,,,,,,
018,12828,3:33:48,2 T 4,,,,,,
018,12845,3:34:05,2 T 4,,,,,,
018,12849,3:34:09,2 T 4,,,,,,
018,12850,3:34:10,2 T 3,,,,,,
018,12852,3:34:12,2 T 4,,,,,,
018,12860,3:34:20,2 T 3,,,,,,
018,12861,3:34:21,2 T 3,,,,,,
018,12866,3:34:26,2 C 3,,,,,,
018,12871,3:34:31,2 T 3,,,,,,
018,12874,3:34:34,2 T 3,,,,,,
018,12878,3:34:38,2 T 3,,,,,,
018,12880,3:34:40,4 T 1,,,,,,
018,12882,3:34:42,2 T 3,,,,,,
018,12884,3:34:44,3 T 1,,,,,,
018,12888,3:34:48,2 T 4,,,,,,
018,12891,3:34:51,2 T 3,,,,,,
018,12904,3:35:04,2 T 4,,,,,,
018,12906,3:35:06,2 C 4,,,,,,
018,12908,3:35:08,2 T 3,,,,,,
018,12914,3:35:14,2 T 1,,,,,,
018,12916,3:35:16,3 T 4,,,,,,
018,12918,3:35:18,2 T 3,,,,,,
018,12927,3:35:27,2 T 3,,,,,,
018,12933,3:35:33,2 T 4,,,,,,
018,12935,3:35:35,2 T 3,,,,,,
018,12958,3:35:58,2 T 4,,,,,,
018,12959,3:35:59,2 T 3,,,,,,
018,12964,3:36:04,4 T 3,,,,,,
018,12969,3:36:09,2 T 4,,,,,,
018,12971,3:36:11,2 T 3,,,,,,
018,12991,3:36:31,2 T 4,,,,,,
018,12994,3:36:34,4 T 1,,,,,,
018,12996,3:36:36,2 T 3,,,,,,
018,12999,3:36:39,2 T 4,,,,,,
018,13002,3:36:42,2 T 4,,,,,,
018,13005,3:36:45,2 T 1,,,,,,
018,13005,3:36:45,4 T 1,,,,,,
018,13017,3:36:57,2 T 1,,,,,,
018,13021,3:37:01,4 T 3,,,,,,
018,13024,3:37:04,2 C 3,,,,,,
018,13026,3:37:06,2 T 3,,,,,,
018,13028,3:37:08,2 T 4,,,,,,
018,13043,3:37:23,2 T 3,,,,,,
018,13053,3:37:33,2 T 4,,,,,,
018,13054,3:37:34,2 T 3,,,,,,
018,13057,3:37:37,4 T 3,,,,,,
018,13063,3:37:43,end experiment,,,,,,
019,13071,3:37:51,4 T 1,,,,,,
019,13082,3:38:02,4 T 1,,,,,,
019,13089,3:38:09,1 T 3,,,,,,
019,13090,3:38:10,2 T 1,,,,,,
019,13095,3:38:15,3 T 4,,,,,,
019,13099,3:38:19,2 T 1,,,,,,
019,13102,3:38:22,2 T 1,,,,,,
019,13105,3:38:25,2 T 3,,,,,,
019,13106,3:38:26,2 T 4,,,,,,
019,13118,3:38:38,4 T 3,,,,,,
019,13127,3:38:47,2 T 1,,,,,,
019,13132,3:38:52,4 T 1,,,,,,
019,13142,3:39:02,2 T 1,,,,,,
019,13147,3:39:07,4 T 3,,,,,,
019,13149,3:39:09,4 T 1,,,,,,
019,13151,3:39:11,2 T 3,,,,,,
019,13160,3:39:20,4 C 3,,,,,,
019,13167,3:39:27,4 C 3,,,,,,
019,13168,3:39:28,2 T 3,,,,,,
019,13169,3:39:29,4 T 1,,,,,,
019,13170,3:39:30,4 C 1,,,,,,
019,13172,3:39:32,2 T 3,,,,,,
019,13189,3:39:49,2 T 3,,,,,,
019,13196,3:39:56,4 T 3,,,,,,
019,13196,3:39:56,2 T 4,,,,,,
019,13199,3:39:59,4 C 3,,,,,,
019,13211,3:40:11,3 C 4,,,,,,
019,13214,3:40:14,3 B 4,,,,,,
019,13215,3:40:15,2 T 4,,,,,,
019,13217,3:40:17,3 T 4,,,,,,
019,13219,3:40:19,3 C 4,,,,,,
