Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
1,739,0.008553241,1 T 4,,,,,,
1,749,0.008668981,1 C 4,,,,,,
1,751,0.00869213,1 T 3,90 degrees turn,,,,,
1,755,0.008738426,1 T 2,,,,,,
1,755,0.008738426,4 C 3,,,,,,
1,759,0.008784722,4 C 3,,,,,,
1,762,0.008819444,4 C 2,,,,,,
1,764,0.008842593,1 T 4,,,,,,
1,767,0.008877315,1 T 3,,,,,,
1,777,0.008993056,1 C 2,slow chase,,,,,
1,779,0.009016204,1 T 2,,,,,,
1,781,0.009039352,1 T 4,,,,,,
1,785,0.009085648,4 T 3,,,,,,
1,788,0.00912037,4 T 2,,,,,,
1,805,0.00931713,1 T 3,90 degrees turn,,,,,
1,809,0.009363426,1 T 3,,,,,,
1,833,0.009641204,1 T 2,,,,,,
1,833,0.009641204,1 T 3,,,,,,
1,834,0.009652778,1 T 4,,,,,,
1,837,0.0096875,1 T 2,,,,,,
1,844,0.009768519,1 T 3,,,,,,
1,846,0.009791667,1 T 4,,,,,,
1,846,0.009791667,1 T 2,,,,,,
1,847,0.009803241,4 T 2,,,,,,
1,872,0.010092593,4 T 2,,,,,,
1,875,0.010127315,1 T 3,,,,,,
1,882,0.010208333,4 T 2,,,,,,
1,892,0.010324074,1 C 3,,,,,,
1,901,0.010428241,4 T 3,,,,,,
1,902,0.010439815,4 T 3,,,,,,
1,904,0.010462963,4 T 2,,,,,,
1,905,0.010474537,4 T 2,,,,,,
1,907,0.010497685,4 C 2,,,,,,
1,915,0.010590278,1 T 3,,,,,,
1,917,0.010613426,1 T 4,,,,,,
1,920,0.010648148,3 T 2,,,,,,
1,923,0.01068287,4 T 3,,,,,,
1,926,0.010717593,4 T 3,,,,,,
1,937,0.010844907,1 T 2,,,,,,
1,941,0.010891204,1 T 2,,,,,,
1,956,0.011064815,1 T 2,,,,,,
1,961,0.011122685,1 T 3,,,,,,
1,976,0.011296296,1 T 3,,,,,,
1,984,0.011388889,4 T 2,,,,,,
1,987,0.011423611,4 T 2,,,,,,
1,987,0.011423611,2 T 3,,,,,,
1,1015,0.011747685,1 T 4,90 degrees turn,,,,,
1,1015,0.011747685,1 T 2,,,,,,
1,1019,0.011793981,1 T 2,,,,,,
1,1022,0.011828704,1 T 3,,,,,,
1,1024,0.011851852,1 C 4,,,,,,
1,1025,0.011863426,1 T 3,,,,,,
1,1035,0.011979167,1 T 2,,,,,,
1,1036,0.011990741,2 T 3,,,,,,
1,1039,0.012025463,1 T 3,,,,,,
1,1042,0.012060185,3 T 4,,,,,,
1,1044,0.012083333,3 C 4,,,,,,
1,1051,0.012164352,3 T 2,,,,,,
1,1060,0.012268519,1 T 2,,,,,,
1,1065,0.012326389,1 T 2,,,,,,
1,1067,0.012349537,1 T 2,,,,,,
1,1076,0.012453704,1 T 2,,,,,,
1,1077,0.012465278,2 T 3,,,,,,
1,1079,0.012488426,3 T 2,,,,,,
1,1080,0.0125,3 T 4,,,,,,
1,1082,0.012523148,3 C 4,,,,,,
1,1084,0.012546296,4 T 3,,,,,,
1,1085,0.01255787,1 T 2,,,,,,
1,1097,0.012696759,1 T 2,,,,,,
1,1098,0.012708333,1 T 3,,,,,,
1,1124,0.013009259,1 C 2,,,,,,
1,1125,0.013020833,1 T 4,,,,,,
1,1126,0.013032407,1 T 3,,,,,,
1,1130,0.013078704,3 T 2,,,,,,
1,1140,0.013194444,1 T 3,,,,,,
1,1144,0.013240741,1 T 3,,,,,,
1,1148,0.013287037,1 C 3,,,,,,
1,1151,0.013321759,1 C 3,,,,,,
1,1152,0.013333333,1 T 2,,,,,,
1,1156,0.01337963,1 T 2,,,,,,
1,1157,0.013391204,1 T 3,,,,,,
1,1160,0.013425926,1 T 4,,,,,,
1,1164,0.013472222,1 T 3,,,,,,
1,1166,0.01349537,1 T 2,,,,,,
1,1169,0.013530093,1 T 2,,,,,,
1,1176,0.013611111,1 T 3,,,,,,
1,1178,0.013634259,1 T 3,,,,,,
1,1185,0.013715278,1 T 3,,,,,,
1,1186,0.013726852,1 T 2,,,,,,
1,1190,0.013773148,4 T 2,,,,,,
1,1192,0.013796296,1 T 3,,,,,,
1,1194,0.013819444,1 T 2,,,,,,
1,1199,0.013877315,1 T 2,,,,,,
1,1202,0.013912037,1 T 3,,,,,,
1,1206,0.013958333,1 T 2,,,,,,
1,1213,0.014039352,1 T 3,,,,,,
1,1216,0.014074074,1 T 3,,,,,,
1,1217,0.014085648,3 T 2,,,,,,
1,1224,0.014166667,1 T 2,,,,,,
1,1229,0.014224537,1 T 2,,,,,,
1,1232,0.014259259,4 T 3,,,,,,
1,1233,0.014270833,4 T 2,,,,,,
1,1235,0.014293981,4 T 3,,,,,,
1,1244,0.014398148,3 T 4,,,,,,
1,1247,0.01443287,3 T 2,,,,,,
1,1249,0.014456019,3 C 4,,,,,,
1,1253,0.014502315,3 T 2,,,,,,
1,1255,0.014525463,4 T 3,,,,,,
1,1256,0.014537037,1 T 3,,,,,,
1,1258,0.014560185,1 T 2,,,,,,
1,1263,0.014618056,3 T 2,,,,,,
1,1265,0.014641204,3 T 1,,,,,,
1,1267,0.014664352,1 T 3,,,,,,
1,1268,0.014675926,1 T 4,,,,,,
1,1270,0.014699074,1 T 4,,,,,,
1,1272,0.014722222,1 T 2,,,,,,
1,1274,0.01474537,1 T 4,,,,,,
1,1279,0.014803241,1 C 2,,,,,,
1,1284,0.014861111,1 T 3,,,,,,
1,1288,0.014907407,1 T 2,,,,,,
1,1299,0.015034722,4 C 2,,,,,,
1,1302,0.015069444,1 T 4,,,,,,
1,1304,0.015092593,4 T 2,,,,,,
1,1306,0.015115741,4 C 3,,,,,,
1,1309,0.015150463,1 T 2,weak,,,,,
1,1314,0.015208333,4 T 3,,,,,,
1,1319,0.015266204,1 T 2,,,,,,
1,1322,0.015300926,4 T 3,,,,,,
1,1323,0.0153125,4 T 3,,,,,,
1,1323,0.0153125,4 T 2,,,,,,
1,1325,0.015335648,2 T 4,,,,,,
1,1327,0.015358796,1 T 2,,,,,,
1,1329,0.015381944,1 T 3,,,,,,
1,1333,0.015428241,4 T 2,,,,,,
1,1335,0.015451389,4 T 2,,,,,,
1,1338,0.015486111,4 T 3,,,,,,
1,1341,0.015520833,1 T 2,,,,,,
1,1345,0.01556713,1 T 2,,,,,,
1,1350,0.015625,1 T 2,,,,,,
1,1351,0.015636574,1 T 2,,,,,,
1,1364,0.015787037,1 T 2,,,,,,
1,1366,0.015810185,1 T 4,,,,,,
1,1374,0.015902778,1 T 4,,,,,,
1,1375,0.015914352,4 T 2,,,,,,
1,1381,0.015983796,1 T 2,,,,,,
1,1382,0.01599537,end experiment,,,,,,
2,1383,0.016006944,1 T 4,,,,,,
2,1388,0.016064815,1 T 3,,,,,,
2,1391,0.016099537,1 T 4,,,,,,
2,1399,0.01619213,1 T 2,,,,,,
2,1412,0.016342593,4 T 3,,,,,,
2,1416,0.016388889,4 T 3,,,,,,
2,1418,0.016412037,1 T 2,,,,,,
2,1421,0.016446759,1 T 2,,,,,,
2,1424,0.016481481,1 T 2,,,,,,
2,1427,0.016516204,1 T 3,,,,,,
2,1431,0.0165625,1 T 3,,,,,,
2,1435,0.016608796,1 T 3,,,,,,
2,1440,0.016666667,1 T 4,,,,,,
2,1461,0.016909722,1 T 2,,,,,,
2,1463,0.01693287,1 T 3,,,,,,
2,1464,0.016944444,1 T 2,,,,,,
2,1472,0.017037037,1 T 3,,,,,,
2,1476,0.017083333,1 T 3,,,,,,
2,1478,0.017106481,1 T 3,,,,,,
2,1485,0.0171875,1 T 3,,,,,,
2,1492,0.017268519,1 T 3,,,,,,
2,1493,0.017280093,1 T 4,,,,,,
2,1498,0.017337963,1 T 4,,,,,,
2,1499,0.017349537,1 T 2,,,,,,
2,1501,0.017372685,1 T 4,,,,,,
2,1517,0.01755787,1 T 2,,,,,,
2,1538,0.017800926,1 T 2,,,,,,
2,1539,0.0178125,1 T 2,,,,,,
2,1552,0.017962963,1 T 2,,,,,,
2,1561,0.01806713,4 T 2,,,,,,
2,1563,0.018090278,1 T 2,,,,,,
2,1566,0.018125,4 T 3,,,,,,
2,1571,0.01818287,1 T 2,,,,,,
2,1576,0.018240741,1 T 2,,,,,,
2,1579,0.018275463,1 T 3,,,,,,
2,1580,0.018287037,1 T 2,,,,,,
2,1583,0.018321759,1 T 4,,,,,,
2,1586,0.018356481,1 T 3,,,,,,
2,1591,0.018414352,1 T 2,,,,,,
2,1592,0.018425926,1 T 3,,,,,,
2,1594,0.018449074,1 T 3,,,,,,
2,1602,0.018541667,1 T 3,,,,,,
2,1604,0.018564815,1 T 4,,,,,,
2,1606,0.018587963,1 T 3,,,,,,
2,1610,0.018634259,1 T 2,,,,,,
2,1612,0.018657407,1 T 4,,,,,,
2,1618,0.018726852,1 T 3,,,,,,
2,1621,0.018761574,1 T 3,,,,,,
2,1622,0.018773148,3 T 2,,,,,,
2,1626,0.018819444,1 T 3,,,,,,
2,1629,0.018854167,1 T 2,,,,,,
2,1634,0.018912037,1 T 2,,,,,,
2,1636,0.018935185,4 T 2,,,,,,
2,1641,0.018993056,4 T 3,,,,,,
2,1645,0.019039352,1 T 2,,,,,,
2,1649,0.019085648,1 T 4,,,,,,
2,1652,0.01912037,1 C 4,,,,,,
2,1655,0.019155093,2 T 3,,,,,,
2,1658,0.019189815,3 T 2,,,,,,
2,1666,0.019282407,1 T 3,,,,,,
2,1668,0.019305556,2 T 3,,,,,,
2,1672,0.019351852,1 T 2,,,,,,
2,1676,0.019398148,1 T 2,,,,,,
2,1678,0.019421296,1 T 3,,,,,,
2,1681,0.019456019,1 T 2,,,,,,
2,1683,0.019479167,4 T 2,,,,,,
2,1691,0.019571759,4 T 2,,,,,,
2,1695,0.019618056,1 T 2,,,,,,
2,1697,0.019641204,1 T 4,,,,,,
2,1700,0.019675926,1 T 2,,,,,,
2,1708,0.019768519,1 T 3,,,,,,
2,1712,0.019814815,1 T 3,,,,,,
2,1714,0.019837963,1 T 3,,,,,,
2,1721,0.019918981,1 T 2,,,,,,
2,1723,0.01994213,1 T 3,,,,,,
2,1730,0.020023148,1 T 2,,,,,,
2,1735,0.020081019,4 T 2,,,,,,
2,1738,0.020115741,1 T 4,,,,,,
2,1748,0.020231481,1 T 4,,,,,,
2,1750,0.02025463,1 T 2,,,,,,
2,1755,0.0203125,1 T 3,,,,,,
2,1763,0.020405093,4 C 2,,,,,,
2,1768,0.020462963,4 T 2,,,,,,
2,1771,0.020497685,1 T 3,,,,,,
2,1776,0.020555556,4 T 3,,,,,,
2,1778,0.020578704,4 T 2,,,,,,
2,1782,0.020625,1 T 3,,,,,,
2,1794,0.020763889,1 T 3,,,,,,
2,1797,0.020798611,1 T 2,,,,,,
2,1797,0.020798611,1 T 2,,,,,,
2,1801,0.020844907,1 T 3,,,,,,
2,1803,0.020868056,1 T 4,,,,,,
2,1804,0.02087963,1 T 2,,,,,,
2,1805,0.020891204,1 T 2,,,,,,
2,1808,0.020925926,1 T 3,,,,,,
2,1820,0.021064815,1 T 2,,,,,,
2,1822,0.021087963,1 T 4,,,,,,
2,1824,0.021111111,1 T 2,,,,,,
2,1825,0.021122685,1 T 4,,,,,,
2,1828,0.021157407,4 T 2,,,,,,
2,1829,0.021168981,1 T 4,,,,,,
2,1831,0.02119213,1 T 2,,,,,,
2,1836,0.02125,1 T 4,,,,,,
2,1839,0.021284722,4 T 2,,,,,,
2,1839,0.021284722,1 T 3,,,,,,
2,1842,0.021319444,1 T 3,,,,,,
2,1847,0.021377315,1 T 3,,,,,,
2,1848,0.021388889,4 T 2,,,,,,
2,1858,0.02150463,3 T 2,,,,,,
2,1864,0.021574074,1 T 4,,,,,,
2,1870,0.021643519,1 T 4,,,,,,
2,1876,0.021712963,1 T 3,,,,,,
2,1880,0.021759259,4 T 2,,,,,,
2,1880,0.021759259,1 T 3,,,,,,
2,1883,0.021793981,4 T 2,,,,,,
2,1906,0.022060185,4 T 2,,,,,,
2,1914,0.022152778,4 T 3,,,,,,
2,1915,0.022164352,4 T 2,,,,,,
2,1918,0.022199074,1 T 4,,,,,,
2,1921,0.022233796,4 T 2,,,,,,
2,1923,0.022256944,4 T 2,,,,,,
2,1923,0.022256944,4 T 3,,,,,,
2,1928,0.022314815,1 T 2,,,,,,
2,1933,0.022372685,1 T 4,,,,,,
2,1934,0.022384259,2 T 4,,,,,,
2,1938,0.022430556,4 T 2,,,,,,
2,1949,0.02255787,1 T 2,,,,,,
2,1960,0.022685185,3 T 2,,,,,,
2,1963,0.022719907,1 T 4,,,,,,
2,1963,0.022719907,1 T 2,,,,,,
2,1970,0.022800926,3 T 2,,,,,,
2,1979,0.022905093,4 T 2,,,,,,
2,1987,0.022997685,1 T 3,,,,,,
2,1997,0.023113426,1 T 3,,,,,,
2,1999,0.023136574,1 T 4,,,,,,
2,2004,0.023194444,1 T 4,,,,,,
2,2006,0.023217593,1 T 2,,,,,,
2,2022,0.023402778,4 T 2,,,,,,
2,2023,0.023414352,3 T 1,,,,,,
2,2025,0.0234375,4 T 3,,,,,,
2,2029,0.023483796,1 T 3,,,,,,
2,2040,0.023611111,1 C 2,,,,,,
2,2041,0.023622685,1 T 4,,,,,,
2,2043,0.023645833,1 T 3,,,,,,
2,2047,0.02369213,1 T 3,,,,,,
2,2060,0.023842593,1 T 3,,,,,,
2,2062,0.023865741,1 T 4,,,,,,
2,2068,0.023935185,end experiment,,,,,,
3,2069,0.023946759,4 T 2,,,,,,
3,2073,0.023993056,1 T 2,,,,,,
3,2074,0.02400463,1 T 3,,,,,,
3,2078,0.024050926,1 T 3,,,,,,
3,2080,0.024074074,1 T 4,,,,,,
3,2082,0.024097222,1 T 4,,,,,,
3,2088,0.024166667,4 T 2,,,,,,
3,2088,0.024166667,1 T 3,,,,,,
3,2092,0.024212963,1 T 3,,,,,,
3,2101,0.02431713,1 T 3,,,,,,
3,2103,0.024340278,1 T 2,,,,,,
3,2117,0.024502315,1 T 4,,,,,,
3,2121,0.024548611,1 T 4,,,,,,
3,2153,0.024918981,4 T 2,,,,,,
3,2156,0.024953704,2 T 4,,,,,,
3,2158,0.024976852,4 T 2,,,,,,
3,2160,0.025,4 T 2,,,,,,
3,2162,0.025023148,4 T 2,,,,,,
3,2164,0.025046296,4 T 2,,,,,,
3,2168,0.025092593,4 T 2,,,,,,
3,2170,0.025115741,1 T 3,,,,,,
3,2188,0.025324074,4 C 2,,,,,,
3,2199,0.025451389,3 T 2,,,,,,
3,2205,0.025520833,3 T 4,,,,,,
3,2210,0.025578704,4 T 2,,,,,,
3,2213,0.025613426,4 T 2,,,,,,
3,2215,0.025636574,1 T 3,,,,,,
3,2219,0.02568287,1 T 3,,,,,,
3,2221,0.025706019,4 T 2,,,,,,
3,2228,0.025787037,4 T 2,,,,,,
3,2241,0.0259375,4 T 2,,,,,,
3,2247,0.026006944,4 T 2,,,,,,
3,2254,0.026087963,4 T 2,,,,,,
3,2258,0.026134259,4 T 2,,,,,,
3,2260,0.026157407,1 T 4,,,,,,
3,2265,0.026215278,4 T 2,,,,,,
3,2286,0.026458333,3 T 4,,,,,,
3,2288,0.026481481,3 C 4,,,,,,
3,2301,0.026631944,1 T 3,,,,,,
3,2303,0.026655093,1 T 2,,,,,,
3,2306,0.026689815,1 T 2,,,,,,
3,2331,0.026979167,1 T 3,,,,,,
3,2338,0.027060185,4 T 2,,,,,,
3,2343,0.027118056,3 T 2,,,,,,
3,2361,0.027326389,1 T 3,,,,,,
3,2363,0.027349537,1 T 3,,,,,,
3,2386,0.027615741,1 C 2,,,,,,
3,2388,0.027638889,1 T 2,,,,,,
3,2389,0.027650463,1 T 4,,,,,,
3,2392,0.027685185,1 T 2,,,,,,
3,2395,0.027719907,1 T 3,,,,,,
3,2397,0.027743056,1 T 2,,,,,,
3,2408,0.02787037,4 T 2,,,,,,
3,2420,0.028009259,1 T 3,,,,,,
3,2422,0.028032407,1 T 4,,,,,,
3,2424,0.028055556,1 T 3,,,,,,
3,2441,0.028252315,4 T 2,,,,,,
3,2442,0.028263889,4 T 3,,,,,,
3,2444,0.028287037,4 T 2,,,,,,
3,2447,0.028321759,4 T 2,,,,,,
3,2451,0.028368056,3 T 4,,,,,,
3,2463,0.028506944,1 T 3,,,,,,
3,2465,0.028530093,1 T 4,,,,,,
3,2468,0.028564815,4 T 2,,,,,,
3,2473,0.028622685,3 T 4,,,,,,
3,2481,0.028715278,1 T 3,,,,,,
3,2483,0.028738426,1 T 2,,,,,,
3,2487,0.028784722,4 T 2,,,,,,
3,2492,0.028842593,4 T 2,,,,,,
3,2495,0.028877315,1 T 4,,,,,,
3,2510,0.029050926,1 T 2,,,,,,
3,2514,0.029097222,1 T 4,,,,,,
3,2540,0.029398148,1 T 2,,,,,,
3,2542,0.029421296,1 T 4,,,,,,
3,2557,0.029594907,1 T 4,,,,,,
3,2570,0.02974537,4 T 2,,,,,,
3,2577,0.029826389,4 T 2,,,,,,
3,2580,0.029861111,3 T 2,,,,,,
3,2581,0.029872685,3 C 4,,,,,,
3,2583,0.029895833,3 T 4,,,,,,
3,2586,0.029930556,1 T 2,,,,,,
3,2588,0.029953704,1 T 4,,,,,,
3,2598,0.030069444,1 T 2,,,,,,
3,2600,0.030092593,1 T 4,,,,,,
3,2601,0.030104167,1 T 3,,,,,,
3,2606,0.030162037,3 T 4,,,,,,
3,2606,0.030162037,3 T 4,,,,,,
3,2618,0.030300926,1 T 2,,,,,,
3,2623,0.030358796,1 T 2,,,,,,
3,2627,0.030405093,1 T 4,,,,,,
3,2627,0.030405093,1 B 2,,,,,,
3,2631,0.030451389,1 T 2,,,,,,
3,2636,0.030509259,1 T 4,,,,,,
3,2646,0.030625,3 T 2,,,,,,
3,2647,0.030636574,1 T 3,,,,,,
3,2659,0.030775463,3 T 2,,,,,,
3,2663,0.030821759,1 T 4,,,,,,
3,2665,0.030844907,1 T 4,,,,,,
3,2676,0.030972222,1 T 2,,,,,,
3,2679,0.031006944,1 T 2,,,,,,
3,2682,0.031041667,1 T 2,,,,,,
3,2686,0.031087963,1 T 2,,,,,,
3,2695,0.03119213,1 T 2,,,,,,
3,2701,0.031261574,1 T 2,,,,,,
3,2703,0.031284722,1 T 2,,,,,,
3,2706,0.031319444,1 T 4,,,,,,
3,2716,0.031435185,1 T 4,,,,,,
3,2720,0.031481481,1 T 3,,,,,,
3,2723,0.031516204,1 T 2,,,,,,
3,2726,0.031550926,3 T 2,,,,,,
3,2727,0.0315625,3 T 4,,,,,,
3,2730,0.031597222,1 T 4,,,,,,
3,2742,0.031736111,3 T 4,,,,,,
3,2744,0.031759259,3 C 4,,,,,,
3,2748,0.031805556,3 T 2,,,,,,
3,2750,0.031828704,3 T 4,,,,,,
3,2752,0.031851852,1 T 2,,,,,,
3,2752,0.031851852,end experiment,,,,,,
4,2754,0.031875,4 T 2,weak ,,,,,
4,2756,0.031898148,3 T 2,,,,,,
4,2759,0.03193287,1 T 4,,,,,,
4,2765,0.032002315,1 T 3,,,,,,
4,2767,0.032025463,1 T 3,,,,,,
4,2769,0.032048611,1 T 2,,,,,,
4,2771,0.032071759,3 T 4,,,,,,
4,2773,0.032094907,3 T 2,,,,,,
4,2775,0.032118056,3 T 4,,,,,,
4,2777,0.032141204,3 T 4,,,,,,
4,2779,0.032164352,1 T 3,,,,,,
4,2790,0.032291667,4 T 2,,,,,,
4,2791,0.032303241,2 T 3,odd chain ,,,,,
4,2804,0.032453704,1 T 2,,,,,,
4,2806,0.032476852,1 T 4,,,,,,
4,2820,0.032638889,4 T 2,,,,,,
4,2823,0.032673611,3 T 4,,,,,,
4,2830,0.03275463,4 T 2,,,,,,
4,2832,0.032777778,3 T 4,,,,,,
4,2833,0.032789352,1 T 2,delayed reaction ,,,,,
4,2834,0.032800926,3 T 2,borderline ,,,,,
4,2836,0.032824074,1 T 3,,,,,,
4,2840,0.03287037,3 T 2,,,,,,
4,2843,0.032905093,3 C 4,,,,,,
4,2849,0.032974537,1 T 2,,,,,,
4,2851,0.032997685,4 T 2,,,,,,
4,2854,0.033032407,1 T 4,,,,,,
4,2856,0.033055556,1 T 2,weak ,,,,,
4,2864,0.033148148,1 C 3,,,,,,
4,2865,0.033159722,1 T 4,,,,,,
4,2867,0.03318287,1 T 2,,,,,,
4,2870,0.033217593,1 T 4,,,,,,
4,2873,0.033252315,4 T 2,borderline ,,,,,
4,2891,0.033460648,1 T 3,,,,,,
4,2898,0.033541667,4 T 2,,,,,,
4,2899,0.033553241,4 T 3,,,,,,
4,2901,0.033576389,4 C 3,,,,,,
4,2902,0.033587963,4 T 2,,,,,,
