Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
1,753,0.008715278,4 T 2,,,,,,
1,755,0.008738426,4 T 1,,,,,,
1,757,0.008761574,3 T 1,,,,,,
1,758,0.008773148,4 T 1,,,,,,
1,760,0.008796296,3 T 1,,,,,,
1,763,0.008831019,4 T 1,,,,,,
1,768,0.008888889,4 T 2,,,,,,
1,781,0.009039352,4 T 2,,,,,,
1,783,0.0090625,4 C 1,,,,,,
1,784,0.009074074,3 T 1,,,,,,
1,788,0.00912037,4 T 2,,,,,,
1,791,0.009155093,4 T 1,,,,,,
1,793,0.009178241,3 T 1,,,,,,
1,794,0.009189815,3 T 1,,,,,,
1,797,0.009224537,3 T 1,,,,,,
1,815,0.00943287,4 T 1,,,,,,
1,823,0.009525463,4 T 1,,,,,,
1,823,0.009525463,3 T 1,,,,,,
1,825,0.009548611,3 T 2,,,,,,
1,827,0.009571759,4 T 2,,,,,,
1,828,0.009583333,4 T 2,,,,,,
1,831,0.009618056,4 T 1,,,,,,
1,837,0.0096875,4 T 1,,,,,,
1,841,0.009733796,3 T 1,,,,,,
1,846,0.009791667,4 T 1,,,,,,
1,846,0.009791667,3 T 1,,,,,,
1,847,0.009803241,4 T 2,,,,,,
1,851,0.009849537,3 T 1,,,,,,
1,853,0.009872685,3 T 1,,,,,,
1,854,0.009884259,3 T 2,,,,,,
1,856,0.009907407,4 T 2,,,,,,
1,860,0.009953704,4 T 3,,,,,,
1,861,0.009965278,4 C 2,,,,,,
1,863,0.009988426,4 T 2,,,,,,
1,866,0.010023148,4 T 1,,,,,,
1,871,0.010081019,4 T 1,,,,,,
1,873,0.010104167,4 C 1,,,,,,
1,878,0.010162037,4 T 1,,,,,,
1,881,0.010196759,4 T 1,,,,,,
1,887,0.010266204,1 T 2,,,,,,
1,889,0.010289352,4 T 2,,,,,,
1,893,0.010335648,1 T 2,,,,,,
1,897,0.010381944,1 T 2,,,,,,
1,903,0.010451389,1 T 3,,,,,,
1,906,0.010486111,1 T 2,,,,,,
1,910,0.010532407,1 T 3,,,,,,
1,917,0.010613426,1 T 3,,,,,,
1,920,0.010648148,4 C 2,,,,,,
1,928,0.010740741,1 T 3,,,,,,
1,931,0.010775463,4 T 3,,,,,,
1,936,0.010833333,1 T 2,,,,,,
1,939,0.010868056,4 C 1,,,,,,
1,942,0.010902778,4 T 3,,,,,,
1,967,0.01119213,4 T 3,,,,,,
1,968,0.011203704,4 T 1,,,,,,
1,970,0.011226852,4 T 1,,,,,,
1,980,0.011342593,4 T 2,,,,,,
1,987,0.011423611,3 T 1,,,,,,
1,990,0.011458333,3 T 1,,,,,,
1,993,0.011493056,3 T 1,,,,,,
1,995,0.011516204,3 T 1,,,,,,
1,1006,0.011643519,3 T 1,,,,,,
1,1007,0.011655093,3 T 1,,,,,,
1,1009,0.011678241,4 T 1,,,,,,
1,1010,0.011689815,3 T 1,,,,,,
1,1014,0.011736111,4 T 2,,,,,,
1,1017,0.011770833,4 C 1,,,,,,
1,1018,0.011782407,3 T 1,,,,,,
1,1020,0.011805556,3 T 2,,,,,,
1,1022,0.011828704,4 T 1,,,,,,
1,1025,0.011863426,4 T 2,,,,,,
1,1028,0.011898148,3 T 2,,,,,,
1,1028,0.011898148,4 T 1,,,,,,
1,1029,0.011909722,3 T 1,,,,,,
1,1032,0.011944444,3 T 1,,,,,,
1,1038,0.012013889,3 T 1,,,,,,
1,1039,0.012025463,3 T 2,,,,,,
1,1040,0.012037037,4 C 2,,,,,,
1,1043,0.012071759,4 T 1,,,,,,
1,1049,0.012141204,4 T 1,,,,,,
1,1060,0.012268519,3 T 1,,,,,,
1,1064,0.012314815,4 T 1,,,,,,
1,1065,0.012326389,3 T 1,,,,,,
1,1067,0.012349537,4 T 2,,,,,,
1,1068,0.012361111,4 T 2,,,,,,
1,1071,0.012395833,3 T 1,,,,,,
1,1076,0.012453704,4 T 2,,,,,,
1,1078,0.012476852,4 T 1,,,,,,
1,1083,0.012534722,4 C 2,,,,,,
1,1088,0.012592593,4 T 1,,,,,,
1,1091,0.012627315,4 T 1,,,,,,
1,1095,0.012673611,4 T 2,,,,,,
1,1105,0.012789352,4 T 2,,,,,,
1,1108,0.012824074,4 C 2,,,,,,
1,1114,0.012893519,4 T 1,,,,,,
1,1123,0.012997685,4 T 1,,,,,,
1,1139,0.01318287,4 C 2,,,,,,
1,1143,0.013229167,4 T 2,,,,,,
1,1156,0.01337963,4 T 1,,,,,,
1,1158,0.013402778,3 T 1,,,,,,
1,1161,0.0134375,4 T 1,,,,,,
1,1162,0.013449074,3 T 1,,,,,,
1,1170,0.013541667,1 T 2,,,,,,
1,1188,0.01375,1 T 2,,,,,,
1,1190,0.013773148,4 T 1,,,,,,
1,1197,0.013854167,1 T 2,,,,,,
1,1198,0.013865741,3 T 2,,,,,,
1,1199,0.013877315,4 T 2,,,,,,
1,1211,0.014016204,1 T 2,,,,,,
1,1215,0.0140625,3 T 2,,,,,,
1,1217,0.014085648,4 C 2,,,,,,
1,1218,0.014097222,4 T 3,,,,,,
1,1220,0.01412037,3 T 2,,,,,,
1,1232,0.014259259,1 T 2,,,,,,
1,1235,0.014293981,4 T 1,,,,,,
1,1251,0.014479167,4 T 2,,,,,,
1,1254,0.014513889,3 T 2,,,,,,
1,1274,0.01474537,4 T 2,,,,,,
1,1276,0.014768519,4 C 2,,,,,,
1,1278,0.014791667,4 C 1,,,,,,
1,1292,0.014953704,3 T 2,,,,,,
1,1294,0.014976852,4 T 2,,,,,,
1,1300,0.015046296,4 T 2,,,,,,
1,1303,0.015081019,4 C 2,,,,,,
1,1309,0.015150463,3 T 1,,,,,,
1,1310,0.015162037,3 T 2,,,,,,
1,1312,0.015185185,3 T 1,,,,,,
1,1315,0.015219907,3 T 2,,,,,,
1,1317,0.015243056,4 T 2,,,,,,
1,1318,0.01525463,4 T 2,,,,,,
1,1322,0.015300926,3 C 1,,,,,,
1,1324,0.015324074,4 T 1,,,,,,
1,1326,0.015347222,3 T 2,,,,,,
1,1331,0.015405093,3 C 1,,,,,,
1,1334,0.015439815,4 T 1,,,,,,
1,1337,0.015474537,3 T 2,,,,,,
1,1339,0.015497685,3 C 2,,,,,,
1,1342,0.015532407,3 C 2,,,,,,
1,1383,0.016006944,end experiment,,,,,,
2,1405,0.016261574,1 T 2,,,,,,
2,1407,0.016284722,1 T 2,,,,,,
2,1409,0.01630787,1 T 2,,,,,,
2,1414,0.016365741,4 T 1,,,,,,
2,1416,0.016388889,4 T 2,,,,,,
2,1435,0.016608796,3 T 2,,,,,,
2,1437,0.016631944,4 T 2,,,,,,
2,1441,0.016678241,3 T 1,,,,,,
2,1445,0.016724537,3 T 1,,,,,,
2,1447,0.016747685,3 T 1,,,,,,
2,1454,0.016828704,4 T 2,,,,,,
2,1459,0.016886574,3 T 1,,,,,,
2,1467,0.016979167,3 T 1,,,,,,
2,1469,0.017002315,2 T 1,,,,,,
2,1477,0.017094907,3 T 1,,,,,,
2,1483,0.017164352,3 T 1,,,,,,
2,1485,0.0171875,4 T 3,,,,,,
2,1505,0.017418981,4 T 2,,,,,,
2,1543,0.017858796,4 T 2,,,,,,
2,1545,0.017881944,4 T 2,,,,,,
2,1553,0.017974537,4 T 1,,,,,,
2,1556,0.018009259,1 T 3,,,,,,
2,1564,0.018101852,4 T 2,,,,,,
2,1569,0.018159722,4 T 1,,,,,,
2,1578,0.018263889,4 T 1,,,,,,
2,1582,0.018310185,4 T 1,,,,,,
2,1590,0.018402778,4 T 1,,,,,,
2,1596,0.018472222,4 T 3,,,,,,
2,1619,0.018738426,1 T 3,,,,,,
2,1621,0.018761574,4 T 2,,,,,,
2,1623,0.018784722,4 T 1,,,,,,
2,1626,0.018819444,4 T 1,,,,,,
2,1630,0.018865741,4 T 3,,,,,,
2,1636,0.018935185,2 T 1,,,,,,
2,1662,0.019236111,2 T 1,,,,,,
2,1670,0.019328704,2 T 1,,,,,,
2,1678,0.019421296,3 T 2,,,,,,
2,1683,0.019479167,4 T 3,,,,,,
2,1686,0.019513889,3 T 2,,,,,,
2,1690,0.019560185,3 T 1,,,,,,
2,1706,0.01974537,2 T 1,,,,,,
2,1709,0.019780093,3 T 1,,,,,,
2,1712,0.019814815,3 T 1,,,,,,
2,1713,0.019826389,3 T 1,,,,,,
2,1721,0.019918981,3 T 1,,,,,,
2,1726,0.019976852,3 T 1,,,,,,
2,1728,0.02,4 T 2,,,,,,
2,1730,0.020023148,4 T 3,,,,,,
2,1732,0.020046296,3 T 2,,,,,,
2,1742,0.020162037,3 T 1,,,,,,
2,1748,0.020231481,3 T 1,,,,,,
2,1753,0.020289352,4 T 2,,,,,,
2,1772,0.020509259,4 T 3,,,,,,
2,1775,0.020543981,3 T 2,,,,,,
2,1778,0.020578704,3 T 1,,,,,,
2,1783,0.020636574,4 T 2,,,,,,
2,1785,0.020659722,4 T 2,,,,,,
2,1788,0.020694444,4 T 1,,,,,,
2,1807,0.020914352,1 T 2,,,,,,
2,1827,0.021145833,4 T 2,,,,,,
2,1829,0.021168981,4 T 1,,,,,,
2,1831,0.02119213,3 T 1,,,,,,
2,1835,0.021238426,4 T 3,,,,,,
2,1841,0.02130787,4 T 3,,,,,,
2,1846,0.021365741,4 T 3,,,,,,
2,1851,0.021423611,4 T 3,,,,,,
2,1853,0.021446759,4 T 2,,,,,,
2,1863,0.0215625,4 T 2,,,,,,
2,1871,0.021655093,4 T 2,,,,,,
2,1875,0.021701389,4 T 2,,,,,,
2,1882,0.021782407,1 T 3,,,,,,
2,1885,0.02181713,3 T 2,,,,,,
2,1885,0.02181713,4 T 3,,,,,,
2,1890,0.021875,4 T 3,,,,,,
2,1891,0.021886574,4 T 2,,,,,,
2,1894,0.021921296,4 T 3,,,,,,
2,1945,0.022511574,4 T 2,,,,,,
2,1948,0.022546296,4 T 2,,,,,,
2,1977,0.022881944,4 T 2,,,,,,
2,1977,0.022881944,4 T 3,,,,,,
2,1979,0.022905093,4 T 2,,,,,,
2,1983,0.022951389,4 T 2,,,,,,
2,1992,0.023055556,4 T 2,,,,,,
2,2008,0.023240741,4 T 2,,,,,,
2,2022,0.023402778,4 T 3,,,,,,
2,2026,0.023449074,4 T 2,,,,,,
2,2030,0.02349537,4 T 3,,,,,,
2,2034,0.023541667,4 T 3,,,,,,
2,2042,0.023634259,4 T 3,,,,,,
2,2050,0.023726852,4 T 2,,,,,,
2,2062,0.023865741,4 T 1,,,,,,
2,2068,0.023935185,4 T 1,,,,,,
2,2068,0.023935185,end experiment,,,,,,
3,2070,0.023958333,4 T 1,,,,,,
3,2082,0.024097222,4 T 1,,,,,,
3,2086,0.024143519,4 T 2,,,,,,
3,2096,0.024259259,4 T 2,,,,,,
3,2100,0.024305556,4 T 2,,,,,,
3,2116,0.024490741,4 T 2,,,,,,
3,2119,0.024525463,4 T 2,,,,,,
3,2126,0.024606481,4 T 2,,,,,,
3,2129,0.024641204,4 T 2,,,,,,
3,2155,0.02494213,4 T 1,,,,,,
3,2156,0.024953704,4 T 2,,,,,,
3,2166,0.025069444,4 T 2,,,,,,
3,2191,0.025358796,4 T 3,,,,,,
3,2198,0.025439815,4 T 1,,,,,,
3,2202,0.025486111,4 T 1,,,,,,
3,2218,0.025671296,3 T 1,,,,,,
3,2234,0.025856481,4 T 2,,,,,,
3,2239,0.025914352,3 T 1,,,,,,
3,2251,0.026053241,3 T 1,,,,,,
3,2265,0.026215278,3 T 2,,,,,,
3,2267,0.026238426,4 T 1,,,,,,
3,2269,0.026261574,3 T 1,,,,,,
3,2277,0.026354167,3 T 1,,,,,,
3,2290,0.02650463,3 T 1,,,,,,
3,2294,0.026550926,4 T 1,,,,,,
3,2301,0.026631944,3 T 2,,,,,,
3,2309,0.026724537,3 T 2,,,,,,
3,2312,0.026759259,panic,,,,,,
3,2313,0.026770833,panic,,,,,,
3,2349,0.0271875,3 T 1,,,,,,
3,2351,0.027210648,3 T 2,,,,,,
3,2352,0.027222222,4 C 1,,,,,,
3,2353,0.027233796,4 T 2,,,,,,
3,2381,0.02755787,panic,,,,,,
3,2383,0.027581019,4 T 1,,,,,,
3,2384,0.027592593,4 T 2,,,,,,
3,2386,0.027615741,4 T 1,,,,,,
3,2398,0.02775463,3 T 1,,,,,,
3,2403,0.0278125,3 T 1,,,,,,
3,2405,0.027835648,3 T 2,,,,,,
3,2451,0.028368056,4 T 1,,,,,,
3,2452,0.02837963,3 T 1,,,,,,
3,2454,0.028402778,4 T 1,,,,,,
3,2471,0.028599537,4 T 1,,,,,,
3,2473,0.028622685,3 T 1,,,,,,
3,2496,0.028888889,3 T 2,,,,,,
3,2498,0.028912037,3 T 1,,,,,,
3,2503,0.028969907,3 T 2,,,,,,
3,2506,0.02900463,3 T 1,,,,,,
3,2508,0.029027778,3 T 2,,,,,,
3,2514,0.029097222,4 T 1,,,,,,
3,2518,0.029143519,4 T 2,,,,,,
3,2565,0.0296875,3 T 2,,,,,,
3,2567,0.029710648,4 T 2,,,,,,
3,2568,0.029722222,3 T 2,,,,,,
3,2606,0.030162037,4 T 2,,,,,,
3,2607,0.030173611,4 T 3,,,,,,
3,2610,0.030208333,3 T 1,,,,,,
3,2613,0.030243056,panic,,,,,,
3,2678,0.03099537,4 T 1,,,,,,
3,2692,0.031157407,3 C 1,,,,,,
3,2697,0.031215278,3 T 2,,,,,,
3,2698,0.031226852,4 T 1,,,,,,
3,2705,0.03130787,3 T 1,,,,,,
3,2732,0.03162037,3 T 2,,,,,,
3,2733,0.031631944,4 T 3,,,,,,
3,2734,0.031643519,4 T 2,,,,,,
3,2747,0.031793981,4 T 2,,,,,,
3,2751,0.031840278,3 T 2,,,,,,
3,2754,0.031875,end experiment,,,,,,
4,2755,0.031886574,4 T 2,,,,,,
4,2759,0.03193287,4 T 2,,,,,,
4,2762,0.031967593,3 T 2,,,,,,
4,2765,0.032002315,4 T 2,,,,,,
4,2806,0.032476852,4 T 2,,,,,,
4,2808,0.0325,4 T 2,,,,,,
4,2810,0.032523148,3 T 2,,,,,,
4,2815,0.032581019,4 C 1,,,,,,
4,2823,0.032673611,4 T 2,,,,,,
4,2826,0.032708333,4 T 2,,,,,,
4,2828,0.032731481,3 T 1,,,,,,
4,2854,0.033032407,3 T 2,,,,,,
4,2855,0.033043981,3 T 2,,,,,,
4,2856,0.033055556,3 T 2,,,,,,
4,2866,0.033171296,4 T 1,,,,,,
4,2869,0.033206019,3 T 2,,,,,,
4,2871,0.033229167,4 T 2,,,,,,
4,2872,0.033240741,3 T 2,,,,,,
4,2874,0.033263889,3 T 2,,,,,,
4,2877,0.033298611,4 T 2,,,,,,
4,2879,0.033321759,4 T 2,,,,,,
4,2884,0.03337963,4 T 2,,,,,,
4,2889,0.0334375,3 T 2,,,,,,
4,2902,0.033587963,4 C 2,,,,,,
4,2905,0.033622685,4 T 2,,,,,,
4,2912,0.033703704,4 T 2,,,,,,
4,2917,0.033761574,3 T 1,,,,,,
4,2982,0.034513889,4 T 1,,,,,,
4,2984,0.034537037,4 T 2,,,,,,
4,2987,0.034571759,3 T 1,,,,,,
4,2991,0.034618056,4 T 2,,,,,,
4,2995,0.034664352,3 T 1,,,,,,
4,2997,0.0346875,3 T 2,,,,,,
4,3005,0.034780093,4 C 2,,,,,,
4,3014,0.034884259,4 T 1,,,,,,
4,3015,0.034895833,4 T 2,,,,,,
4,3019,0.03494213,3 T 2,,,,,,
4,3019,0.03494213,4 T 1,,,,,,
4,3022,0.034976852,3 T 1,,,,,,
4,3023,0.034988426,4 T 2,,,,,,
4,3025,0.035011574,3 T 2,,,,,,
4,3085,0.035706019,4 T 2,,,,,,
4,3091,0.035775463,4 T 2,,,,,,
4,3092,0.035787037,4 T 2,,,,,,
4,3107,0.035960648,4 T 2,,,,,,
4,3110,0.03599537,4 T 2,,,,,,
4,3110,0.03599537,4 T 3,,,,,,
4,3169,0.036678241,2 T 1,,,,,,
4,3177,0.036770833,3 T 1,,,,,,
4,3205,0.037094907,4 T 1,,,,,,
4,3206,0.037106481,4 T 2,,,,,,
4,3208,0.03712963,3 T 2,,,,,,
4,3232,0.037407407,4 T 1,,,,,,
4,3233,0.037418981,3 T 1,,,,,,
4,3234,0.037430556,4 T 2,,,,,,
4,3238,0.037476852,3 T 1,,,,,,
4,3239,0.037488426,3 T 2,,,,,,
4,3264,0.037777778,4 T 1,,,,,,
4,3336,0.038611111,4 T 3,,,,,,
4,3340,0.038657407,4 T 2,,,,,,
4,3342,0.038680556,4 T 3,,,,,,
4,3345,0.038715278,4 T 3,,,,,,
4,3348,0.03875,4 T 2,,,,,,
4,3373,0.039039352,1 T 2,,,,,,
4,3410,0.039467593,4 T 1,,,,,,
4,3437,0.039780093,4 T 2,,,,,,
4,3440,0.039814815,end experiment,,,,,,
5,3449,0.039918981,2 T 1,,,,,,
5,3450,0.039930556,2 T 1,,,,,,
5,3484,0.040324074,3 T 1,,,,,,
5,3487,0.040358796,2 T 1,,,,,,
5,3492,0.040416667,4 T 2,,,,,,
5,3493,0.040428241,4 T 1,,,,,,
5,3499,0.040497685,2 T 1,,,,,,
5,3521,0.040752315,2 T 1,,,,,,
5,3525,0.040798611,2 T 1,,,,,,
5,3557,0.041168981,4 T 1,,,,,,
5,3558,0.041180556,4 T 2,,,,,,
5,3562,0.041226852,4 T 2,,,,,,
5,3564,0.04125,4 T 2,,,,,,
5,3587,0.041516204,4 T 1,,,,,,
5,3609,0.041770833,4 T 2,,,,,,
5,3611,0.041793981,1 T 2,,,,,,
5,3616,0.041851852,4 T 1,,,,,,
5,3625,0.041956019,1 T 2,,,,,,
5,3628,0.041990741,1 T 2,,,,,,
5,3629,0.042002315,3 T 2,,,,,,
5,3636,0.042083333,2 T 1,,,,,,
5,3647,0.042210648,3 T 1,,,,,,
5,3772,0.043657407,1 T 2,,,,,,
5,3775,0.04369213,4 T 1,,,,,,
5,3779,0.043738426,1 T 2,,,,,,
5,3787,0.043831019,1 T 3,,,,,,
5,3794,0.043912037,4 C 1,,,,,,
5,3798,0.043958333,4 T 3,,,,,,
5,3802,0.04400463,4 T 1,,,,,,
5,3807,0.0440625,2 T 1,,,,,,
5,3811,0.044108796,1 T 3,,,,,,
5,3820,0.044212963,1 T 3,,,,,,
5,3834,0.044375,1 T 2,,,,,,
5,3839,0.04443287,4 T 3,,,,,,
5,3842,0.044467593,4 T 3,,,,,,
5,3851,0.044571759,2 T 1,,,,,,
5,3862,0.044699074,4 T 1,,,,,,
5,3877,0.044872685,4 T 2,,,,,,
5,3878,0.044884259,4 T 3,,,,,,
5,3885,0.044965278,4 T 3,,,,,,
5,3902,0.045162037,4 T 2,,,,,,
5,3904,0.045185185,4 T 1,,,,,,
5,3915,0.0453125,4 T 1,,,,,,
5,3922,0.045393519,4 T 3,,,,,,
5,3936,0.045555556,2 T 3,,,,,,
5,3955,0.045775463,4 T 2,,,,,,
5,3956,0.045787037,1 T 3,,,,,,
5,3967,0.045914352,4 T 2,,,,,,
5,3968,0.045925926,4 T 1,,,,,,
5,3980,0.046064815,3 T 2,,,,,,
5,3984,0.046111111,4 T 2,,,,,,
5,3994,0.046226852,2 T 3,,,,,,
5,4003,0.046331019,4 T 2,,,,,,
5,4009,0.046400463,2 T 1,,,,,,
5,4021,0.046539352,1 T 2,,,,,,
5,4027,0.046608796,4 T 2,,,,,,
5,4031,0.046655093,4 T 2,,,,,,
5,4038,0.046736111,4 T 3,,,,,,
5,4054,0.046921296,1 T 3,,,,,,
5,4076,0.047175926,4 T 1,,,,,,
5,4080,0.047222222,4 T 2,,,,,,
5,4080,0.047222222,3 T 1,,,,,,
5,4087,0.047303241,4 T 2,,,,,,
5,4097,0.047418981,3 T 2,,,,,,
5,4123,0.047719907,1 T 3,,,,,,
5,4126,0.04775463,end experiment,,,,,,
6,4127,0.047766204,4 T 3,,,,,,
6,4137,0.047881944,4 T 2,,,,,,
6,4154,0.048078704,4 T 1,,,,,,
6,4169,0.048252315,4 T 2,,,,,,
6,4170,0.048263889,4 T 1,,,,,,
6,4174,0.048310185,4 T 2,,,,,,
6,4187,0.048460648,4 T 1,,,,,,
6,4195,0.048553241,3 T 1,,,,,,
6,4199,0.048599537,4 T 1,,,,,,
6,4206,0.048680556,4 T 1,,,,,,
6,4225,0.048900463,3 T 1,,,,,,
6,4228,0.048935185,3 T 2,,,,,,
6,4231,0.048969907,3 T 1,,,,,,
6,4231,0.048969907,4 T 2,,,,,,
6,4239,0.0490625,4 T 1,,,,,,
6,4241,0.049085648,3 T 1,,,,,,
6,4250,0.049189815,3 T 1,,,,,,
6,4252,0.049212963,4 T 2,,,,,,
6,4258,0.049282407,3 T 1,,,,,,
6,4291,0.049664352,4 C 1,,,,,,
6,4310,0.049884259,4 T 1,,,,,,
6,4324,0.050046296,3 T 2,,,,,,
6,4331,0.050127315,3 T 1,,,,,,
6,4349,0.050335648,3 T 1,,,,,,
6,4373,0.050613426,4 T 2,,,,,,
6,4374,0.050625,4 T 2,,,,,,
6,4384,0.050740741,3 T 1,,,,,,
6,4413,0.051076389,1 T 2,,,,,,
6,4423,0.05119213,4 T 1,,,,,,
6,4425,0.051215278,4 T 1,,,,,,
