Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
6,4277,0.049502315,4 T 3,,,,,,
6,4292,0.049675926,4 T 3,,,,,,
6,4297,0.049733796,4 C 1,,,,,,
6,4298,0.04974537,4 T 3,,,,,,
6,4306,0.049837963,4 T 1,,,,,,
6,4323,0.050034722,4 T 1,,,,,,
6,4328,0.050092593,4 T 3,,,,,,
6,4331,0.050127315,4 T 3,,,,,,
6,4360,0.050462963,2 T 1,,,,,,
6,4362,0.050486111,2 C 1,,,,,,
6,4364,0.050509259,2 C 3,,,,,,
6,4365,0.050520833,2 T 1,,,,,,
6,4366,0.050532407,2 C 3,,,,,,
6,4368,0.050555556,2 C 1,,,,,,
6,4369,0.05056713,2 T 3,,,,,,
6,4377,0.050659722,2 C 1,,,,,,
6,4387,0.050775463,2 T 3,,,,,,
6,4389,0.050798611,2 T 3,,,,,,
6,4392,0.050833333,2 T 3,,,,,,
6,4407,0.051006944,2 T 3,,,,,,
6,4415,0.051099537,4 T 1,,,,,,
6,4419,0.051145833,2 T 3,,,,,,
6,4420,0.051157407,4 T 2,,,,,,
6,4426,0.051226852,4 C 1,,,,,,
6,4431,0.051284722,4 C 1,,,,,,
6,4434,0.051319444,4 T 1,,,,,,
6,4436,0.051342593,4 C 1,,,,,,
6,4440,0.051388889,2 T 1,,,,,,
6,4446,0.051458333,4 T 1,,,,,,
6,4453,0.051539352,4 T 3,,,,,,
6,4458,0.051597222,4 T 3,,,,,,
6,4460,0.05162037,4 T 1,,,,,,
6,4462,0.051643519,2 T 1,,,,,,
6,4476,0.051805556,4 T 3,,,,,,
6,4485,0.051909722,4 T 1,,,,,,
6,4491,0.051979167,4 T 3,,,,,,
6,4496,0.052037037,4 T 1,,,,,,
6,4497,0.052048611,4 C 1,,,,,,
6,4501,0.052094907,4 C 1,,,,,,
6,4517,0.052280093,4 C 1,,,,,,
6,4519,0.052303241,4 C 1,,,,,,
6,4538,0.052523148,4 T 3,,,,,,
6,4541,0.05255787,4 T 3,,,,,,
6,4545,0.052604167,4 T 3,,,,,,
6,4549,0.052650463,4 C 1,,,,,,
6,4553,0.052696759,4 T 1,,,,,,
6,4557,0.052743056,4 T 1,,,,,,
6,4568,0.05287037,4 C 1,,,,,,
6,4574,0.052939815,4 C 1,,,,,,
6,4578,0.052986111,4 T 2,,,,,,
6,4580,0.053009259,4 T 3,,,,,,
6,4585,0.05306713,4 T 3,,,,,,
6,4593,0.053159722,4 T 2,,,,,,
6,4597,0.053206019,4 C 1,,,,,,
6,4601,0.053252315,4 T 3,,,,,,
6,4607,0.053321759,4 T 3,,,,,,
6,4610,0.053356481,4 C 1,,,,,,
6,4624,0.053518519,4 T 3,,,,,,
6,4626,0.053541667,4 T 1,,,,,,
6,4629,0.053576389,2 T 1,,,,,,
6,4631,0.053599537,4 C 1,,,,,,
6,4635,0.053645833,4 T 2,,,,,,
6,4643,0.053738426,4 T 3,,,,,,
6,4646,0.053773148,4 T 2,,,,,,
6,4649,0.05380787,4 T 2,,,,,,
6,4657,0.053900463,4 T 2,,,,,,
6,4661,0.053946759,4 C 1,,,,,,
6,4667,0.054016204,1 T 3,,,,,,
6,4670,0.054050926,4 T 3,,,,,,
6,4682,0.054189815,4 T 1,,,,,,
6,4685,0.054224537,2 T 3,,,,,,
6,4692,0.054305556,2 T 3,,,,,,
6,4695,0.054340278,2 T 1,,,,,,
6,4707,0.054479167,2 T 3,,,,,,
6,4722,0.054652778,4 T 3,,,,,,
6,4731,0.054756944,4 T 2,,,,,,
6,4732,0.054768519,4 T 3,,,,,,
6,4733,0.054780093,4 C 2,,,,,,
6,4744,0.054907407,4 T 3,,,,,,
6,4749,0.054965278,4 T 1,,,,,,
6,4753,0.055011574,4 T 2,,,,,,
6,4754,0.055023148,4 T 3,,,,,,
6,4774,0.05525463,4 T 3,,,,,,
6,4795,0.055497685,4 T 1,,,,,,
6,4800,0.055555556,4 T 1,,,,,,
6,4812,0.055694444,end experiment,,,,,,
7,4823,0.055821759,4 T 1,,,,,,
7,4847,0.056099537,4 T 1,,,,,,
7,4848,0.056111111,4 T 1,,,,,,
7,4853,0.056168981,4 T 3,,,,,,
7,4857,0.056215278,4 T 3,,,,,,
7,4861,0.056261574,4 T 1,,,,,,
7,4869,0.056354167,4 T 2,,,,,,
7,4871,0.056377315,2 T 3,,,,,,
7,4882,0.05650463,4 T 1,,,,,,
7,4885,0.056539352,4 T 1,,,,,,
7,4888,0.056574074,4 T 1,,,,,,
7,4897,0.056678241,4 T 1,,,,,,
7,4899,0.056701389,4 T 1,,,,,,
7,4903,0.056747685,4 T 1,,,,,,
7,4919,0.05693287,4 T 1,,,,,,
7,4920,0.056944444,4 T 3,,,,,,
7,4922,0.056967593,4 T 3,,,,,,
7,4925,0.057002315,4 T 3,,,,,,
7,4929,0.057048611,Panic,,,,,,
7,4934,0.057106481,4 T 3,,,,,,
7,4937,0.057141204,4 T 1,,,,,,
7,4938,0.057152778,4 T 3,,,,,,
7,4940,0.057175926,4 T 1,,,,,,
7,4943,0.057210648,3 T 2,,,,,,
7,4995,0.0578125,2 T 1,,,,,,
7,4997,0.057835648,2 T 1,,,,,,
7,5007,0.057951389,2 T 1,,,,,,
7,5009,0.057974537,2 T 1,,,,,,
7,5010,0.057986111,2 T 1,,,,,,
7,5011,0.057997685,2 T 3,,,,,,
7,5023,0.058136574,2 T 1,,,,,,
7,5026,0.058171296,4 T 2,,,,,,
7,5028,0.058194444,4 T 2,Backward Threat,,,,,
7,5030,0.058217593,4 T 2,,,,,,
7,5031,0.058229167,4 T 3,,,,,,
7,5038,0.058310185,4 T 3,,,,,,
7,5039,0.058321759,2 T 1,,,,,,
7,5042,0.058356481,4 T 1,,,,,,
7,5043,0.058368056,3 T 2,,,,,,
7,5047,0.058414352,4 T 3,,,,,,
7,5048,0.058425926,1 T 2,,,,,,
7,5050,0.058449074,2 T 1,,,,,,
7,5051,0.058460648,4 T 1,,,,,,
7,5060,0.058564815,4 T 1,,,,,,
7,5076,0.05875,4 T 1,,,,,,
7,5078,0.058773148,4 T 1,,,,,,
7,5085,0.058854167,4 T 1,,,,,,
7,5093,0.058946759,4 T 1,,,,,,
7,5096,0.058981481,4 T 3,,,,,,
7,5102,0.059050926,4 T 1,,,,,,
7,5102,0.059050926,4 T 1,,,,,,
7,5106,0.059097222,1 T 2,,,,,,
7,5115,0.059201389,1 T 3,,,,,,
7,5117,0.059224537,4 T 1,,,,,,
7,5120,0.059259259,4 T 2,,,,,,
7,5125,0.05931713,4 T 1,,,,,,
7,5127,0.059340278,4 T 1,,,,,,
7,5172,0.059861111,4 T 1,,,,,,
7,5174,0.059884259,4 T 1,,,,,,
7,5187,0.060034722,4 T 3,,,,,,
7,5189,0.06005787,4 T 3,,,,,,
7,5219,0.060405093,4 T 3,Mild Threat,,,,,
7,5233,0.06056713,4 T 1,,,,,,
7,5234,0.060578704,4 T 1,,,,,,
7,5239,0.060636574,4 T 1,,,,,,
7,5245,0.060706019,4 T 1,,,,,,
7,5272,0.061018519,4 T 1,,,,,,
7,5278,0.061087963,4 T 1,,,,,,
7,5290,0.061226852,4 T 1,,,,,,
7,5291,0.061238426,4 T 1,,,,,,
7,5294,0.061273148,4 T 3,,,,,,
7,5297,0.06130787,4 T 1,,,,,,
7,5298,0.061319444,4 C 1,,,,,,
7,5301,0.061354167,4 T 3,,,,,,
7,5303,0.061377315,4 T 1,,,,,,
7,5315,0.061516204,4 T 1,,,,,,
7,5316,0.061527778,4 T 2,,,,,,
7,5320,0.061574074,4 T 1,,,,,,
7,5353,0.061956019,2 T 3,,,,,,
7,5357,0.062002315,4 T 1,,,,,,
7,5358,0.062013889,4 T 3,,,,,,
7,5363,0.062071759,4 T 3,,,,,,
7,5366,0.062106481,4 T 3,,,,,,
7,5369,0.062141204,4 T 3,,,,,,
7,5371,0.062164352,4 T 2,,,,,,
7,5373,0.0621875,4 T 1,,,,,,
7,5423,0.062766204,4 T 1,,,,,,
7,5428,0.062824074,4 T 3,,,,,,
7,5429,0.062835648,4 T 3,,,,,,
7,5439,0.062951389,4 T 3,,,,,,
7,5441,0.062974537,4 T 1,,,,,,
7,5442,0.062986111,3 T 1,,,,,,
7,5447,0.063043981,4 T 3,,,,,,
7,5451,0.063090278,4 T 1,,,,,,
7,5452,0.063101852,4 T 1,,,,,,
7,5454,0.063125,4 T 1,,,,,,
7,5457,0.063159722,4 T 3,,,,,,
7,5459,0.06318287,4 T 3,,,,,,
7,5463,0.063229167,4 T 3,,,,,,
7,5472,0.063333333,4 T 1,,,,,,
7,5484,0.063472222,4 T 1,Backward Threat,,,,,
7,5486,0.06349537,4 T 1,,,,,,
7,5486,0.06349537,4 B 1,,,,,,
7,5488,0.063518519,4 T 1,,,,,,
7,5493,0.063576389,4 T 2,,,,,,
7,5498,0.063634259,end experiment,,,,,,
8,5503,0.06369213,4 T 1,,,,,,
8,5507,0.063738426,4 T 1,,,,,,
8,5509,0.063761574,4 T 3,,,,,,
8,5513,0.06380787,4 T 1,,,,,,
8,5517,0.063854167,4 T 3,,,,,,
8,5527,0.063969907,1 T 3,,,,,,
8,5537,0.064085648,2 T 3,,,,,,
8,5540,0.06412037,2 T 1,,,,,,
8,5543,0.064155093,1 T 3,,,,,,
8,5544,0.064166667,1 T 3,,,,,,
8,5546,0.064189815,1 T 2,,,,,,
8,5547,0.064201389,1 T 2,,,,,,
8,5548,0.064212963,2 T 1,,,,,,
8,5552,0.064259259,2 T 1,,,,,,
8,5554,0.064282407,2 T 3,,,,,,
8,5565,0.064409722,2 T 1,,,,,,
8,5567,0.06443287,1 T 3,,,,,,
8,5571,0.064479167,1 T 3,,,,,,
8,5573,0.064502315,1 T 2,,,,,,
8,5576,0.064537037,2 T 1,,,,,,
8,5580,0.064583333,1 T 2,,,,,,
8,5585,0.064641204,1 T 2,,,,,,
8,5587,0.064664352,1 T 2,,,,,,
8,5592,0.064722222,4 T 2,,,,,,
8,5593,0.064733796,2 T 3,,,,,,
8,5594,0.06474537,4 T 2,,,,,,
8,5611,0.06494213,3 T 1,,,,,,
8,5632,0.065185185,4 T 1,,,,,,
8,5635,0.065219907,1 T 2,,,,,,
8,5643,0.0653125,4 T 3,,,,,,
8,5645,0.065335648,3 T 2,,,,,,
8,5646,0.065347222,4 T 2,,,,,,
8,5646,0.065347222,2 T 3,,,,,,
8,5647,0.065358796,4 T 2,,,,,,
8,5649,0.065381944,4 T 3,,,,,,
8,5650,0.065393519,4 T 1,,,,,,
8,5655,0.065451389,4 T 1,,,,,,
8,5670,0.065625,4 T 3,,,,,,
8,5672,0.065648148,4 T 3,,,,,,
8,5675,0.06568287,2 T 3,,,,,,
8,5733,0.066354167,1 T 3,,,,,,
8,5737,0.066400463,1 T 3,,,,,,
8,5744,0.066481481,1 T 2,,,,,,
8,5744,0.066481481,4 T 3,,,,,,
8,5745,0.066493056,4 T 3,,,,,,
8,5769,0.066770833,4 T 1,,,,,,
8,5775,0.066840278,4 T 1,,,,,,
8,5783,0.06693287,4 T 1,,,,,,
8,5784,0.066944444,4 T 1,,,,,,
8,5785,0.066956019,2 T 3,,,,,,
8,5786,0.066967593,4 T 1,,,,,,
8,5787,0.066979167,4 T 2,,,,,,
8,5788,0.066990741,4 T 2,,,,,,
8,5792,0.067037037,4 T 2,,,,,,
8,5794,0.067060185,4 T 2,,,,,,
8,5797,0.067094907,4 T 2,,,,,,
8,5799,0.067118056,2 T 1,,,,,,
8,5800,0.06712963,4 T 1,,,,,,
8,5801,0.067141204,4 T 1,,,,,,
8,5803,0.067164352,2 T 3,,,,,,
8,5804,0.067175926,4 T 3,,,,,,
8,5805,0.0671875,4 T 2,,,,,,
8,5806,0.067199074,4 T 3,,,,,,
8,5809,0.067233796,2 T 3,,,,,,
8,5809,0.067233796,2 T 3,,,,,,
8,5810,0.06724537,4 T 3,,,,,,
8,5812,0.067268519,3 T 1,,,,,,
8,5813,0.067280093,4 T 1,,,,,,
8,5852,0.067731481,2 T 1,,,,,,
8,5856,0.067777778,4 T 3,,,,,,
8,5861,0.067835648,4 T 1,,,,,,
8,5869,0.067928241,4 T 3,,,,,,
8,5870,0.067939815,4 T 1,,,,,,
8,5872,0.067962963,4 T 3,,,,,,
8,5874,0.067986111,4 T 1,,,,,,
8,5878,0.068032407,4 T 3,,,,,,
8,5884,0.068101852,4 T 3,,,,,,
8,5885,0.068113426,4 T 1,,,,,,
8,5889,0.068159722,4 T 1,,,,,,
8,5892,0.068194444,4 T 1,,,,,,
8,5927,0.068599537,2 T 1,,,,,,
8,5927,0.068599537,2 T 3,,,,,,
8,5934,0.068680556,2 T 1,,,,,,
8,5938,0.068726852,2 T 1,,,,,,
8,5944,0.068796296,3 T 1,,,,,,
8,5945,0.06880787,2 T 3,,,,,,
8,5946,0.068819444,2 T 1,,,,,,
8,5949,0.068854167,4 T 3,,,,,,
8,5950,0.068865741,4 T 1,,,,,,
8,5966,0.069050926,4 T 1,,,,,,
8,5977,0.069178241,2 T 3,,,,,,
8,5979,0.069201389,4 T 3,,,,,,
8,5981,0.069224537,4 T 3,,,,,,
8,6001,0.069456019,2 T 1,,,,,,
8,6012,0.069583333,2 T 3,,,,,,
8,6013,0.069594907,2 T 3,,,,,,
8,6014,0.069606481,2 T 3,,,,,,
8,6015,0.069618056,2 T 1,,,,,,
8,6017,0.069641204,2 T 3,,,,,,
8,6031,0.069803241,4 T 2,,,,,,
8,6031,0.069803241,4 T 1,,,,,,
8,6033,0.069826389,4 T 2,,,,,,
8,6034,0.069837963,4 T 2,,,,,,
8,6035,0.069849537,4 T 2,,,,,,
8,6036,0.069861111,3 T 1,,,,,,
8,6050,0.070023148,2 T 3,,,,,,
8,6051,0.070034722,2 T 1,,,,,,
8,6053,0.07005787,2 T 3,,,,,,
8,6061,0.070150463,4 T 3,,,,,,
8,6062,0.070162037,4 T 3,,,,,,
8,6064,0.070185185,4 T 2,,,,,,
8,6065,0.070196759,4 T 1,,,,,,
8,6067,0.070219907,2 T 3,,,,,,
8,6073,0.070289352,4 T 2,,,,,,
8,6074,0.070300926,4 T 3,,,,,,
8,6083,0.070405093,4 T 1,,,,,,
8,6114,0.070763889,2 T 1,,,,,,
8,6117,0.070798611,4 T 3,,,,,,
8,6117,0.070798611,4 T 1,,,,,,
8,6119,0.070821759,4 T 3,,,,,,
8,6119,0.070821759,4 T 2,,,,,,
8,6121,0.070844907,4 T 3,,,,,,
8,6124,0.07087963,4 T 3,,,,,,
8,6128,0.070925926,4 T 3,,,,,,
8,6130,0.070949074,4 T 3,,,,,,
8,6136,0.071018519,4 T 3,,,,,,
8,6141,0.071076389,4 T 3,,,,,,
8,6142,0.071087963,4 T 3,,,,,,
8,6145,0.071122685,4 T 3,,,,,,
8,6148,0.071157407,2 T 1,,,,,,
8,6155,0.071238426,4 T 1,,,,,,
8,6172,0.071435185,4 T 1,,,,,,
8,6173,0.071446759,4 T 1,,,,,,
8,6179,0.071516204,4 T 2,,,,,,
8,6181,0.071539352,4 T 2,,,,,,
8,6183,0.0715625,4 T 2,,,,,,
8,6184,0.071574074,end experiment,,,,,,
9,6192,0.071666667,1 T 3,,,,,,
9,6193,0.071678241,1 T 3,,,,,,
9,6199,0.071747685,1 T 2,,,,,,
9,6202,0.071782407,2 T 3,,,,,,
9,6205,0.07181713,2 T 1,,,,,,
9,6215,0.07193287,4 T 1,,,,,,
9,6218,0.071967593,1 T 2,Mild Threat,,,,,
9,6238,0.072199074,4 T 1,,,,,,
9,6239,0.072210648,4 T 1,,,,,,
9,6244,0.072268519,4 T 3,,,,,,
9,6250,0.072337963,4 T 3,Mild Threat,,,,,
9,6252,0.072361111,4 T 3,,,,,,
9,6254,0.072384259,4 T 1,,,,,,
9,6259,0.07244213,4 T 3,,,,,,
9,6287,0.072766204,4 T 3,,,,,,
9,6289,0.072789352,4 T 2,,,,,,
9,6296,0.07287037,4 T 3,,,,,,
9,6303,0.072951389,4 T 3,,,,,,
9,6309,0.073020833,4 T 3,,,,,,
9,6320,0.073148148,4 T 3,,,,,,
9,6323,0.07318287,4 T 3,,,,,,
9,6400,0.074074074,4 T 2,,,,,,
9,6406,0.074143519,4 T 1,,,,,,
9,6409,0.074178241,4 T 1,,,,,,
9,6412,0.074212963,4 T 1,,,,,,
9,6417,0.074270833,4 T 1,,,,,,
9,6421,0.07431713,4 T 1,Mild Threat,,,,,
9,6436,0.074490741,4 T 2,,,,,,
9,6437,0.074502315,4 T 2,,,,,,
9,6477,0.074965278,4 T 2,,,,,,
9,6479,0.074988426,4 T 1,,,,,,
9,6496,0.075185185,4 T 1,,,,,,
9,6499,0.075219907,4 T 1,,,,,,
9,6501,0.075243056,4 T 1,,,,,,
9,6501,0.075243056,4 T 1,,,,,,
9,6519,0.075451389,4 T 1,,,,,,
9,6558,0.075902778,1 T 3,,,,,,
9,6567,0.076006944,1 T 3,,,,,,
9,6587,0.076238426,1 T 2,,,,,,
9,6596,0.076342593,4 T 2,,,,,,
9,6597,0.076354167,4 T 2,,,,,,
9,6601,0.076400463,4 T 2,Mild Threat,,,,,
9,6602,0.076412037,3 T 2,,,,,,
9,6604,0.076435185,4 T 2,,,,,,
9,6607,0.076469907,4 T 2,,,,,,
9,6619,0.076608796,1 T 3,,,,,,
9,6621,0.076631944,1 T 2,,,,,,
9,6623,0.076655093,1 T 3,,,,,,
9,6625,0.076678241,1 T 2,,,,,,
9,6628,0.076712963,4 T 2,,,,,,
9,6630,0.076736111,4 T 2,,,,,,
9,6645,0.076909722,1 T 3,,,,,,
9,6648,0.076944444,1 T 3,,,,,,
9,6649,0.076956019,1 T 2,,,,,,
9,6657,0.077048611,1 T 3,Mild Threat,,,,,
9,6660,0.077083333,1 T 2,,,,,,
9,6686,0.077384259,3 T 1,Mild Threat,,,,,
9,6705,0.077604167,1 T 3,,,,,,
9,6719,0.077766204,4 T 1,Mild Threat,,,,,
9,6721,0.077789352,4 T 1,,,,,,
9,6748,0.078101852,4 T 1,,,,,,
9,6788,0.078564815,4 T 1,,,,,,
9,6791,0.078599537,4 T 3,,,,,,
9,6793,0.078622685,4 T 3,,,,,,
9,6817,0.078900463,4 T 1,,,,,,
9,6849,0.079270833,2 T 1,,,,,,
9,6850,0.079282407,2 T 1,,,,,,
9,6854,0.079328704,4 T 3,Mild Threat,,,,,
9,6860,0.079398148,4 T 3,,,,,,
9,6863,0.07943287,4 T 1,,,,,,
9,6867,0.079479167,2 T 1,,,,,,
9,6870,0.079513889,end experiment,,,,,,
10,6871,0.079525463,4 T 1,,,,,,
10,6872,0.079537037,4 T 2,,,,,,
10,6883,0.079664352,2 T 3,,,,,,
10,6885,0.0796875,4 T 2,,,,,,
10,6886,0.079699074,4 T 2,,,,,,
10,6892,0.079768519,4 T 1,,,,,,
10,6893,0.079780093,4 T 1,,,,,,
10,6897,0.079826389,4 T 3,,,,,,
10,6898,0.079837963,4 T 1,,,,,,
10,6898,0.079837963,4 T 3,,,,,,
10,6900,0.079861111,4 T 3,,,,,,
10,6901,0.079872685,4 T 3,,,,,,
10,6948,0.080416667,4 T 1,,,,,,
10,6952,0.080462963,4 T 1,,,,,,
10,6969,0.080659722,3 T 1,,,,,,
10,6971,0.08068287,1 T 3,,,,,,
10,6973,0.080706019,1 T 2,,,,,,
10,6975,0.080729167,2 T 1,,,,,,
10,6976,0.080740741,2 T 3,,,,,,
10,7003,0.081053241,1 T 2,,,,,,
10,7004,0.081064815,3 T 1,,,,,,
10,7006,0.081087963,2 T 3,,,,,,
10,7011,0.081145833,1 T 2,,,,,,
10,7012,0.081157407,2 T 1,,,,,,
10,7014,0.081180556,1 T 2,,,,,,
10,7015,0.08119213,1 T 2,,,,,,
10,7017,0.081215278,4 T 3,,,,,,
10,7017,0.081215278,4 T 2,,,,,,
10,7033,0.081400463,4 T 1,,,,,,
10,7039,0.081469907,3 T 1,,,,,,
10,7045,0.081539352,4 T 1,,,,,,
10,7076,0.081898148,2 T 1,,,,,,
10,7081,0.081956019,1 T 2,,,,,,
10,7085,0.082002315,2 T 1,,,,,,
10,7086,0.082013889,2 T 1,,,,,,
10,7087,0.082025463,2 T 3,,,,,,
10,7089,0.082048611,2 T 1,,,,,,
10,7090,0.082060185,2 T 3,,,,,,
10,7093,0.082094907,2 T 1,,,,,,
10,7106,0.08224537,1 T 3,,,,,,
10,7108,0.082268519,1 T 2,,,,,,
10,7120,0.082407407,1 T 2,,,,,,
10,7122,0.082430556,2 T 1,,,,,,
10,7125,0.082465278,4 T 3,,,,,,
10,7126,0.082476852,4 T 1,,,,,,
10,7130,0.082523148,4 T 3,,,,,,
10,7131,0.082534722,4 T 2,,,,,,
10,7132,0.082546296,4 T 3,,,,,,
10,7134,0.082569444,4 T 1,,,,,,
10,7141,0.082650463,4 T 3,,,,,,
10,7159,0.082858796,3 T 1,,,,,,
10,7177,0.08306713,1 T 3,,,,,,
10,7180,0.083101852,2 T 1,,,,,,
10,7181,0.083113426,2 T 1,,,,,,
10,7183,0.083136574,2 T 1,,,,,,
10,7185,0.083159722,2 T 3,,,,,,
10,7186,0.083171296,2 T 3,,,,,,
10,7189,0.083206019,4 T 3,,,,,,
10,7191,0.083229167,4 T 1,,,,,,
10,7227,0.083645833,2 T 1,,,,,,
10,7252,0.083935185,2 T 1,,,,,,
10,7253,0.083946759,1 T 3,,,,,,
10,7275,0.084201389,4 T 1,,,,,,
10,7281,0.084270833,2 T 1,,,,,,
10,7286,0.084328704,3 T 2,,,,,,
10,7292,0.084398148,1 T 3,,,,,,
10,7308,0.084583333,2 T 1,,,,,,
10,7308,0.084583333,2 T 3,,,,,,
10,7311,0.084618056,2 T 1,,,,,,
10,7312,0.08462963,2 T 3,,,,,,
10,7313,0.084641204,2 T 1,,,,,,
10,7313,0.084641204,2 T 3,,,,,,
10,7314,0.084652778,2 T 1,,,,,,
10,7318,0.084699074,2 T 3,,,,,,
10,7320,0.084722222,2 T 1,,,,,,
10,7321,0.084733796,2 T 1,,,,,,
10,7326,0.084791667,2 T 1,,,,,,
10,7332,0.084861111,2 T 1,,,,,,
10,7334,0.084884259,1 T 3,,,,,,
10,7346,0.085023148,2 T 3,,,,,,
10,7348,0.085046296,2 T 1,,,,,,
10,7349,0.08505787,2 T 1,,,,,,
10,7351,0.085081019,4 T 1,,,,,,
10,7356,0.085138889,4 T 3,,,,,,
10,7358,0.085162037,4 T 3,,,,,,
10,7360,0.085185185,4 T 3,,,,,,
10,7362,0.085208333,2 T 1,,,,,,
10,7366,0.08525463,4 T 3,,,,,,
10,7372,0.085324074,2 T 1,,,,,,
10,7373,0.085335648,4 T 2,,,,,,
10,7374,0.085347222,4 T 1,,,,,,
10,7376,0.08537037,4 T 1,,,,,,
10,7379,0.085405093,4 T 2,,,,,,
10,7380,0.085416667,4 T 2,,,,,,
10,7382,0.085439815,2 T 1,,,,,,
10,7383,0.085451389,4 T 2,,,,,,
10,7383,0.085451389,4 T 3,,,,,,
10,7406,0.085717593,1 T 2,,,,,,
10,7408,0.085740741,1 T 3,,,,,,
10,7413,0.085798611,1 T 2,,,,,,
10,7416,0.085833333,4 T 2,,,,,,
10,7419,0.085868056,1 T 2,,,,,,
10,7420,0.08587963,4 T 2,,,,,,
10,7422,0.085902778,4 T 3,,,,,,
10,7431,0.086006944,1 T 3,,,,,,
10,7438,0.086087963,1 T 3,,,,,,
10,7440,0.086111111,1 T 3,,,,,,
10,7440,0.086111111,1 T 2,,,,,,
10,7443,0.086145833,4 T 2,,,,,,
10,7448,0.086203704,4 T 1,,,,,,
10,7452,0.08625,4 T 3,,,,,,
10,7465,0.086400463,4 T 3,,,,,,
10,7467,0.086423611,3 T 1,,,,,,
10,7472,0.086481481,4 T 3,,,,,,
10,7518,0.087013889,1 T 3,,,,,,
10,7520,0.087037037,4 T 3,,,,,,
10,7523,0.087071759,4 T 3,,,,,,
10,7527,0.087118056,4 T 1,,,,,,
10,7528,0.08712963,4 T 1,,,,,,
10,7532,0.087175926,4 T 3,,,,,,
10,7556,0.087453704,end experiment,,,,,,
11,7566,0.087569444,2 T 1,,,,,,
11,7567,0.087581019,2 T 3,,,,,,
11,7569,0.087604167,2 T 1,,,,,,
11,7586,0.087800926,4 T 3,,,,,,
11,7607,0.088043981,2 T 1,,,,,,
11,7607,0.088043981,2 T 1,,,,,,
11,7639,0.088414352,2 T 1,,,,,,
11,7642,0.088449074,2 T 3,,,,,,
11,7644,0.088472222,1 T 3,,,,,,
11,7645,0.088483796,4 T 1,,,,,,
11,7647,0.088506944,4 T 3,,,,,,
11,7657,0.088622685,2 T 1,,,,,,
11,7658,0.088634259,2 T 3,,,,,,
11,7670,0.088773148,2 T 3,,,,,,
11,7676,0.088842593,2 T 1,,,,,,
11,7677,0.088854167,1 T 3,,,,,,
11,7677,0.088854167,2 T 3,,,,,,
11,7679,0.088877315,2 T 1,,,,,,
11,7682,0.088912037,2 T 3,,,,,,
11,7688,0.088981481,2 T 1,,,,,,
11,7689,0.088993056,2 T 3,,,,,,
11,7692,0.089027778,1 T 3,,,,,,
11,7704,0.089166667,2 T 1,,,,,,
11,7704,0.089166667,3 T 1,,,,,,
11,7709,0.089224537,2 T 3,,,,,,
11,7717,0.08931713,2 T 3,,,,,,
11,7737,0.089548611,4 T 3,,,,,,
11,7767,0.089895833,4 T 2,,,,,,
11,7769,0.089918981,2 T 1,,,,,,
11,7770,0.089930556,4 T 1,,,,,,
11,7776,0.09,4 T 1,,,,,,
11,7783,0.090081019,4 T 1,,,,,,
11,7792,0.090185185,4 T 3,,,,,,
11,7832,0.090648148,2 T 1,,,,,,
11,7833,0.090659722,2 T 1,,,,,,
11,7834,0.090671296,2 T 3,,,,,,
11,7835,0.09068287,4 T 2,,,,,,
11,7836,0.090694444,4 T 3,,,,,,
11,7839,0.090729167,4 T 1,,,,,,
11,7849,0.090844907,4 T 1,,,,,,
11,7859,0.090960648,4 T 3,,,,,,
11,7879,0.09119213,2 T 3,,,,,,
11,7883,0.091238426,2 T 3,,,,,,
11,7897,0.091400463,4 T 3,,,,,,
11,7905,0.091493056,3 T 2,,,,,,
11,7907,0.091516204,2 T 3,,,,,,
11,7913,0.091585648,4 T 1,,,,,,
11,7921,0.091678241,2 T 3,,,,,,
11,7940,0.091898148,2 T 3,,,,,,
11,7940,0.091898148,2 T 1,,,,,,
11,7947,0.091979167,4 T 1,,,,,,
11,7948,0.091990741,4 T 3,,,,,,
11,7953,0.092048611,3 T 2,,,,,,
11,7954,0.092060185,2 T 3,,,,,,
11,7956,0.092083333,4 T 3,,,,,,
11,7958,0.092106481,4 T 1,,,,,,
11,7963,0.092164352,4 T 3,,,,,,
11,7995,0.092534722,2 T 1,,,,,,
11,7998,0.092569444,1 T 3,,,,,,
11,8008,0.092685185,4 T 3,,,,,,
11,8034,0.092986111,2 T 3,,,,,,
11,8038,0.093032407,1 T 3,,,,,,
11,8041,0.09306713,2 T 1,,,,,,
11,8060,0.093287037,4 T 1,,,,,,
11,8060,0.093287037,4 T 1,,,,,,
11,8062,0.093310185,4 T 1,,,,,,
11,8063,0.093321759,4 T 1,,,,,,
11,8065,0.093344907,4 T 3,,,,,,
11,8068,0.09337963,4 T 2,,,,,,
11,8071,0.093414352,4 T 1,,,,,,
11,8099,0.093738426,4 T 1,,,,,,
11,8101,0.093761574,2 T 3,,,,,,
11,8117,0.093946759,2 T 3,,,,,,
11,8118,0.093958333,4 T 1,,,,,,
11,8138,0.094189815,4 T 1,,,,,,
11,8140,0.094212963,2 T 1,,,,,,
11,8170,0.094560185,4 T 1,,,,,,
11,8173,0.094594907,4 T 3,,,,,,
11,8175,0.094618056,4 T 3,,,,,,
11,8177,0.094641204,1 T 3,,,,,,
11,8184,0.094722222,2 T 3,,,,,,
11,8190,0.094791667,4 T 3,,,,,,
